    time    temp    dens
   1.11983844864187E-01   4.65331881456723E+00   3.76173961349401E+05
     nin     zin       y       x
  1    0     2.34122119762918E-05   2.34122119762918E-05
  0    1     7.65227220721110E-01   7.65227220721110E-01
  1    1     3.70366383673511E-08   7.40732767347022E-08
  2    1     1.19367313916383E-11   3.58101941749150E-11
  1    2     5.81146322046456E-08   1.74343896613937E-07
  2    2     5.86872134109600E-02   2.34748853643840E-01
  4    2     2.42375389378029E-21   1.45425233626817E-20
  3    3     2.09854055605358E-13   1.25912433363215E-12
  4    3     1.09074267043932E-15   7.63519869307526E-15
  5    3     3.88361027274912E-24   3.10688821819930E-23
  6    3     3.22114714459548E-30   2.89903243013593E-29
  3    4     6.00832615118558E-13   4.20582830582991E-12
  5    4     4.87313468234175E-17   4.38582121410758E-16
  6    4     1.14795949460793E-20   1.14795949460793E-19
  7    4     3.91965355024793E-30   4.31161890527273E-29
  8    4     1.25928092918763E-37   1.51113711502516E-36
  3    5     1.88047291799805E-18   1.50437833439844E-17
  5    5     1.95162349413512E-15   1.95162349413512E-14
  6    5     8.17923433626737E-18   8.99715776989411E-17
  7    5     4.30609123034803E-24   5.16730947641764E-23
  8    5     2.90713110203642E-28   3.77927043264735E-27
  9    5     2.02493619492180E-37   2.83491067289052E-36
  3    6     6.63256541155240E-23   5.96930887039716E-22
  4    6     1.14667666018121E-15   1.14667666018121E-14
  5    6     1.75214936489504E-13   1.92736430138455E-12
  6    6     1.56182360790202E-09   1.87418832948243E-08
  7    6     3.63748328090466E-14   4.72872826517606E-13
  8    6     2.51556992658802E-16   3.52179789722322E-15
  9    6     4.42261351976653E-25   6.63392027964980E-24
 10    6     4.08749801757158E-25   6.53999682811452E-24
 11    6     9.13161947762871E-28   1.55237531119688E-26
 12    6     1.41009771667036E-18   2.53817589000664E-17
  4    7     9.71974064160616E-16   1.06917147057668E-14
  5    7     9.76597933985108E-19   1.17191752078213E-17
  6    7     6.53046581851044E-13   8.48960556406357E-12
  7    7     5.94509705837061E-12   8.32313588171885E-11
  8    7     3.83156020041963E-16   5.74734030062945E-15
  9    7     2.89372189139855E-23   4.62995502623768E-22
 10    7     1.35823487604149E-21   2.30899928927053E-20
 11    7     1.10491444712787E-23   1.98884600483016E-22
 12    7     2.18379703725834E-21   4.14921437079085E-20
 13    7     8.78041179544639E-26   1.75608235908928E-24
 14    7     5.87844431756375E-19   1.23447330668839E-17
  5    8     9.40377441018480E-23   1.22249067332402E-21
  6    8     5.48338171657926E-14   7.67673440321097E-13
  7    8     4.81822261884811E-13   7.22733392827217E-12
  8    8     3.35974074014339E-09   5.37558518422942E-08
  9    8     1.84999925290629E-14   3.14499872994069E-13
 10    8     6.51727241443058E-20   1.17310903459750E-18
 11    8     5.55001499752259E-26   1.05450284952929E-24
 12    8     7.37427192891542E-26   1.47485438578308E-24
 13    8     4.82671681017870E-27   1.01361053013753E-25
 14    8     1.18736885748255E-29   2.61221148646162E-28
  5    9     8.20692776895028E-29   1.14896988765304E-27
  6    9     7.31129400915954E-21   1.09669410137393E-19
  7    9     1.04752928556990E-18   1.67604685691185E-17
  8    9     1.75859860787271E-13   2.98961763338360E-12
  9    9     1.73572124716379E-16   3.12429824489482E-15
 10    9     1.01735806036207E-17   1.93298031468794E-16
 11    9     8.11123373103929E-22   1.62224674620786E-20
 12    9     2.42782176602199E-24   5.09842570864618E-23
 13    9     5.07505338607688E-28   1.11651174493691E-26
 14    9     8.64496578249473E-29   1.98834212997379E-27
 15    9     4.43997363240534E-29   1.06559367177728E-27
 16    9     5.42063449752334E-30   1.35515862438084E-28
 17    9     1.88823217206660E-31   4.90940364737315E-30
  7   10     4.53576656832724E-23   7.71080316615631E-22
  8   10     1.00925330071737E-15   1.81665594129127E-14
  9   10     4.02696387155499E-15   7.65123135595448E-14
 10   10     2.84881768553735E-11   5.69763537107470E-10
 11   10     2.12368110764200E-14   4.45973032604819E-13
 12   10     1.11565891676736E-15   2.45444961688820E-14
 13   10     7.02837941660865E-23   1.61652726581999E-21
 14   10     5.80099931827674E-26   1.39223983638642E-24
 15   10     8.78445781900572E-26   2.19611445475143E-24
 16   10     9.00880226128014E-28   2.34228858793284E-26
 17   10     3.68216130336378E-30   9.94183551908222E-29
 18   10     2.63523668323525E-34   7.37866271305870E-33
 19   10     7.19703031557521E-37   2.08713879151681E-35
 20   10     1.27895917004889E-43   3.83687751014666E-42
 21   10     3.75419081363611E-49   1.16379915222719E-47
 22   10     1.05316059262848E-53   3.37011389641113E-52
 23   10     4.58133963271308E-61   1.51184207879532E-59
 24   10     3.93846592367319E-68   1.33907841404888E-66
 25   10     2.50006993161958E-73   8.75024476066854E-72
 26   10     2.39100998584242E-82   8.60763594903272E-81
 27   10     3.10416890990013E-82   1.14854249666305E-80
 28   10     3.17648771531483E-91   1.20706533181964E-89
