    time    temp    dens
   1.21464237854580E-01   2.89976334114075E+00   9.04834794469490E+04
     nin     zin       y       x
  1    0     8.72828144263829E-08   8.72828144263829E-08
  0    1     7.57525800118566E-01   7.57525800118566E-01
  1    1     1.91219880270041E-09   3.82439760540083E-09
  2    1     1.48843263259645E-12   4.46529789778935E-12
  1    2     6.07777128217970E-07   1.82333138465391E-06
  2    2     6.04999444806367E-02   2.41999777922547E-01
  4    2     3.61416950055207E-26   2.16850170033124E-25
  3    3     5.33644110666329E-15   3.20186466399798E-14
  4    3     1.58873754988895E-15   1.11211628492226E-14
  5    3     2.12491828773620E-25   1.69993463018896E-24
  6    3     1.46404199713313E-31   1.31763779741982E-30
  3    4     3.47883399504180E-11   2.43518379652926E-10
  5    4     2.99081008616042E-19   2.69172907754437E-18
  6    4     3.64388556520491E-22   3.64388556520491E-21
  7    4     6.05483469747029E-34   6.66031816721732E-33
  8    4     4.21639012962089E-42   5.05966815554507E-41
  3    5     6.48126988277223E-17   5.18501590621779E-16
  5    5     2.11935477720253E-14   2.11935477720253E-13
  6    5     3.26511185831902E-20   3.59162304415092E-19
  7    5     1.84314091969336E-24   2.21176910363203E-23
  8    5     3.94792603741650E-29   5.13230384864145E-28
  9    5     2.16253242589978E-40   3.02754539625970E-39
  3    6     7.81687696230363E-21   7.03518926607326E-20
  4    6     1.30955926007480E-15   1.30955926007480E-14
  5    6     2.23899779929476E-13   2.46289757922424E-12
  6    6     5.75884351388026E-11   6.91061221665631E-10
  7    6     2.84147543799178E-14   3.69391806938932E-13
  8    6     6.03612833758742E-18   8.45057967262239E-17
  9    6     2.74318276638278E-25   4.11477414957417E-24
 10    6     1.51924889881021E-20   2.43079823809634E-19
 11    6     1.62172965556222E-25   2.75694041445577E-24
 12    6     2.74690204645271E-17   4.94442368361488E-16
  4    7     1.00317612083285E-15   1.10349373291614E-14
  5    7     1.49827569042897E-18   1.79793082851476E-17
  6    7     2.13382601261573E-13   2.77397381640046E-12
  7    7     1.33095659037324E-11   1.86333922652254E-10
  8    7     9.42063909196186E-17   1.41309586379428E-15
  9    7     2.50328480095677E-22   4.00525568153083E-21
 10    7     7.85808749824870E-19   1.33587487470228E-17
 11    7     5.78725599332657E-21   1.04170607879878E-19
 12    7     1.89189368061148E-17   3.59459799316181E-16
 13    7     4.04789382251170E-24   8.09578764502339E-23
 14    7     9.08544373482122E-19   1.90794318431246E-17
  5    8     6.87175260190199E-22   8.93327838247259E-21
  6    8     8.87724623678997E-12   1.24281447315060E-10
  7    8     1.75884306679425E-10   2.63826460019138E-09
  8    8     1.98147543391058E-08   3.17036069425693E-07
  9    8     7.00402256019302E-15   1.19068383523281E-13
 10    8     2.57086255098033E-22   4.62755259176459E-21
 11    8     7.08289913297818E-25   1.34575083526585E-23
 12    8     6.25232385711171E-24   1.25046477142234E-22
 13    8     6.41650494438039E-26   1.34746603831988E-24
 14    8     2.04843071735696E-29   4.50654757818531E-28
  5    9     4.45081494901285E-33   6.23114092861800E-32
  6    9     6.16818094466987E-20   9.25227141700480E-19
  7    9     7.84394910409532E-17   1.25503185665525E-15
  8    9     1.24210066254258E-12   2.11157112632239E-11
  9    9     2.87120640918236E-16   5.16817153652824E-15
 10    9     5.21033134102187E-18   9.89962954794155E-17
 11    9     8.28587031895198E-24   1.65717406379040E-22
 12    9     4.77970296065533E-25   1.00373762173762E-23
 13    9     7.12272642582734E-27   1.56699981368201E-25
 14    9     1.61814642627297E-28   3.72173678042783E-27
 15    9     8.75105686692994E-28   2.10025364806318E-26
 16    9     7.89401718779189E-30   1.97350429694797E-28
 17    9     3.03336658528792E-32   7.88675312174859E-31
  7   10     3.07627014408537E-22   5.22965924494514E-21
  8   10     9.02201644233064E-14   1.62396295961952E-12
  9   10     1.01685418673843E-12   1.93202295480301E-11
 10   10     8.62737432098987E-11   1.72547486419797E-09
 11   10     1.82656332702516E-14   3.83578298675283E-13
 12   10     8.30685000218296E-16   1.82750700048025E-14
 13   10     3.19578394517157E-24   7.35030307389462E-23
 14   10     1.12972158489540E-25   2.71133180374895E-24
 15   10     8.12760447805733E-25   2.03190111951433E-23
 16   10     1.81558783051596E-27   4.72052835934150E-26
 17   10     9.48664926871615E-31   2.56139530255336E-29
 18   10     8.13265023405598E-36   2.27714206553567E-34
 19   10     1.83808918551287E-38   5.33045863798733E-37
 20   10     2.38275258666310E-43   7.14825775998931E-42
 21   10     1.10889807804287E-46   3.43758404193289E-45
 22   10     4.98851663644547E-47   1.59632532366255E-45
 23   10     6.51584845469822E-57   2.15022999005041E-55
 24   10     4.66910457253137E-62   1.58749555466066E-60
 25   10     5.64315897324602E-68   1.97510564063611E-66
 26   10     4.08387554246916E-78   1.47019519528890E-76
 27   10     7.85757594490876E-78   2.90730309961624E-76
 28   10     4.73018088919877E-85   1.79746873789553E-83
 29   10     1.79552007864823E-91   7.00252830672811E-90
 30   10     6.51367376349133E-97   2.60546950539653E-95
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.63583139373396E-19   6.90807964809453E-18
  9   11     4.36299100365239E-15   8.72598200730477E-14
 10   11     5.15844041222675E-12   1.08327248656762E-10
 11   11     9.83759776905103E-13   2.16427150919123E-11
 12   11     2.59585986586904E-15   5.97047769149878E-14
 13   11     1.10905919725708E-20   2.66174207341700E-19
 14   11     1.69610350686452E-23   4.24025876716131E-22
 15   11     4.68115858444948E-23   1.21710123195686E-21
 16   11     3.63150070961731E-26   9.80505191596674E-25
 17   11     6.22720485679693E-27   1.74361735990314E-25
 18   11     2.26611857872608E-29   6.57174387830562E-28
 19   11     1.02100295565543E-32   3.06300886696628E-31
 20   11     1.78842404345560E-37   5.54411453471235E-36
 21   11     8.15162535844573E-41   2.60852011470263E-39
 22   11     1.21523044890028E-43   4.01026048137093E-42
 23   11     2.11253172345752E-48   7.18260785975557E-47
 24   11     3.86115996695935E-54   1.35140598843577E-52
 25   11     1.83043887697478E-64   6.58957995710921E-63
 26   11     1.65345167041859E-64   6.11777118054877E-63
 27   11     5.01894733349824E-74   1.90719998672933E-72
 28   11     1.58949529540218E-77   6.19903165206851E-76
 29   11     3.92782020854979E-82   1.57112808341992E-80
 30   11     4.95229770306673E-89   2.03044205825736E-87
 31   11     7.15390866112956E-91   3.00464163767441E-89
 32   11     8.57018530360439E-95   3.68517968054989E-93
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.83855998010696E-21   5.67711996021393E-20
  9   12     1.28349870966809E-15   2.69534729030299E-14
 10   12     3.17480854061371E-11   6.98457878935017E-10
 11   12     2.05981820058494E-11   4.73758186134535E-10
 12   12     9.55785214129586E-10   2.29388451391101E-08
 13   12     3.54844733058953E-13   8.87111832647382E-12
 14   12     6.53628042854568E-16   1.69943291142188E-14
 15   12     3.86871039068646E-22   1.04455180548535E-20
 16   12     2.32878220099457E-24   6.52059016278478E-23
 17   12     1.09502700550450E-24   3.17557831596304E-23
 18   12     2.58728797953264E-27   7.76186393859793E-26
 19   12     3.82666180240138E-30   1.18626515874443E-28
 20   12     7.69046045114647E-33   2.46094734436687E-31
 21   12     4.28832726023799E-35   1.41514799587854E-33
 22   12     1.19753088181479E-39   4.07160499817029E-38
 23   12     4.80704402895457E-45   1.68246541013410E-43
 24   12     7.56440799664834E-47   2.72318687879340E-45
 25   12     9.77987706446610E-51   3.61855451385246E-49
 26   12     3.92638435140324E-60   1.49202605353323E-58
 27   12     3.87603181847810E-63   1.51165240920646E-61
 28   12     1.16284523405358E-67   4.65138093621431E-66
 29   12     5.71007522095677E-75   2.34113084059227E-73
 30   12     6.99003928681068E-77   2.93581650046048E-75
 31   12     7.83201106332749E-81   3.36776475723082E-79
 32   12     5.07430341046510E-90   2.23269350060465E-88
 33   12     1.93712618086884E-97   8.71706781390978E-96
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.09566975610866E-98
  8   13     4.38772055741146E-22   9.21421317056406E-21
  9   13     1.21283787619926E-22   2.66824332763836E-21
 10   13     1.40307258304095E-16   3.22706694099418E-15
 11   13     5.62625496141751E-14   1.35030119074020E-12
 12   13     3.32293304116962E-11   8.30733260292405E-10
 13   13     1.40901288776426E-12   3.66343350818706E-11
 14   13     2.21642906498495E-13   5.98435847545936E-12
 15   13     3.39330099510239E-18   9.50124278628670E-17
 16   13     2.19635006181377E-22   6.36941517925994E-21
 17   13     6.95500282836031E-23   2.08650084850809E-21
 18   13     1.05156812103614E-25   3.25986117521204E-24
 19   13     9.01723058819921E-26   2.88551378822375E-24
 20   13     1.70493411548863E-28   5.62628258111250E-27
 21   13     3.53830682543270E-31   1.20302432064712E-29
 22   13     3.76279737170648E-36   1.31697908009727E-34
 23   13     7.52391438992801E-39   2.70860918037408E-37
 24   13     7.46763668963047E-44   2.76302557516327E-42
 25   13     1.41375522419657E-47   5.37226985194696E-46
 26   13     1.22155475233041E-49   4.76406353408858E-48
 27   13     2.54453339664886E-54   1.01781335865954E-52
 28   13     2.10207760676197E-61   8.61851818772409E-60
 29   13     1.46739745222248E-63   6.16306929933441E-62
 30   13     2.92285403375734E-67   1.25682723451566E-65
 31   13     1.43842719728072E-76   6.32907966803518E-75
 32   13     6.99042867513754E-84   3.14569290381189E-82
 33   13     9.71863289064983E-88   4.47057112969892E-86
 34   13     2.86988342868174E-91   1.34884521148042E-89
