    time    temp    dens
   7.52379620567003E-01   7.85467789904600E-02   1.86487070361653E+00
     nin     zin       y       x
  1    0     2.93552855964667E-10   2.93552855964667E-10
  0    1     7.51656367133853E-01   7.51656367133853E-01
  1    1     1.64859372612207E-06   3.29718745224413E-06
  2    1     4.61262227944899E-08   1.38378668383470E-07
  1    2     1.26332183286604E-05   3.78996549859811E-05
  2    2     6.15395835499167E-02   2.46158334199667E-01
  4    2     1.15119768547689E-22   6.90718611286136E-22
  3    3     3.75113470338773E-15   2.25068082203264E-14
  4    3     2.02133293672268E-10   1.41493305570588E-09
  5    3     2.10950900698821E-18   1.68760720559057E-17
  6    3     2.44227703309568E-25   2.19804932978612E-24
  3    4     2.50661659536575E-09   1.75463161675603E-08
  5    4     6.95655553883146E-15   6.26089998494831E-14
  6    4     3.18455547686156E-15   3.18455547686156E-14
  7    4     2.26009221739386E-23   2.48610143913325E-22
  8    4     9.92039595281182E-32   1.19044751433742E-30
  3    5     3.56903752341002E-12   2.85523001872801E-11
  5    5     3.94877892760676E-10   3.94877892760676E-09
  6    5     1.76207464832543E-08   1.93828211315797E-07
  7    5     3.60561686579424E-13   4.32674023895309E-12
  8    5     1.24516298292693E-18   1.61871187780501E-17
  9    5     5.41722892014632E-29   7.58412048820485E-28
  3    6     3.34960201077884E-11   3.01464180970095E-10
  4    6     1.76338514394725E-07   1.76338514394725E-06
  5    6     3.95154497015010E-06   4.34669946716511E-05
  6    6     3.27785262535593E-06   3.93342315042711E-05
  7    6     3.07806873473106E-07   4.00148935515038E-06
  8    6     4.83237898128654E-10   6.76533057380115E-09
  9    6     1.28006642090227E-14   1.92009963135341E-13
 10    6     3.65923190320954E-13   5.85477104513527E-12
 11    6     6.29362598936252E-15   1.06991641819163E-13
 12    6     1.64241649872731E-15   2.95634969770916E-14
  4    7     1.36314488264095E-15   1.49945937090504E-14
  5    7     2.48403870760384E-13   2.98084644912461E-12
  6    7     1.43216041620882E-06   1.86180854107146E-05
  7    7     1.13607733994968E-06   1.59050827592955E-05
  8    7     4.16893499722154E-07   6.25340249583231E-06
