    time    temp    dens
   1.46266482406220E-01   1.17042616821367E+00   5.95748572707550E+03
     nin     zin       y       x
  1    0     1.97908140419133E-10   1.97908140419133E-10
  0    1     7.52988580635305E-01   7.52988580635305E-01
  1    1     8.27224847544544E-09   1.65444969508909E-08
  2    1     9.63171053305971E-13   2.88951315991791E-12
  1    2     1.41702388850849E-06   4.25107166552547E-06
  2    2     6.13258111833394E-02   2.45303244733358E-01
  4    2     4.31605830156904E-29   2.58963498094142E-28
  3    3     1.15639588039587E-17   6.93837528237523E-17
  4    3     1.83968368629824E-13   1.28777858040877E-12
  5    3     4.81274323326546E-23   3.85019458661237E-22
  6    3     2.01648814715536E-28   1.81483933243982E-27
  3    4     1.57583196611282E-07   1.10308237627898E-06
  5    4     6.94416139586756E-21   6.24974525628080E-20
  6    4     4.56493927580076E-23   4.56493927580076E-22
  7    4     7.05075850519000E-37   7.75583435570900E-36
  8    4     6.02810403627088E-43   7.23372484352506E-42
  3    5     1.68452287532400E-13   1.34761830025920E-12
  5    5     1.12782560078091E-13   1.12782560078091E-12
  6    5     4.67562400750348E-17   5.14318640825383E-16
  7    5     1.11302859377843E-20   1.33563431253411E-19
  8    5     9.61695659366234E-26   1.25020435717610E-24
  9    5     9.46136657175849E-38   1.32459132004619E-36
  3    6     1.10501715634495E-14   9.94515440710452E-14
  4    6     1.92294728729094E-13   1.92294728729094E-12
  5    6     4.09626202630850E-08   4.50588822893935E-07
  6    6     3.35492794867032E-10   4.02591353840438E-09
  7    6     4.94668736396207E-15   6.43069357315069E-14
  8    6     3.02495261688414E-16   4.23493366363780E-15
  9    6     4.38989013263916E-21   6.58483519895874E-20
 10    6     2.21690966087072E-13   3.54705545739316E-12
 11    6     3.86577826843151E-21   6.57182305633356E-20
 12    6     3.77780430585965E-15   6.80004775054737E-14
  4    7     7.22022193520712E-16   7.94224412872784E-15
  5    7     2.45310974625104E-12   2.94373169550125E-11
  6    7     2.22908995711924E-10   2.89781694425501E-09
  7    7     5.48240704675929E-09   7.67536986546300E-08
  8    7     6.32489919563565E-14   9.48734879345347E-13
  9    7     5.65918877523638E-18   9.05470204037820E-17
 10    7     4.08419311065889E-11   6.94312828812011E-10
 11    7     2.59061271804262E-11   4.66310289247672E-10
 12    7     1.02961440440524E-14   1.95626736836996E-13
 13    7     1.21356330965837E-21   2.42712661931674E-20
 14    7     1.39668992151090E-18   2.93304883517289E-17
  5    8     2.23961056940169E-12   2.91149374022220E-11
  6    8     7.39031346866218E-07   1.03464388561270E-05
  7    8     8.89709578341851E-06   1.33456436751278E-04
  8    8     8.56353386870659E-06   1.37016541899306E-04
  9    8     5.42793250971674E-15   9.22748526651847E-14
 10    8     3.81891325270401E-19   6.87404385486722E-18
 11    8     5.22197452599482E-19   9.92175159939016E-18
 12    8     4.29402666591998E-19   8.58805333183996E-18
 13    8     1.52761773394918E-26   3.20799724129329E-25
 14    8     6.54981265549409E-28   1.44095878420870E-26
  5    9     5.25352738521004E-25   7.35493833929406E-24
  6    9     2.06324108305137E-19   3.09486162457705E-18
  7    9     4.26074922970837E-14   6.81719876753339E-13
  8    9     4.78285997262225E-09   8.13086195345782E-08
  9    9     2.55194544805181E-13   4.59350180649326E-12
 10    9     1.10753792778846E-15   2.10432206279808E-14
 11    9     8.30131804553432E-19   1.66026360910686E-17
 12    9     9.71104032714776E-23   2.03931846870103E-21
 13    9     3.05043941387208E-25   6.71096671051858E-24
 14    9     3.49700772613815E-27   8.04311777011775E-26
 15    9     7.75976570356232E-27   1.86234376885496E-25
 16    9     1.03798183964496E-28   2.59495459911240E-27
 17    9     6.47170788993035E-31   1.68264405138189E-29
  7   10     1.07673853810577E-12   1.83045551477982E-11
  8   10     4.15895993477891E-07   7.48612788260204E-06
  9   10     4.28461845520081E-09   8.14077506488153E-08
 10   10     2.44933200466858E-09   4.89866400933717E-08
 11   10     6.27449518778886E-14   1.31764398943566E-12
 12   10     5.88805397671066E-15   1.29537187487635E-13
 13   10     1.26093333581144E-21   2.90014667236630E-20
 14   10     1.04297076356771E-22   2.50312983256250E-21
 15   10     2.07983843909270E-23   5.19959609773175E-22
 16   10     3.60679716476299E-25   9.37767262838378E-24
 17   10     1.26358887194809E-28   3.41168995425983E-27
 18   10     2.07995582779632E-33   5.82387631782969E-32
 19   10     7.78313289988044E-36   2.25710854096533E-34
 20   10     2.35563620589572E-38   7.06690861768715E-37
 21   10     3.85309325214040E-41   1.19445890816352E-39
 22   10     5.93770613982492E-43   1.90006596474398E-41
 23   10     1.24571776787104E-51   4.11086863397444E-50
 24   10     2.45671153260537E-55   8.35281921085826E-54
 25   10     9.35585009539122E-62   3.27454753338693E-60
 26   10     6.32644799682509E-68   2.27752127885703E-66
 27   10     4.23461483607138E-67   1.56680748934641E-65
 28   10     1.17027292023984E-74   4.44703709691139E-73
 29   10     3.42687806932277E-79   1.33648244703588E-77
 30   10     1.08627595513214E-85   4.34510382052855E-84
 31   10     4.76726590224555E-90   1.95457901992068E-88
  8   11     6.35550039031470E-14   1.20754507415979E-12
  9   11     1.57887176023943E-09   3.15774352047885E-08
 10   11     1.34518147260569E-09   2.82488109247195E-08
 11   11     1.54668250741694E-10   3.40270151631726E-09
