    time    temp    dens
   9.71752359975327E-01   6.04126581082454E-02   8.65551642268974E-01
 13   10     8.53811493372165E-14   1.96376643475598E-12
 14   10     1.70047950473652E-15   4.08115081136764E-14
 15   10     1.73397606688668E-15   4.33494016721669E-14
 16   10     2.03992090686293E-16   5.30379435784361E-15
 17   10     5.31849092181568E-19   1.43599254889023E-17
 18   10     3.75259999110469E-23   1.05072799750931E-21
 19   10     1.68488729520479E-24   4.88617315609389E-23
 20   10     4.06011661106763E-27   1.21803498332029E-25
 21   10     3.59436306848172E-31   1.11425255122933E-29
 22   10     6.67852206434248E-33   2.13712706058959E-31
 23   10     2.59167645962500E-36   8.55253231676251E-35
 24   10     1.97379925078000E-41   6.71091745265200E-40
 25   10     8.97807445870239E-46   3.14232606054584E-44
 26   10     1.46154280450742E-50   5.26155409622672E-49
 27   10     2.03735327612195E-50   7.53820712165121E-49
 28   10     1.04034178861132E-55   3.95329879672302E-54
 29   10     9.97995976231735E-60   3.89218430730377E-58
 30   10     2.34563163245007E-65   9.38252652980028E-64
 31   10     1.93143375087521E-66   7.91887837858836E-65
  8   11     1.25610217812653E-15   2.38659413844040E-14
  9   11     9.45737935332181E-11   1.89147587066436E-09
 10   11     1.59205732354634E-09   3.34332037944731E-08
 11   11     3.96467017775965E-09   8.72227439107123E-08
 12   11     4.44018630668748E-09   1.02124285053812E-07
 13   11     2.56403946464277E-12   6.15369471514265E-11
 14   11     3.74536209962106E-13   9.36340524905265E-12
 15   11     1.61728881807789E-13   4.20495092700251E-12
 16   11     3.00826562406885E-15   8.12231718498591E-14
 17   11     1.56991972798514E-16   4.39577523835841E-15
 18   11     3.32359427749425E-19   9.63842340473334E-18
 19   11     2.12794051873705E-19   6.38382155621115E-18
 20   11     6.00577452674755E-24   1.86179010329174E-22
 21   11     1.15996845106746E-26   3.71189904341586E-25
 22   11     2.08209933972785E-28   6.87092782110191E-27
 23   11     4.95251302841999E-33   1.68385442966280E-31
 24   11     4.64683881185870E-37   1.62639358415055E-35
 25   11     2.10375263604842E-41   7.57350948977431E-40
 26   11     1.36152427949546E-42   5.03763983413320E-41
 27   11     1.03158516922034E-46   3.92002364303728E-45
 28   11     2.00876051207408E-50   7.83416599708893E-49
 29   11     5.06224850294972E-56   2.02489940117989E-54
 30   11     4.70416525884812E-57   1.92870775612773E-55
 31   11     6.73720713887331E-59   2.82962699832679E-57
 32   11     1.39278041926277E-61   5.98895580282992E-60
 33   11     1.30533972311441E-65   5.74349478170341E-64
  8   12     1.94749819356749E-15   3.89499638713498E-14
  9   12     1.26504532127382E-11   2.65659517467501E-10
 10   12     6.80804616084107E-09   1.49777015538504E-07
 11   12     2.76235411824249E-09   6.35341447195773E-08
 12   12     8.14523344091376E-09   1.95485602581930E-07
 13   12     1.64485873340225E-08   4.11214683350561E-07
 14   12     8.90749111076668E-09   2.31594768879934E-07
 15   12     2.36392581667220E-12   6.38259970501494E-11
 16   12     2.46422640888585E-13   6.89983394488038E-12
 17   12     2.42581737305381E-14   7.03487038185604E-13
 18   12     1.36785318071406E-15   4.10355954214219E-14
 19   12     4.96434867923163E-17   1.53894809056180E-15
 20   12     5.92753934594498E-21   1.89681259070239E-19
 21   12     1.33742961411146E-20   4.41351772656783E-19
 22   12     2.21650081425431E-25   7.53610276846464E-24
 23   12     2.12983156780850E-28   7.45441048732973E-27
 24   12     1.26560373318004E-31   4.55617343944815E-30
 25   12     1.24569019024844E-33   4.60905370391922E-32
 26   12     1.36734989986331E-37   5.19592961948058E-36
 27   12     1.00461760107521E-40   3.91800864419330E-39
 28   12     9.16767451461933E-46   3.66706980584773E-44
 29   12     1.58321942306972E-47   6.49119963458585E-46
 30   12     2.43279408247740E-49   1.02177351464051E-47
 31   12     5.66254999567932E-52   2.43489649814211E-50
 32   12     2.19755953239931E-55   9.66926194255696E-54
 33   12     1.13237877106579E-60   5.09570446979604E-59
 34   12     3.42130789670197E-64   1.57380163248291E-62
 35   12     1.27172541759424E-69   5.97710946269292E-68
  8   13     2.82901949502715E-19   5.94094093955702E-18
  9   13     5.26292569780353E-17   1.15784365351678E-15
 10   13     5.71536116692063E-14   1.31453306839174E-12
 11   13     6.25568534765570E-10   1.50136448343737E-08
 12   13     1.51497492034935E-08   3.78743730087339E-07
 13   13     2.87303230175383E-11   7.46988398455995E-10
 14   13     2.76481231964424E-08   7.46499326303945E-07
 15   13     4.67052332511202E-11   1.30774653103137E-09
 16   13     8.47808440569316E-12   2.45864447765102E-10
 17   13     4.90452137728126E-12   1.47135641318438E-10
 18   13     3.03649218247675E-14   9.41312576567792E-13
 19   13     4.91316425724576E-17   1.57221256231864E-15
 20   13     2.38777577917870E-18   7.87966007128971E-17
 21   13     2.94914312717154E-19   1.00270866323832E-17
 22   13     6.49463180586913E-23   2.27312113205419E-21
 23   13     2.87106080969879E-25   1.03358189149156E-23
 24   13     1.08486038419236E-28   4.01398342151172E-27
 25   13     6.56204214522377E-31   2.49357601518503E-29
 26   13     3.68518219681267E-32   1.43722105675694E-30
 27   13     7.92838180587392E-38   3.17135272234957E-36
 28   13     1.28085317456412E-38   5.25149801571288E-37
 29   13     1.24019912102334E-40   5.20883630829803E-39
 30   13     5.47196979567815E-43   2.35294701214160E-41
 31   13     3.18784652058384E-47   1.40265246905689E-45
 32   13     3.40604248423233E-51   1.53271911790455E-49
 33   13     1.57194995097421E-55   7.23096977448136E-54
 34   13     1.87752604634048E-60   8.82437241780027E-59
 35   13     2.19342678809418E-64   1.05284485828521E-62
 36   13     4.49910830138574E-69   2.20456306767901E-67
 37   13     3.22156857902023E-72   1.61078428951011E-70
 38   13     7.27664985324514E-77   3.71109142515502E-75
  8   14     1.37943497016434E-20   3.03475693436156E-19
  9   14     2.32465852416870E-19   5.34671460558801E-18
 10   14     2.70589954623368E-15   6.49415891096084E-14
 11   14     1.50424327303640E-10   3.76060818259099E-09
 12   14     3.29956230799830E-09   8.57886200079557E-08
 13   14     3.29482275140260E-08   8.89602142878702E-07
 14   14     2.58223716333530E-07   7.23026405733884E-06
 15   14     1.21498923676113E-07   3.52346878660727E-06
 16   14     1.56696015209262E-07   4.70088045627785E-06
 17   14     2.12096192723889E-10   6.57498197444056E-09
 18   14     1.09976174087484E-11   3.51923757079949E-10
 19   14     2.33266601833934E-13   7.69779786051984E-12
 20   14     1.18125863986614E-14   4.01627937554487E-13
 21   14     4.57111986776189E-16   1.59989195371666E-14
 22   14     2.16353580304474E-19   7.78872889096108E-18
 23   14     3.32270704523547E-22   1.22940160673712E-20
 24   14     6.29122332132699E-24   2.39066486210426E-22
 25   14     2.76700722391361E-26   1.07913281732631E-24
 26   14     4.25248151653930E-28   1.70099260661572E-26
 27   14     4.53146052515924E-30   1.85789881531529E-28
 28   14     2.20700865761682E-32   9.26943636199066E-31
 29   14     4.54575844696729E-37   1.95467613219593E-35
 30   14     3.29787035819661E-38   1.45106295760651E-36
 31   14     8.19109865913849E-43   3.68599439661232E-41
 32   14     3.54803086030952E-46   1.63209419574238E-44
 33   14     2.33013343318328E-51   1.09516271359614E-49
 34   14     3.83045927990441E-55   1.83862045435412E-53
 35   14     1.12780550655006E-59   5.52624698209528E-58
 36   14     9.37116783536021E-63   4.68558391768010E-61
 37   14     2.52810393679018E-67   1.28933300776299E-65
 38   14     1.81138430314484E-72   9.41919837635315E-71
 39   14     2.45025894969430E-70   1.29863724333798E-68
 40   14     1.28555159640556E-68   6.94197862059000E-67
  8   15     5.75682546212159E-23   1.32406985628796E-21
  9   15     6.01220004220074E-22   1.44292801012818E-20
 10   15     1.49645516269990E-21   3.74113790674976E-20
 11   15     1.47050368165363E-16   3.82330957229944E-15
 12   15     1.92970400323124E-09   5.21020080872436E-08
 13   15     1.35114738714069E-09   3.78321268399393E-08
 14   15     1.04334937701569E-07   3.02571319334550E-06
 15   15     1.31678914996845E-07   3.95036744990535E-06
 16   15     2.20857230736560E-07   6.84657415283337E-06
 17   15     1.53559473528364E-10   4.91390315290764E-09
 18   15     1.86019246963155E-09   6.13863514978412E-08
 19   15     7.28577300543965E-12   2.47716282184948E-10
 20   15     2.72129665890106E-13   9.52453830615370E-12
 21   15     1.95520880992642E-14   7.03875171573509E-13
 22   15     1.16434441759031E-16   4.30807434508414E-15
 23   15     3.25258952004217E-18   1.23598401761603E-16
 24   15     2.79777026309204E-19   1.09113040260589E-17
 25   15     2.01170771326363E-21   8.04683085305454E-20
 26   15     3.03270881749225E-22   1.24341061517182E-20
 27   15     5.70707144404771E-25   2.39697000650004E-23
 28   15     4.73065977017579E-29   2.03418370117559E-27
 29   15     3.02193722448058E-30   1.32965237877146E-28
 30   15     9.45281485780390E-35   4.25376668601175E-33
 31   15     1.28463619302307E-38   5.90932648790614E-37
 32   15     1.86663689728826E-42   8.77319341725482E-41
 33   15     2.51088550911414E-46   1.20522504437479E-44
 34   15     8.72404670785542E-51   4.27478288684916E-49
 35   15     1.03119423532778E-53   5.15597117663890E-52
 36   15     3.05047096235171E-58   1.55574019079937E-56
 37   15     3.04298399538648E-63   1.58235167760097E-61
 38   15     3.76759838574750E-61   1.99682714444617E-59
 39   15     3.16648217092858E-59   1.70990037230143E-57
 40   15     3.95769993216747E-67   2.17673496269211E-65
 41   15     1.06372793530233E-75   5.95687643769303E-74
 42   15     5.69134182038106E-79   3.24406483761721E-77
  8   16     6.59238192332464E-28   1.58217166159791E-26
  9   16     1.00766012258706E-24   2.51915030646766E-23
 10   16     1.36568377504080E-21   3.55077781510607E-20
 11   16     1.89333849947114E-17   5.11201394857206E-16
 12   16     5.54022049948550E-14   1.55126173985594E-12
 13   16     1.90264923374293E-10   5.51768277785448E-09
 14   16     2.74779270058309E-08   8.24337810174926E-07
 15   16     8.55565717792996E-08   2.65225372515829E-06
 16   16     3.52204529216597E-07   1.12705449349311E-05
 17   16     1.80633031202455E-07   5.96089002968102E-06
 18   16     2.78578450391232E-07   9.47166731330188E-06
 19   16     1.79612417273047E-10   6.28643460455663E-09
 20   16     6.88715262043343E-11   2.47937494335604E-09
 21   16     9.36298058543570E-13   3.46430281661121E-11
 22   16     8.26583608782382E-15   3.14101771337305E-13
 23   16     3.41465582253206E-16   1.33171577078750E-14
 24   16     8.25722210125072E-17   3.30288884050029E-15
 25   16     7.71235532052839E-18   3.16206568141664E-16
 26   16     1.03441499092226E-19   4.34454296187350E-18
 27   16     5.26730649989874E-22   2.26494179495646E-20
 28   16     1.71628189536493E-24   7.55164033960571E-23
 29   16     9.27466981785524E-27   4.17360141803486E-25
 30   16     3.50321653439912E-30   1.61147960582360E-28
 31   16     1.34740219888112E-34   6.33279033474128E-33
 32   16     1.62599383996158E-37   7.80477043181556E-36
 33   16     4.72960446677344E-42   2.31750618871898E-40
 34   16     9.33885405419228E-45   4.66942702709614E-43
 35   16     3.14008695832583E-49   1.60144434874617E-47
 36   16     4.33476626204292E-54   2.25407845626232E-52
 37   16     2.61546699775144E-57   1.38619750880826E-55
 38   16     2.23615906304044E-61   1.20752589404184E-59
 39   16     8.54858468982119E-58   4.70172157940165E-56
 40   16     3.74480550490416E-66   2.09709108274633E-64
 41   16     2.45245589982895E-69   1.39789986290250E-67
 42   16     5.36592328023132E-76   3.11223550253416E-74
 43   16     3.79497803560238E-81   2.23903704100540E-79
 44   16     3.27131792990984E-83   1.96279075794590E-81
  9   17     1.63619629353877E-30   4.25411036320081E-29
 10   17     1.90390949127227E-28   5.14055562643513E-27
 11   17     1.82353134290108E-25   5.10588776012301E-24
 12   17     5.94335887144081E-21   1.72357407271784E-19
 13   17     8.99942148804628E-20   2.69982644641389E-18
 14   17     3.23676346127447E-12   1.00339667299509E-10
 15   17     2.88127537995518E-09   9.22008121585658E-08
 16   17     5.09646457002575E-08   1.68183330810850E-06
 17   17     1.15007756846042E-07   3.91026373276543E-06
 18   17     3.69297398557036E-07   1.29254089494963E-05
 19   17     1.80253775550181E-09   6.48913591980652E-08
 20   17     3.53910926880466E-08   1.30947042945773E-06
 21   17     3.97478457428779E-11   1.51041813822936E-09
 22   17     2.23408701926652E-13   8.71293937513942E-12
 23   17     1.75548344140059E-14   7.02193376560235E-13
 24   17     2.54751367487821E-15   1.04448060670007E-13
 25   17     5.87149370929139E-16   2.46602735790238E-14
 26   17     6.31514225454513E-17   2.71551116945441E-15
 27   17     6.50633069203213E-18   2.86278550449414E-16
 28   17     2.89445189832926E-20   1.30250335424817E-18
 29   17     1.91297059996061E-23   8.79966475981881E-22
 30   17     1.21540956532472E-26   5.71242495702619E-25
 31   17     1.29420188986996E-29   6.21216907137583E-28
 32   17     2.33682726603828E-32   1.14504536035876E-30
 33   17     2.21129242726031E-36   1.10564621363016E-34
 34   17     8.40121938735173E-41   4.28462188754938E-39
 35   17     1.60814036320436E-45   8.36232988866267E-44
 36   17     9.94413914999659E-49   5.27039374949819E-47
 37   17     1.29924400193383E-52   7.01591761044266E-51
 38   17     7.56636978593070E-58   4.16150338226188E-56
 39   17     2.79127394832280E-57   1.56311341106077E-55
 40   17     2.40065380949386E-60   1.36837267141150E-58
 41   17     1.03414871304142E-66   5.99806253564022E-65
 42   17     2.07316751502442E-71   1.22316883386441E-69
 43   17     3.23416031087188E-73   1.94049618652313E-71
 44   17     7.16167557131959E-79   4.36862209850495E-77
 45   17     7.47432081775260E-83   4.63407890700661E-81
 46   17     4.43615429668081E-85   2.79477720690891E-83
  9   18     1.79575337038704E-37   4.84853410004499E-36
 10   18     4.98267131612799E-28   1.39514796851584E-26
 11   18     2.43291498380819E-25   7.05545345304376E-24
 12   18     2.77999531362091E-21   8.33998594086273E-20
 13   18     4.06355869866643E-19   1.25970319658659E-17
 14   18     1.33301317879643E-15   4.26564217214858E-14
 15   18     1.07641774000070E-10   3.55217854200230E-09
 16   18     3.98059568958851E-08   1.35340253446009E-06
 17   18     3.81681344074732E-08   1.33588470426156E-06
 18   18     1.92354628068645E-07   6.92476661047123E-06
 19   18     2.72989962485846E-07   1.01006286119763E-05
 20   18     2.28023094405937E-07   8.66487758742560E-06
 21   18     3.67158648629609E-10   1.43191872965548E-08
 22   18     1.74616511278815E-11   6.98466045115259E-10
 23   18     5.85337066090163E-13   2.39988197096967E-11
 24   18     7.60067855706316E-14   3.19228499396653E-12
 25   18     1.08377900787867E-14   4.66024973387830E-13
 26   18     4.16821926795900E-15   1.83401647790196E-13
 27   18     2.10639747810253E-16   9.47878865146138E-15
 28   18     4.51556838455361E-18   2.07716145689466E-16
 29   18     2.08297627977143E-20   9.78998851492571E-19
 30   18     2.48999284201426E-22   1.19519656416685E-20
 31   18     1.04761266215229E-25   5.13330204454622E-24
 32   18     1.01006341042800E-28   5.05031705213998E-27
 33   18     1.22249438504688E-32   6.23472136373910E-31
 34   18     6.00299791848317E-36   3.12155891761125E-34
 35   18     4.81030104486829E-40   2.54945955378019E-38
 36   18     7.62462571453584E-44   4.11729788584935E-42
 37   18     9.67921736670248E-49   5.32356955168636E-47
 38   18     5.04702936071450E-51   2.82633644200012E-49
 39   18     4.65936659097800E-51   2.65583895685746E-49
 40   18     1.48077719285788E-57   8.58850771857569E-56
 41   18     3.04854495142441E-62   1.79864152134040E-60
 42   18     6.31249669390243E-64   3.78749801634146E-62
 43   18     1.29491404421335E-69   7.89897566970142E-68
 44   18     2.25498849135510E-73   1.39809286464016E-71
 45   18     1.52032784361596E-75   9.57806541478052E-74
 46   18     7.00690032687416E-80   4.48441620919946E-78
 47   18     3.45599104771447E-83   2.24639418101440E-81
 48   18     6.27983891533577E-87   4.14469368412161E-85
 49   18     2.17356346085392E-89   1.45628751877212E-87
 10   19     4.54017023365431E-34   1.31664936775975E-32
 11   19     2.30810344790739E-33   6.92431034372216E-32
 12   19     6.89425941699084E-30   2.13722041926716E-28
 13   19     1.47473101826245E-26   4.71913925843983E-25
 14   19     3.53864220626195E-22   1.16775192806644E-20
 15   19     1.45083935901411E-19   4.93285382064796E-18
 16   19     2.47565845698096E-13   8.66480459943336E-12
 17   19     4.62060029723376E-10   1.66341610700415E-08
 18   19     4.62938509325693E-08   1.71287248450506E-06
 19   19     9.20008538954773E-08   3.49603244802814E-06
 20   19     5.15169510276585E-07   2.00916109007868E-05
 21   19     4.33611627323142E-09   1.73444650929257E-07
 22   19     5.29659145096023E-10   2.17160249489369E-08
 23   19     1.63637578049148E-11   6.87277827806420E-10
 24   19     3.87940778284773E-12   1.66814534662452E-10
 25   19     8.79600615151650E-13   3.87024270666726E-11
 26   19     5.77025497780119E-14   2.59661474001054E-12
 27   19     8.75226691822398E-15   4.02604278238303E-13
 28   19     3.34078652056087E-16   1.57016966466361E-14
 29   19     5.46362567790333E-17   2.62254032539360E-15
 30   19     1.07299591492584E-19   5.25767998313662E-18
 31   19     3.64186169635253E-22   1.82093084817627E-20
 32   19     3.28874893363207E-25   1.67726195615236E-23
 33   19     3.74052719850724E-28   1.94507414322377E-26
 34   19     2.61637084085489E-32   1.38667654565309E-30
 35   19     5.78917585136148E-36   3.12615495973520E-34
 36   19     8.41159746747292E-41   4.62637860711010E-39
 37   19     1.56490264653145E-43   8.76345482057612E-42
 38   19     1.24433336401313E-42   7.09270017487484E-41
 39   19     5.46452667806036E-49   3.16942547327501E-47
 40   19     1.52066339450101E-53   8.97191402755594E-52
 41   19     3.71106325550955E-55   2.22663795330573E-53
 42   19     9.56301668956757E-61   5.83344018063622E-59
 43   19     1.58741377174454E-64   9.84196538481615E-63
 44   19     1.45119840450209E-66   9.14254994836315E-65
 45   19     4.23052584923292E-71   2.70753654350907E-69
 46   19     4.27193251507051E-74   2.77675613479583E-72
 47   19     1.33693869554005E-77   8.82379539056431E-76
 48   19     6.68567994304230E-80   4.47940556183834E-78
 49   19     2.20056559222797E-85   1.49638460271502E-83
 50   19     2.07813679203686E-86   1.43391438650544E-84
 51   19     7.42190951979848E-91   5.19533666385894E-89
 10   20     2.02336670569530E-42   6.07010011708591E-41
 11   20     1.94110115598930E-42   6.01741358356682E-41
 12   20     2.94464369290577E-32   9.42285981729846E-31
 13   20     9.66144608900809E-29   3.18827720937267E-27
 14   20     1.61941934569966E-22   5.50602577537883E-21
 15   20     2.06398899571272E-20   7.22396148499451E-19
 16   20     2.09683735158564E-16   7.54861446570832E-15
 17   20     3.67748091497098E-12   1.36066793853926E-10
 18   20     5.93216241944697E-09   2.25422171938985E-07
 19   20     1.33605401587043E-08   5.21061066189469E-07
 20   20     1.21350637725598E-06   4.85402550902392E-05
 21   20     6.62895652200706E-08   2.71787217402289E-06
 22   20     4.76421668077748E-08   2.00097100592654E-06
 23   20     5.19871267858693E-08   2.23544645179238E-06
 24   20     1.27070630414944E-08   5.59110773825755E-07
 25   20     4.43584560746757E-08   1.99613052336041E-06
 26   20     2.55656520833647E-09   1.17601999583478E-07
 27   20     2.57739791300444E-13   1.21137701911209E-11
 28   20     3.64387108501853E-12   1.74905812080889E-10
 29   20     1.01699471231922E-15   4.98327409036416E-14
 30   20     8.24754015727607E-18   4.12377007863803E-16
 31   20     3.42327025398679E-20   1.74586782953326E-18
 32   20     1.27280886723378E-21   6.61860610961568E-20
 33   20     1.07517865308093E-25   5.69844686132892E-24
 34   20     3.41049908447460E-28   1.84166950561628E-26
 35   20     2.55299724355334E-32   1.40414848395434E-30
 36   20     2.65700475122270E-35   1.48792266068471E-33
 37   20     2.65292313379785E-34   1.51216618626477E-32
 38   20     2.52806673090181E-40   1.46627870392305E-38
 39   20     5.61767235027958E-45   3.31442668666495E-43
 40   20     3.53412534590454E-46   2.12047520754273E-44
 41   20     9.25115387963108E-52   5.64320386657496E-50
 42   20     1.85940642872302E-54   1.15283198580827E-52
 43   20     1.11195165134082E-57   7.00529540344717E-56
 44   20     6.60392171781059E-62   4.22650989939878E-60
 45   20     5.35913260411263E-65   3.48343619267321E-63
 46   20     2.47685022962534E-68   1.63472115155272E-66
 47   20     1.28666685541079E-70   8.62066793125228E-69
 48   20     5.95854348945083E-76   4.05180957282656E-74
 49   20     5.76206933832085E-77   3.97582784344139E-75
 50   20     3.45018067085836E-81   2.41512646960086E-79
 51   20     1.50363596216373E-85   1.06758153313625E-83
 52   20     3.82035303589467E-86   2.75065418584417E-84
 53   20     9.34589737877244E-90   6.82250508650388E-88
 11   21     1.74510541674056E-41   5.58433733356979E-40
 12   21     2.90977877959303E-40   9.60226997265700E-39
 13   21     1.24368528126581E-34   4.22852995630375E-33
 14   21     8.44917362603126E-32   2.95721076911094E-30
 15   21     2.00420194637425E-26   7.21512700694730E-25
 16   21     1.11142847839178E-23   4.11228537004960E-22
 17   21     2.96708087817348E-20   1.12749073370592E-18
 18   21     3.09180734605157E-19   1.20580486496011E-17
 19   21     1.72005127902574E-12   6.88020511610295E-11
 20   21     3.46332478733669E-10   1.41996316280804E-08
 21   21     4.29531731666362E-10   1.80403327299872E-08
 22   21     1.83865982912540E-08   7.90623726523922E-07
 23   21     1.81069498556563E-09   7.96705793648877E-08
 24   21     1.26987683268162E-08   5.71444574706731E-07
 25   21     1.56842589112272E-12   7.21475909916449E-11
 26   21     8.87798208067334E-11   4.17265157791647E-09
 27   21     6.07600832555621E-13   2.91648399626698E-11
 28   21     1.82477452835735E-13   8.94139518895103E-12
 29   21     3.89190843055003E-14   1.94595421527502E-12
 30   21     3.62538830732757E-16   1.84894803673706E-14
 31   21     9.13553520071877E-17   4.75047830437376E-15
 32   21     2.94177488053237E-19   1.55914068668215E-17
 33   21     9.98141756837182E-22   5.38996548692078E-20
 34   21     1.29412781115051E-25   7.11770296132778E-24
 35   21     1.76745780845943E-27   9.89776372737281E-26
 36   21     3.96262364966198E-31   2.25869548030733E-29
 37   21     9.87346624258414E-33   5.72661042069880E-31
 38   21     5.57787636565052E-37   3.29094705573381E-35
 39   21     6.48349902386035E-38   3.89009941431621E-36
 40   21     1.98174840615128E-43   1.20886652775228E-41
 41   21     4.80408643385275E-46   2.97853358898870E-44
 42   21     3.73221612426251E-49   2.35129615828538E-47
 43   21     2.61623922698152E-53   1.67439310526817E-51
 44   21     2.80972132653205E-56   1.82631886224583E-54
 45   21     1.56864280280168E-59   1.03530424984911E-57
 46   21     1.05879938395541E-61   7.09395587250123E-60
 47   21     5.66291632770309E-67   3.85078310283810E-65
 48   21     7.62059385141179E-68   5.25820975747414E-66
 49   21     4.83062855705542E-72   3.38143998993880E-70
 50   21     2.81758107425366E-76   2.00048256272010E-74
 51   21     7.68172664050969E-77   5.53084318116698E-75
 52   21     2.39689124727852E-80   1.74973061051332E-78
 53   21     3.80512779630665E-83   2.81579456926692E-81
 54   21     4.50847615691413E-86   3.38135711768560E-84
 55   21     4.77010705464436E-91   3.62528136152971E-89
 12   22     5.37823463693533E-43   1.82859977655801E-41
 13   22     9.21799161519273E-44   3.22629706531745E-42
 14   22     7.94002355201168E-38   2.85840847872421E-36
 15   22     1.45411309720890E-31   5.38021845967291E-30
 16   22     1.81595846339142E-24   6.90064216088739E-23
 17   22     2.04678716031947E-21   7.98246992524594E-20
 18   22     2.79824307009636E-18   1.11929722803854E-16
 19   22     9.10050231103694E-17   3.73120594752515E-15
 20   22     8.17759861303605E-12   3.43459141747514E-10
 21   22     3.76705909294172E-11   1.61983540996494E-09
 22   22     2.25000336664489E-07   9.90001481323753E-06
 23   22     1.47756197290034E-08   6.64902887805153E-07
 24   22     4.19326832620981E-08   1.92890343005651E-06
 25   22     6.30499635859989E-08   2.96334828854195E-06
 26   22     6.16943669605686E-08   2.96132961410729E-06
 27   22     3.33473096574339E-09   1.63401817321426E-07
 28   22     4.64999821313111E-11   2.32499910656556E-09
 29   22     4.84106864435867E-13   2.46894500862292E-11
 30   22     3.44490398501250E-14   1.79135007220650E-12
 31   22     1.45495599181863E-15   7.71126675663876E-14
 32   22     1.51017248392055E-17   8.15493141317094E-16
 33   22     1.92745933114068E-19   1.06010263212738E-17
 34   22     3.99273179543668E-22   2.23592980544454E-20
