    time    temp    dens
   1.34272132734251E-01   1.71040866719978E+00   1.85587681423301E+04
     nin     zin       y       x
  1    0     1.07670342586667E-09   1.07670342586667E-09
  0    1     7.54132182728162E-01   7.54132182728162E-01
  1    1     4.44762201621932E-09   8.89524403243864E-09
  2    1     3.12549844385399E-13   9.37649533156197E-13
  1    2     1.16324590754290E-06   3.48973772262871E-06
  2    2     6.11871260137395E-02   2.44748504054958E-01
  4    2     1.96449222205426E-29   1.17869533323256E-28
  3    3     1.17004627447888E-17   7.02027764687326E-17
  4    3     6.70888744214986E-15   4.69622120950490E-14
  5    3     1.54015915757201E-24   1.23212732605761E-23
  6    3     1.37729873038709E-29   1.23956885734838E-28
  3    4     2.49142941568789E-09   1.74400059098152E-08
  5    4     4.78129976917879E-20   4.30316979226091E-19
  6    4     1.30133648575181E-24   1.30133648575181E-23
  7    4     5.67167637022574E-38   6.23884400724831E-37
  8    4     1.50680713026896E-44   1.80816855632275E-43
  3    5     3.06326507455352E-15   2.45061205964282E-14
  5    5     6.39454957857035E-14   6.39454957857035E-13
  6    5     3.49708081180588E-19   3.84678889298647E-18
  7    5     2.85450430633397E-22   3.42540516760077E-21
  8    5     2.49816454463207E-27   3.24761390802169E-26
  9    5     1.13440646872477E-39   1.58816905621468E-38
  3    6     6.14132517460711E-18   5.52719265714640E-17
  4    6     1.38812299927995E-15   1.38812299927995E-14
  5    6     1.41022246363811E-10   1.55124471000192E-09
  6    6     2.31057848762421E-11   2.77269418514905E-10
  7    6     1.03791559464311E-14   1.34929027303604E-13
  8    6     9.21289635127257E-18   1.28980548917816E-16
  9    6     8.61126896718141E-23   1.29169034507721E-21
 10    6     1.00291671814021E-14   1.60466674902433E-13
 11    6     3.54217730720332E-23   6.02170142224564E-22
 12    6     8.34091294607511E-16   1.50136433029352E-14
  4    7     8.42470077243827E-16   9.26717084968209E-15
  5    7     2.26975085670092E-15   2.72370102804110E-14
  6    7     3.07063520832227E-12   3.99182577081895E-11
  7    7     2.79410375190412E-10   3.91174525266577E-09
  8    7     2.36223870010853E-15   3.54335805016279E-14
  9    7     9.42064428461265E-20   1.50730308553802E-18
 10    7     1.34654106463045E-13   2.28911980987177E-12
 11    7     9.27383236535123E-15   1.66928982576322E-13
 12    7     5.97611629433883E-15   1.13546209592438E-13
 13    7     3.00922106890318E-23   6.01844213780636E-22
 14    7     1.49035110415704E-18   3.12973731872979E-17
  5    8     3.18829869923508E-17   4.14478830900561E-16
  6    8     4.30111918357579E-09   6.02156685700610E-08
  7    8     1.44342436864646E-07   2.16513655296969E-06
  8    8     8.50556952213880E-07   1.36089112354221E-05
  9    8     5.52249497191834E-15   9.38824145226118E-14
 10    8     2.12883921753856E-21   3.83191059156941E-20
 11    8     4.63904429313462E-21   8.81418415695577E-20
 12    8     4.09080249522739E-20   8.18160499045478E-19
 13    8     2.06108741080453E-26   4.32828356268951E-25
 14    8     4.70784459615212E-29   1.03572581115347E-27
  5    9     9.53848085435439E-28   1.33538731960961E-26
  6    9     2.18622223654745E-19   3.27933335482118E-18
  7    9     6.53468258650806E-15   1.04554921384129E-13
  8    9     1.27812596199819E-10   2.17281413539693E-09
  9    9     1.20794120486262E-15   2.17429416875272E-14
 10    9     1.86212714334497E-16   3.53804157235544E-15
 11    9     4.99491236762898E-20   9.98982473525796E-19
 12    9     7.76433469277209E-24   1.63051028548214E-22
 13    9     7.83868652490692E-27   1.72451103547952E-25
 14    9     1.27448250639006E-28   2.93130976469714E-27
 15    9     4.28388842278061E-27   1.02813322146735E-25
 16    9     9.96796404695072E-30   2.49199101173768E-28
 17    9     3.12148274193678E-32   8.11585512903562E-31
  7   10     1.39348946426609E-16   2.36893208925236E-15
  8   10     8.74825624137607E-10   1.57468612344769E-08
  9   10     5.14655391580154E-10   9.77845244002293E-09
 10   10     3.20161964062003E-10   6.40323928124005E-09
 11   10     1.39064800011982E-14   2.92036080025163E-13
 12   10     1.07173366880793E-15   2.35781407137745E-14
 13   10     1.90180435164458E-23   4.37415000878254E-22
 14   10     3.27921863820793E-24   7.87012473169902E-23
 15   10     4.41155459059439E-24   1.10288864764860E-22
 16   10     1.33401840919124E-26   3.46844786389723E-25
 17   10     1.43068072976729E-29   3.86283797037168E-28
 18   10     2.04319587108505E-36   5.72094843903813E-35
 19   10     1.29192017493655E-38   3.74656850731599E-37
 20   10     2.79307525611501E-41   8.37922576834502E-40
 21   10     4.56039124830486E-44   1.41372128697451E-42
 22   10     3.61432086669367E-45   1.15658267734197E-43
 23   10     1.98485931543769E-54   6.55003574094438E-53
