    time    temp    dens
   5.66782517649219E+00   1.00000000000000E-02   4.36224907030259E-03
     nin     zin       y       x
  1    0     1.09218243610155E-09   1.09218243610155E-09
  0    1     7.51639229727607E-01   7.51639229727607E-01
  1    1     6.48269990025625E-06   1.29653998005125E-05
  2    1     7.96082871303433E-07   2.38824861391030E-06
  1    2     1.22266387003964E-05   3.66799161011891E-05
  2    2     6.15420652392550E-02   2.46168260957020E-01
  4    2     5.57365561475861E-22   3.34419336885517E-21
  3    3     4.65821882045759E-13   2.79493129227455E-12
  4    3     2.07411309675934E-09   1.45187916773154E-08
  5    3     1.32570295709194E-16   1.06056236567356E-15
  6    3     1.82638856122615E-24   1.64374970510354E-23
  3    4     1.22161670932325E-09   8.55131696526273E-09
  5    4     2.80821805681950E-13   2.52739625113755E-12
  6    4     9.49719173491098E-14   9.49719173491098E-13
  7    4     3.11182029321450E-21   3.42300232253595E-20
  8    4     1.65526986529830E-31   1.98632383835796E-30
  3    5     4.83981857857828E-14   3.87185486286263E-13
  5    5     2.79064829600423E-08   2.79064829600423E-07
  6    5     1.70739936538249E-07   1.87813930192074E-06
  7    5     4.11779190500649E-15   4.94135028600778E-14
  8    5     3.07967751361038E-20   4.00358076769349E-19
  9    5     1.32668053867969E-33   1.85735275415157E-32
  3    6     3.34960216019306E-11   3.01464194417375E-10
  4    6     1.47799081796494E-07   1.47799081796494E-06
  5    6     3.91594123760317E-06   4.30753536136349E-05
  6    6     3.35277718086831E-06   4.02333261704197E-05
  7    6     3.45332966909877E-07   4.48932856982840E-06
  8    6     5.96672710893694E-10   8.35341795251171E-09
  9    6     8.47801518400279E-15   1.27170227760042E-13
 10    6     3.94542441693554E-15   6.31267906709686E-14
 11    6     3.47047997865321E-17   5.89981596371046E-16
 12    6     1.75145953202381E-17   3.15262715764285E-16
  4    7     1.08613514222385E-17   1.19474865644623E-16
  5    7     2.47256434815572E-15   2.96707721778687E-14
  6    7     1.39425184027322E-06   1.81252739235519E-05
  7    7     1.87314013327462E-06   2.62239618658447E-05
  8    7     8.68407169048024E-07   1.30261075357204E-05
  9    7     1.64794777034663E-11   2.63671643255461E-10
 10    7     3.40794154231821E-11   5.79350062194096E-10
 11    7     1.24649666833113E-13   2.24369400299603E-12
 12    7     4.54392871608854E-17   8.63346456056823E-16
