    time    temp    dens
   1.19437190971743E-01   3.19161049372081E+00   1.20726355847982E+05
     nin     zin       y       x
  1    0     3.03127569558525E-08   3.03127569558525E-08
  0    1     7.58558750083494E-01   7.58558750083494E-01
  1    1     3.40746621539445E-10   6.81493243078890E-10
  2    1     8.32762130213214E-14   2.49828639063964E-13
  1    2     1.28452059006700E-07   3.85356177020099E-07
  2    2     6.02889317857995E-02   2.41155727143198E-01
  4    2     3.97800671087700E-27   2.38680402652620E-26
  3    3     4.87870509554410E-15   2.92722305732646E-14
  4    3     5.09295132229219E-17   3.56506592560453E-16
  5    3     1.26139911245307E-27   1.00911928996245E-26
  6    3     7.90874989277011E-35   7.11787490349310E-34
  3    4     4.73960161552998E-12   3.31772113087099E-11
  5    4     1.18711387583685E-19   1.06840248825317E-18
  6    4     2.97083406511611E-23   2.97083406511611E-22
  7    4     1.56203222339083E-35   1.71823544572991E-34
  8    4     1.36898814318368E-44   1.64278577182041E-43
  3    5     9.71726339062115E-18   7.77381071249692E-17
  5    5     4.36247161243231E-15   4.36247161243231E-14
  6    5     1.54895087015661E-21   1.70384595717228E-20
  7    5     5.92875197076631E-25   7.11450236491958E-24
  8    5     2.33300929199408E-30   3.03291207959231E-29
  9    5     3.59676310107079E-42   5.03546834149911E-41
  3    6     8.43788271908529E-22   7.59409444717676E-21
  4    6     1.30283377394597E-15   1.30283377394597E-14
  5    6     2.23176189753389E-14   2.45493808728727E-13
  6    6     4.91346143123529E-11   5.89615371748235E-10
  7    6     7.66490634409446E-15   9.96437824732280E-14
  8    6     2.76908182582699E-19   3.87671455615779E-18
  9    6     3.82347623204360E-26   5.73521434806540E-25
 10    6     5.58694734551388E-22   8.93911575282221E-21
 11    6     2.12805229470185E-26   3.61768890099315E-25
 12    6     2.67694370756606E-18   4.81849867361891E-17
  4    7     1.02473786049938E-15   1.12721164654931E-14
  5    7     1.38625039155867E-19   1.66350046987041E-18
  6    7     1.04888226498994E-13   1.36354694448692E-12
  7    7     2.23900853193682E-12   3.13461194471154E-11
  8    7     1.31828016592336E-17   1.97742024888505E-16
  9    7     3.69035016482097E-23   5.90456026371355E-22
 10    7     6.00049823550869E-20   1.02008470003648E-18
 11    7     3.48034220021107E-22   6.26461596037993E-21
 12    7     5.23525995426076E-19   9.94699391309544E-18
 13    7     4.02143521183725E-25   8.04287042367450E-24
 14    7     7.63086382520844E-19   1.60248140329377E-17
  5    8     4.22403337357098E-23   5.49124338564228E-22
  6    8     9.65078458341358E-13   1.35110984167790E-11
  7    8     8.38607338693645E-11   1.25791100804047E-09
  8    8     4.19018576982872E-09   6.70429723172596E-08
  9    8     1.80210445541006E-15   3.06357757419710E-14
 10    8     7.05623286581652E-23   1.27012191584697E-21
 11    8     1.04579680064500E-25   1.98701392122550E-24
 12    8     7.51857694408898E-25   1.50371538881780E-23
 13    8     9.03156490801963E-27   1.89662863068412E-25
 14    8     5.20681822643284E-31   1.14550000981523E-29
  5    9     7.60729384433250E-33   1.06502113820655E-31
  6    9     1.33363685494740E-20   2.00045528242110E-19
  7    9     5.26133355448182E-17   8.41813368717092E-16
  8    9     2.43869000448636E-13   4.14577300762681E-12
  9    9     3.01524063904396E-16   5.42743315027912E-15
 10    9     1.10264658259116E-19   2.09502850692320E-18
 11    9     1.25536317020681E-24   2.51072634041362E-23
 12    9     6.47922908570266E-26   1.36063810799756E-24
 13    9     9.56123829584611E-28   2.10347242508614E-26
 14    9     2.54078268950773E-29   5.84380018586778E-28
 15    9     7.77808683228916E-29   1.86674083974940E-27
 16    9     1.19962244293500E-31   2.99905610733750E-30
 17    9     2.57639626687975E-34   6.69863029388734E-33
  7   10     6.55394342664107E-23   1.11417038252898E-21
  8   10     9.45296327800574E-15   1.70153339004103E-13
  9   10     8.42771023838696E-14   1.60126494529352E-12
 10   10     3.06125889027455E-11   6.12251778054910E-10
 11   10     9.98900319094300E-16   2.09769067009803E-14
 12   10     1.33567064512379E-17   2.93847541927234E-16
 13   10     3.33494295723156E-25   7.67036880163260E-24
 14   10     9.67634424294500E-27   2.32232261830680E-25
 15   10     7.91483189067865E-26   1.97870797266966E-24
 16   10     3.00757180401903E-29   7.81968669044947E-28
 17   10     1.70043711718295E-32   4.59118021639396E-31
 18   10     1.99160521965174E-36   5.57649461502486E-35
 19   10     5.93782773201200E-40   1.72197004228348E-38
 20   10     7.36155540286910E-44   2.20846662086073E-42
 21   10     1.09366557707198E-47   3.39036328892314E-46
 22   10     4.98634101008995E-48   1.59562912322878E-46
 23   10     2.73657242696423E-58   9.03068900898195E-57
 24   10     1.09809109837043E-63   3.73350973445947E-62
 25   10     1.46996741024346E-69   5.14488593585210E-68
 26   10     6.02067050729579E-80   2.16744138262649E-78
 27   10     1.12877274687468E-79   4.17645916343633E-78
 28   10     1.81562947534752E-86   6.89939200632059E-85
 29   10     4.77273838664817E-93   1.86136797079279E-91
 30   10     4.27822388659027E-99   1.71128955463611E-97
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.91853263397134E-20   9.34521200454555E-19
  9   11     1.88103027766463E-16   3.76206055532926E-15
 10   11     9.46816470652523E-13   1.98831458837030E-11
 11   11     5.99563938305911E-14   1.31904066427300E-12
 12   11     6.99844034572263E-16   1.60964127951621E-14
 13   11     1.50944691998951E-21   3.62267260797482E-20
 14   11     1.26135219694164E-24   3.15338049235410E-23
 15   11     4.46466216243615E-24   1.16081216223340E-22
 16   11     1.54753526425234E-27   4.17834521348133E-26
 17   11     3.57733304435537E-27   1.00165325241950E-25
 18   11     2.52676394848849E-30   7.32761545061662E-29
 19   11     2.66967291826545E-34   8.00901875479636E-33
 20   11     5.39120501186649E-39   1.67127355367861E-37
 21   11     2.77890600386422E-42   8.89249921236550E-41
 22   11     1.28821084707231E-44   4.25109579533863E-43
 23   11     7.48721112008834E-50   2.54565178083004E-48
 24   11     1.52270952417214E-55   5.32948333460250E-54
 25   11     3.94948323475777E-66   1.42181396451280E-64
 26   11     1.21996397580639E-65   4.51386671048364E-64
 27   11     6.68866510983532E-76   2.54169274173742E-74
 28   11     6.23195100660375E-79   2.43046089257546E-77
 29   11     3.78441631673934E-84   1.51376652669574E-82
 30   11     8.23599155964840E-91   3.37675653945584E-89
 31   11     1.04334761122305E-92   4.38205996713681E-91
 32   11     1.22231724669325E-96   5.25596416078097E-95
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.69973129311550E-22   3.39946258623100E-21
  9   12     2.13868954237299E-17   4.49124803898328E-16
 10   12     5.06362168965616E-12   1.11399677172435E-10
 11   12     1.07698215502400E-12   2.47705895655520E-11
 12   12     1.93259739846880E-10   4.63823375632511E-09
 13   12     1.30115202051725E-14   3.25288005129314E-13
 14   12     2.57667571813342E-17   6.69935686714688E-16
 15   12     4.90442107586068E-23   1.32419369048238E-21
 16   12     1.88891866396445E-25   5.28897225910046E-24
 17   12     6.02147192370480E-25   1.74622685787439E-23
 18   12     2.75176117842189E-28   8.25528353526567E-27
 19   12     3.57344066997556E-31   1.10776660769242E-29
 20   12     1.32748612693225E-33   4.24795560618320E-32
 21   12     9.07927713514218E-37   2.99616145459692E-35
 22   12     1.09582769862179E-40   3.72581417531407E-39
 23   12     2.57569787070630E-46   9.01494254747205E-45
 24   12     2.45177130062517E-47   8.82637668225062E-46
 25   12     1.07569368271568E-51   3.98006662604803E-50
 26   12     7.28119706152695E-62   2.76685488338024E-60
 27   12     2.21784439096072E-64   8.64959312474679E-63
 28   12     1.69520070147082E-69   6.78080280588327E-68
 29   12     1.29902404864600E-76   5.32599859944859E-75
 30   12     1.54124449660839E-78   6.47322688575523E-77
 31   12     1.67337379370741E-82   7.19550731294186E-81
 32   12     5.97805434456849E-92   2.63034391161014E-90
 33   12     1.00000000000000E-99   1.82725719180887E-98
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.00449597515046E-23   6.30944154781596E-22
  9   13     9.28937340343446E-24   2.04366214875558E-22
 10   13     2.47680103633477E-17   5.69664238356998E-16
 11   13     1.71769058061221E-15   4.12245739346931E-14
 12   13     3.41014131422145E-12   8.52535328555363E-11
 13   13     7.36994809709895E-14   1.91618650524573E-12
 14   13     5.94217706561023E-14   1.60438780771476E-12
 15   13     2.49572616000463E-19   6.98803324801297E-18
 16   13     2.25068815676380E-23   6.52699565461503E-22
 17   13     3.78170201335849E-23   1.13451060400755E-21
 18   13     1.68991469537082E-26   5.23873555564955E-25
 19   13     4.38683424946620E-26   1.40378695982918E-24
 20   13     1.71500707401707E-29   5.65952334425632E-28
 21   13     5.42972089890276E-33   1.84610510562694E-31
 22   13     1.51399187587700E-37   5.29897156556950E-36
 23   13     1.23212415600996E-40   4.43564696163587E-39
 24   13     2.33981231297664E-44   8.65730555801356E-43
 25   13     1.39384488834554E-48   5.29661057571305E-47
 26   13     9.90076610140560E-51   3.86129877954818E-49
 27   13     5.77807052534011E-56   2.31122821013605E-54
 28   13     7.05187627572642E-63   2.89126927304783E-61
 29   13     5.03774086810340E-65   2.11585116460343E-63
 30   13     9.56672643145252E-69   4.11369236552458E-67
 31   13     2.67906963600723E-78   1.17879063984318E-76
 32   13     2.00350165197941E-86   9.01575743390735E-85
 33   13     1.02517112773599E-89   4.71578718758554E-88
 34   13     2.53729094244067E-93   1.19252674294712E-91
 35   13     1.00000000000000E-99   1.15235321752619E-99
