    time    temp    dens
   1.20103551126351E-01   3.09147978392398E+00   1.09689251835722E+05
     nin     zin       y       x
  1    0     1.43835253773795E-07   1.43835253773795E-07
  0    1     7.58205719837469E-01   7.58205719837469E-01
  1    1     2.00075698025293E-09   4.00151396050586E-09
  2    1     1.76133020981033E-12   5.28399062943098E-12
  1    2     5.28125926838102E-07   1.58437778051431E-06
  2    2     6.03538132929701E-02   2.41415253171880E-01
  4    2     9.31785035661265E-26   5.59071021396759E-25
  3    3     1.25199349842992E-14   7.51196099057951E-14
  4    3     1.30238232646880E-15   9.11667628528157E-15
  5    3     1.86893876858919E-25   1.49515101487135E-24
  6    3     8.54690092321785E-32   7.69221083089606E-31
  3    4     2.24042560056446E-11   1.56829792039512E-10
  5    4     4.66525870378624E-19   4.19873283340762E-18
  6    4     5.62554100718511E-22   5.62554100718511E-21
  7    4     1.44503567116268E-33   1.58953923827894E-32
  8    4     8.31837072179800E-42   9.98204486615760E-41
  3    5     4.44698915752527E-17   3.55759132602021E-16
  5    5     1.80577434870273E-14   1.80577434870273E-13
  6    5     3.45473898946524E-20   3.80021288841176E-19
  7    5     1.54640786416275E-24   1.85568943699531E-23
  8    5     2.49170271106904E-29   3.23921352438975E-28
  9    5     1.94731699590761E-40   2.72624379427066E-39
  3    6     4.28535385391932E-21   3.85681846852738E-20
  4    6     1.30506348284057E-15   1.30506348284057E-14
  5    6     1.16798770439762E-13   1.28478647483738E-12
  6    6     9.36284305875075E-11   1.12354116705009E-09
  7    6     2.92121433139563E-14   3.79757863081432E-13
  8    6     6.57407410594309E-18   9.20370374832033E-17
  9    6     1.50477599348993E-25   2.25716399023489E-24
 10    6     3.56982458640465E-21   5.71171933824744E-20
 11    6     9.11585513111688E-26   1.54969537228987E-24
 12    6     6.77310493668311E-18   1.21915888860296E-16
  4    7     1.01768636445466E-15   1.11945500090012E-14
  5    7     7.41919233946249E-19   8.90303080735499E-18
  6    7     2.38727584693117E-13   3.10345860101052E-12
  7    7     1.03585511202754E-11   1.45019715683855E-10
  8    7     6.91089558949204E-17   1.03663433842381E-15
  9    7     1.38692243356399E-22   2.21907589370238E-21
 10    7     2.57264797002638E-19   4.37350154904485E-18
 11    7     1.60921204554944E-21   2.89658168198898E-20
 12    7     3.89416941381087E-18   7.39892188624066E-17
 13    7     1.96080907126902E-24   3.92161814253804E-23
 14    7     7.80572013461372E-19   1.63920122826888E-17
  5    8     2.57457688515186E-22   3.34694995069741E-21
  6    8     3.58267481486582E-12   5.01574474081215E-11
  7    8     8.77615292766188E-11   1.31642293914928E-09
  8    8     1.39754651301283E-08   2.23607442082053E-07
  9    8     7.29786770095101E-15   1.24063750916167E-13
 10    8     3.93333085976544E-22   7.07999554757779E-21
 11    8     3.42120015058469E-25   6.50028028611090E-24
 12    8     2.78426987157062E-24   5.56853974314124E-23
 13    8     3.94276092197268E-26   8.27979793614262E-25
 14    8     1.22156895254893E-29   2.68745169560764E-28
  5    9     1.52659501249402E-33   2.13723301749163E-32
  6    9     3.96190563139757E-20   5.94285844709635E-19
  7    9     4.92584252108983E-17   7.88134803374373E-16
  8    9     8.31678353836502E-13   1.41385320152205E-11
  9    9     2.81643196004264E-16   5.06957752807675E-15
 10    9     3.10635696443309E-18   5.90207823242288E-17
 11    9     4.56024163131281E-24   9.12048326262562E-23
 12    9     2.87196010945390E-25   6.03111622985320E-24
 13    9     4.28460690698979E-27   9.42613519537753E-26
 14    9     1.55216718168151E-28   3.56998451786747E-27
 15    9     5.64303217155859E-28   1.35432772117406E-26
 16    9     4.91536005228515E-30   1.22884001307129E-28
 17    9     2.32198696548157E-32   6.03716611025209E-31
  7   10     2.13706618620872E-22   3.63301251655483E-21
  8   10     3.90430082812427E-14   7.02774149062369E-13
  9   10     4.07720703325512E-13   7.74669336318472E-12
 10   10     9.32959137489728E-11   1.86591827497946E-09
 11   10     1.84728595943638E-14   3.87930051481639E-13
 12   10     7.42706516916722E-16   1.63395433721679E-14
