    time    temp    dens
   1.41507986417302E+03   1.00000000000000E-02   2.80296027719791E-10
     nin     zin       y       x
  1    0     1.24847231888223E-08   1.24847231888223E-08
  0    1     7.51637528755105E-01   7.51637528755105E-01
  1    1     7.30905889747946E-06   1.46181177949589E-05
  2    1     1.00840400035645E-06   3.02521200106936E-06
  1    2     1.20337941063242E-05   3.61013823189726E-05
  2    2     6.15421271588334E-02   2.46168508635333E-01
  4    2     6.78213838031085E-27   4.06928302818651E-26
  3    3     5.62828246459746E-13   3.37696947875848E-12
  4    3     3.07065891378054E-09   2.14946123964638E-08
  5    3     8.47268647838026E-23   6.77814918270421E-22
  6    3     5.06092063554941E-37   4.55482857199447E-36
  3    4     1.10282427597662E-09   7.71976993183636E-09
  5    4     3.87545371050120E-13   3.48790833945108E-12
  6    4     1.32233809372776E-13   1.32233809372776E-12
  7    4     4.19644369814464E-27   4.61608806795911E-26
  8    4     1.62188843455257E-43   1.94626612146308E-42
  3    5     6.65272244197733E-20   5.32217795358187E-19
  5    5     1.74833834828495E-07   1.74833834828495E-06
  6    5     2.33616017263679E-06   2.56977618990046E-05
  7    5     6.41837813686749E-20   7.70205376424098E-19
  8    5     2.15607862008861E-24   2.80290220611519E-23
  9    5     6.73567861330425E-44   9.42995005862595E-43
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     1.05650486676779E-19   1.05650486676779E-18
  5    6     1.75146603045550E-06   1.92661263350105E-05
  6    6     3.35912094087438E-06   4.03094512904926E-05
  7    6     1.46785657755447E-06   1.90821355082082E-05
  8    6     6.32027280161999E-10   8.84838192226799E-09
  9    6     1.63459600564111E-20   2.45189400846167E-19
 10    6     4.22613016307394E-23   6.76180826091830E-22
 11    6     3.85524207882562E-22   6.55391153400355E-21
 12    6     3.48601302082519E-22   6.27482343748533E-21
  4    7     1.59340457446747E-22   1.75274503191422E-21
  5    7     3.76468583723915E-20   4.51762300468698E-19
  6    7     2.71703753143011E-07   3.53214879085914E-06
  7    7     1.55232045679342E-05   2.17324863951079E-04
  8    7     8.40507226016496E-06   1.26076083902474E-04
  9    7     3.40426327012120E-17   5.44682123219392E-16
 10    7     2.98040809163581E-20   5.06669375578087E-19
 11    7     1.70305405226765E-21   3.06549729408177E-20
 12    7     7.49702359236116E-22   1.42443448254862E-20
 13    7     7.46205115070158E-23   1.49241023014032E-21
 14    7     2.29198817133201E-23   4.81317515979722E-22
  5    8     1.05251007905549E-25   1.36826310277214E-24
  6    8     1.33454089461459E-11   1.86835725246042E-10
  7    8     2.50231471367925E-09   3.75347207051888E-08
  8    8     8.93826817102959E-06   1.43012290736474E-04
  9    8     1.12501469705169E-06   1.91252498498787E-05
 10    8     7.65288365829154E-08   1.37751905849248E-06
 11    8     1.08237787541175E-19   2.05651796328233E-18
 12    8     1.34794810706012E-20   2.69589621412023E-19
 13    8     1.88293233701241E-22   3.95415790772605E-21
 14    8     7.01988563370921E-23   1.54437483941603E-21
  5    9     6.22008868237169E-27   8.70812415532036E-26
  6    9     7.98938590834783E-15   1.19840788625217E-13
  7    9     3.43892824103855E-15   5.50228518566169E-14
  8    9     1.85374837843887E-13   3.15137224334607E-12
  9    9     3.65147150296598E-07   6.57264870533876E-06
 10    9     2.62142778261714E-09   4.98071278697256E-08
 11    9     1.54150954352376E-19   3.08301908704752E-18
 12    9     1.22943461485733E-20   2.58181269120040E-19
 13    9     8.48437152860373E-21   1.86656173629282E-19
 14    9     8.57635331359970E-24   1.97256126212793E-22
 15    9     9.86058349565122E-25   2.36654003895629E-23
 16    9     1.36978278358728E-25   3.42445695896819E-24
 17    9     6.47942928945307E-27   1.68465161525780E-25
  7   10     3.22343927612516E-24   5.47984676941278E-23
  8   10     2.04860628098503E-22   3.68749130577305E-21
  9   10     4.94052465553642E-19   9.38699684551919E-18
 10   10     2.74128373348428E-08   5.48256746696856E-07
 11   10     1.98548170966239E-09   4.16951159029101E-08
 12   10     2.15372839532959E-09   4.73820246972511E-08
 13   10     6.42762440438700E-19   1.47835361300901E-17
 14   10     1.63751935116855E-17   3.93004644280452E-16
 15   10     1.70134292411705E-22   4.25335731029263E-21
 16   10     4.30602602365016E-23   1.11956676614904E-21
 17   10     2.82512400561074E-25   7.62783481514901E-24
 18   10     9.32359126991988E-30   2.61060555557757E-28
 19   10     1.27788047100088E-30   3.70585336590254E-29
 20   10     6.89644455711712E-40   2.06893336713514E-38
 21   10     2.23984289041894E-43   6.94351296029870E-42
 22   10     1.10702276553108E-45   3.54247284969945E-44
 23   10     9.76918765105198E-52   3.22383192484715E-50
 24   10     1.03227995926436E-54   3.50975186149882E-53
 25   10     3.15704165983445E-65   1.10496458094206E-63
 26   10     9.90782866318508E-70   3.56681831874663E-68
 27   10     1.71004101280362E-69   6.32715174737341E-68
 28   10     3.76758965978701E-78   1.43168407071906E-76
 29   10     9.84364158814731E-87   3.83902021937745E-85
 30   10     1.17900857433560E-92   4.71603429734241E-91
 31   10     1.00000000000000E-99   2.00478030266857E-98
  8   11     2.12049868519060E-22   4.02894750186214E-21
  9   11     1.40556285662533E-20   2.81112571325067E-19
 10   11     1.27929317782719E-18   2.68651567343711E-17
 11   11     1.03855013115121E-08   2.28481028853267E-07
 12   11     7.16760259433105E-09   1.64854859669614E-07
 13   11     3.93158716094367E-12   9.43580918626480E-11
 14   11     3.69324265510808E-18   9.23310663777019E-17
 15   11     3.29725394283166E-20   8.57286025136231E-19
 16   11     4.17573877249081E-22   1.12744946857252E-20
 17   11     4.72443862020855E-24   1.32284281365839E-22
 18   11     2.14291537661631E-25   6.21445459218729E-24
 19   11     8.55139191562179E-26   2.56541757468654E-24
 20   11     1.58401904618918E-30   4.91045904318645E-29
 21   11     1.28609818667254E-31   4.11551419735213E-30
 22   11     2.77034126715915E-37   9.14212618162519E-36
 23   11     8.60493183902575E-40   2.92567682526875E-38
 24   11     8.18854587766748E-51   2.86599105718362E-49
 25   11     2.90850887700829E-54   1.04706319572298E-52
 26   11     1.92908941586708E-59   7.13763083870820E-58
 27   11     8.76889292145044E-66   3.33217931015117E-64
 28   11     6.30232557578250E-71   2.45790697455518E-69
 29   11     8.17287367657575E-77   3.26914947063030E-75
 30   11     3.83163945745122E-84   1.57097217755500E-82
 31   11     3.60195889955069E-85   1.51282273781129E-83
 32   11     2.08204838079799E-87   8.95280803743135E-86
 33   11     6.20424302933288E-98   2.72986693290647E-96
  8   12     1.17294994185685E-23   2.34589988371369E-22
  9   12     7.61887854289708E-22   1.59996449400839E-20
 10   12     5.50612515637653E-19   1.21134753440284E-17
 11   12     7.95504486594763E-19   1.82966031916795E-17
 12   12     9.31277888654311E-09   2.23506693277035E-07
 13   12     3.17117853918363E-08   7.92794634795906E-07
 14   12     8.91001523897652E-09   2.31660396213390E-07
 15   12     4.80729584105921E-13   1.29796987708599E-11
 16   12     2.74593032903648E-13   7.68860492130215E-12
 17   12     4.43320868183742E-21   1.28563051773285E-19
 18   12     1.27582443789800E-22   3.82747331369401E-21
 19   12     7.23330846997809E-24   2.24232562569321E-22
 20   12     1.07998363744236E-27   3.45594763981557E-26
 21   12     2.51458245181139E-27   8.29812209097760E-26
 22   12     4.15797416318650E-32   1.41371121548341E-30
 23   12     3.65720244630054E-35   1.28002085620519E-33
 24   12     4.23924996324148E-43   1.52612998676693E-41
 25   12     8.19786737918942E-46   3.03321093030008E-44
 26   12     3.74441893517582E-50   1.42287919536681E-48
 27   12     9.97825290702398E-55   3.89151863373935E-53
 28   12     4.75953793295323E-60   1.90381517318129E-58
 29   12     3.81708906926662E-68   1.56500651839931E-66
 30   12     4.19482541848866E-69   1.76182667576524E-67
 31   12     2.70099395371592E-71   1.16142740009785E-69
 32   12     3.33822463485804E-81   1.46881883933754E-79
 33   12     1.17957996487920E-93   5.30810984195640E-92
 34   12     8.16391910472725E-99   3.75540278817453E-97
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.31908573718474E-27   9.07008004808796E-26
  9   13     9.48510378723383E-25   2.08672283319144E-23
 10   13     4.87441800429249E-22   1.12111614098727E-20
 11   13     7.22707721886744E-20   1.73449853252818E-18
 12   13     2.64359479727754E-18   6.60898699319386E-17
 13   13     3.32249540635778E-09   8.63848805653023E-08
 14   13     6.20444258063350E-08   1.67519949677105E-06
 15   13     3.72114866758346E-14   1.04192162692337E-12
 16   13     8.06363073506365E-13   2.33845291316846E-11
 17   13     2.71949292146168E-18   8.15847876438504E-17
 18   13     3.04831052777137E-21   9.44976263609123E-20
 19   13     1.80879021064831E-23   5.78812867407459E-22
 20   13     6.94948092812802E-25   2.29332870628225E-23
 21   13     9.54168666113475E-26   3.24417346478582E-24
 22   13     1.18131467591838E-29   4.13460136571432E-28
 23   13     4.17400155763385E-32   1.50264056074819E-30
 24   13     2.37938068585901E-35   8.80370853767836E-34
 25   13     1.25621142400941E-37   4.77360341123575E-36
 26   13     5.46950431448817E-40   2.13310668265039E-38
 27   13     5.64515586776581E-49   2.25806234710633E-47
 28   13     9.90968491934374E-53   4.06297081693093E-51
 29   13     6.96466435224021E-54   2.92515902794089E-52
 30   13     8.27114457941262E-56   3.55659216914743E-54
 31   13     1.49265453418817E-66   6.56767995042793E-65
 32   13     1.14022766832414E-77   5.13102450745863E-76
 33   13     1.23742113027121E-83   5.69213719924757E-82
 34   13     2.52747303722140E-92   1.18791232749406E-90
 35   13     1.00000000000000E-99   6.52576828567939E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
