    time    temp    dens
   3.92884598974116E-01   1.55274135393553E-01   1.41429106788833E+01
     nin     zin       y       x
  1    0     2.67570754600886E-10   2.67570754600886E-10
  0    1     7.51693215793019E-01   7.51693215793019E-01
  1    1     4.08849704804371E-07   8.17699409608741E-07
  2    1     1.18014439700029E-08   3.54043319100088E-08
  1    2     9.41345926738374E-06   2.82403778021512E-05
  2    2     6.15307057272115E-02   2.46122822908846E-01
  4    2     4.88774729884002E-24   2.93264837930401E-23
  3    3     2.88915148050895E-16   1.73349088830537E-15
  4    3     1.44316786587036E-11   1.01021750610925E-10
  5    3     1.56890599365066E-21   1.25512479492052E-20
  6    3     1.08617729425567E-26   9.77559564830104E-26
  3    4     5.87016289667675E-09   4.10911402767373E-08
  5    4     2.78481948455382E-16   2.50633753609844E-15
  6    4     3.61490966934167E-17   3.61490966934167E-16
  7    4     4.75145268990805E-27   5.22659795889885E-26
  8    4     1.04957169672071E-34   1.25948603606485E-33
  3    5     1.97837233651607E-12   1.58269786921286E-11
  5    5     1.45836851355956E-12   1.45836851355956E-11
  6    5     8.91154898623595E-11   9.80270388485954E-10
  7    5     2.12141236398006E-14   2.54569483677607E-13
  8    5     2.74493985866983E-19   3.56842181627078E-18
  9    5     1.22961534573319E-28   1.72146148402646E-27
  3    6     3.34950078553889E-11   3.01455070698500E-10
  4    6     1.78635612645319E-07   1.78635612645319E-06
  5    6     3.87742513924070E-06   4.26516765316477E-05
  6    6     2.95431138114829E-06   3.54517365737795E-05
  7    6     2.35470487311894E-07   3.06111633505463E-06
  8    6     3.10272417543461E-10   4.34381384560846E-09
  9    6     5.47763025938240E-16   8.21644538907360E-15
 10    6     5.04487463175815E-13   8.07179941081304E-12
 11    6     1.11402160725076E-14   1.89383673232630E-13
 12    6     6.45463868819408E-15   1.16183496387493E-13
  4    7     8.14516080641212E-15   8.95967688705334E-14
  5    7     8.32916860215168E-11   9.99500232258202E-10
  6    7     1.50446996090009E-06   1.95581094917012E-05
  7    7     9.38249095022138E-07   1.31354873303099E-05
  8    7     4.03233624405044E-08   6.04850436607565E-07
  9    7     2.03867261008573E-12   3.26187617613716E-11
 10    7     8.18697517263328E-11   1.39178577934766E-09
