    time    temp    dens
   1.80499309473456E-01   5.84747606835958E-01   7.43122232993639E+02
     nin     zin       y       x
  1    0     2.20461480555896E-10   2.20461480555896E-10
  0    1     7.52072068777615E-01   7.52072068777615E-01
  1    1     2.34723485148482E-08   4.69446970296964E-08
  2    1     3.62311048744291E-10   1.08693314623287E-09
  1    2     2.51323634782296E-06   7.53970904346889E-06
  2    2     6.14147781742028E-02   2.45659112696811E-01
  4    2     2.88492682693360E-26   1.73095609616016E-25
  3    3     1.16971156943801E-17   7.01826941662805E-17
  4    3     5.37162297502362E-12   3.76013608251654E-11
  5    3     5.07982985249009E-22   4.06386388199207E-21
  6    3     1.13478087570722E-26   1.02130278813649E-25
  3    4     5.81907275643598E-07   4.07335092950519E-06
  5    4     9.31002224720769E-21   8.37902002248692E-20
  6    4     2.93228657927073E-20   2.93228657927073E-19
  7    4     5.95363928769518E-33   6.54900321646469E-32
  8    4     2.19633769405422E-39   2.63560523286507E-38
  3    5     8.55473044819886E-13   6.84378435855909E-12
  5    5     6.20075667183296E-17   6.20075667183296E-16
  6    5     3.20785309347609E-14   3.52863840282370E-13
  7    5     3.67721223707755E-19   4.41265468449306E-18
  8    5     3.54338452925083E-24   4.60639988802608E-23
  9    5     1.73120152197951E-32   2.42368213077131E-31
  3    6     2.97192285411416E-11   2.67473056870274E-10
  4    6     6.20743767781978E-08   6.20743767781978E-07
  5    6     2.30951533496561E-06   2.54046686846217E-05
  6    6     1.14344377715329E-08   1.37213253258395E-07
  7    6     6.34954407403707E-12   8.25440729624819E-11
  8    6     5.04195640371256E-14   7.05873896519759E-13
  9    6     1.76728667736676E-19   2.65093001605014E-18
 10    6     5.40006669210399E-13   8.64010670736638E-12
 11    6     1.86097308171491E-18   3.16365423891535E-17
 12    6     6.69723971602882E-15   1.20550314888519E-13
  4    7     6.34124810188367E-16   6.97537291207204E-15
  5    7     1.70213871536532E-08   2.04256645843838E-07
  6    7     2.51265194168653E-08   3.26644752419248E-07
  7    7     7.18717264304449E-09   1.00620417002623E-07
  8    7     1.15816174910695E-12   1.73724262366042E-11
  9    7     3.17926905551608E-16   5.08683048882573E-15
 10    7     8.41197506190155E-11   1.43003576052326E-09
 11    7     5.61435718338844E-11   1.01058429300992E-09
 12    7     1.57850151991164E-14   2.99915288783212E-13
 13    7     5.28930566395162E-18   1.05786113279032E-16
 14    7     1.67177303225852E-18   3.51072336774289E-17
  5    8     4.59601941647426E-07   5.97482524141654E-06
  6    8     1.72740896486032E-05   2.41837255080444E-04
  7    8     1.33227926376471E-05   1.99841889564706E-04
  8    8     1.42464718642194E-05   2.27943549827510E-04
  9    8     3.91661080070823E-11   6.65823836120398E-10
 10    8     1.32837909572310E-16   2.39108237230158E-15
 11    8     2.59336516120539E-18   4.92739380629025E-17
 12    8     4.79569977607609E-21   9.59139955215218E-20
 13    8     7.13571158590704E-24   1.49849943304048E-22
 14    8     1.61373292098247E-24   3.55021242616142E-23
  5    9     6.01149215009200E-26   8.41608901012880E-25
  6    9     6.03158660238428E-21   9.04737990357642E-20
  7    9     4.72317774677286E-17   7.55708439483658E-16
  8    9     8.00479155586175E-07   1.36081456449650E-05
  9    9     3.36515662895259E-11   6.05728193211467E-10
 10    9     7.85057327901767E-15   1.49160892301336E-13
 11    9     2.39569536628616E-18   4.79139073257232E-17
 12    9     2.66208363870735E-21   5.59037564128543E-20
 13    9     2.32557182590014E-22   5.11625801698031E-21
 14    9     2.00464863412328E-24   4.61069185848354E-23
 15    9     4.68244993698448E-23   1.12378798487627E-21
 16    9     1.86984184433937E-24   4.67460461084841E-23
 17    9     2.07967534573552E-25   5.40715589891235E-24
  7   10     3.66955676967938E-13   6.23824650845494E-12
  8   10     1.41066204869022E-06   2.53919168764240E-05
  9   10     1.85951186516145E-09   3.53307254380675E-08
 10   10     6.87053920395619E-09   1.37410784079124E-07
 11   10     1.84288038241631E-13   3.87004880307425E-12
 12   10     3.60513493701951E-13   7.93129686144291E-12
 13   10     1.08416682212755E-19   2.49358369089336E-18
 14   10     5.64628901424241E-20   1.35510936341818E-18
 15   10     9.05318104709025E-20   2.26329526177256E-18
 16   10     2.46092253259920E-21   6.39839858475792E-20
 17   10     2.16301145832221E-23   5.84013093746997E-22
 18   10     3.41641566467038E-28   9.56596386107706E-27
 19   10     5.05484631323815E-30   1.46590543083906E-28
 20   10     3.95628516477523E-32   1.18688554943257E-30
 21   10     4.01092271683869E-35   1.24338604221999E-33
 22   10     1.18727190749314E-36   3.79927010397804E-35
