    time    temp    dens
   8.10300624538871E-01   7.27932048485824E-02   1.49286754264463E+00
     nin     zin       y       x
  1    0     3.01479228996337E-10   3.01479228996337E-10
  0    1     7.51654387619089E-01   7.51654387619089E-01
  1    1     1.87171110430213E-06   3.74342220860426E-06
  2    1     5.46741573355576E-08   1.64022472006673E-07
  1    2     1.27612862607892E-05   3.82838587823676E-05
  2    2     6.15399844008474E-02   2.46159937603389E-01
  4    2     1.66567961305280E-22   9.99407767831683E-22
  3    3     5.50441153274076E-15   3.30264691964446E-14
  4    3     2.77411045406206E-10   1.94187731784344E-09
  5    3     5.04171993630562E-18   4.03337594904450E-17
  6    3     5.17981573040870E-25   4.66183415736783E-24
  3    4     2.42340721070062E-09   1.69638504749043E-08
  5    4     1.02021524325429E-14   9.18193718928864E-14
  6    4     5.19171823977073E-15   5.19171823977073E-14
  7    4     4.91506949755766E-23   5.40657644731343E-22
  8    4     1.87317355651506E-31   2.24780826781807E-30
  3    5     3.37427724730707E-12   2.69942179784565E-11
  5    5     6.14858079672579E-10   6.14858079672579E-09
  6    5     2.64383115178280E-08   2.90821426696108E-07
  7    5     3.17269932854870E-13   3.80723919425844E-12
  8    5     1.13213991361231E-18   1.47178188769600E-17
  9    5     3.73496253699926E-29   5.22894755179896E-28
  3    6     3.34960209915652E-11   3.01464188924087E-10
  4    6     1.75971770822066E-07   1.75971770822066E-06
  5    6     3.95274729890122E-06   4.34802202879134E-05
  6    6     3.28649388946681E-06   3.94379266736017E-05
  7    6     3.11479186952404E-07   4.04922943038125E-06
  8    6     4.93699845623349E-10   6.91179783872688E-09
  9    6     1.41868429983961E-14   2.12802644975941E-13
 10    6     3.47067207109825E-13   5.55307531375719E-12
 11    6     5.48785503236603E-15   9.32935355502225E-14
 12    6     1.31595677003816E-15   2.36872218606869E-14
  4    7     1.08206399850230E-15   1.19027039835253E-14
  5    7     1.97688064219135E-13   2.37225677062962E-12
  6    7     1.42844272407306E-06   1.85697554129498E-05
  7    7     1.15136850649971E-06   1.61191590909959E-05
  8    7     4.46455209338521E-07   6.69682814007781E-06
  9    7     1.63437313122922E-11   2.61499700996675E-10
 10    7     7.63986519650970E-11   1.29877708340665E-09
 11    7     2.83312657366705E-11   5.09962783260069E-10
 12    7     9.69185679595398E-15   1.84145279123126E-13
 13    7     4.93957798888225E-16   9.87915597776451E-15
 14    7     9.16441342199851E-17   1.92452681861969E-15
  5    8     1.64706952981147E-19   2.14119038875490E-18
  6    8     1.46096081805432E-05   2.04534514527605E-04
  7    8     8.01518629854844E-06   1.20227794478227E-04
  8    8     8.93817507905527E-06   1.43010801264884E-04
  9    8     3.55092897077626E-07   6.03657925031964E-06
 10    8     7.58849078147204E-09   1.36592834066497E-07
 11    8     4.04111076921692E-14   7.67811046151215E-13
 12    8     2.64049709107094E-15   5.28099418214188E-14
 13    8     1.56394645590524E-16   3.28428755740100E-15
 14    8     7.02782047194053E-17   1.54612050382692E-15
  5    9     5.62112519842855E-27   7.86957527779996E-26
  6    9     6.16025853150184E-18   9.24038779725276E-17
  7    9     9.18448335906217E-19   1.46951733744995E-17
  8    9     8.20610314636310E-07   1.39503753488173E-05
  9    9     1.36980631870804E-07   2.46565137367447E-06
 10    9     3.54418306888330E-10   6.73394783087826E-09
 11    9     1.49083519846378E-13   2.98167039692757E-12
 12    9     5.67193593254450E-15   1.19110654583435E-13
 13    9     7.86223896268859E-15   1.72969257179149E-13
 14    9     1.13408726726349E-17   2.60840071470603E-16
 15    9     3.15295449730242E-18   7.56709079352582E-17
 16    9     5.89954308652547E-19   1.47488577163137E-17
 17    9     1.67518145988016E-20   4.35547179568841E-19
  7   10     1.48103074163768E-15   2.51775226078406E-14
  8   10     3.15492575148294E-07   5.67886635266930E-06
  9   10     2.26840294112590E-09   4.30996558813921E-08
 10   10     2.72371325339393E-08   5.44742650678786E-07
 11   10     3.62667641584997E-10   7.61602047328494E-09
 12   10     1.71971984434752E-09   3.78338365756455E-08
 13   10     8.04278151440742E-14   1.84983974831371E-12
 14   10     1.61889039160407E-15   3.88533693984976E-14
 15   10     1.89360035378446E-15   4.73400088446114E-14
 16   10     2.87693780437158E-16   7.48003829136612E-15
 17   10     8.61855743173988E-19   2.32701050656977E-17
 18   10     6.61488950902556E-23   1.85216906252716E-21
 19   10     1.93032873945094E-25   5.59795334440772E-24
 20   10     9.60457623696198E-27   2.88137287108859E-25
 21   10     6.18066434062086E-31   1.91600594559247E-29
 22   10     1.06696015710858E-32   3.41427250274745E-31
 23   10     1.14799937575936E-35   3.78839794000588E-34
 24   10     6.14284733095323E-41   2.08856809252410E-39
 25   10     2.62281177668775E-45   9.17984121840711E-44
 26   10     1.86432834577343E-50   6.71158204478433E-49
 27   10     4.24430502227887E-50   1.57039285824318E-48
 28   10     3.45867674408754E-55   1.31429716275327E-53
 29   10     2.18158946426046E-60   8.50819891061578E-59
 30   10     5.32487345923122E-65   2.12994938369249E-63
 31   10     4.53386830553927E-67   1.85888600527110E-65
  8   11     1.10389599842750E-15   2.09740239701225E-14
  9   11     1.27795106071313E-10   2.55590212142625E-09
 10   11     1.59576396338647E-09   3.35110432311158E-08
 11   11     3.78106787405425E-09   8.31834932291936E-08
 12   11     4.34581046819559E-09   9.99536407684987E-08
 13   11     2.34705268999601E-12   5.63292645599043E-11
 14   11     3.56966270019181E-13   8.92415675047954E-12
 15   11     1.64919602686650E-13   4.28790966985289E-12
 16   11     3.88179581497588E-15   1.04808487004349E-13
 17   11     2.36356074203333E-16   6.61797007769332E-15
 18   11     5.32631463465947E-19   1.54463124405125E-17
 19   11     3.46717366109922E-19   1.04015209832977E-17
 20   11     1.07367625555734E-23   3.32839639222776E-22
 21   11     1.70365539453221E-26   5.45169726250306E-25
 22   11     5.67402162010184E-28   1.87242713463361E-26
 23   11     9.63237743910836E-33   3.27500832929684E-31
 24   11     8.56139126588501E-37   2.99648694305975E-35
 25   11     5.39541800663666E-43   1.94235048238920E-41
 26   11     1.29548722640814E-43   4.79330273771011E-42
 27   11     2.17019935485627E-46   8.24675754845381E-45
 28   11     2.80271405685597E-51   1.09305848217383E-49
 29   11     7.24651823079810E-56   2.89860729231924E-54
 30   11     7.06800663587504E-58   2.89788272070877E-56
 31   11     3.81263305070742E-58   1.60130588129712E-56
 32   11     4.44319525326418E-63   1.91057395890360E-61
 33   11     3.76337800745922E-66   1.65588632328206E-64
  8   12     5.86078249316085E-15   1.17215649863217E-13
  9   12     3.54468574380304E-11   7.44384006198639E-10
 10   12     7.07746173252682E-09   1.55704158115590E-07
 11   12     2.87072965523346E-09   6.60267820703695E-08
 12   12     7.86567382631463E-09   1.88776171831551E-07
 13   12     1.60045698995089E-08   4.00114247487722E-07
 14   12     8.72809084462003E-09   2.26930361960121E-07
 15   12     2.28589904284750E-12   6.17192741568825E-11
 16   12     2.38821907282042E-13   6.68701340389718E-12
 17   12     2.53739033521967E-14   7.35843197213705E-13
 18   12     1.74470830410833E-15   5.23412491232498E-14
 19   12     6.88605262435985E-17   2.13467631355155E-15
 20   12     1.05184474535409E-20   3.36590318513308E-19
 21   12     2.38669534562492E-20   7.87609464056224E-19
 22   12     3.66492100948630E-25   1.24607314322534E-23
 23   12     3.45256950655789E-28   1.20839932729526E-26
 24   12     1.99264520353624E-31   7.17352273273046E-30
 25   12     7.71624196270473E-35   2.85500952620075E-33
 26   12     1.81193091328799E-37   6.88533747049435E-36
 27   12     8.97313783876169E-42   3.49952375711706E-40
 28   12     8.09631817866827E-46   3.23852727146731E-44
 29   12     8.40970486807499E-48   3.44797899591075E-46
 30   12     8.71638738783476E-49   3.66088270289060E-47
 31   12     1.17365471265279E-53   5.04671526440698E-52
 32   12     4.02193005090514E-56   1.76964922239826E-54
 33   12     1.41270901747873E-59   6.35719057865430E-58
 34   12     4.73821206441280E-63   2.17957754962989E-61
 35   12     3.94377897626079E-69   1.85357611884257E-67
  8   13     6.06290145922337E-19   1.27320930643691E-17
  9   13     7.95405829791085E-17   1.74989282554039E-15
 10   13     6.87457693587253E-14   1.58115269525068E-12
 11   13     6.69681418215841E-10   1.60723540371802E-08
 12   13     1.54731719282930E-08   3.86829298207325E-07
 13   13     3.63247596982093E-21   9.44443752153443E-20
 14   13     2.65388229859793E-08   7.16548220621441E-07
 15   13     4.51354281027933E-11   1.26379198687821E-09
 16   13     8.20724490099839E-12   2.38010102128953E-10
 17   13     4.87450070629815E-12   1.46235021188944E-10
 18   13     3.50208979357374E-14   1.08564783600786E-12
 19   13     7.92902319634051E-17   2.53728742282896E-15
 20   13     3.98763076599157E-18   1.31591815277722E-16
 21   13     4.92155435707005E-19   1.67332848140382E-17
 22   13     1.11012048992511E-22   3.88542171473787E-21
 23   13     5.20274615563151E-25   1.87298861602734E-23
 24   13     1.77193223743158E-28   6.55614927849684E-27
 25   13     1.08614515129429E-30   4.12735157491832E-29
 26   13     5.75798244167526E-32   2.24561315225335E-30
 27   13     4.44480479975681E-38   1.77792191990272E-36
 28   13     4.24915823410945E-39   1.74215487598488E-37
 29   13     2.81732558170848E-40   1.18327674431756E-38
 30   13     7.62617747188037E-45   3.27925631290856E-43
 31   13     4.15171085092687E-48   1.82675277440782E-46
 32   13     2.68878331403566E-50   1.20995249131604E-48
 33   13     1.36692990721204E-54   6.28787757317539E-53
 34   13     3.74815520055853E-60   1.76163294426251E-58
 35   13     2.51058349039663E-63   1.20508007539038E-61
 36   13     4.88242692710057E-69   2.39238919427928E-67
 37   13     3.95251228960966E-71   1.97625614480483E-69
 38   13     1.42809338037545E-75   7.28327623991481E-74
  8   14     2.55442318033437E-20   5.61973099673562E-19
  9   14     4.75210336845314E-19   1.09298377474422E-17
 10   14     7.59682242944751E-15   1.82323738306740E-13
 11   14     3.08572023535778E-10   7.71430058839446E-09
 12   14     3.50897242240665E-09   9.12332829825728E-08
 13   14     3.33238000376834E-08   8.99742601017453E-07
 14   14     2.56937065142812E-07   7.19423782399872E-06
 15   14     1.17501297163054E-07   3.40753761772855E-06
 16   14     1.54934573112639E-07   4.64803719337918E-06
 17   14     1.94699744349836E-10   6.03569207484492E-09
 18   14     1.54935295466723E-12   4.95792945493514E-11
 19   14     2.30457328625616E-13   7.60509184464531E-12
 20   14     1.19059575809628E-14   4.04802557752737E-13
 21   14     5.06562006181713E-16   1.77296702163600E-14
 22   14     2.59358010783949E-19   9.33688838822216E-18
 23   14     6.01955783883760E-22   2.22723640036991E-20
 24   14     1.01977601553128E-23   3.87514885901885E-22
 25   14     6.22390166278787E-26   2.42732164848727E-24
 26   14     7.69845820337633E-28   3.07938328135053E-26
 27   14     8.93730724561149E-31   3.66429597070071E-29
 28   14     2.92331260432199E-32   1.22779129381524E-30
 29   14     1.04035052107104E-36   4.47350724060546E-35
 30   14     2.76313616709507E-39   1.21577991352183E-37
 31   14     4.02461089815546E-42   1.81107490416996E-40
