    time    temp    dens
   1.22400961656083E-01   2.77711013191377E+00   7.94621854641137E+04
     nin     zin       y       x
  1    0     6.38284715902679E-08   6.38284715902679E-08
  0    1     7.57110450162239E-01   7.57110450162239E-01
  1    1     1.93951847939164E-09   3.87903695878329E-09
  2    1     1.32239012905937E-12   3.96717038717810E-12
  1    2     6.44630956318302E-07   1.93389286895491E-06
  2    2     6.05896337450711E-02   2.42358534980285E-01
  4    2     2.01948081275781E-26   1.21168848765469E-25
  3    3     2.79130778553144E-15   1.67478467131887E-14
  4    3     1.81066463867371E-15   1.26746524707160E-14
  5    3     2.41614687597548E-25   1.93291750078038E-24
  6    3     2.33145243268170E-31   2.09830718941353E-30
  3    4     4.58257377536537E-11   3.20780164275576E-10
  5    4     2.41829855557319E-19   2.17646870001587E-18
  6    4     2.64493715313781E-22   2.64493715313781E-21
  7    4     3.36851557781811E-34   3.70536713559992E-33
  8    4     2.81398800592529E-42   3.37678560711035E-41
  3    5     8.19145888122464E-17   6.55316710497971E-16
  5    5     2.28614461960664E-14   2.28614461960664E-13
  6    5     3.39666350897276E-20   3.73632985987003E-19
  7    5     2.21411957340625E-24   2.65694348808749E-23
  8    5     5.66513807937441E-29   7.36467950318674E-28
  9    5     2.52373333495407E-40   3.53322666893570E-39
  3    6     1.16347302433335E-20   1.04712572190002E-19
  4    6     1.31122968576375E-15   1.31122968576375E-14
  5    6     3.47724771628936E-13   3.82497248791830E-12
  6    6     3.70209142401514E-11   4.44250970881816E-10
  7    6     2.67182642924211E-14   3.47337435801475E-13
  8    6     5.79995047395108E-18   8.11993066353151E-17
  9    6     4.12897968171110E-25   6.19346952256666E-24
 10    6     4.21176852394371E-20   6.73882963830993E-19
 11    6     2.41516985376866E-25   4.10578875140673E-24
 12    6     4.53409528870644E-17   8.16137151967159E-16
  4    7     9.91731097058755E-16   1.09090420676463E-14
  5    7     2.42378589178577E-18   2.90854307014293E-17
  6    7     1.78022657704862E-13   2.31429455016320E-12
  7    7     1.55843764624970E-11   2.18181270474959E-10
  8    7     1.14815753925116E-16   1.72223630887674E-15
  9    7     3.73050747430908E-22   5.96881195889453E-21
 10    7     1.71611862910449E-18   2.91740166947763E-17
 11    7     1.43366473340845E-20   2.58059652013521E-19
 12    7     5.40239748088708E-17   1.02645552136855E-15
 13    7     6.38902132182583E-24   1.27780426436517E-22
 14    7     1.00546003670527E-18   2.11146607708106E-17
  5    8     1.36097895227512E-21   1.76927263795766E-20
  6    8     1.49191708623685E-11   2.08868392073160E-10
  7    8     2.71269604496321E-10   4.06904406744482E-09
  8    8     2.50449131648704E-08   4.00718610637927E-07
  9    8     6.66177229523696E-15   1.13250129019028E-13
 10    8     1.93425877825385E-22   3.48166580085694E-21
 11    8     1.26856127728036E-24   2.41026642683269E-23
 12    8     1.09884973848016E-23   2.19769947696032E-22
 13    8     8.49921391355877E-26   1.78483492184734E-24
 14    8     2.91067368016606E-29   6.40348209636534E-28
  5    9     1.00721720503994E-32   1.41010408705591E-31
  6    9     7.47290424283323E-20   1.12093563642498E-18
  7    9     1.03077788041035E-16   1.64924460865657E-15
  8    9     1.63513848722460E-12   2.77973542828182E-11
  9    9     2.78749794346394E-16   5.01749629823508E-15
 10    9     7.85824098743631E-18   1.49306578761290E-16
 11    9     1.33266552003023E-23   2.66533104006047E-22
 12    9     6.43799246760771E-25   1.35197841819762E-23
 13    9     9.59208210018470E-27   2.11025806204063E-25
 14    9     1.60715811508434E-28   3.69646366469398E-27
 15    9     1.14223246779661E-27   2.74135792271187E-26
 16    9     1.10162533340239E-29   2.75406333350598E-28
 17    9     3.83640055453834E-32   9.97464144179967E-31
  7   10     4.42294162389365E-22   7.51900076061920E-21
  8   10     1.61571489595517E-13   2.90828681271930E-12
  9   10     1.89872670036511E-12   3.60758073069371E-11
 10   10     8.23572708675758E-11   1.64714541735152E-09
 11   10     1.85190847235025E-14   3.88900779193552E-13
 12   10     9.17606977489808E-16   2.01873535047758E-14
 13   10     4.04538044113412E-24   9.30437501460847E-23
 14   10     1.74480724497515E-25   4.18753738794036E-24
 15   10     1.03479391219039E-24   2.58698478047598E-23
 16   10     2.64964895526756E-27   6.88908728369567E-26
 17   10     1.27983757206933E-30   3.45556144458720E-29
 18   10     4.42538165378926E-36   1.23910686306099E-34
 19   10     1.15943472953716E-38   3.36236071565777E-37
 20   10     2.37148117505318E-43   7.11444352515954E-42
 21   10     2.08180622344037E-46   6.45359929266515E-45
 22   10     9.38015303115784E-47   3.00164896997051E-45
 23   10     1.16979015688448E-56   3.86030751771879E-55
 24   10     8.83142689598249E-62   3.00268514463405E-60
 25   10     8.88558115497695E-68   3.10995340424193E-66
 26   10     8.18578501906040E-78   2.94688260686174E-76
 27   10     1.67362155162463E-77   6.19239974101113E-76
 28   10     1.28366043041733E-84   4.87790963558584E-83
 29   10     5.77392739143471E-91   2.25183168265954E-89
