    time    temp    dens
   9.95814126826407E-01   5.89150474555721E-02   8.04312740106346E-01
 13   11     2.59203481906861E-12   6.22088356576467E-11
 14   11     3.76562980943956E-13   9.41407452359889E-12
 15   11     1.60841312246909E-13   4.18187411841963E-12
 16   11     2.89202990488547E-15   7.80848074319077E-14
 17   11     1.47691746053711E-16   4.13536888950390E-15
 18   11     3.12613453621587E-19   9.06579015502603E-18
 19   11     2.00018661147670E-19   6.00055983443011E-18
 20   11     5.88544923889833E-24   1.82448926405848E-22
 21   11     1.56955758995369E-25   5.02258428785182E-24
 22   11     1.82575823477662E-28   6.02500217476285E-27
 23   11     4.56301564520426E-33   1.55142531936945E-31
 24   11     4.27445575221963E-37   1.49605951327687E-35
 25   11     2.10011270704649E-41   7.56040574536736E-40
 26   11     1.48471596282439E-42   5.49344906245024E-41
 27   11     9.39519824762322E-47   3.57017533409682E-45
 28   11     2.21935743368285E-50   8.65549399136310E-49
 29   11     4.93887210496731E-56   1.97554884198692E-54
 30   11     4.27454932084455E-57   1.75256522154626E-55
 31   11     5.26458113641441E-59   2.21112407729405E-57
 32   11     1.38333973555390E-61   5.94836086288177E-60
 33   11     1.26245564924673E-65   5.55480485668563E-64
  8   12     1.67051749589754E-15   3.34103499179509E-14
  9   12     1.08543633671229E-11   2.27941630709580E-10
 10   12     6.77165176107710E-09   1.48976338743696E-07
 11   12     2.74947648095055E-09   6.32379590618627E-08
 12   12     8.17695306710206E-09   1.96246873610449E-07
 13   12     1.65057937905466E-08   4.12644844763665E-07
 14   12     8.90753889148991E-09   2.31596011178738E-07
 15   12     2.37298648395898E-12   6.40706350668924E-11
 16   12     2.47305965266681E-13   6.92456702746707E-12
 17   12     2.40648605742506E-14   6.97880956653268E-13
 18   12     1.31741431159875E-15   3.95224293479624E-14
 19   12     4.72388890252437E-17   1.46440555978255E-15
 20   12     5.48058722726817E-21   1.75378791272582E-19
 21   12     1.23740253306966E-20   4.08342835912988E-19
 22   12     2.07869616730643E-25   7.06756696884187E-24
 23   12     1.98962042661290E-28   6.96367149314515E-27
 24   12     1.19237542298159E-31   4.29255152273372E-30
 25   12     1.42993875698689E-33   5.29077340085148E-32
 26   12     1.32202002008755E-37   5.02367607633269E-36
 27   12     1.17160500006045E-40   4.56925950023577E-39
 28   12     9.52161103118544E-46   3.80864441247418E-44
 29   12     1.46596529775088E-47   6.01045772077859E-46
 30   12     2.01888271897390E-49   8.47930741969039E-48
 31   12     5.94990255135505E-52   2.55845809708267E-50
 32   12     2.25503361180565E-55   9.92214789194485E-54
 33   12     8.12333190928831E-61   3.65549935917974E-59
 34   12     2.43328885146118E-64   1.11931287167214E-62
 35   12     9.19025575607546E-70   4.31942020535547E-68
  8   13     2.60586306241486E-19   5.47231243107121E-18
  9   13     4.93128649548781E-17   1.08488302900732E-15
 10   13     5.56124233433924E-14   1.27908573689803E-12
 11   13     6.19547348194042E-10   1.48691363566570E-08
 12   13     1.51040915123325E-08   3.77602287808313E-07
 13   13     5.70257770753406E-11   1.48267020395886E-09
 14   13     2.78028174780016E-08   7.50676071906043E-07
 15   13     4.68910705512340E-11   1.31294997543455E-09
 16   13     8.50961654209413E-12   2.46778879720730E-10
 17   13     4.90306047457304E-12   1.47091814237191E-10
 18   13     2.96904790605300E-14   9.20404850876431E-13
 19   13     4.77803668791172E-17   1.52897174013175E-15
 20   13     2.23582286333253E-18   7.37821544899735E-17
 21   13     2.76250574316089E-19   9.39251952674702E-18
 22   13     6.05832370032159E-23   2.12041329511256E-21
 23   13     2.64564530927476E-25   9.52432311338914E-24
 24   13     1.01859239387845E-28   3.76879185735028E-27
 25   13     6.14754565354217E-31   2.33606734834602E-29
 26   13     3.47777493246253E-32   1.35633222366039E-30
 27   13     8.75440843320050E-38   3.50176337328020E-36
 28   13     1.25576067707127E-38   5.14861877599223E-37
 29   13     1.09298554345223E-40   4.59053928249936E-39
 30   13     6.05288790168835E-43   2.60274179772599E-41
 31   13     3.32703309625945E-47   1.46389456235416E-45
 32   13     2.59464332325468E-51   1.16758949546461E-49
 33   13     1.18825756481929E-55   5.46598479816874E-54
 34   13     1.44062999089239E-60   6.77096095719422E-59
 35   13     1.59246161064483E-64   7.64381573109517E-63
 36   13     4.70606074311999E-69   2.30596976412879E-67
 37   13     2.33449868051063E-72   1.16724934025532E-70
 38   13     4.91352241793601E-77   2.50589643314737E-75
  8   14     1.27658767211886E-20   2.80849287866148E-19
  9   14     2.12962248006709E-19   4.89813170415430E-18
 10   14     2.32151786360306E-15   5.57164287264734E-14
 11   14     1.35223912416246E-10   3.38059781040616E-09
 12   14     3.27108210187017E-09   8.50481346486244E-08
 13   14     3.28806175473511E-08   8.87776673778479E-07
 14   14     2.58366709674607E-07   7.23426787088899E-06
 15   14     1.22037713559709E-07   3.53909369323157E-06
 16   14     1.56897173470275E-07   4.70691520410824E-06
 17   14     2.14255931971235E-10   6.64193389110827E-09
 18   14     4.22679486070189E-11   1.35257435542461E-09
 19   14     2.33594148003671E-13   7.70860688412116E-12
 20   14     1.17895751979221E-14   4.00845556729351E-13
 21   14     4.49696841236203E-16   1.57393894432671E-14
 22   14     2.10304384889581E-19   7.57095785602492E-18
 23   14     3.06724707117559E-22   1.13488141633497E-20
 24   14     5.85444434551808E-24   2.22468885129687E-22
 25   14     2.48173620134091E-26   9.67877118522954E-25
 26   14     3.95978130449583E-28   1.58391252179833E-26
 27   14     4.68133952746977E-30   1.91934920626261E-28
 28   14     2.07993208804579E-32   8.73571476979231E-31
 29   14     4.01120601363656E-37   1.72481858586372E-35
 30   14     3.64023714941824E-38   1.60170434574403E-36
 31   14     6.63922842232405E-43   2.98765279004582E-41
 32   14     2.84821472213589E-46   1.31017877218251E-44
 33   14     1.87368406982474E-51   8.80631512817628E-50
 34   14     2.95389124115254E-55   1.41786779575322E-53
 35   14     1.25288704609219E-59   6.13914652585172E-58
 36   14     7.21268345199959E-63   3.60634172599980E-61
 37   14     1.81310453560260E-67   9.24683313157326E-66
 38   14     1.91002396343519E-72   9.93212460986300E-71
 39   14     1.73005992900560E-70   9.16931762372970E-69
 40   14     9.07788776715303E-69   4.90205939426264E-67
  8   15     5.14932241227129E-23   1.18434415482240E-21
  9   15     5.48681626140427E-22   1.31683590273702E-20
 10   15     1.35847549156833E-21   3.39618872892083E-20
 11   15     1.34121369698281E-16   3.48715561215531E-15
 12   15     1.82146425089499E-09   4.91795347741647E-08
 13   15     1.27571294820455E-09   3.57199625497273E-08
 14   15     1.03814854796376E-07   3.01063078909490E-06
 15   15     1.31916287657217E-07   3.95748862971650E-06
 16   15     2.21551398571707E-07   6.86809335572290E-06
 17   15     1.22490488721464E-10   3.91969563908684E-09
 18   15     1.86025457108518E-09   6.13884008458108E-08
 19   15     7.30840240571294E-12   2.48485681794240E-10
 20   15     2.72717274439212E-13   9.54510460537242E-12
 21   15     1.95537370625040E-14   7.03934534250143E-13
 22   15     1.16059311462132E-16   4.29419452409887E-15
 23   15     3.18334966665177E-18   1.20967287332767E-16
 24   15     2.66456061456559E-19   1.03917863968058E-17
 25   15     1.88124122122480E-21   7.52496488489919E-20
 26   15     3.20551377167939E-22   1.31426064638855E-20
 27   15     5.45029128741680E-25   2.28912234071506E-23
 28   15     4.42262370479893E-29   1.90172819306354E-27
 29   15     3.33678444847842E-30   1.46818515733050E-28
 30   15     8.16018314933004E-35   3.67208241719852E-33
 31   15     1.10738007735792E-38   5.09394835584641E-37
 32   15     1.59445034869511E-42   7.49391663886700E-41
 33   15     2.05746688319701E-46   9.87584103934566E-45
 34   15     1.02952434803574E-50   5.04466930537511E-49
 35   15     8.43203258696578E-54   4.21601629348289E-52
 36   15     2.32406765496082E-58   1.18527450403002E-56
 37   15     3.40983171302708E-63   1.77311249077408E-61
 38   15     2.82597706355044E-61   1.49776784368173E-59
 39   15     2.37501979543491E-59   1.28251068953485E-57
 40   15     2.79340098904892E-67   1.53637054397690E-65
 41   15     7.06927638336412E-76   3.95879477468391E-74
 42   15     3.78459512441957E-79   2.15721922091916E-77
  8   16     5.85304227227444E-28   1.40473014534587E-26
  9   16     9.33150725939083E-25   2.33287681484771E-23
 10   16     1.26232861674744E-21   3.28205440354335E-20
 11   16     1.68003688180960E-17   4.53609958088591E-16
 12   16     4.73844224348107E-14   1.32676382817470E-12
 13   16     1.64300965329781E-10   4.76472799456364E-09
 14   16     2.70672036456597E-08   8.12016109369791E-07
 15   16     8.49071803238402E-08   2.63212259003905E-06
 16   16     3.52332476271565E-07   1.12746392406901E-05
 17   16     1.80998003834656E-07   5.97293412654365E-06
 18   16     2.80103251145983E-07   9.52351053896344E-06
 19   16     1.79767963564572E-10   6.29187872476003E-09
 20   16     1.87439563007468E-09   6.74782426826884E-08
 21   16     9.38333964531889E-13   3.47183566876799E-11
 22   16     8.28302984732199E-15   3.14755134198236E-13
 23   16     3.41670177638085E-16   1.33251369278853E-14
 24   16     8.28498539465566E-17   3.31399415786226E-15
 25   16     7.67657928437735E-18   3.14739750659471E-16
 26   16     1.06579069330447E-19   4.47632091187878E-18
 27   16     5.30370466153065E-22   2.28059300445818E-20
 28   16     1.54762811881667E-24   6.80956372279336E-23
 29   16     8.52068570256171E-27   3.83430856615277E-25
 30   16     3.20812434668266E-30   1.47573719947402E-28
 31   16     1.22971405031978E-34   5.77965603650295E-33
 32   16     1.41554760702148E-37   6.79462851370311E-36
 33   16     5.92970910213467E-42   2.90555746004599E-40
 34   16     8.11252603934114E-45   4.05626301967057E-43
 35   16     2.54145455377287E-49   1.29614182242416E-47
 36   16     5.15548965134810E-54   2.68085461870101E-52
 37   16     1.99795659627977E-57   1.05891699602828E-55
 38   16     1.61046163817682E-61   8.69649284615484E-60
 39   16     6.40907709176974E-58   3.52499240047336E-56
 40   16     2.64340309960282E-66   1.48030573577758E-64
 41   16     1.73209288520794E-69   9.87292944568528E-68
 42   16     3.56260703319558E-76   2.06631207925343E-74
 43   16     2.40083641036184E-81   1.41649348211349E-79
 44   16     2.08612887179081E-83   1.25167732307448E-81
  9   17     1.42394847955216E-30   3.70226604683561E-29
 10   17     1.71719215898852E-28   4.63641882926900E-27
 11   17     1.63817780949013E-25   4.58689786657236E-24
 12   17     5.12859923847190E-21   1.48729377915685E-19
 13   17     8.90996701399167E-20   2.67299010419750E-18
 14   17     2.98681740234958E-12   9.25913394728369E-11
 15   17     2.78115475511703E-09   8.89969521637448E-08
 16   17     5.05790045231831E-08   1.66910714926504E-06
 17   17     1.14392084319253E-07   3.88933086685460E-06
 18   17     3.69755988626268E-07   1.29414596019194E-05
 19   17     8.40174129917799E-13   3.02462686770408E-11
 20   17     3.54281806806453E-08   1.31084268518388E-06
 21   17     3.98599776429541E-11   1.51467915043226E-09
 22   17     2.24350968228699E-13   8.74968776091926E-12
 23   17     1.75991520790500E-14   7.03966083161999E-13
 24   17     2.55199518519912E-15   1.04631802593164E-13
 25   17     5.87469644536607E-16   2.46737250705375E-14
 26   17     6.33936614989225E-17   2.72592744445367E-15
 27   17     6.34369914874018E-18   2.79122762544568E-16
 28   17     2.79901765533508E-20   1.25955794490079E-18
 29   17     1.81232412802460E-23   8.33669098891317E-22
 30   17     1.11315414599865E-26   5.23182448619365E-25
 31   17     1.19947107278276E-29   5.75746114935723E-28
 32   17     2.18437139175611E-32   1.07034198196050E-30
 33   17     2.04271270981911E-36   1.02135635490955E-34
 34   17     7.22726855720038E-41   3.68590696417219E-39
 35   17     2.02847628538294E-45   1.05480766839913E-43
 36   17     8.07830744893464E-49   4.28150294793536E-47
 37   17     9.93670551183140E-53   5.36582097638896E-51
 38   17     5.75408666732009E-58   3.16474766702605E-56
 39   17     2.09380602185756E-57   1.17253137224023E-55
 40   17     1.80153870473730E-60   1.02687706170026E-58
 41   17     7.29385689272119E-67   4.23043699777829E-65
 42   17     1.39286418079757E-71   8.21789866670568E-70
 43   17     2.19005950806496E-73   1.31403570483897E-71
 44   17     4.41911448904819E-79   2.69565983831940E-77
 45   17     6.05259757577195E-83   3.75261049697861E-81
 46   17     2.63199294121404E-85   1.65815555296485E-83
  9   18     1.52464623244476E-37   4.11654482760086E-36
 10   18     4.52189850564055E-28   1.26613158157935E-26
 11   18     2.25999180975497E-25   6.55397624828941E-24
 12   18     2.55522902904581E-21   7.66568708713743E-20
 13   18     3.53931244247783E-19   1.09718685716813E-17
 14   18     1.11671784550175E-15   3.57349710560560E-14
 15   18     9.35638287016326E-11   3.08760634715388E-09
 16   18     3.90067076723418E-08   1.32622806085962E-06
 17   18     3.77208007693557E-08   1.32022802692745E-06
 18   18     1.92381548444861E-07   6.92573574401498E-06
 19   18     2.73434565340458E-07   1.01170789175969E-05
 20   18     2.28225947869554E-07   8.67258601904306E-06
 21   18     3.68174680997504E-10   1.43588125589026E-08
 22   18     1.75034511014032E-11   7.00138044056128E-10
 23   18     5.86285384021413E-13   2.40377007448779E-11
 24   18     7.61416074959248E-14   3.19794751482884E-12
 25   18     1.08782377409984E-14   4.67764222862931E-13
 26   18     4.17631030020755E-15   1.83757653209132E-13
 27   18     2.10865821836607E-16   9.48896198264730E-15
 28   18     4.51761062946740E-18   2.07810088955500E-16
 29   18     2.06164432322443E-20   9.68972831915482E-19
 30   18     2.42126370481315E-22   1.16220657831031E-20
 31   18     9.84033070697052E-26   4.82176204641556E-24
 32   18     9.13315577100240E-29   4.56657788550120E-27
 33   18     1.11837871550542E-32   5.70373144907764E-31
 34   18     5.19004016035335E-36   2.69882088338374E-34
 35   18     4.15441858368189E-40   2.20184184935140E-38
 36   18     6.14848177337684E-44   3.32018015762349E-42
 37   18     7.81926773586828E-49   4.30059725472756E-47
 38   18     4.19353314086120E-51   2.34837855888227E-49
 39   18     3.71354609072825E-51   2.11672127171510E-49
 40   18     1.10961899698828E-57   6.43579018253202E-56
 41   18     2.17624602810657E-62   1.28398515658288E-60
 42   18     4.54101824333065E-64   2.72461094599839E-62
 43   18     8.49109475214474E-70   5.17956779880829E-68
 44   18     1.93942850580779E-73   1.20244567360083E-71
 45   18     9.58119375474990E-76   6.03615206549244E-74
 46   18     4.13904901839788E-80   2.64899137177465E-78
 47   18     1.97129506349887E-83   1.28134179127426E-81
 48   18     3.60799584832382E-87   2.38127725989372E-85
 49   18     1.26095965293513E-89   8.44842967466536E-88
 10   19     3.97103717346060E-34   1.15160078030357E-32
 11   19     2.09867377548985E-33   6.29602132646955E-32
 12   19     6.60216942638390E-30   2.04667252217901E-28
 13   19     1.32393968085283E-26   4.23660697872906E-25
 14   19     3.08294646453434E-22   1.01737233329633E-20
 15   19     1.42695649601132E-19   4.85165208643848E-18
 16   19     2.30804562063429E-13   8.07815967222001E-12
 17   19     4.39810171590947E-10   1.58331661772741E-08
 18   19     4.55965622542999E-08   1.68707280340910E-06
 19   19     9.20205412949041E-08   3.49678056920636E-06
 20   19     5.15443433606765E-07   2.01022939106638E-05
 21   19     4.34070106408451E-09   1.73628042563380E-07
 22   19     5.30575751213901E-10   2.17536057997700E-08
 23   19     1.63974540492635E-11   6.88693070069067E-10
 24   19     3.88853489055905E-12   1.67207000294039E-10
 25   19     8.83462483418560E-13   3.88723492704166E-11
 26   19     5.99512272387595E-14   2.69780522574418E-12
 27   19     8.89061692411013E-15   4.08968378509066E-13
 28   19     3.34428357017102E-16   1.57181327798038E-14
 29   19     5.46537534322960E-17   2.62338016475021E-15
 30   19     1.09345772093000E-19   5.35794283255698E-18
 31   19     3.55053396815802E-22   1.77526698407901E-20
 32   19     3.16121014346330E-25   1.61221717316628E-23
 33   19     3.44381305858344E-28   1.79078279046339E-26
 34   19     2.41008203939368E-32   1.27734348087865E-30
 35   19     4.97354271609913E-36   2.68571306669353E-34
 36   19     7.25517150091484E-41   3.99034432550316E-39
 37   19     1.52814478148210E-43   8.55761077629975E-42
 38   19     1.05438373998962E-42   6.00998731794085E-41
 39   19     4.35328824368660E-49   2.52490718133823E-47
 40   19     1.15395635676086E-53   6.80834250488907E-52
 41   19     2.83672228000429E-55   1.70203336800257E-53
 42   19     6.66648521089973E-61   4.06655597864884E-59
 43   19     1.45067493739978E-64   8.99418461187866E-63
 44   19     9.71948885306049E-67   6.12327797742811E-65
 45   19     2.65879237255816E-71   1.70162711843723E-69
 46   19     2.58978431085494E-74   1.68335980205571E-72
 47   19     8.16047662813583E-78   5.38591457456965E-76
 48   19     4.12032634481355E-80   2.76061865102508E-78
 49   19     1.59513950825850E-85   1.08469486561578E-83
 50   19     1.22731057872257E-86   8.46844299318570E-85
 51   19     4.44762403830912E-91   3.11333682681638E-89
 10   20     1.73219426979480E-42   5.19658280938441E-41
 11   20     1.83769606842862E-42   5.69685781212871E-41
 12   20     2.80391909939896E-32   8.97254111807667E-31
 13   20     9.52226406170021E-29   3.14234714036107E-27
 14   20     1.48972471767461E-22   5.06506404009367E-21
 15   20     1.86311245721226E-20   6.52089360024290E-19
 16   20     1.77994601546739E-16   6.40780565568261E-15
 17   20     3.05489556430326E-12   1.13031135879221E-10
 18   20     5.70429778982355E-09   2.16763316013295E-07
 19   20     1.30768615665829E-08   5.09997601096734E-07
 20   20     1.21349994681971E-06   4.85399978727884E-05
 21   20     6.62704301958438E-08   2.71708763802960E-06
 22   20     4.76588890977808E-08   2.00167334210679E-06
 23   20     5.20112071704020E-08   2.23648190832729E-06
 24   20     1.27184896446318E-08   5.59613544363799E-07
 25   20     4.43570734137392E-08   1.99606830361827E-06
 26   20     2.55778544465123E-09   1.17658130453957E-07
 27   20     2.65026581643660E-13   1.24562493372520E-11
 28   20     3.64386735370465E-12   1.74905632977823E-10
 29   20     1.02123279052734E-15   5.00404067358398E-14
 30   20     8.53774753396198E-18   4.26887376698099E-16
 31   20     3.42520666405162E-20   1.74685539866633E-18
 32   20     1.27097605239741E-21   6.60907547246652E-20
 33   20     9.85493781981611E-26   5.22311704450254E-24
 34   20     3.07573739394203E-28   1.66089819272870E-26
 35   20     2.33987419843914E-32   1.28693080914153E-30
 36   20     2.81941662979921E-35   1.57887331268756E-33
 37   20     2.38924720638670E-34   1.36187090764042E-32
 38   20     2.14034473344860E-40   1.24139994540019E-38
 39   20     4.53214190428612E-45   2.67396372352881E-43
 40   20     2.87007046320505E-46   1.72204227792303E-44
 41   20     6.85465207508832E-52   4.18133776580388E-50
 42   20     1.33661798327980E-54   8.28703149633477E-53
 43   20     7.91481970456567E-58   4.98633641387637E-56
 44   20     4.41176031268335E-62   2.82352660011734E-60
 45   20     3.45271826834090E-65   2.24426687442159E-63
 46   20     1.60633073658966E-68   1.06017828614918E-66
 47   20     8.42519476953426E-71   5.64488049558795E-69
 48   20     4.58865447297965E-76   3.12028504162616E-74
 49   20     3.61462823854435E-77   2.49409348459560E-75
 50   20     2.19451533672266E-81   1.53616073570586E-79
 51   20     1.22229898875828E-85   8.67832282018378E-84
 52   20     2.26714639414992E-86   1.63234540378794E-84
 53   20     5.28161699488407E-90   3.85558040626537E-88
 11   21     1.56496207287675E-41   5.00787863320561E-40
 12   21     2.85572740975503E-40   9.42390045219159E-39
 13   21     1.13441934555884E-34   3.85702577490007E-33
 14   21     7.61143346576762E-32   2.66400171301867E-30
 15   21     1.98832252201471E-26   7.15796107925296E-25
 16   21     9.19047429385901E-24   3.40047548872783E-22
 17   21     2.85493304600071E-20   1.08487455748027E-18
 18   21     3.03486790611115E-19   1.18359848338335E-17
 19   21     1.60123520309784E-12   6.40494081239137E-11
 20   21     3.35226227853603E-10   1.37442753419977E-08
 21   21     4.15886099040543E-10   1.74672161597028E-08
 22   21     1.83592787083356E-08   7.89448984458432E-07
 23   21     1.80480315215685E-09   7.94113386949014E-08
 24   21     1.27309004632058E-08   5.72890520844260E-07
 25   21     2.70069319368015E-12   1.24231886909287E-10
 26   21     8.87868286505206E-11   4.17298094657447E-09
 27   21     6.15939025625928E-13   2.95650732300445E-11
 28   21     1.82695011337299E-13   8.95205555552764E-12
 29   21     3.89739430528763E-14   1.94869715264382E-12
 30   21     3.64355794922542E-16   1.85821455410496E-14
 31   21     9.12386461282578E-17   4.74440959866940E-15
 32   21     2.92869761339494E-19   1.55220973509932E-17
 33   21     9.72010961224792E-22   5.24885919061388E-20
 34   21     1.19182324313221E-25   6.55502783722713E-24
 35   21     1.90958649084572E-27   1.06936843487360E-25
 36   21     3.46102266267572E-31   1.97278291772516E-29
 37   21     8.88652246963689E-33   5.15418303238940E-31
 38   21     4.78768277079925E-37   2.82473283477156E-35
 39   21     5.59579286545648E-38   3.35747571927389E-36
 40   21     1.56251260507108E-43   9.53132689093356E-42
 41   21     3.67337339603262E-46   2.27749150554022E-44
 42   21     2.82472015732941E-49   1.77957369911753E-47
 43   21     1.86014805234527E-53   1.19049475350097E-51
 44   21     1.92494696503600E-56   1.25121552727340E-54
 45   21     1.08157362599975E-59   7.13838593159832E-58
 46   21     7.36963676087845E-62   4.93765662978856E-60
 47   21     4.63571592985775E-67   3.15228683230327E-65
 48   21     5.07875146779362E-68   3.50433851277760E-66
 49   21     3.25973163286661E-72   2.28181214300663E-70
 50   21     2.43279883104883E-76   1.72728717004467E-74
 51   21     4.84242152618640E-77   3.48654349885421E-75
 52   21     1.43909714078594E-80   1.05054091277374E-78
 53   21     2.29127057075845E-83   1.69554022236125E-81
 54   21     2.80554593761728E-86   2.10415945321296E-84
 55   21     3.94746486097509E-91   3.00007329434107E-89
 12   22     4.61734822669320E-43   1.56989839707569E-41
 13   22     8.24856153786957E-44   2.88699653825435E-42
 14   22     7.88870004748492E-38   2.83993201709457E-36
 15   22     1.40698596377256E-31   5.20584806595849E-30
 16   22     1.58056974371046E-24   6.00616502609974E-23
 17   22     1.91785111349314E-21   7.47961934262325E-20
 18   22     2.59541826028472E-18   1.03816730411389E-16
 19   22     8.29604428361369E-17   3.40137815628161E-15
 20   22     7.45778313009394E-12   3.13226891463946E-10
 21   22     3.60640222270471E-11   1.55075295576302E-09
 22   22     2.24990870310172E-07   9.89959829364756E-06
 23   22     1.47495692371326E-08   6.63730615670967E-07
 24   22     4.19339319358405E-08   1.92896086904866E-06
 25   22     6.30522818977368E-08   2.96345724919363E-06
 26   22     6.17301455709984E-08   2.96304698740792E-06
 27   22     3.33819341872496E-09   1.63571477517523E-07
 28   22     4.65750161022378E-11   2.32875080511189E-09
 29   22     4.84938534916965E-13   2.47318652807652E-11
 30   22     3.44957696536837E-14   1.79378002199155E-12
 31   22     1.45609749727406E-15   7.71731673555252E-14
 32   22     1.51147064477447E-17   8.16194148178214E-16
 33   22     1.91539120807391E-19   1.05346516444065E-17
 34   22     3.78360942709248E-22   2.11882127917179E-20
