    time    temp    dens
   1.09514466872272E-01   5.30656568152030E+00   5.59707481473290E+05
     nin     zin       y       x
  1    0     8.68013096664586E-05   8.68013096664586E-05
  0    1     7.68982541770014E-01   7.68982541770014E-01
  1    1     8.51623874536022E-08   1.70324774907204E-07
  2    1     1.82953659026187E-11   5.48860977078562E-11
  1    2     3.05216811868544E-08   9.15650435605631E-08
  2    2     5.77325937075761E-02   2.30930374830304E-01
  4    2     3.62665336400061E-20   2.17599201840037E-19
  3    3     3.70547811452397E-13   2.22328686871438E-12
  4    3     9.83397421891175E-16   6.88378195323822E-15
  5    3     9.43360700616077E-24   7.54688560492862E-23
  6    3     1.01843631732927E-29   9.16592685596344E-29
  3    4     2.31891010486730E-13   1.62323707340711E-12
  5    4     1.59734986312105E-16   1.43761487680895E-15
  6    4     2.22667818706993E-20   2.22667818706993E-19
  7    4     3.00830766415604E-29   3.30913843057164E-28
  8    4     1.65514639019717E-36   1.98617566823661E-35
  3    5     8.54071954635264E-19   6.83257563708211E-18
  5    5     1.04881610101513E-15   1.04881610101513E-14
  6    5     8.26522345295568E-18   9.09174579825125E-17
  7    5     2.74201385397398E-24   3.29041662476878E-23
  8    5     4.23853953054633E-29   5.51010138971023E-28
  9    5     9.93123085151503E-38   1.39037231921210E-36
  3    6     2.48442076108082E-23   2.23597868497274E-22
  4    6     5.83662303136630E-16   5.83662303136630E-15
  5    6     3.70822065451784E-14   4.07904271996963E-13
  6    6     1.13606727710497E-09   1.36328073252597E-08
  7    6     2.60392780455400E-14   3.38510614592020E-13
  8    6     6.91713415161649E-17   9.68398781226309E-16
  9    6     3.77970980713128E-25   5.66956471069692E-24
 10    6     1.81969254606192E-27   2.91150807369907E-26
 11    6     1.20216056899243E-29   2.04367296728714E-28
 12    6     3.65066628698991E-20   6.57119931658184E-19
  4    7     5.21363242622284E-16   5.73499566884512E-15
  5    7     2.10934107853839E-19   2.53120929424606E-18
  6    7     3.21352161735887E-13   4.17757810256654E-12
  7    7     5.67811129772389E-13   7.94935581681345E-12
  8    7     1.15253516147113E-15   1.72880274220670E-14
  9    7     1.45726154588829E-22   2.33161847342126E-21
 10    7     3.30379264837197E-24   5.61644750223234E-23
 11    7     4.56962978882593E-26   8.22533361988667E-25
 12    7     4.19755116901766E-24   7.97534722113355E-23
 13    7     4.90043765989113E-28   9.80087531978226E-27
 14    7     1.07540045122436E-20   2.25834094757115E-19
  5    8     1.56557919457587E-23   2.03525295294864E-22
  6    8     8.00205130679101E-15   1.12028718295074E-13
  7    8     1.76520967123984E-14   2.64781450685977E-13
  8    8     3.51767897694786E-10   5.62828636311658E-09
  9    8     2.56091462041986E-15   4.35355485471376E-14
 10    8     1.74870024797193E-20   3.14766044634947E-19
 11    8     7.10075785328082E-26   1.34914399212336E-24
 12    8     2.82432930755844E-28   5.64865861511688E-27
 13    8     3.18851232143756E-29   6.69587587501887E-28
 14    8     1.03437001705406E-31   2.27561403751893E-30
  5    9     9.17995681679967E-28   1.28519395435195E-26
  6    9     2.04738022882351E-21   3.07107034323527E-20
  7    9     6.10084961964420E-20   9.76135939143072E-19
  8    9     1.87932280264496E-14   3.19484876449643E-13
  9    9     1.49665833561262E-17   2.69398500410272E-16
 10    9     2.51532278035999E-18   4.77911328268398E-17
 11    9     6.19338645124008E-22   1.23867729024802E-20
 12    9     1.36874109239311E-24   2.87435629402553E-23
 13    9     7.29974326570604E-30   1.60594351845533E-28
 14    9     2.74512661429818E-31   6.31379121288582E-30
 15    9     9.10413401350325E-32   2.18499216324078E-30
 16    9     2.07662952669063E-32   5.19157381672657E-31
 17    9     5.58868439612395E-34   1.45305794299223E-32
  7   10     2.12468222309343E-24   3.61195977925882E-23
  8   10     3.79145698913257E-17   6.82462258043862E-16
  9   10     9.44038795615619E-17   1.79367371166968E-15
 10   10     8.69371022995374E-13   1.73874204599075E-11
 11   10     7.32600869372348E-16   1.53846182568193E-14
 12   10     2.97428063817479E-17   6.54341740398455E-16
 13   10     2.78173149517191E-23   6.39798243889540E-22
 14   10     3.75002854664330E-26   9.00006851194392E-25
 15   10     2.26569697679411E-28   5.66424244198527E-27
 16   10     3.31712389941930E-30   8.62452213849018E-29
 17   10     1.01961074037120E-32   2.75294899900223E-31
 18   10     1.75378585501117E-36   4.91060039403127E-35
 19   10     3.19785060016653E-39   9.27376674048295E-38
 20   10     2.20585728373242E-45   6.61757185119727E-44
 21   10     2.37687183044222E-50   7.36830267437089E-49
 22   10     2.63371200414115E-56   8.42787841325169E-55
 23   10     1.30116163083536E-63   4.29383338175667E-62
 24   10     6.15055138740453E-70   2.09118747171754E-68
 25   10     5.53808628612468E-77   1.93833020014364E-75
 26   10     1.30940390534714E-85   4.71385405924971E-84
 27   10     2.51527193085733E-85   9.30650614417211E-84
 28   10     5.19225668320118E-94   1.97305753961645E-92
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.47065451130310E-22   4.69424357147588E-21
  9   11     1.68583071383814E-20   3.37166142767628E-19
 10   11     1.74231057479232E-15   3.65885220706388E-14
 11   11     8.62364051733811E-16   1.89720091381438E-14
 12   11     5.91433901350372E-16   1.36029797310586E-14
 13   11     1.63515170861105E-19   3.92436410066651E-18
 14   11     2.31182285241361E-21   5.77955713103402E-20
 15   11     1.77249853545421E-26   4.60849619218095E-25
 16   11     1.73021880542970E-29   4.67159077466018E-28
 17   11     3.65315451664786E-31   1.02288326466140E-29
 18   11     9.04004798982952E-33   2.62161391705056E-31
 19   11     3.47685244985852E-35   1.04305573495756E-33
 20   11     3.97279351301500E-39   1.23156598903465E-37
 21   11     1.25149429753271E-42   4.00478175210468E-41
 22   11     3.94300699157750E-49   1.30119230722058E-47
 23   11     3.01668859210442E-55   1.02567412131550E-53
 24   11     3.85525813074211E-62   1.34934034575974E-60
 25   11     1.91729795021121E-70   6.90227262076037E-69
 26   11     4.30951355367085E-74   1.59452001485821E-72
 27   11     1.83218201056302E-81   6.96229164013948E-80
 28   11     1.69234130592974E-86   6.60013109312597E-85
 29   11     7.28991963520210E-93   2.91596785408084E-91
 30   11     7.75268289996518E-98   3.17859998898572E-96
 31   11     2.63651642865008E-99   1.10733690003303E-97
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.49988949241388E-26   6.99977898482775E-25
  9   12     2.71703432726243E-23   5.70577208725111E-22
 10   12     2.71760405113972E-17   5.97872891250739E-16
 11   12     4.21068986830203E-16   9.68458669709466E-15
 12   12     4.23371613701054E-12   1.01609187288253E-10
 13   12     1.63757793475032E-14   4.09394483687581E-13
 14   12     6.28180602962971E-16   1.63326956770372E-14
 15   12     1.62649188910572E-20   4.39152810058544E-19
 16   12     1.26389371306890E-23   3.53890239659293E-22
 17   12     4.26234670669617E-29   1.23608054494189E-27
 18   12     8.17641387350981E-31   2.45292416205294E-29
 19   12     7.93932486648665E-34   2.46119070861086E-32
 20   12     2.82602928515973E-36   9.04329371251112E-35
 21   12     1.06295055341148E-38   3.50773682625789E-37
 22   12     1.50114615195915E-44   5.10389691666110E-43
 23   12     9.48288599012463E-49   3.31901009654362E-47
 24   12     3.14813372246631E-54   1.13332814008787E-52
 25   12     2.73533038174385E-59   1.01207224124523E-57
 26   12     1.34637501004094E-66   5.11622503815557E-65
 27   12     4.20619713840528E-71   1.64041688397806E-69
 28   12     2.39889747703150E-77   9.59558990812600E-76
 29   12     7.77069963433009E-83   3.18598685007534E-81
 30   12     2.92392374471751E-84   1.22804797278135E-82
 31   12     5.39510749901714E-89   2.31989622457737E-87
 32   12     3.96438397501859E-98   1.74432894900818E-96
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     9.99071831482944E-28   2.09805084611418E-26
  9   13     5.52996076172563E-29   1.21659136757964E-27
 10   13     2.24986985436818E-22   5.17470066504681E-21
 11   13     9.28566635529897E-20   2.22855992527175E-18
 12   13     5.76895572265281E-15   1.44223893066320E-13
 13   13     7.33172051271672E-15   1.90624733330635E-13
 14   13     1.33185164237082E-14   3.59599943440121E-13
 15   13     1.12541465247650E-17   3.15116102693421E-16
 16   13     1.75645925716764E-19   5.09373184578614E-18
 17   13     3.11016177174178E-24   9.33048531522535E-23
 18   13     3.20619353069067E-29   9.93919994514109E-28
 19   13     5.58735661473905E-32   1.78795411671650E-30
 20   13     8.11208411998610E-34   2.67698775959541E-32
 21   13     4.36264030473665E-36   1.48329770361046E-34
 22   13     1.10612873162808E-39   3.87145056069829E-38
 23   13     3.22724950284823E-43   1.16180982102536E-41
 24   13     6.12132331915986E-48   2.26488962808915E-46
 25   13     1.66580288974109E-52   6.33005098101613E-51
 26   13     1.02061780782681E-56   3.98040945052454E-55
 27   13     7.34416296610047E-63   2.93766518644019E-61
 28   13     3.23139107280548E-68   1.32487033985025E-66
 29   13     8.85697394189961E-70   3.71992905559784E-68
 30   13     2.52488714393770E-74   1.08570147189321E-72
 31   13     6.69588022002317E-85   2.94618729681019E-83
 32   13     6.18949803906166E-91   2.78527411757775E-89
 33   13     1.57464057380088E-93   7.24334663948405E-92
 34   13     1.00000000000000E-99   1.39347320103197E-98
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.91707996137788E-32   6.41757591503133E-31
  9   14     1.76071646229982E-32   4.04964786328958E-31
 10   14     2.70103890656296E-26   6.48249337575110E-25
 11   14     1.19558535621260E-22   2.98896339053150E-21
 12   14     3.77850396736478E-17   9.82411031514843E-16
 13   14     2.51285581911260E-15   6.78471071160402E-14
 14   14     2.26582771434203E-11   6.34431760015767E-10
 15   14     4.15770205395528E-13   1.20573359564703E-11
 16   14     5.55439080296840E-14   1.66631724089052E-12
 17   14     7.86562128379380E-19   2.43834259797608E-17
 18   14     6.64502725620955E-21   2.12640872198706E-19
 19   14     3.01447471452180E-26   9.94776655792192E-25
 20   14     1.80025341652978E-31   6.12086161620125E-30
 21   14     2.18709085329098E-34   7.65481798651843E-33
 22   14     1.17671043564653E-37   4.23615756832751E-36
 23   14     5.34679166957661E-40   1.97831291774335E-38
 24   14     1.94347756867919E-44   7.38521476098094E-43
 25   14     1.78893792853445E-47   6.97685792128436E-46
 26   14     1.49525891949430E-51   5.98103567797720E-50
 27   14     1.78867097613654E-55   7.33355100215980E-54
 28   14     6.52463217921410E-59   2.74034551526992E-57
 29   14     4.87802516670950E-65   2.09755082168509E-63
 30   14     1.36763704571340E-70   6.01760300113895E-69
 31   14     1.45068457297875E-76   6.52808057840438E-75
 32   14     3.99901738575648E-79   1.83954799744798E-77
 33   14     8.74682560140456E-86   4.11100803266014E-84
 34   14     9.09931545653464E-94   4.36767141913663E-92
 35   14     3.41723709609870E-98   1.67444617708836E-96
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     5.16506666581011E-33   1.18796533313632E-31
  9   15     2.58842517601946E-30   6.21222042244671E-29
 10   15     8.52858388860574E-31   2.13214597215144E-29
 11   15     4.35477502778411E-28   1.13224150722387E-26
 12   15     2.54128549007145E-21   6.86147082319293E-20
 13   15     7.45355541294594E-19   2.08699551562486E-17
 14   15     4.15326627973300E-14   1.20444722112257E-12
 15   15     7.42731536236275E-14   2.22819460870883E-12
 16   15     2.01666192923909E-14   6.25165198064118E-13
 17   15     1.79263114378897E-16   5.73641966012470E-15
 18   15     9.32771005985226E-18   3.07814431975125E-16
 19   15     5.40080902272360E-23   1.83627506772603E-21
 20   15     3.95256855900777E-26   1.38339899565272E-24
 21   15     8.33418986731051E-32   3.00030835223178E-30
 22   15     3.83760823913566E-35   1.41991504848019E-33
 23   15     1.59865934760796E-37   6.07490552091025E-36
 24   15     6.67272438684812E-40   2.60236251087077E-38
 25   15     4.16815934629919E-42   1.66726373851968E-40
 26   15     1.85600772730315E-45   7.60963168194292E-44
 27   15     1.39848736146933E-49   5.87364691817120E-48
 28   15     1.59270474147422E-52   6.84863038833913E-51
 29   15     3.24529241211402E-56   1.42792866133017E-54
 30   15     3.08645123140972E-62   1.38890305413437E-60
 31   15     5.74972106911948E-65   2.64487169179496E-63
 32   15     1.68504259842500E-71   7.91970021259751E-70
 33   15     2.29334136343334E-79   1.10080385444800E-77
 34   15     8.60840716633980E-84   4.21811951150650E-82
 35   15     4.71207164159977E-87   2.35603582079988E-85
 36   15     5.31516237337270E-95   2.71073281042008E-93
 37   15     1.12600156227287E-99   5.85520812381894E-98
 38   15     2.46193043852289E-97   1.30482313241713E-95
 39   15     9.04644533822766E-98   4.88508048264294E-96
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     2.63525240463528E-39   6.32460577112467E-38
  9   16     6.52157873688788E-35   1.63039468422197E-33
 10   16     3.32529519211510E-35   8.64576749949925E-34
 11   16     6.93161631913485E-33   1.87153640616641E-31
 12   16     1.28064579685731E-25   3.58580823120046E-24
 13   16     9.15346243615243E-22   2.65450410648421E-20
 14   16     1.02403394631768E-16   3.07210183895305E-15
 15   16     1.89641714227444E-15   5.87889314105077E-14
 16   16     1.15955357786454E-12   3.71057144916654E-11
 17   16     4.48811753704892E-14   1.48107878722614E-12
 18   16     9.35948023394968E-16   3.18222327954289E-14
 19   16     9.73825304963953E-19   3.40838856737384E-17
 20   16     2.30769866934986E-20   8.30771520965951E-19
 21   16     5.52383393891834E-26   2.04381855739979E-24
 22   16     1.64111260554279E-30   6.23622790106259E-29
 23   16     2.16997511999851E-35   8.46290296799419E-34
 24   16     7.20192590034851E-38   2.88077036013940E-36
 25   16     2.67515693181804E-39   1.09681434204540E-37
 26   16     1.27633890302125E-42   5.36062339268923E-41
 27   16     9.17246529200045E-45   3.94416007556019E-43
 28   16     1.71890772755620E-47   7.56319400124728E-46
 29   16     1.12088194639386E-50   5.04396875877235E-49
 30   16     1.61473269812703E-54   7.42777041138433E-53
 31   16     2.62833208623097E-57   1.23531608052856E-55
 32   16     5.43909780108762E-65   2.61076694452206E-63
 33   16     1.98121504334280E-69   9.70795371237974E-68
 34   16     1.08264092843091E-72   5.41320464215457E-71
 35   16     1.23999280126677E-80   6.32396328646051E-79
 36   16     3.83899089453818E-90   1.99627526515986E-88
 37   16     1.11508075740948E-95   5.90992801427023E-94
 38   16     4.78075018164000E-97   2.58160509808560E-95
 39   16     1.14954628429396E-96   6.32250456361679E-95
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.82591951837138E-46   4.74739074776559E-45
 10   17     1.83327912081631E-38   4.94985362620403E-37
 11   17     5.30367074985704E-33   1.48502780995997E-31
 12   17     6.58989508410385E-32   1.91106957439012E-30
 13   17     2.19332992713407E-27   6.57998978140221E-26
 14   17     1.57039328570489E-21   4.86821918568517E-20
 15   17     3.46645923123927E-19   1.10926695399657E-17
 16   17     1.38509190015668E-15   4.57080327051706E-14
 17   17     8.16012278635312E-16   2.77444174736006E-14
 18   17     2.13987306138757E-15   7.48955571485650E-14
 19   17     3.83103496467482E-17   1.37917258728293E-15
 20   17     1.17727836228368E-18   4.35592994044960E-17
 21   17     1.24916461079398E-23   4.74682552101713E-22
 22   17     2.75903028639531E-26   1.07602181169417E-24
 23   17     4.40586257558173E-31   1.76234503023269E-29
 24   17     1.38659929252738E-34   5.68505709936226E-33
 25   17     4.86873818127225E-37   2.04487003613434E-35
 26   17     3.53301089871174E-38   1.51919468644605E-36
 27   17     3.02173566942902E-39   1.32956369454877E-37
 28   17     6.03430513890511E-42   2.71543731250730E-40
 29   17     8.96752244707601E-44   4.12506032565497E-42
 30   17     1.62293300361258E-47   7.62778511697911E-46
 31   17     8.99717163212073E-52   4.31864238341795E-50
 32   17     4.30623268633616E-55   2.11005401630472E-53
 33   17     1.67414805539694E-58   8.37074027698472E-57
 34   17     2.43024230871115E-66   1.23942357744268E-64
 35   17     2.77758502207521E-76   1.44434421147911E-74
 36   17     1.58154160978418E-81   8.38217053185614E-80
 37   17     1.20214764557744E-86   6.49159728611820E-85
 38   17     1.24572216697889E-94   6.85147191838390E-93
 39   17     1.64151609898508E-95   9.19249015431645E-94
 40   17     1.00000000000000E-99   3.03940904139413E-99
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.16267589386308E-50   3.13922491343032E-49
 10   18     8.28059833279238E-44   2.31856753318187E-42
 11   18     2.45843675155568E-38   7.12946657951146E-37
 12   18     7.15203376338173E-37   2.14561012901452E-35
 13   18     1.01153836034170E-32   3.13576891705927E-31
 14   18     8.95518703331451E-26   2.86565985066064E-24
 15   18     3.27408710900936E-22   1.08044874597309E-20
 16   18     1.07261548105766E-17   3.64689263559605E-16
 17   18     8.65955793524529E-17   3.03084527733585E-15
 18   18     3.33609909604668E-14   1.20099567457680E-12
 19   18     6.55618329799943E-16   2.42578782025979E-14
 20   18     5.55481842859281E-17   2.11083100286527E-15
 21   18     8.13493876561264E-20   3.17262611858893E-18
 22   18     8.46122371342389E-22   3.38448948536956E-20
 23   18     7.92024455862212E-26   3.24730026903507E-24
 24   18     5.61407469984147E-29   2.35791137393342E-27
 25   18     5.39722601778297E-33   2.32080718764668E-31
