    time    temp    dens
   1.20573097952600E-01   3.02343539692841E+00   1.02588428540967E+05
     nin     zin       y       x
  1    0     1.21921260074582E-07   1.21921260074582E-07
  0    1     7.57960498112924E-01   7.57960498112924E-01
  1    1     1.97811217921661E-09   3.95622435843323E-09
  2    1     1.70633437707838E-12   5.11900313123513E-12
  1    2     5.65665405548672E-07   1.69699621664602E-06
  2    2     6.04060238104620E-02   2.41624095241848E-01
  4    2     6.80646795460322E-26   4.08388077276193E-25
  3    3     9.56265316818536E-15   5.73759190091122E-14
  4    3     1.43284045512138E-15   1.00298831858497E-14
  5    3     2.01483234587074E-25   1.61186587669659E-24
  6    3     1.06384504986319E-31   9.57460544876869E-31
  3    4     2.65551770565592E-11   1.85886239395914E-10
  5    4     3.97371818018113E-19   3.57634636216301E-18
  6    4     4.98962966567505E-22   4.98962966567505E-21
  7    4     1.10996193728987E-33   1.22095813101885E-32
  8    4     6.84486120625468E-42   8.21383344750562E-41
  3    5     5.15471690131840E-17   4.12377352105472E-16
  5    5     1.94598496130353E-14   1.94598496130353E-13
  6    5     3.41980907630902E-20   3.76178998393992E-19
  7    5     1.65327349497372E-24   1.98392819396846E-23
  8    5     2.96671255801402E-29   3.85672632541823E-28
  9    5     2.06266113441920E-40   2.88772558818688E-39
  3    6     5.35775496816064E-21   4.82197947134458E-20
  4    6     1.30695043542424E-15   1.30695043542424E-14
  5    6     1.48012260327581E-13   1.62813486360339E-12
  6    6     8.20145705764146E-11   9.84174846916975E-10
  7    6     2.95552368947051E-14   3.84218079631166E-13
  8    6     6.53394983374101E-18   9.14752976723742E-17
  9    6     1.88403096742897E-25   2.82604645114346E-24
 10    6     5.97385117535955E-21   9.55816188057529E-20
 11    6     1.13374702308723E-25   1.92736993924829E-24
 12    6     1.33267640530633E-17   2.39881752955139E-16
  4    7     1.01302456446439E-15   1.11432702091083E-14
  5    7     9.56315762774808E-19   1.14757891532977E-17
  6    7     2.37575128937585E-13   3.08847667618861E-12
  7    7     1.14856089955912E-11   1.60798525938276E-10
  8    7     7.82486142244637E-17   1.17372921336695E-15
  9    7     1.72909313711061E-22   2.76654901937698E-21
 10    7     3.83306352261306E-19   6.51620798844220E-18
 11    7     2.52946494777496E-21   4.55303690599492E-20
 12    7     6.88475029793211E-18   1.30810255660710E-16
 13    7     2.58474833877828E-24   5.16949667755656E-23
 14    7     8.23425911382704E-19   1.72919441390368E-17
  5    8     3.64642106293996E-22   4.74034738182194E-21
  6    8     5.05812196190200E-12   7.08137074666280E-11
  7    8     1.12693934172510E-10   1.69040901258765E-09
  8    8     1.60261934720714E-08   2.56419095553143E-07
  9    8     7.32777091189916E-15   1.24572105502286E-13
 10    8     3.46810453437913E-22   6.24258816188243E-21
 11    8     4.37875542527681E-25   8.31963530802594E-24
 12    8     3.73459762106129E-24   7.46919524212258E-23
 13    8     4.79837710504685E-26   1.00765919205984E-24
 14    8     1.50634777457964E-29   3.31396510407521E-28
  5    9     2.07625810219587E-33   2.90676134307422E-32
  6    9     4.77172026489646E-20   7.15758039734469E-19
  7    9     5.84484603982398E-17   9.35175366371837E-16
  8    9     9.70047453025944E-13   1.64908067014410E-11
  9    9     2.87565469581492E-16   5.17617845246685E-15
 10    9     3.78767648034098E-18   7.19658531264785E-17
 11    9     5.60971641302773E-24   1.12194328260555E-22
 12    9     3.52173793100624E-25   7.39564965511311E-24
 13    9     5.25228600438956E-27   1.15550292096570E-25
 14    9     1.63212151310786E-28   3.75387948014807E-27
 15    9     6.79645781774727E-28   1.63114987625935E-26
 16    9     6.00460659351761E-30   1.50115164837940E-28
 17    9     2.63245375299633E-32   6.84437975779045E-31
  7   10     2.43013262028187E-22   4.13122545447918E-21
  8   10     5.28121619786528E-14   9.50618915615751E-13
  9   10     5.69390089311298E-13   1.08184116969147E-11
 10   10     9.25702671801375E-11   1.85140534360275E-09
 11   10     1.89353361381066E-14   3.97642058900238E-13
 12   10     7.98703834863658E-16   1.75714843670005E-14
 13   10     2.61866815293296E-24   6.02293675174581E-23
 14   10     8.03141394403679E-26   1.92753934656883E-24
 15   10     6.52767844682153E-25   1.63191961170538E-23
 16   10     1.32683286038619E-27   3.44976543700410E-26
 17   10     7.83297926512396E-31   2.11490440158347E-29
 18   10     1.61830826217873E-35   4.53126313410046E-34
 19   10     3.23563087877968E-38   9.38332954846107E-37
 20   10     2.32448311203840E-43   6.97344933611521E-42
 21   10     5.34968522695686E-47   1.65840242035663E-45
 22   10     2.37155741596034E-47   7.58898373107308E-46
 23   10     3.60256942797925E-57   1.18884791123315E-55
 24   10     2.31513922960797E-62   7.87147338066710E-61
 25   10     3.64287072009843E-68   1.27500475203445E-66
 26   10     2.13641778329873E-78   7.69110401987544E-77
 27   10     3.91760514300927E-78   1.44951390291343E-76
 28   10     1.75464624341533E-85   6.66765572497826E-84
 29   10     5.66494498476649E-92   2.20932854405893E-90
 30   10     2.21377464971633E-97   8.85509859886531E-96
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.37664312815451E-19   4.51562194349356E-18
  9   11     1.81861306945065E-15   3.63722613890129E-14
 10   11     4.13392629274738E-12   8.68124521476950E-11
 11   11     7.58913784978400E-13   1.66961032695248E-11
 12   11     2.49855710325755E-15   5.74668133749236E-14
 13   11     1.68705225910550E-20   4.04892542185320E-19
 14   11     1.64577696648924E-23   4.11444241622309E-22
 15   11     3.72272038209197E-23   9.67907299343911E-22
 16   11     2.15773618833179E-26   5.82588770849584E-25
 17   11     8.18115782147306E-27   2.29072419001246E-25
 18   11     3.09960126980438E-29   8.98884368243269E-28
 19   11     1.28680929218469E-32   3.86042787655406E-31
 20   11     1.89073783332841E-37   5.86128728331809E-36
 21   11     1.46327317418925E-40   4.68247415740561E-39
 22   11     5.92637953603295E-44   1.95570524689087E-42
 23   11     1.25445790252032E-48   4.26515686856908E-47
 24   11     2.98601434581901E-54   1.04510502103665E-52
 25   11     1.32241093343538E-64   4.76067936036736E-63
 26   11     7.83581215712413E-65   2.89925049813593E-63
 27   11     2.58231504186656E-74   9.81279715909292E-73
 28   11     5.94771252425219E-78   2.31960788445836E-76
 29   11     1.58150026499709E-82   6.32600105998835E-81
 30   11     1.89539458893511E-89   7.77111781463395E-88
 31   11     1.97969507098648E-91   8.31471929814320E-90
 32   11     2.65217316495419E-95   1.14043446093030E-93
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.27592057017934E-21   2.55184114035868E-20
  9   12     3.42022313403457E-16   7.18246858147260E-15
 10   12     1.85645441708596E-11   4.08419971758911E-10
 11   12     1.15209403700161E-11   2.64981628510371E-10
 12   12     8.37878505070633E-10   2.01090841216952E-08
 13   12     3.06231291654166E-13   7.65578229135414E-12
 14   12     6.16531574540986E-16   1.60298209380656E-14
 15   12     3.23192053215268E-22   8.72618543681223E-21
 16   12     1.35511631649204E-24   3.79432568617772E-23
 17   12     1.41137756679001E-24   4.09299494369102E-23
 18   12     3.38535392796141E-27   1.01560617838842E-25
 19   12     3.23404861903692E-30   1.00255507190145E-28
 20   12     1.29230112808125E-32   4.13536360986001E-31
 21   12     5.69368397680158E-35   1.87891571234452E-33
 22   12     5.47627843673455E-40   1.86193466848975E-38
 23   12     2.83196421753895E-45   9.91187476138632E-44
 24   12     3.25084617283539E-47   1.17030462222074E-45
 25   12     5.52480884725578E-51   2.04417927348464E-49
 26   12     2.34454892826809E-60   8.90928592741876E-59
 27   12     1.71153847657506E-63   6.67500005864274E-62
 28   12     5.61212821647357E-68   2.24485128658943E-66
 29   12     2.49992151618837E-75   1.02496782163723E-73
 30   12     2.31834905917010E-77   9.73706604851441E-76
 31   12     2.89415556521867E-81   1.24448689304403E-79
 32   12     1.46919563427761E-90   6.46446079082148E-89
 33   12     6.14256998702277E-98   2.76415649416025E-96
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.75074599487265E-99
  8   13     2.07589779710146E-22   4.35938537391307E-21
  9   13     5.30874322630356E-23   1.16792350978678E-21
 10   13     8.56820154565471E-17   1.97068635550058E-15
 11   13     2.46814626955934E-14   5.92355104694242E-13
 12   13     2.14354920684516E-11   5.35887301711290E-10
 13   13     9.97653255978117E-13   2.59389846554311E-11
 14   13     2.20809465418124E-13   5.96185556628935E-12
 15   13     3.99048950812589E-18   1.11733706227525E-16
 16   13     2.21483972706378E-22   6.42303520848495E-21
 17   13     8.90828192253486E-23   2.67248457676046E-21
 18   13     9.36568319641292E-26   2.90336179088801E-24
 19   13     1.07422085070164E-25   3.43750672224525E-24
 20   13     2.02421718624450E-28   6.67991671460685E-27
 21   13     3.31794219411697E-31   1.12810034599977E-29
 22   13     4.10970833509090E-36   1.43839791728181E-34
 23   13     7.97377999027346E-39   2.87056079649845E-37
 24   13     3.26588415821217E-44   1.20837713853850E-42
 25   13     7.50696036798547E-48   2.85264493983448E-46
 26   13     6.25481917403654E-50   2.43937947787425E-48
 27   13     1.49179230566984E-54   5.96716922267938E-53
 28   13     1.08725911146760E-61   4.45776235701716E-60
 29   13     5.91045571278082E-64   2.48239139936795E-62
 30   13     1.30228987245832E-67   5.59984645157079E-66
 31   13     4.98776469167179E-77   2.19461646433559E-75
 32   13     2.56021651980812E-84   1.15209743391365E-82
 33   13     2.71764007312769E-88   1.25011443363874E-86
 34   13     7.94642983536487E-92   3.73482202262149E-90
 35   13     1.00000000000000E-99   1.53247250427502E-98
 36   13     1.56731180471640E-99   7.67982784311037E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     6.48470180272791E-25   1.42663439660014E-23
  9   14     2.01861855589861E-26   4.64282267856681E-25
 10   14     1.35841784362505E-18   3.26020282470012E-17
 11   14     4.75885599530982E-15   1.18971399882746E-13
 12   14     3.18595288735606E-11   8.28347750712575E-10
 13   14     7.02904570896927E-11   1.89784234142170E-09
 14   14     6.11627248932603E-09   1.71255629701129E-07
 15   14     1.36261228436665E-11   3.95157562466329E-10
 16   14     3.53065318755989E-13   1.05919595626797E-11
 17   14     1.16381584874621E-20   3.60782913111325E-19
 18   14     2.65220167138035E-23   8.48704534841712E-22
 19   14     1.26759882874390E-23   4.18307613485486E-22
 20   14     1.28457028745813E-26   4.36753897735765E-25
 21   14     1.26406299629193E-28   4.42422048702176E-27
 22   14     3.05547965928277E-31   1.09997267734180E-29
 23   14     1.48861511146962E-33   5.50787591243759E-32
 24   14     4.11961689331424E-40   1.56545441945941E-38
 25   14     3.84444540137999E-44   1.49933370653820E-42
 26   14     4.96930268465053E-46   1.98772107386021E-44
 27   14     8.43316266302310E-49   3.45759669183947E-47
 28   14     4.72317721486994E-51   1.98373443024538E-49
 29   14     5.27665584233288E-60   2.26896201220314E-58
 30   14     1.12766284744361E-63   4.96171652875188E-62
 31   14     4.40066606062678E-71   1.98029972728205E-69
 32   14     6.35536026957714E-75   2.92346572400548E-73
 33   14     2.03243821499409E-78   9.55245961047222E-77
 34   14     9.67598404507611E-87   4.64447234163653E-85
 35   14     2.29452480198327E-90   1.12431715297180E-88
 36   14     2.34735133592475E-95   1.17367566796238E-93
 37   14     8.13609060755645E-99   4.14940620985379E-97
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     8.66075246527139E-26   1.99197306701242E-24
  9   15     1.01066964196780E-24   2.42560714072272E-23
 10   15     2.24828109345795E-25   5.62070273364486E-24
 11   15     9.29647138467378E-21   2.41708256001518E-19
 12   15     4.05657698086127E-15   1.09527578483254E-13
 13   15     3.01524838835680E-13   8.44269548739903E-12
 14   15     4.40972609881825E-10   1.27882056865729E-08
 15   15     4.85908565172156E-11   1.45772569551647E-09
 16   15     5.08333695912935E-13   1.57583445733010E-11
 17   15     1.74591155715571E-16   5.58691698289827E-15
 18   15     1.01679208488518E-17   3.35541388012110E-16
 19   15     5.79535172320599E-22   1.97041958589004E-20
 20   15     5.40021693387988E-25   1.89007592685796E-23
 21   15     1.02220247068362E-23   3.67992889446101E-22
 22   15     1.19511385710708E-26   4.42192127129620E-25
 23   15     1.17803888623115E-30   4.47654776767839E-29
 24   15     5.05151959441699E-33   1.97009264182263E-31
 25   15     8.59863563957104E-36   3.43945425582842E-34
 26   15     1.47118094330055E-40   6.03184186753224E-39
 27   15     2.60820456315300E-45   1.09544591652426E-43
 28   15     6.94208911981621E-48   2.98509832152097E-46
 29   15     1.90527344424799E-50   8.38320315469114E-49
 30   15     8.94729833972978E-58   4.02628425287840E-56
 31   15     5.60681644740091E-62   2.57913556580442E-60
 32   15     3.14490438168174E-65   1.47810505939042E-63
 33   15     1.81774099657679E-73   8.72515678356859E-72
 34   15     5.77412533367292E-77   2.82932141349973E-75
 35   15     4.47010769343986E-82   2.23505384671993E-80
 36   15     6.13631826118838E-90   3.12952231320608E-88
 37   15     3.39027248762033E-95   1.76294169356257E-93
 38   15     1.24716900004386E-92   6.60999570023244E-91
 39   15     2.63142186198368E-93   1.42096780547119E-91
 40   15     1.00000000000000E-99   3.06269606056348E-99
