    time    temp    dens
   4.55484485681782E+00   1.23407032647027E-02   8.40502539194427E-03
     nin     zin       y       x
  1    0     8.94223455921416E-10   8.94223455921416E-10
  0    1     7.51639675259174E-01   7.51639675259174E-01
  1    1     6.26557008464145E-06   1.25311401692829E-05
  2    1     7.39975939325408E-07   2.21992781797622E-06
  1    2     1.22778160747485E-05   3.68334482242456E-05
  2    2     6.15420475488882E-02   2.46168190195553E-01
  4    2     8.41758615771751E-22   5.05055169463051E-21
  3    3     4.37917209823221E-13   2.62750325893933E-12
  4    3     1.95597194902092E-09   1.36918036431464E-08
  5    3     1.97235353200199E-16   1.57788282560159E-15
  6    3     4.61838876194742E-24   4.15654988575268E-23
  3    4     1.25477225585169E-09   8.78340579096186E-09
  5    4     2.65546254397919E-13   2.38991628958127E-12
  6    4     8.96407048566454E-14   8.96407048566455E-13
  7    4     3.02075427757326E-21   3.32282970533058E-20
  8    4     2.53989896324446E-31   3.04787875589336E-30
  3    5     1.22971994597626E-13   9.83775956781011E-13
  5    5     2.19623729651694E-08   2.19623729651694E-07
  6    5     1.64061355830820E-07   1.80467491413902E-06
  7    5     6.48976029520215E-15   7.78771235424257E-14
  8    5     4.71094920856861E-20   6.12423397113919E-19
  9    5     3.98074061804524E-33   5.57303686526333E-32
  3    6     3.34960216019305E-11   3.01464194417375E-10
  4    6     1.53826631279786E-07   1.53826631279786E-06
  5    6     3.92164655472599E-06   4.31381121019859E-05
  6    6     3.35096174865406E-06   4.02115409838487E-05
  7    6     3.42896602467406E-07   4.45765583207628E-06
  8    6     5.91828494833247E-10   8.28559892766546E-09
  9    6     1.10785535267868E-14   1.66178302901801E-13
 10    6     1.09682303357249E-14   1.75491685371599E-13
 11    6     5.44300344468222E-17   9.25310585595978E-16
 12    6     2.56859563643699E-17   4.62347214558659E-16
  4    7     1.72037032207461E-17   1.89240735428208E-16
  5    7     3.89375995569878E-15   4.67251194683853E-14
  6    7     1.39669527186914E-06   1.81570385342988E-05
  7    7     1.72157754786058E-06   2.41020856700481E-05
  8    7     8.14715014925108E-07   1.22207252238766E-05
  9    7     1.80443909126269E-11   2.88710254602031E-10
 10    7     4.10047416225044E-11   6.97080607582574E-10
 11    7     4.31789433623862E-13   7.77220980522952E-12
 12    7     7.48516842946781E-17   1.42218200159888E-15
 13    7     6.22997333341091E-18   1.24599466668218E-16
 14    7     1.93145543420775E-18   4.05605641183628E-17
  5    8     3.61307402078320E-21   4.69699622701815E-20
  6    8     1.38184374766546E-05   1.93458124673164E-04
  7    8     7.59821956310653E-06   1.13973293446598E-04
  8    8     8.93821680099361E-06   1.43011468815898E-04
  9    8     4.15144266547268E-07   7.05745253130355E-06
 10    8     1.58132681496560E-08   2.84638826693808E-07
 11    8     5.26330465912979E-14   1.00002788523466E-12
 12    8     3.42338165110449E-15   6.84676330220898E-14
 13    8     1.53273944310124E-16   3.21875283051261E-15
 14    8     3.59702883693428E-17   7.91346344125541E-16
  5    9     6.62160003253283E-27   9.27024004554597E-26
  6    9     6.41434092952236E-15   9.62151139428355E-14
