    time    temp    dens
   1.18669096210632E-01   3.31243227870409E+00   1.35006145457115E+05
     nin     zin       y       x
  1    0     5.14307228915964E-09   5.14307228915964E-09
  0    1     7.58998439887403E-01   7.58998439887403E-01
  1    1     4.55714187339890E-11   9.11428374679780E-11
  2    1     2.55042481639903E-15   7.65127444919709E-15
  1    2     1.85369900139310E-08   5.56109700417930E-08
  2    2     6.02178727221169E-02   2.40871490888467E-01
  4    2     1.14664502594239E-28   6.87987015565432E-28
  3    3     1.19742348002062E-15   7.18454088012370E-15
  4    3     9.26437924270823E-19   6.48506546989576E-18
  5    3     3.12031104831823E-30   2.49624883865458E-29
  6    3     2.05007592387775E-38   1.84506833148998E-37
  3    4     5.85510847000391E-13   4.09857592900274E-12
  5    4     2.62260080318937E-20   2.36034072287044E-19
  6    4     7.58860321739931E-25   7.58860321739931E-24
  7    4     6.55555697072989E-38   7.21111266780288E-37
  8    4     6.77324162844949E-48   8.12788995413939E-47
  3    5     1.24750253380517E-18   9.98002027044138E-18
  5    5     6.25757984598311E-16   6.25757984598311E-15
  6    5     5.87655751647250E-23   6.46421326811975E-22
  7    5     4.00368792957185E-25   4.80442551548622E-24
  8    5     1.47226535297189E-30   1.91394495886346E-29
  9    5     3.58172352580477E-43   5.01441293612668E-42
  3    6     9.65290172830835E-23   8.68761155547751E-22
  4    6     1.30167662915861E-15   1.30167662915861E-14
  5    6     2.61751810669157E-15   2.87926991736072E-14
  6    6     4.12058501910298E-11   4.94470202292358E-10
  7    6     1.20654045593110E-15   1.56850259271043E-14
  8    6     5.87417015963037E-21   8.22383822348252E-20
  9    6     1.93547227431391E-26   2.90320841147087E-25
 10    6     1.82979809196359E-22   2.92767694714174E-21
 11    6     1.10529258051137E-26   1.87899738686933E-25
 12    6     2.36025147793294E-18   4.24845266027929E-17
  4    7     1.03443904710567E-15   1.13788295181623E-14
  5    7     1.58853779121737E-20   1.90624534946084E-19
  6    7     7.20592672907018E-14   9.36770474779124E-13
  7    7     3.05693765900994E-13   4.27971272261392E-12
  8    7     1.18774219680613E-18   1.78161329520919E-17
  9    7     1.86438052477104E-23   2.98300883963367E-22
 10    7     2.46713401908938E-20   4.19412783245195E-19
 11    7     1.34288571288295E-22   2.41719428318930E-21
 12    7     1.70033094204176E-19   3.23062878987935E-18
 13    7     2.05015474136540E-25   4.10030948273080E-24
 14    7     7.73035564921434E-19   1.62337468633501E-17
  5    8     4.18946403247759E-24   5.44630324222087E-23
  6    8     3.81444000826684E-13   5.34021601157357E-12
  7    8     4.51171489022538E-11   6.76757233533806E-10
  8    8     2.43002460119859E-09   3.88803936191774E-08
  9    8     2.87306591787525E-16   4.88421206038793E-15
 10    8     8.57485908241288E-24   1.54347463483432E-22
 11    8     5.57298207087822E-26   1.05886659346686E-24
 12    8     3.65235335906298E-25   7.30470671812595E-24
 13    8     5.19369249678884E-27   1.09067542432566E-25
 14    8     5.19435972954850E-32   1.14275914050067E-30
  5    9     2.39178721123840E-31   3.34850209573376E-30
  6    9     6.78783709770265E-21   1.01817556465540E-19
  7    9     3.21495626192658E-17   5.14393001908253E-16
  8    9     1.38183353104788E-13   2.34911700278139E-12
  9    9     2.29526761468091E-16   4.13148170642564E-15
 10    9     5.45912701507503E-21   1.03723413286426E-19
 11    9     6.72258158387516E-25   1.34451631677503E-23
 12    9     3.67379279246019E-26   7.71496486416641E-25
 13    9     5.41840236267233E-28   1.19204851978791E-26
 14    9     1.52236398407196E-29   3.50143716336550E-28
 15    9     3.77736739757993E-29   9.06568175419184E-28
 16    9     7.96435600066463E-33   1.99108900016616E-31
 17    9     2.52954610239817E-35   6.57681986623523E-34
  7   10     3.13196592887760E-23   5.32434207909192E-22
  8   10     4.30617667361523E-15   7.75111801250741E-14
  9   10     2.69529817909370E-14   5.12106654027802E-13
 10   10     2.30594546231168E-11   4.61189092462337E-10
 11   10     1.18092522264694E-16   2.47994296755857E-15
 12   10     3.74099047171954E-19   8.23017903778299E-18
 13   10     1.81912450400734E-25   4.18398635921688E-24
 14   10     4.35083786151293E-27   1.04420108676310E-25
 15   10     4.03286137462131E-26   1.00821534365533E-24
 16   10     2.16911223347595E-30   5.63969180703747E-29
 17   10     6.65374503057529E-33   1.79651115825533E-31
 18   10     2.24087458500684E-37   6.27444883801915E-36
 19   10     8.48401666068157E-42   2.46036483159765E-40
 20   10     3.36842349406015E-44   1.01052704821804E-42
 21   10     5.43516681087931E-48   1.68490171137258E-46
 22   10     2.47830483054708E-48   7.93057545775067E-47
 23   10     1.09956310739343E-58   3.62855825439833E-57
 24   10     2.06021746901113E-64   7.00473939463784E-63
 25   10     1.52504248322458E-70   5.33764869128604E-69
 26   10     1.22441554395165E-80   4.40789595822594E-79
 27   10     3.28016166501710E-80   1.21365981605633E-78
 28   10     6.18372768706608E-87   2.34981652108511E-85
 29   10     1.41307904752185E-93   5.51100828533521E-92
 30   10     1.00000000000000E-99   7.50323473749872E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.46167506004855E-20   4.67718261409225E-19
  9   11     4.76009138417192E-17   9.52018276834385E-16
 10   11     5.55939372505034E-13   1.16747268226057E-11
 11   11     1.11892364800531E-14   2.46163202561168E-13
 12   11     6.97602101915131E-16   1.60448483440480E-14
 13   11     2.74037481897217E-22   6.57689956553321E-21
 14   11     4.37744175582629E-25   1.09436043895657E-23
 15   11     2.25956673363151E-24   5.87487350744192E-23
 16   11     3.03514506529434E-28   8.19489167629472E-27
 17   11     2.09589950217604E-27   5.86851860609291E-26
 18   11     2.16634903272575E-31   6.28241219490468E-30
 19   11     1.82801334482375E-35   5.48404003447125E-34
 20   11     5.19692798149808E-40   1.61104767426440E-38
 21   11     8.00834485054399E-44   2.56267035217408E-42
 22   11     6.54844680512923E-45   2.16098744569265E-43
 23   11     1.63859492612030E-50   5.57122274880904E-49
 24   11     1.85386446386945E-56   6.48852562354308E-55
 25   11     1.04523437984263E-66   3.76284376743348E-65
 26   11     3.36696968092143E-66   1.24577878194093E-64
 27   11     2.01884949433614E-76   7.67162807847734E-75
 28   11     2.13918383175359E-79   8.34281694383901E-78
 29   11     1.91357585125505E-85   7.65430340502021E-84
 30   11     2.45236341728227E-91   1.00546900108573E-89
 31   11     2.39475464731280E-93   1.00579695187138E-91
 32   11     2.23658711734265E-97   9.61732460457341E-96
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     6.33254839174327E-23   1.26650967834865E-21
  9   12     3.77799482337828E-18   7.93378912909439E-17
 10   12     2.47635048275572E-12   5.44797106206258E-11
 11   12     1.65648892233507E-13   3.80992452137067E-12
 12   12     1.27593383283927E-10   3.06224119881426E-09
 13   12     1.49320941834196E-15   3.73302354585489E-14
 14   12     2.04707171553591E-17   5.32238646039336E-16
 15   12     2.50161121321192E-23   6.75435027567219E-22
 16   12     6.56034734662311E-26   1.83689725705447E-24
 17   12     3.46632618263438E-25   1.00523459296397E-23
 18   12     2.67787865397399E-29   8.03363596192196E-28
 19   12     1.64767614636563E-31   5.10779605373344E-30
 20   12     1.23031480672823E-34   3.93700738153033E-33
 21   12     1.31587854765234E-38   4.34239920725273E-37
 22   12     5.26977638818186E-41   1.79172397198183E-39
 23   12     1.30990868558649E-46   4.58468039955273E-45
 24   12     4.52253750701525E-47   1.62811350252549E-45
 25   12     3.45308390672994E-52   1.27764104549008E-50
 26   12     2.54000860163660E-62   9.65203268621907E-61
 27   12     8.79769915664055E-65   3.43110267108982E-63
 28   12     1.00425703848407E-70   4.01702815393628E-69
 29   12     4.38797829231742E-77   1.79907109985014E-75
 30   12     4.14243346162221E-79   1.73982205388133E-77
 31   12     3.57114325000180E-83   1.53559159750078E-81
 32   12     1.22836748558409E-92   5.40481693656999E-91
 33   12     1.00000000000000E-99   3.10539902912784E-98
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.22894263360492E-23   2.58077953057033E-22
  9   13     3.81303370240101E-24   8.38867414528223E-23
 10   13     1.26133252318939E-17   2.90106480333561E-16
 11   13     2.18157359951366E-16   5.23577663883278E-15
 12   13     1.76475828091924E-12   4.41189570229809E-11
 13   13     9.74912579170786E-15   2.53477270584404E-13
 14   13     4.77690207246743E-14   1.28976355956621E-12
 15   13     3.71354356408161E-20   1.03979219794285E-18
 16   13     1.28994460561289E-23   3.74083935627738E-22
 17   13     2.17265332968786E-23   6.51795998906357E-22
