    time    temp    dens
   1.25853001266461E-01   2.38300367186217E+00   5.01803166682569E+04
     nin     zin       y       x
  1    0     1.93054540390770E-08   1.93054540390770E-08
  0    1     7.55878000361195E-01   7.55878000361195E-01
  1    1     2.15705855202198E-09   4.31411710404395E-09
  2    1     7.82344980902307E-13   2.34703494270692E-12
  1    2     7.40726804679797E-07   2.22218041403939E-06
  2    2     6.08539008029486E-02   2.43415603211794E-01
  4    2     2.30358971421999E-27   1.38215382853199E-26
  3    3     2.08239250422172E-16   1.24943550253303E-15
  4    3     2.57075646017669E-15   1.79952952212368E-14
  5    3     3.57967691601996E-25   2.86374153281597E-24
  6    3     1.30208509062091E-30   1.17187658155882E-29
  3    4     1.25667218543311E-10   8.79670529803174E-10
  5    4     1.31768240549755E-19   1.18591416494779E-18
  6    4     6.42217215004411E-23   6.42217215004411E-22
  7    4     2.99360150919966E-35   3.29296166011963E-34
  8    4     5.36766821377370E-43   6.44120185652844E-42
  3    5     1.95868810198045E-16   1.56695048158436E-15
  5    5     2.86276062026185E-14   2.86276062026185E-13
  6    5     4.99520391565978E-20   5.49472430722576E-19
  7    5     7.66066811411378E-24   9.19280173693653E-23
  8    5     2.03027098388162E-28   2.63935227904611E-27
  9    5     4.24679702834538E-40   5.94551583968353E-39
  3    6     5.40539302378991E-20   4.86485372141092E-19
  4    6     1.31421034637094E-15   1.31421034637094E-14
  5    6     1.77744815444460E-12   1.95519296988906E-11
  6    6     1.03394796665810E-11   1.24073755998972E-10
  7    6     1.93126950062055E-14   2.51065035080672E-13
  8    6     5.17870848152826E-18   7.25019187413956E-17
  9    6     2.07086065848563E-24   3.10629098772844E-23
 10    6     2.36277705389788E-18   3.78044328623661E-17
 11    6     1.17616469363156E-24   1.99947997917365E-23
 12    6     1.56544254537374E-16   2.81779658167273E-15
  4    7     9.46337148588860E-16   1.04097086344775E-14
  5    7     1.48961392415618E-17   1.78753670898742E-16
  6    7     1.22182045793101E-13   1.58836659531032E-12
  7    7     2.95074525873799E-11   4.13104336223318E-10
  8    7     2.44344617761616E-16   3.66516926642424E-15
  9    7     1.78695417138544E-21   2.85912667421670E-20
