    time    temp    dens
   1.11448567676280E-01   4.78676832570638E+00   4.09732577926400E+05
     nin     zin       y       x
  1    0     3.57167539442191E-05   3.57167539442191E-05
  0    1     7.65957688532340E-01   7.65957688532340E-01
  1    1     5.05823569361126E-08   1.01164713872225E-07
  2    1     1.68097597406736E-11   5.04292792220209E-11
  1    2     5.66250273876144E-08   1.69875082162843E-07
  2    2     5.85015594161424E-02   2.34006237664569E-01
  4    2     5.72658586023081E-21   3.43595151613848E-20
  3    3     2.69280680405914E-13   1.61568408243548E-12
  4    3     1.36078196988524E-15   9.52547378919666E-15
  5    3     6.83308535731589E-24   5.46646828585271E-23
  6    3     6.80548269223130E-30   6.12493442300817E-29
  3    4     5.44792521087989E-13   3.81354764761592E-12
  5    4     7.20407100989466E-17   6.48366390890519E-16
  6    4     1.70463783376018E-20   1.70463783376018E-19
  7    4     8.91746052540924E-30   9.80920657795016E-29
  8    4     3.66073099111429E-37   4.39287718933715E-36
  3    5     1.76474392101621E-18   1.41179513681297E-17
  5    5     1.90659075483623E-15   1.90659075483623E-14
  6    5     8.58700084532277E-18   9.44570092985505E-17
  7    5     3.45779908225845E-24   4.14935889871014E-23
  8    5     1.35454075384470E-28   1.76090297999811E-27
  9    5     1.40472623061215E-37   1.96661672285702E-36
  3    6     5.94378387048624E-23   5.34940548343762E-22
  4    6     1.02511708265206E-15   1.02511708265206E-14
  5    6     1.26559422246036E-13   1.39215364470640E-12
  6    6     1.35466667022694E-09   1.62560000427233E-08
  7    6     3.60699930853349E-14   4.68909910109353E-13
  8    6     2.21506170658718E-16   3.10108638922205E-15
  9    6     5.67259303879432E-25   8.50888955819149E-24
 10    6     1.09936110135752E-25   1.75897776217203E-24
 11    6     3.14254147191271E-28   5.34232050225160E-27
 12    6     6.27377219630786E-19   1.12927899533541E-17
  4    7     8.76466659450938E-16   9.64113325396032E-15
  5    7     7.06900697941102E-19   8.48280837529322E-18
  6    7     5.17164279083102E-13   6.72313562808033E-12
  7    7     3.62642535275410E-12   5.07699549385574E-11
  8    7     4.47649962227891E-16   6.71474943341837E-15
  9    7     3.86301457007568E-23   6.18082331212109E-22
 10    7     2.81602199542801E-22   4.78723739222762E-21
 11    7     2.52775435090025E-24   4.54995783162045E-23
 12    7     4.19832486167929E-22   7.97681723719065E-21
 13    7     2.14968684951605E-26   4.29937369903209E-25
 14    7     2.46022952481702E-19   5.16648200211575E-18
  5    8     6.40119100766871E-23   8.32154830996932E-22
  6    8     3.28930371990670E-14   4.60502520786938E-13
  7    8     1.95956809388892E-13   2.93935214083339E-12
  8    8     1.87231545093559E-09   2.99570472149694E-08
  9    8     1.22735111903808E-14   2.08649690236474E-13
 10    8     5.28050458042120E-20   9.50490824475816E-19
 11    8     5.86750474260623E-26   1.11482590109518E-24
 12    8     1.67689628948526E-26   3.35379257897051E-25
 13    8     1.23126014092599E-27   2.58564629594458E-26
 14    8     3.73411478762441E-30   8.21505253277370E-29
  5    9     1.29977622199659E-28   1.81968671079523E-27
  6    9     5.07077686429161E-21   7.60616529643742E-20
  7    9     4.67915892605638E-19   7.48665428169021E-18
  8    9     9.82107812185257E-14   1.66958328071494E-12
  9    9     9.82786470892757E-17   1.76901564760696E-15
 10    9     6.36689449600380E-18   1.20970995424072E-16
 11    9     7.94614867203782E-22   1.58922973440756E-20
 12    9     2.46428776987454E-24   5.17500431673653E-23
 13    9     1.32805602876032E-28   2.92172326327270E-27
 14    9     1.69751437168629E-29   3.90428305487847E-28
 15    9     7.79922273844393E-30   1.87181345722654E-28
 16    9     1.23152945295976E-30   3.07882363239940E-29
 17    9     4.32001173055558E-32   1.12320304994445E-30
  7   10     1.78496232260487E-23   3.03443594842828E-22
  8   10     4.33102265565558E-16   7.79584078018004E-15
  9   10     1.47827129402529E-15   2.80871545864805E-14
 10   10     1.19101520209162E-11   2.38203040418325E-10
 11   10     1.01660545494648E-14   2.13487145538762E-13
 12   10     5.22714523285178E-16   1.14997195122739E-14
 13   10     5.75274306772445E-23   1.32313090557662E-21
 14   10     5.02396710001519E-26   1.20575210400365E-24
 15   10     1.62547315606361E-26   4.06368289015904E-25
 16   10     2.02378178857185E-28   5.26183265028681E-27
 17   10     8.25716814183618E-31   2.22943539829577E-29
 18   10     6.49434340365904E-35   1.81841615302453E-33
 19   10     1.75634828289897E-37   5.09341002040702E-36
 20   10     4.46451221928130E-44   1.33935366578439E-42
 21   10     1.72310486917948E-49   5.34162509445638E-48
 22   10     1.23535272940017E-54   3.95312873408054E-53
 23   10     7.06925959754845E-62   2.33285566719099E-60
 24   10     9.10532516508810E-69   3.09581055612995E-67
 25   10     2.16056384071692E-74   7.56197344250922E-73
 26   10     2.82814942883684E-83   1.01813379438126E-81
 27   10     3.79015024650842E-83   1.40235559120811E-81
 28   10     4.27133473276624E-92   1.62310719845117E-90
 29   10     2.17019957119026E-99   8.46377832764200E-98
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
