    time    temp    dens
   6.93010776817798E-01   8.54548806720151E-02   2.38638127167666E+00
     nin     zin       y       x
  1    0     2.86175686981685E-10   2.86175686981685E-10
  0    1     7.51658897448840E-01   7.51658897448840E-01
  1    1     1.42318771946992E-06   2.84637543893983E-06
  2    1     3.84162552310699E-08   1.15248765693210E-07
  1    2     1.24388717219431E-05   3.73166151658292E-05
  2    2     6.15390526420448E-02   2.46156210568179E-01
  4    2     7.66657785629582E-23   4.59994671377750E-22
  3    3     2.56824185256087E-15   1.54094511153652E-14
  4    3     1.38100818512646E-10   9.66705729588521E-10
  5    3     7.59096417573217E-19   6.07277134058574E-18
  6    3     1.08198021111703E-25   9.73782190005331E-25
  3    4     2.59164368707029E-09   1.81415058094920E-08
  5    4     5.03062025177560E-15   4.52755822659804E-14
  6    4     1.79544873212692E-15   1.79544873212692E-14
  7    4     8.61921507409891E-24   9.48113658150880E-23
  8    4     4.50952941725287E-32   5.41143530070344E-31
  3    5     3.77712703872429E-12   3.02170163097943E-11
  5    5     2.24638064430876E-10   2.24638064430876E-09
  6    5     1.02972849999672E-08   1.13270134999639E-07
  7    5     3.86246779508360E-13   4.63496135410032E-12
  8    5     1.35452655315356E-18   1.76088451909963E-17
  9    5     8.00611640569504E-29   1.12085629679731E-27
  3    6     3.34960176758746E-11   3.01464159082871E-10
  4    6     1.76715290905593E-07   1.76715290905593E-06
  5    6     3.94938775735287E-06   4.34432653308816E-05
  6    6     3.26671208373940E-06   3.92005450048728E-05
  7    6     3.03119240558309E-07   3.94055012725802E-06
  8    6     4.70250768563229E-10   6.58351075988520E-09
  9    6     1.10440437428922E-14   1.65660656143383E-13
 10    6     3.86254512570671E-13   6.18007220113073E-12
 11    6     7.20994031687478E-15   1.22568985386871E-13
 12    6     2.08022045851299E-15   3.74439682532339E-14
  4    7     1.77081227511188E-15   1.94789350262307E-14
  5    7     3.35310447175011E-13   4.02372536610014E-12
  6    7     1.43690533883263E-06   1.86797694048243E-05
  7    7     1.11857551278572E-06   1.56600571790001E-05
  8    7     3.80100138310410E-07   5.70150207465615E-06
  9    7     1.41599895224250E-11   2.26559832358799E-10
 10    7     7.78999335614159E-11   1.32429887054407E-09
 11    7     3.22957074733585E-11   5.81322734520454E-10
 12    7     1.18206296268699E-14   2.24591962910527E-13
 13    7     6.86451777888602E-16   1.37290355577720E-14
 14    7     1.19588906067457E-16   2.51136702741659E-15
  5    8     2.84658636577360E-19   3.70056227550567E-18
  6    8     1.47166539562542E-05   2.06033155387559E-04
  7    8     8.09716250881616E-06   1.21457437632242E-04
  8    8     8.93817074305946E-06   1.43010731888951E-04
  9    8     3.44335253608708E-07   5.85369931134803E-06
 10    8     6.07061874863062E-09   1.09271137475351E-07
 11    8     3.59860687153872E-14   6.83735305592357E-13
 12    8     2.28058604568305E-15   4.56117209136610E-14
 13    8     1.39417826543187E-16   2.92777435740692E-15
 14    8     6.49439177751985E-17   1.42876619105437E-15
  5    9     5.29159936726552E-27   7.40823911417173E-26
  6    9     1.43885039431348E-18   2.15827559147022E-17
  7    9     2.87646915550764E-19   4.60235064881222E-18
  8    9     8.44739539064788E-07   1.43605721641014E-05
  9    9     1.22511532242916E-07   2.20520758037249E-06
 10    9     3.33310092012625E-10   6.33289174823988E-09
 11    9     1.40983316010301E-13   2.81966632020602E-12
 12    9     5.21066299322956E-15   1.09423922857821E-13
 13    9     7.23692697457748E-15   1.59212393440705E-13
 14    9     1.07082699901936E-17   2.46290209774453E-16
 15    9     2.94848293049077E-18   7.07635903317785E-17
 16    9     8.87353659587466E-19   2.21838414896867E-17
 17    9     2.52325864823610E-20   6.56047248541386E-19
  7   10     3.15488209977416E-15   5.36329956961607E-14
  8   10     3.35597052443967E-07   6.04074694399140E-06
  9   10     2.28882220004565E-09   4.34876218008673E-08
 10   10     2.71786879050859E-08   5.43573758101719E-07
 11   10     3.41513659410736E-10   7.17178684762545E-09
 12   10     1.63905155531501E-09   3.60591342169303E-08
 13   10     7.49304902514534E-14   1.72340127578343E-12
 14   10     1.53098738259580E-15   3.67436971822992E-14
 15   10     1.97494661993570E-15   4.93736654983925E-14
 16   10     3.61763744693154E-16   9.40585736202200E-15
 17   10     1.34369546574156E-18   3.62797775750221E-17
 18   10     1.11809662355264E-22   3.13067054594739E-21
 19   10     3.17191872150065E-25   9.19856429235188E-24
 20   10     2.17726321949836E-26   6.53178965849508E-25
 21   10     1.05050860026903E-30   3.25657666083399E-29
 22   10     1.61927442597399E-32   5.18167816311676E-31
 23   10     4.25377278902999E-35   1.40374502037990E-33
 24   10     1.86336018302876E-40   6.33542462229779E-39
 25   10     6.68233019353765E-45   2.33881556773818E-43
 26   10     4.68888042190785E-50   1.68799695188683E-48
 27   10     1.07567086603047E-49   3.97998220431272E-48
 28   10     1.33330643785045E-54   5.06656446383173E-53
 29   10     1.06628328424623E-60   4.15850480856031E-59
 30   10     1.57982233095347E-64   6.31928932381386E-63
 31   10     4.08529522024819E-67   1.67497104030176E-65
  8   11     8.91660773746670E-16   1.69415547011867E-14
  9   11     1.59693212310741E-10   3.19386424621481E-09
 10   11     1.58735681241907E-09   3.33344930608004E-08
 11   11     3.63568646143486E-09   7.99851021515670E-08
 12   11     4.24012135473007E-09   9.75227911587916E-08
 13   11     2.14315823181185E-12   5.14357975634843E-11
 14   11     3.38834330095166E-13   8.47085825237914E-12
 15   11     1.64813101842800E-13   4.28514064791281E-12
 16   11     4.58410741247627E-15   1.23770900136859E-13
 17   11     3.14288494327569E-16   8.80007784117193E-15
 18   11     8.22985898620616E-19   2.38665910599979E-17
 19   11     5.45412368344417E-19   1.63623710503325E-17
 20   11     1.80790196340056E-23   5.60449608654172E-22
 21   11     2.56948781296444E-26   8.22236100148620E-25
 22   11     1.35433005850082E-27   4.46928919305270E-26
 23   11     1.90069149803365E-32   6.46235109331442E-31
 24   11     1.43705083170574E-36   5.02967791097010E-35
 25   11     1.26528822068125E-42   4.55503759445248E-41
 26   11     2.20810856736590E-44   8.17000169925383E-43
 27   11     5.50161933009337E-46   2.09061534543548E-44
 28   11     8.99314742941484E-52   3.50732749747179E-50
 29   11     1.41519031470889E-55   5.66076125883555E-54
 30   11     4.19001432956646E-58   1.71790587512225E-56
 31   11     1.96848344178806E-57   8.26763045550983E-56
 32   11     2.28288649662889E-64   9.81641193550425E-63
 33   11     2.15742415512646E-66   9.49266628255641E-65
  8   12     1.37953735261186E-14   2.75907470522371E-13
  9   12     7.53083346080454E-11   1.58147502676895E-09
 10   12     7.31720781734207E-09   1.60978571981525E-07
 11   12     2.98932087864568E-09   6.87543802088507E-08
 12   12     7.54625891238720E-09   1.81110213897293E-07
 13   12     1.55747123265579E-08   3.89367808163948E-07
 14   12     4.56957831344525E-10   1.18809036149577E-08
 15   12     2.20138065384379E-12   5.94372776537823E-11
 16   12     2.30413194793261E-13   6.45156945421132E-12
 17   12     2.58187207039999E-14   7.48742900415998E-13
 18   12     2.04840106137218E-15   6.14520318411653E-14
 19   12     8.60122843566121E-17   2.66638081505497E-15
 20   12     1.67017465702310E-20   5.34455890247392E-19
 21   12     3.81404471557115E-20   1.25863475613848E-18
 22   12     5.95322826317611E-25   2.02409760947988E-23
 23   12     4.75987064145900E-28   1.66595472451065E-26
 24   12     3.01384503867365E-31   1.08498421392251E-29
 25   12     8.61754366738557E-36   3.18849115693266E-34
 26   12     3.03243629149093E-37   1.15232579076655E-35
 27   12     1.88877634567894E-42   7.36622774814786E-41
 28   12     9.66561880652018E-46   3.86624752260807E-44
 29   12     3.16886857569658E-47   1.29923611603560E-45
 30   12     2.96685050672055E-48   1.24607721282263E-46
 31   12     3.93200210397335E-55   1.69076090470854E-53
 32   12     1.52400419678592E-56   6.70561846585804E-55
 33   12     1.31138942151095E-58   5.90125239679927E-57
 34   12     5.21959570344215E-62   2.40101402358339E-60
 35   12     3.27915262694685E-69   1.54120173466502E-67
  8   13     1.80392343538908E-18   3.78823921431707E-17
  9   13     9.76627314203229E-17   2.14858009124710E-15
 10   13     7.87783798111880E-14   1.81190273565732E-12
 11   13     7.07700107403908E-10   1.69848025776938E-08
 12   13     1.57379623229528E-08   3.93449058073820E-07
 13   13     8.09469720790005E-09   2.10462127405401E-07
 14   13     2.56111696767751E-08   6.91501581272928E-07
 15   13     4.34535767484257E-11   1.21670014895592E-09
 16   13     7.90934734361618E-12   2.29371072964869E-10
 17   13     4.78348195314888E-12   1.43504458594466E-10
 18   13     3.82758832080913E-14   1.18655237945083E-12
 19   13     1.24239560237171E-16   3.97566592758947E-15
 20   13     6.49442553014458E-18   2.14316042494771E-16
 21   13     7.94561260908692E-19   2.70150828708955E-17
 22   13     1.82461358118997E-22   6.38614753416491E-21
 23   13     8.32555791629446E-25   2.99720084986600E-23
 24   13     2.81051527800270E-28   1.03989065286100E-26
 25   13     1.72502214391194E-30   6.55508414686537E-29
 26   13     8.77124705189206E-32   3.42078635023790E-30
 27   13     3.36409156190201E-38   1.34563662476081E-36
 28   13     1.05471207778987E-38   4.32431951893846E-37
 29   13     6.27323051815360E-40   2.63475681762451E-38
 30   13     1.63568004701228E-46   7.03342420215281E-45
 31   13     9.39203897620350E-49   4.13249714952954E-47
 32   13     1.65094294468758E-49   7.42924325109412E-48
 33   13     9.87737825903399E-54   4.54359399915563E-52
 34   13     2.05491184736217E-60   9.65808568260221E-59
 35   13     2.26787184913754E-62   1.08857848758602E-60
 36   13     9.60799641514626E-69   4.70791824342167E-67
 37   13     4.07811364426187E-70   2.03905682213093E-68
 38   13     2.05446358434500E-74   1.04777642801595E-72
