    time    temp    dens
   8.14974917880653E-01   7.23649531500775E-02   1.46732753800529E+00
     nin     zin       y       x
  1    0     3.02137652607098E-10   3.02137652607098E-10
  0    1     7.51654244871972E-01   7.51654244871972E-01
  1    1     1.88968675976593E-06   3.77937351953187E-06
  2    1     5.54109924218565E-08   1.66232977265569E-07
  1    2     1.27694986424414E-05   3.83084959273241E-05
  2    2     6.15400127613744E-02   2.46160051045498E-01
  4    2     1.71367567720542E-22   1.02820540632325E-21
  3    3     5.67808516241504E-15   3.40685109744903E-14
  4    3     2.83912928200962E-10   1.98739049740673E-09
  5    3     5.37867846678789E-18   4.30294277343032E-17
  6    3     5.48657627767590E-25   4.93791864990831E-24
  3    4     2.41651632080097E-09   1.69156142456068E-08
  5    4     1.05390108247572E-14   9.48510974228151E-14
  6    4     5.38333393978379E-15   5.38333393978379E-14
  7    4     5.19855907454520E-23   5.71841498199972E-22
  8    4     1.96014883831872E-31   2.35217860598246E-30
  3    5     3.35903762714606E-12   2.68723010171685E-11
  5    5     6.34652493980416E-10   6.34652493980416E-09
  6    5     2.71961184852410E-08   2.99157303337651E-07
  7    5     3.13601939300283E-13   3.76322327160339E-12
  8    5     1.12318058015536E-18   1.46013475420197E-17
  9    5     3.62685738368533E-29   5.07760033715947E-28
  3    6     3.34960210330425E-11   3.01464189297383E-10
  4    6     1.75942209907874E-07   1.75942209907874E-06
  5    6     3.95281516598702E-06   4.34809668258573E-05
  6    6     3.28711685801450E-06   3.94454022961740E-05
  7    6     3.11744500722134E-07   4.05267850938774E-06
  8    6     4.94466492640318E-10   6.92253089696445E-09
  9    6     1.42861419991593E-14   2.14292129987390E-13
 10    6     3.45586732190653E-13   5.52938771505045E-12
 11    6     5.42678305307922E-15   9.22553119023467E-14
 12    6     1.29321898313306E-15   2.32779416963951E-14
  4    7     1.06314427446988E-15   1.16945870191687E-14
  5    7     1.94427768342001E-13   2.33313322010401E-12
  6    7     1.42817412122929E-06   1.85662635759808E-05
  7    7     1.15254117654612E-06   1.61355764716456E-05
  8    7     4.48618506356094E-07   6.72927759534141E-06
  9    7     1.64125484601448E-11   2.62600775362316E-10
 10    7     7.63394088466746E-11   1.29776995039347E-09
 11    7     2.81837537355188E-11   5.07307567239338E-10
 12    7     9.61410106211794E-15   1.82667920180241E-13
 13    7     4.87422526791827E-16   9.74845053583655E-15
 14    7     9.09569539063664E-17   1.91009603203369E-15
  5    8     1.62146855092808E-19   2.10790911620651E-18
  6    8     1.46060859502797E-05   2.04485203303916E-04
  7    8     8.01253494303939E-06   1.20188024145591E-04
  8    8     8.93817523427132E-06   1.43010803748341E-04
  9    8     3.55440728613088E-07   6.04249238642250E-06
 10    8     7.64025201407347E-09   1.37524536253322E-07
 11    8     4.05574782363302E-14   7.70592086490273E-13
 12    8     2.65255800737689E-15   5.30511601475378E-14
 13    8     1.56959485139514E-16   3.29614918792980E-15
 14    8     7.04312228209824E-17   1.54948690206161E-15
  5    9     5.63341591127655E-27   7.88678227578718E-26
  6    9     6.55017532764479E-18   9.82526299146719E-17
  7    9     9.65344839107420E-19   1.54455174257187E-17
  8    9     8.19836696901286E-07   1.39372238473219E-05
  9    9     1.37533806830555E-07   2.47560852294999E-06
 10    9     3.55157352013189E-10   6.74798968825060E-09
 11    9     1.49316525340638E-13   2.98633050681277E-12
 12    9     5.68647041855391E-15   1.19415878789632E-13
 13    9     7.88174462161127E-15   1.73398381675448E-13
 14    9     1.13586145472605E-17   2.61248134586991E-16
 15    9     3.16666507678294E-18   7.59999618427905E-17
 16    9     5.80709843085967E-19   1.45177460771492E-17
 17    9     1.65071339278476E-20   4.29185482124038E-19
  7   10     1.43734535331123E-15   2.44348710062910E-14
  8   10     3.14754136223357E-07   5.66557445202043E-06
  9   10     2.26768011631218E-09   4.30859222099315E-08
 10   10     2.72389940929505E-08   5.44779881859010E-07
 11   10     3.63378702667495E-10   7.63095275601740E-09
 12   10     1.72236534905096E-09   3.78920376791210E-08
 13   10     8.06055640373283E-14   1.85392797285855E-12
 14   10     1.62181939369800E-15   3.89236654487520E-14
 15   10     1.88952522625680E-15   4.72381306564200E-14
 16   10     2.84935226005401E-16   7.40831587614044E-15
 17   10     8.48349559944576E-19   2.29054381185035E-17
 18   10     6.49084374331949E-23   1.81743624812946E-21
 19   10     1.89717738875795E-25   5.50181442739805E-24
 20   10     9.33217566772771E-27   2.79965270031831E-25
 21   10     6.06893740483790E-31   1.88137059549975E-29
 22   10     1.05099970960136E-32   3.36319907072437E-31
 23   10     1.09434372043246E-35   3.61133427742711E-34
 24   10     5.91278694843051E-41   2.01034756246637E-39
 25   10     2.53488874746116E-45   8.87211061611406E-44
 26   10     1.80301349702813E-50   6.49084858930126E-49
 27   10     4.10521375422843E-50   1.51892908906452E-48
 28   10     3.29538700228724E-55   1.25224706086915E-53
 29   10     2.27941155991456E-60   8.88970508366679E-59
 30   10     5.14946674898105E-65   2.05978669959242E-63
 31   10     4.59048062704698E-67   1.88209705708926E-65
  8   11     1.11080946711700E-15   2.11053798752230E-14
  9   11     1.26676788530382E-10   2.53353577060763E-09
 10   11     1.59583113465943E-09   3.35124538278480E-08
 11   11     3.78658915877158E-09   8.33049614929747E-08
 12   11     4.34912656989767E-09   1.00029911107646E-07
 13   11     2.35420462223639E-12   5.65009109336733E-11
 14   11     3.57598330844308E-13   8.93995827110771E-12
 15   11     1.64917709521007E-13   4.28786044754618E-12
 16   11     3.85450052561096E-15   1.04071514191496E-13
 17   11     2.33607203595397E-16   6.54100170067112E-15
 18   11     5.24471291660482E-19   1.52096674581540E-17
 19   11     3.41165323953529E-19   1.02349597186059E-17
 20   11     1.05366271629091E-23   3.26635442050184E-22
 21   11     1.67872321817198E-26   5.37191429815033E-25
 22   11     5.49474561939968E-28   1.81326605440189E-26
 23   11     9.41474777264465E-33   3.20101424269918E-31
 24   11     8.39905376430756E-37   2.93966881750765E-35
 25   11     5.28988867257813E-43   1.90435992212812E-41
 26   11     1.40577647479625E-43   5.20137295674613E-42
 27   11     2.09893203442721E-46   7.97594173082341E-45
 28   11     2.97279940305251E-51   1.15939176719048E-49
 29   11     7.11349709442263E-56   2.84539883776905E-54
 30   11     7.26227983471797E-58   2.97753473223437E-56
 31   11     3.61750294476745E-58   1.51935123680233E-56
 32   11     5.17098354492659E-63   2.22352292431844E-61
 33   11     3.92526651522038E-66   1.72711726669697E-64
  8   12     5.66866589186230E-15   1.13373317837246E-13
  9   12     3.44019747924784E-11   7.22441470642045E-10
 10   12     7.06886987546851E-09   1.55515137260307E-07
 11   12     2.86688652598002E-09   6.59383900975404E-08
 12   12     7.87587433386473E-09   1.89020984012754E-07
 13   12     1.60193405291652E-08   4.00483513229129E-07
 14   12     8.73466179494507E-09   2.27101206668572E-07
 15   12     2.28869588208226E-12   6.17947888162210E-11
 16   12     2.39094490687386E-13   6.69464573924681E-12
 17   12     2.53478667021938E-14   7.35088134363619E-13
 18   12     1.73295802417857E-15   5.19887407253571E-14
 19   12     6.82280315721005E-17   2.11506897873512E-15
 20   12     1.03332347956985E-20   3.30663513462351E-19
 21   12     2.34417673744929E-20   7.73578323358265E-19
 22   12     3.60397510856526E-25   1.22535153691219E-23
 23   12     3.40414220190402E-28   1.19144977066641E-26
 24   12     1.96329565454933E-31   7.06786435637759E-30
 25   12     8.50179724030176E-35   3.14566497891165E-33
 26   12     1.77871253795894E-37   6.75910764424397E-36
 27   12     9.66219397414181E-42   3.76825564991531E-40
 28   12     8.08123548052413E-46   3.23249419220965E-44
 29   12     8.03073074112905E-48   3.29259960386291E-46
 30   12     8.39404871594248E-49   3.52550046069584E-47
 31   12     1.38636131902349E-53   5.96135367180099E-52
 32   12     4.25764680873962E-56   1.87336459584543E-54
 33   12     1.30254493011762E-59   5.86145218552930E-58
