    time    temp    dens
   1.48279954455672E-01   1.10828132133540E+00   5.05984976523150E+03
     nin     zin       y       x
  1    0     1.94469022915676E-10   1.94469022915676E-10
  0    1     7.52872399513275E-01   7.52872399513275E-01
  1    1     8.87379948814733E-09   1.77475989762947E-08
  2    1     1.43967250073031E-12   4.31901750219094E-12
  1    2     1.39209149017478E-06   4.17627447052435E-06
  2    2     6.13235606189731E-02   2.45294242475893E-01
  4    2     9.77087918093053E-29   5.86252750855832E-28
  3    3     1.12222361115352E-17   6.73334166692109E-17
  4    3     3.24568139677286E-13   2.27197697774100E-12
  5    3     8.26521043280745E-23   6.61216834624596E-22
  6    3     3.84723577902481E-28   3.46251220112233E-27
  3    4     2.47718662168113E-07   1.73403063517679E-06
  5    4     4.99820979273631E-21   4.49838881346267E-20
  6    4     1.05905241141479E-22   1.05905241141479E-21
  7    4     1.90336662246896E-36   2.09370328471586E-35
  8    4     1.46419837662009E-42   1.75703805194411E-41
  3    5     2.63362007084265E-13   2.10689605667412E-12
  5    5     9.38208199025711E-14   9.38208199025711E-13
  6    5     1.04804040106320E-16   1.15284444116952E-15
  7    5     1.74206196428122E-20   2.09047435713746E-19
  8    5     1.65377005593345E-25   2.14990107271348E-24
  9    5     2.52606212873946E-37   3.53648698023524E-36
  3    6     3.26912435469615E-14   2.94221191922653E-13
  4    6     8.94471995090402E-13   8.94471995090402E-12
  5    6     7.98818668538306E-08   8.78700535392137E-07
  6    6     5.10257223064375E-10   6.12308667677250E-09
  7    6     5.43951963178820E-15   7.07137552132466E-14
  8    6     5.63799520453879E-16   7.89319328635431E-15
  9    6     6.82280579429790E-21   1.02342086914468E-19
 10    6     2.73783297982143E-13   4.38053276771429E-12
 11    6     6.27482504160725E-21   1.06672025707323E-19
 12    6     4.37990396752280E-15   7.88382714154105E-14
  4    7     7.06771685266033E-16   7.77448853792637E-15
  5    7     6.15942165248603E-12   7.39130598298323E-11
  6    7     3.78002084880136E-10   4.91402710344177E-09
  7    7     7.08727906604511E-09   9.92219069246315E-08
  8    7     9.65818615653054E-14   1.44872792347958E-12
  9    7     9.05837038322057E-18   1.44933926131529E-16
 10    7     5.13673730366558E-11   8.73245341623148E-10
 11    7     3.34824090046081E-11   6.02683362082945E-10
 12    7     1.10110988652960E-14   2.09210878440624E-13
 13    7     3.73617607799212E-21   7.47235215598423E-20
 14    7     1.38749283999139E-18   2.91373496398193E-17
  5    8     1.20057355661800E-11   1.56074562360340E-10
  6    8     1.43224526237610E-06   2.00514336732655E-05
  7    8     1.19745847222996E-05   1.79618770834493E-04
  8    8     1.09020568910113E-05   1.74432910256180E-04
  9    8     7.51670619707617E-15   1.27784005350295E-13
 10    8     5.06649788896781E-19   9.11969620014206E-18
 11    8     6.53896000725240E-19   1.24240240137796E-17
 12    8     3.04551573378108E-19   6.09103146756216E-18
 13    8     2.25477905374043E-26   4.73503601285490E-25
 14    8     1.09871366735710E-27   2.41717006818561E-26
  5    9     7.02344408176961E-25   9.83282171447745E-24
  6    9     1.61781866930483E-19   2.42672800395724E-18
  7    9     3.92415192977699E-14   6.27864308764318E-13
  8    9     7.83870119925328E-09   1.33257920387306E-07
  9    9     4.84872967630093E-13   8.72771341734168E-12
 10    9     1.35107276777092E-15   2.56703825876475E-14
 11    9     7.20149994264279E-19   1.44029998852856E-17
 12    9     8.17167553279819E-23   1.71605186188762E-21
 13    9     5.08886568894151E-25   1.11955045156713E-23
 14    9     5.57590761410137E-27   1.28245875124331E-25
 15    9     1.40202949589563E-26   3.36487079014951E-25
 16    9     2.07078676087544E-28   5.17696690218859E-27
 17    9     1.51093054378415E-30   3.92841941383880E-29
  7   10     1.46813290158424E-12   2.49582593269321E-11
  8   10     6.44150162748481E-07   1.15947029294727E-05
  9   10     4.41746656596055E-09   8.39318647532505E-08
 10   10     2.95125162271065E-09   5.90250324542130E-08
 11   10     7.57889559468704E-14   1.59156807488428E-12
 12   10     7.84588934027714E-15   1.72609565486097E-13
 13   10     1.82252817523744E-21   4.19181480304612E-20
 14   10     1.69349753722814E-22   4.06439408934753E-21
 15   10     3.80568349934903E-23   9.51420874837257E-22
