    time    temp    dens
   1.56052664260627E-01   9.16118788469999E-01   2.86193483871220E+03
     nin     zin       y       x
  1    0     1.94243944819943E-10   1.94243944819943E-10
  0    1     7.52537426985218E-01   7.52537426985218E-01
  1    1     1.13157505808845E-08   2.26315011617691E-08
  2    1     8.10990126007465E-12   2.43297037802239E-11
  1    2     1.54773611009596E-06   4.64320833028787E-06
  2    2     6.13220241932935E-02   2.45288096773174E-01
  4    2     1.02792214381145E-27   6.16753286286868E-27
  3    3     1.01141544946557E-17   6.06849269679345E-17
  4    3     1.31667793968924E-12   9.21674557782466E-12
  5    3     2.84173097764518E-22   2.27338478211614E-21
  6    3     2.01924894837853E-27   1.81732405354067E-26
  3    4     6.15377676829304E-07   4.30764373780513E-06
  5    4     2.05430106766643E-21   1.84887096089979E-20
  6    4     1.08744542638723E-21   1.08744542638723E-20
  7    4     2.67398499596827E-35   2.94138349556509E-34
  8    4     1.77442676671383E-41   2.12931212005659E-40
  3    5     6.64952704140133E-13   5.31962163312107E-12
  5    5     1.88603557146175E-14   1.88603557146175E-13
  6    5     1.03685485796386E-15   1.14054034376025E-14
  7    5     5.61611796570998E-20   6.73934155885197E-19
  8    5     6.48804649324496E-25   8.43446044121845E-24
  9    5     6.26276568250659E-36   8.76787195550922E-35
  3    6     1.01039748573212E-12   9.09357737158909E-12
  4    6     1.72791037120114E-10   1.72791037120114E-09
  5    6     4.37498550145979E-07   4.81248405160577E-06
  6    6     1.47262195161942E-09   1.76714634194330E-08
  7    6     2.53493038475053E-14   3.29540950017569E-13
  8    6     3.16460704607783E-15   4.43044986450896E-14
  9    6     2.19560286586554E-20   3.29340429879831E-19
 10    6     4.19549079082588E-13   6.71278526532141E-12
 11    6     2.56060749604498E-20   4.35303274327647E-19
 12    6     5.93205921648654E-15   1.06777065896758E-13
  4    7     6.63191190696103E-16   7.29510309765714E-15
  5    7     9.50245551750172E-11   1.14029466210021E-09
  6    7     1.48052470108928E-09   1.92468211141607E-08
  7    7     9.14606567743364E-09   1.28044919484071E-07
  8    7     2.60253061751224E-13   3.90379592626836E-12
  9    7     3.32070707655488E-17   5.31313132248780E-16
 10    7     7.49114405500611E-11   1.27349448935104E-09
 11    7     4.97941135231040E-11   8.96294043415872E-10
