    time    temp    dens
   2.19547838493807E-01   3.72208787929399E-01   1.92617082333579E+02
     nin     zin       y       x
  1    0     2.44164055818044E-10   2.44164055818044E-10
  0    1     7.51847539067199E-01   7.51847539067199E-01
  1    1     5.77239384132584E-08   1.15447876826517E-07
  2    1     1.37492262509210E-09   4.12476787527631E-09
  1    2     4.01410303820869E-06   1.20423091146261E-05
  2    2     6.14824509360590E-02   2.45929803744236E-01
  4    2     1.48644219120389E-25   8.91865314722333E-25
  3    3     2.48159405293543E-17   1.48895643176126E-16
  4    3     6.25500910924030E-12   4.37850637646821E-11
  5    3     6.01612923916030E-23   4.81290339132824E-22
  6    3     1.32295757566690E-26   1.19066181810021E-25
  3    4     1.27069662749248E-07   8.89487639244735E-07
  5    4     2.90585829233201E-19   2.61527246309881E-18
  6    4     2.32309801383043E-19   2.32309801383043E-18
  7    4     3.68713625343065E-31   4.05584987877371E-30
  8    4     5.91746883477592E-38   7.10096260173110E-37
  3    5     4.50210656056788E-13   3.60168524845430E-12
  5    5     2.09615992837594E-15   2.09615992837594E-14
  6    5     3.04285615929367E-13   3.34714177522304E-12
  7    5     1.35519339904623E-17   1.62623207885547E-16
  8    5     1.33148217248221E-22   1.73092682422688E-21
  9    5     1.15371337962680E-30   1.61519873147752E-29
  3    6     3.33654445337786E-11   3.00289000804008E-10
  4    6     1.72948850373892E-07   1.72948850373892E-06
  5    6     2.71974772168768E-06   2.99172249385645E-05
  6    6     3.22501675330272E-07   3.87002010396326E-06
  7    6     8.75588674111432E-09   1.13826527634486E-07
  8    6     4.24990254989452E-12   5.94986356985233E-11
  9    6     1.67863001238496E-18   2.51794501857745E-17
 10    6     5.68893477873132E-13   9.10229564597011E-12
 11    6     1.34931077501929E-15   2.29382831753280E-14
 12    6     6.33717531315105E-15   1.14069155636719E-13
  4    7     1.88763568005002E-15   2.07639924805502E-14
  5    7     9.03280116946256E-08   1.08393614033551E-06
  6    7     8.68093564608043E-07   1.12852163399046E-05
  7    7     1.19283390719373E-07   1.66996747007122E-06
  8    7     1.70783804178909E-11   2.56175706268364E-10
  9    7     3.39595526253418E-15   5.43352842005469E-14
 10    7     8.41675876146467E-11   1.43084898944899E-09
 11    7     5.45403833779959E-11   9.81726900803926E-10
 12    7     1.77514421414297E-14   3.37277400687165E-13
 13    7     6.26231186123295E-17   1.25246237224659E-15
 14    7     1.97942080656954E-17   4.15678369379603E-16
  5    8     2.29029843317711E-07   2.97738796313024E-06
  6    8     1.90735485673029E-05   2.67029679942241E-04
  7    8     1.12512143050587E-05   1.68768214575880E-04
  8    8     9.17822905690829E-06   1.46851664910533E-04
  9    8     1.10773408946687E-08   1.88314795209368E-07
 10    8     2.71573266432170E-14   4.88831879577907E-13
 11    8     2.59836913687762E-17   4.93690136006748E-16
 12    8     1.95158435392745E-19   3.90316870785491E-18
