    time    temp    dens
   1.24978932358896E+02   1.00000000000000E-02   4.06864094869384E-07
     nin     zin       y       x
  1    0     1.74964559939006E-08   1.74964559939006E-08
  0    1     7.51637558444285E-01   7.51637558444285E-01
  1    1     7.29167137819484E-06   1.45833427563897E-05
  2    1     1.00375991331176E-06   3.01127973993529E-06
  1    2     1.20376517409544E-05   3.61129552228632E-05
  2    2     6.15421267757366E-02   2.46168507102947E-01
  4    2     8.66869933763252E-25   5.20121960257951E-24
  3    3     5.58691463742052E-13   3.35214878245231E-12
  4    3     3.02112038678335E-09   2.11478427074835E-08
  5    3     1.72958793063101E-19   1.38367034450481E-18
  6    3     2.13785657789566E-30   1.92407092010609E-29
  3    4     1.10511977262593E-09   7.73583840838149E-09
  5    4     3.74211987769370E-13   3.36790788992433E-12
  6    4     1.29275218340634E-13   1.29275218340634E-12
  7    4     2.49849620159863E-23   2.74834582175850E-22
  8    4     1.96726813538547E-36   2.36072176246256E-35
  3    5     8.69389442616411E-18   6.95511554093129E-17
  5    5     1.72845049232388E-07   1.72845049232388E-06
  6    5     4.42037023075087E-07   4.86240725382596E-06
  7    5     8.18342960170713E-18   9.82011552204856E-17
  8    5     8.48417127288046E-23   1.10294226547446E-21
  9    5     5.39460811087492E-39   7.55245135522489E-38
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     2.03577820852439E-09   2.03577820852439E-08
  5    6     3.64582600803065E-06   4.01040860883372E-05
  6    6     3.35907354369936E-06   4.03088825243924E-05
  7    6     5.27445903888063E-07   6.85679675054482E-06
  8    6     6.29018123009251E-10   8.80625372212952E-09
  9    6     2.27272535014178E-18   3.40908802521267E-17
 10    6     6.01576613760507E-21   9.62522582016810E-20
 11    6     5.03945880050286E-20   8.56707996085486E-19
 12    6     4.49034714228869E-20   8.08262485611964E-19
  4    7     2.05026504890703E-20   2.25529155379773E-19
  5    7     4.81622222184915E-18   5.77946666621898E-17
  6    7     1.21211473368703E-06   1.57574915379313E-05
  7    7     1.12946539464147E-05   1.58125155249806E-04
  8    7     4.59117412071960E-06   6.88676118107941E-05
  9    7     5.47561231955932E-15   8.76097971129491E-14
 10    7     2.53868905777716E-18   4.31577139822118E-17
 11    7     2.23221444512615E-19   4.01798600122706E-18
 12    7     9.70397833449883E-20   1.84375588355478E-18
 13    7     9.61859901473730E-21   1.92371980294746E-19
 14    7     2.95124753295141E-21   6.19761981919796E-20
  5    8     8.94997495147980E-24   1.16349674369237E-22
  6    8     4.22861876649459E-06   5.92006627309243E-05
  7    8     3.81640097788143E-06   5.72460146682214E-05
  8    8     8.93826844815001E-06   1.43012295170400E-04
  9    8     9.31598388656439E-07   1.58371726071595E-05
 10    8     2.34204328197413E-08   4.21567790755344E-07
 11    8     2.45969367765536E-15   4.67341798754519E-14
 12    8     1.04381402578100E-17   2.08762805156199E-16
 13    8     2.62249024869493E-20   5.50722952225934E-19
 14    8     9.48979276667135E-21   2.08775440866770E-19
  5    9     6.22696257252756E-27   8.71774760153858E-26
  6    9     7.91135096054037E-15   1.18670264408106E-13
  7    9     3.41190881291789E-15   5.45905410066863E-14
  8    9     1.93431250791011E-07   3.28833126344718E-06
  9    9     4.18301875263745E-07   7.52943375474741E-06
 10    9     2.60626957174986E-09   4.95191218632473E-08
 11    9     1.34078975182950E-16   2.68157950365899E-15
 12    9     1.72370877642641E-18   3.61978843049545E-17
 13    9     1.20636368751735E-18   2.65400011253818E-17
 14    9     1.16190989226232E-21   2.67239275220333E-20
 15    9     1.27853721636634E-22   3.06848931927920E-21
 16    9     1.75718178522899E-23   4.39295446307249E-22
 17    9     6.03681990519581E-25   1.56957317535091E-23
  7   10     4.17118508896037E-22   7.09101465123263E-21
  8   10     2.89110587240692E-20   5.20399057033246E-19
