    time    temp    dens
   9.27244156031211E+00   1.00000000000000E-02   9.96270984827735E-04
     nin     zin       y       x
  1    0     1.74415847062248E-09   1.74415847062248E-09
  0    1     7.51638534652659E-01   7.51638534652659E-01
  1    1     6.82166705399517E-06   1.36433341079903E-05
  2    1     8.83411146630720E-07   2.65023343989216E-06
  1    2     1.21470508346122E-05   3.64411525038366E-05
  2    2     6.15420921352407E-02   2.46168368540963E-01
  4    2     1.82967178666295E-22   1.09780307199777E-21
  3    3     5.07785710751943E-13   3.04671426451166E-12
  4    3     2.31337192186684E-09   1.61936034530678E-08
  5    3     4.51130100363238E-17   3.60904080290590E-16
  6    3     1.81860806038768E-25   1.63674725434891E-24
  3    4     1.17129984982112E-09   8.19909894874785E-09
  5    4     3.07674687173033E-13   2.76907218455730E-12
  6    4     1.04798695020367E-13   1.04798695020367E-12
  7    4     2.99570726185638E-21   3.29527798804202E-20
  8    4     5.79207774994374E-32   6.95049329993249E-31
  3    5     3.88239150187475E-15   3.10591320149980E-14
  5    5     4.56669725161155E-08   4.56669725161155E-07
  6    5     1.85272422460841E-07   2.03799664706925E-06
  7    5     1.49778196534818E-15   1.79733835841782E-14
  8    5     1.18002240490572E-20   1.53402912637744E-19
  9    5     1.84473552876464E-34   2.58262974027050E-33
  3    6     3.34960216019306E-11   3.01464194417375E-10
  4    6     1.29852056156038E-07   1.29852056156038E-06
  5    6     3.90252553926476E-06   4.29277809319123E-05
  6    6     3.35556505619973E-06   4.02667806743968E-05
  7    6     3.52122477418003E-07   4.57759220643404E-06
  8    6     6.05487286684516E-10   8.47682201358323E-09
  9    6     3.47171455942114E-15   5.20757183913171E-14
 10    6     1.60819242436793E-16   2.57310787898869E-15
 11    6     1.28993298096407E-17   2.19288606763892E-16
 12    6     7.38459593389716E-18   1.32922726810149E-16
  4    7     3.91690018343646E-18   4.30859020178010E-17
  5    7     8.99848935681619E-16   1.07981872281794E-14
  6    7     1.38745190802895E-06   1.80368748043763E-05
  7    7     2.35020928802158E-06   3.29029300323021E-05
  8    7     1.03018241265015E-06   1.54527361897523E-05
  9    7     1.19940688802435E-11   1.91905102083896E-10
 10    7     1.87191113436446E-11   3.18224892841959E-10
 11    7     2.31049947199101E-15   4.15889904958381E-14
 12    7     1.74333166238619E-17   3.31233015853376E-16
 13    7     1.55154734028195E-18   3.10309468056390E-17
 14    7     4.83383636017416E-19   1.01510563563657E-17
  5    8     8.82662323660729E-22   1.14746102075895E-20
  6    8     1.31800087041254E-05   1.84520121857755E-04
  7    8     7.37961262899075E-06   1.10694189434861E-04
  8    8     8.93824156400993E-06   1.43011865024159E-04
  9    8     4.52189307793598E-07   7.68721823249116E-06
 10    8     1.72047516952280E-08   3.09685530514103E-07
 11    8     4.73966894181452E-14   9.00537098944759E-13
 12    8     2.80281213590477E-15   5.60562427180954E-14
 13    8     6.81766213851305E-17   1.43170904908774E-15
 14    8     1.00665678883502E-17   2.21464493543705E-16
  5    9     6.41543848553120E-27   8.98161387974368E-26
  6    9     7.19949797391989E-15   1.07992469608798E-13
  7    9     3.08138650173028E-15   4.93021840276846E-14
  8    9     6.75200290733315E-07   1.14784049424664E-05
  9    9     4.16194101349432E-07   7.49149382428978E-06
 10    9     1.01724627043200E-09   1.93276791382080E-08
 11    9     1.06662471907128E-13   2.13324943814255E-12
 12    9     2.38059551164672E-15   4.99925057445811E-14
 13    9     3.15469941213204E-15   6.94033870669049E-14
 14    9     1.64293955194829E-18   3.77876096948107E-17
 15    9     2.75358235125686E-20   6.60859764301646E-19
 16    9     2.98996707707226E-21   7.47491769268064E-20
 17    9     8.31694626591963E-23   2.16240602913910E-21
  7   10     8.86597924914188E-20   1.50721647235412E-18
  8   10     9.60345340026446E-09   1.72862161204760E-07
  9   10     1.60412662362329E-09   3.04784058488425E-08
 10   10     2.74117827990671E-08   5.48235655981343E-07
 11   10     7.65688522543389E-10   1.60794589734112E-08
 12   10     2.10372733662213E-09   4.62820014056869E-08
 13   10     9.13429145253241E-14   2.10088703408246E-12
 14   10     1.94968053299447E-15   4.67923327918672E-14
 15   10     5.72689569193229E-18   1.43172392298307E-16
 16   10     9.94956727927362E-19   2.58688749261114E-17
 17   10     3.95978293587230E-21   1.06914139268552E-19
 18   10     2.36730367562627E-25   6.62845029175355E-24
 19   10     3.11257254924034E-26   9.02646039279700E-25
 20   10     5.23150569191001E-30   1.56945170757300E-28
 21   10     1.90586113379763E-33   5.90816951477265E-32
 22   10     1.92999209207457E-35   6.17597469463862E-34
 23   10     1.45578398091504E-41   4.80408713701963E-40
