    time    temp    dens
   1.18228101257332E+00   4.93978852257806E-02   4.80615366476779E-01
     nin     zin       y       x
  1    0     3.54401465878475E-10   3.54401465878475E-10
  0    1     7.51647489105258E-01   7.51647489105258E-01
  1    1     3.16404805235663E-06   6.32809610471326E-06
  2    1     1.36231824995289E-07   4.08695474985866E-07
  1    2     1.29157496424396E-05   3.87472489273188E-05
  2    2     6.15412529192402E-02   2.46165011676961E-01
  4    2     7.59369251221527E-22   4.55621550732916E-21
  3    3     4.57478484494901E-14   2.74487090696940E-13
  4    3     8.04776402965758E-10   5.63343482076031E-09
  5    3     1.09248928158027E-16   8.73991425264219E-16
  6    3     9.77022185917531E-24   8.79319967325778E-23
  3    4     1.92207387007028E-09   1.34545170904919E-08
  5    4     6.80178398266828E-14   6.12160558440146E-13
  6    4     2.76452546894280E-14   2.76452546894280E-13
  7    4     5.82239955125151E-22   6.40463950637666E-21
  8    4     1.04876537120691E-30   1.25851844544829E-29
  3    5     2.37667942784694E-12   1.90134354227755E-11
  5    5     2.63598077068450E-09   2.63598077068450E-08
  6    5     8.06226314174576E-08   8.86848945592034E-07
  7    5     1.29071649289079E-13   1.54885979146894E-12
  8    5     6.12836776865126E-19   7.96687809924663E-18
  9    5     5.01891152265581E-30   7.02647613171813E-29
  3    6     3.34960215975074E-11   3.01464194377566E-10
  4    6     1.73635414630287E-07   1.73635414630287E-06
  5    6     3.95185036102198E-06   4.34703539712418E-05
  6    6     3.31693019896987E-06   3.98031623876385E-05
  7    6     3.24487526190321E-07   4.21833784047417E-06
  8    6     5.33420939150194E-10   7.46789314810271E-09
  9    6     1.84268170375654E-14   2.76402255563481E-13
 10    6     2.46629824197106E-13   3.94607718715369E-12
 11    6     2.22538713005712E-15   3.78315812109710E-14
 12    6     4.22747171896215E-16   7.60944909413186E-15
  4    7     3.72828117223635E-16   4.10110928945998E-15
  5    7     7.53207402290354E-14   9.03848882748424E-13
  6    7     1.41527344288702E-06   1.83985547575313E-05
  7    7     1.22865612939020E-06   1.72011858114628E-05
  8    7     5.59088048652423E-07   8.38632072978635E-06
  9    7     1.95341244875532E-11   3.12545991800851E-10
 10    7     7.18225455155649E-11   1.22098327376460E-09
 11    7     1.86981355760030E-11   3.36566440368054E-10
 12    7     5.03078365147574E-15   9.55848893780391E-14
 13    7     1.78869361133830E-16   3.57738722267661E-15
 14    7     4.11328988358424E-17   8.63790875552691E-16
  5    8     6.53919306570183E-20   8.50095098541238E-19
  6    8     1.44194082096401E-05   2.01871714934962E-04
  7    8     7.87897536866614E-06   1.18184630529992E-04
  8    8     8.93818477103541E-06   1.43010956336567E-04
  9    8     3.73108056878583E-07   6.34283696693591E-06
 10    8     1.04832368320013E-08   1.88698262976023E-07
 11    8     4.79678600754572E-14   9.11389341433686E-13
 12    8     3.24245529999211E-15   6.48491059998423E-14
 13    8     1.83579175014981E-16   3.85516267531459E-15
 14    8     7.49884562776023E-17   1.64974603810725E-15
  5    9     6.32331606812800E-27   8.85264249537920E-26
  6    9     6.36210926412236E-16   9.54316389618354E-15
  7    9     7.79584776765423E-17   1.24733564282468E-15
  8    9     7.81660891146506E-07   1.32882351494906E-05
  9    9     1.77153444929636E-07   3.18876200873345E-06
 10    9     4.01591631784626E-10   7.63024100390790E-09
 11    9     1.57903612909244E-13   3.15807225818487E-12
 12    9     6.29910339520969E-15   1.32281171299403E-13
 13    9     8.69319472874416E-15   1.91250284032372E-13
 14    9     1.18174186567897E-17   2.71800629106162E-16
 15    9     3.04755020910535E-18   7.31412050185285E-17
 16    9     2.06005731858679E-19   5.15014329646697E-18
 17    9     6.64338599396611E-21   1.72728035843119E-19
  7   10     1.43728259909490E-16   2.44338041846133E-15
  8   10     2.65637547050813E-07   4.78147584691463E-06
  9   10     2.22155792857629E-09   4.22096006429494E-08
 10   10     2.73284620510300E-08   5.46569241020600E-07
 11   10     4.03361464934499E-10   8.47059076362448E-09
 12   10     1.85718801859346E-09   4.08581364090562E-08
