    time    temp    dens
   1.37383268519412E-01   1.53504990435083E+00   1.34207939241727E+04
     nin     zin       y       x
  1    0     4.23666935939822E-10   4.23666935939822E-10
  0    1     7.53735746550959E-01   7.53735746550959E-01
  1    1     5.61402863631031E-09   1.12280572726206E-08
  2    1     2.71973721741388E-13   8.15921165224164E-13
  1    2     1.31706425225061E-06   3.95119275675182E-06
  2    2     6.12543607373204E-02   2.45017442949282E-01
  4    2     6.08819395533381E-30   3.65291637320029E-29
  3    3     1.24615321558478E-17   7.47691929350867E-17
  4    3     1.08542234505837E-14   7.59795641540858E-14
  5    3     2.81732451527843E-24   2.25385961222275E-23
  6    3     1.38145579942267E-29   1.24331021948040E-28
  3    4     8.06810427835610E-09   5.64767299484927E-08
  5    4     3.11407328248338E-20   2.80266595423504E-19
  6    4     6.33356365255155E-25   6.33356365255155E-24
  7    4     1.12860624152118E-38   1.24146686567330E-37
  8    4     1.02818612849977E-44   1.23382335419973E-43
  3    5     9.37757143738035E-15   7.50205714990428E-14
  5    5     8.54145941520856E-14   8.54145941520856E-13
  6    5     8.73247186328881E-19   9.60571904961770E-18
  7    5     8.48927645814522E-22   1.01871317497743E-20
  8    5     5.33138847042221E-27   6.93080501154887E-26
  9    5     1.71751818391608E-39   2.40452545748251E-38
  3    6     4.36508463784339E-17   3.92857617405905E-16
  4    6     1.66709635041330E-15   1.66709635041330E-14
  5    6     7.11059694364197E-10   7.82165663800617E-09
  6    6     3.75866941875817E-11   4.51040330250980E-10
  7    6     8.46636267895558E-15   1.10062714826423E-13
  8    6     1.48355407866253E-17   2.07697571012754E-16
  9    6     2.89120168519486E-22   4.33680252779229E-21
 10    6     3.49949256701100E-14   5.59918810721760E-13
 11    6     1.49958313498184E-22   2.54929132946914E-21
 12    6     1.30298124611937E-15   2.34536624301486E-14
  4    7     8.07669907747302E-16   8.88436898522032E-15
  5    7     1.55073176723935E-14   1.86087812068722E-13
  6    7     9.75388157156658E-12   1.26800460430366E-10
  7    7     6.75521735026126E-10   9.45730429036577E-09
  8    7     5.24503036119272E-15   7.86754554178908E-14
  9    7     3.35657383540605E-19   5.37051813664968E-18
 10    7     1.84074734987246E-12   3.12927049478319E-11
 11    7     3.06318995547811E-13   5.51374191986060E-12
 12    7     7.20154349211891E-15   1.36829326350259E-13
 13    7     4.91291669349699E-23   9.82583338699398E-22
 14    7     1.46490145028953E-18   3.07629304560802E-17
  5    8     5.99571971453809E-16   7.79443562889951E-15
  6    8     1.66045220961835E-08   2.32463309346568E-07
  7    8     6.57470965164961E-07   9.86206447747441E-06
  8    8     1.74433874756793E-06   2.79094199610870E-05
  9    8     5.36815544024605E-15   9.12586424841829E-14
 10    8     1.97081009844837E-20   3.54745817720706E-19
 11    8     3.28081757169249E-20   6.23355338621573E-19
 12    8     2.37107658787261E-19   4.74215317574522E-18
 13    8     1.31130836790623E-26   2.75374757260309E-25
 14    8     6.75099927674671E-29   1.48521984088428E-27
  5    9     1.21705899054989E-26   1.70388258676985E-25
  6    9     2.27668803670810E-19   3.41503205506214E-18
  7    9     1.67016830384343E-14   2.67226928614949E-13
  8    9     3.54916526656549E-10   6.03358095316133E-09
  9    9     4.03462561611872E-15   7.26232610901369E-14
 10    9     2.53667650493596E-16   4.81968535937833E-15
 11    9     3.09491583807825E-19   6.18983167615650E-18
 12    9     4.07813383601295E-23   8.56408105562720E-22
 13    9     1.81370102041631E-26   3.99014224491587E-25
 14    9     2.74860640044063E-28   6.32179472101344E-27
 15    9     2.80959401054753E-27   6.74302562531408E-26
 16    9     8.03167124619447E-30   2.00791781154862E-28
 17    9     2.88708945482450E-32   7.50643258254370E-31
  7   10     4.66803424678240E-15   7.93565821953008E-14
  8   10     7.00521444225020E-09   1.26093859960504E-07
  9   10     1.19799008174447E-09   2.27618115531450E-08
 10   10     5.69764964990949E-10   1.13952992998190E-08
 11   10     1.61883380226050E-14   3.39955098474705E-13
 12   10     1.23174567367997E-15   2.70984048209594E-14
 13   10     8.00377923506329E-23   1.84086922406456E-21
 14   10     7.44550114594141E-24   1.78692027502594E-22
 15   10     3.43711490736388E-24   8.59278726840970E-23
 16   10     2.08182696072059E-26   5.41275009787354E-25
 17   10     1.37784911230259E-29   3.72019260321699E-28
 18   10     1.70953727467597E-35   4.78670436909273E-34
 19   10     6.69740230836126E-38   1.94224666942476E-36
 20   10     2.06539458635618E-40   6.19618375906855E-39
 21   10     3.78211134570200E-43   1.17245451716762E-41
 22   10     1.11791369886966E-44   3.57732383638293E-43
 23   10     9.52278441602058E-54   3.14251885728679E-52
 24   10     1.51526588519205E-58   5.15190400965298E-57
 25   10     1.47354917058252E-64   5.15742209703883E-63
 26   10     4.64378726093527E-72   1.67176341393670E-70
 27   10     3.27379115839129E-71   1.21130272860478E-69
 28   10     2.32165729894290E-78   8.82229773598301E-77
 29   10     1.50295122334251E-83   5.86150977103581E-82
 30   10     9.95919819728038E-90   3.98367927891215E-88
 31   10     6.30569484956949E-95   2.58533488832349E-93
  8   11     3.56961960724114E-15   6.78227725375816E-14
  9   11     3.48666477034573E-10   6.97332954069147E-09
 10   11     3.00918587768555E-10   6.31929034313966E-09
 11   11     4.61600008432243E-11   1.01552001855094E-09
 12   11     6.13818962002491E-15   1.41178361260573E-13
 13   11     1.88833508919245E-19   4.53200421406187E-18
 14   11     3.30056174525329E-21   8.25140436313323E-20
 15   11     5.43362543271947E-22   1.41274261250706E-20
 16   11     1.66455138631515E-23   4.49428874305089E-22
 17   11     6.25951024325960E-27   1.75266286811269E-25
 18   11     5.06771922473795E-29   1.46963857517401E-27
 19   11     5.23951024344014E-32   1.57185307303204E-30
 20   11     2.49997899187739E-36   7.74993487481990E-35
 21   11     1.19669355368123E-38   3.82941937177993E-37
 22   11     2.13128236086605E-41   7.03323179085796E-40
 23   11     2.98917522957679E-46   1.01631957805611E-44
 24   11     1.25793569819922E-51   4.40277494369729E-50
 25   11     2.03713519950263E-60   7.33368671820948E-59
 26   11     1.45316975962820E-59   5.37672811062436E-58
 27   11     8.82799409801713E-68   3.35463775724651E-66
 28   11     6.86152890976943E-71   2.67599627481008E-69
 29   11     2.69439128339779E-76   1.07775651335912E-74
 30   11     4.79878651415464E-82   1.96750247080340E-80
 31   11     2.08566433670351E-81   8.75979021415473E-80
 32   11     1.12905460082029E-86   4.85493478352725E-85
 33   11     8.49210121167957E-94   3.73652453313901E-92
  8   12     1.95899931014581E-13   3.91799862029163E-12
  9   12     7.63422481973620E-08   1.60318721214460E-06
 10   12     1.26005278999592E-07   2.77211613799103E-06
 11   12     1.61965770333664E-09   3.72521271767427E-08
 12   12     1.29750389955585E-11   3.11400935893405E-10
 13   12     7.84020357619226E-14   1.96005089404806E-12
 14   12     1.72045947505723E-16   4.47319463514879E-15
 15   12     3.85340109353063E-20   1.04041829525327E-18
 16   12     1.83613243643918E-21   5.14117082202970E-20
 17   12     2.30366792098034E-24   6.68063697084299E-23
 18   12     5.46663661629067E-26   1.63999098488720E-24
 19   12     6.93444357043764E-28   2.14967750683567E-26
 20   12     2.48560550385803E-33   7.95393761234569E-32
 21   12     9.19241815136277E-35   3.03349798994972E-33
 22   12     5.41232147647869E-37   1.84018930200275E-35
 23   12     1.83469857166287E-42   6.42144500082005E-41
 24   12     2.03674350184231E-42   7.33227660663230E-41
 25   12     3.47255767644621E-47   1.28484634028510E-45
 26   12     9.32565345608286E-55   3.54374831331149E-53
 27   12     9.58818231969215E-58   3.73939110467994E-56
 28   12     7.73544185228221E-63   3.09417674091289E-61
 29   12     1.08728914515844E-68   4.45788549514959E-67
 30   12     9.85690618924914E-69   4.13990059948464E-67
 31   12     4.66903680491942E-74   2.00768582611535E-72
 32   12     4.33226796613017E-81   1.90619790509727E-79
 33   12     2.37362862970297E-87   1.06813288336634E-85
 34   12     1.72013352168395E-91   7.91261419974617E-90
 35   12     3.67577360064889E-88   1.72761359230498E-86
  8   13     3.61870123686291E-15   7.59927259741212E-14
  9   13     4.88691610536518E-17   1.07512154318034E-15
 10   13     3.29505832087928E-13   7.57863413802234E-12
 11   13     8.41404192156796E-10   2.01937006117631E-08
 12   13     4.89093825519836E-10   1.22273456379959E-08
 13   13     3.00088143501851E-11   7.80229173104812E-10
 14   13     6.69013334059492E-14   1.80633600196063E-12
 15   13     8.90018536186217E-19   2.49205190132141E-17
 16   13     1.65840546282244E-19   4.80937584218508E-18
 17   13     4.47812720467533E-21   1.34343816140260E-19
 18   13     1.50960240905837E-22   4.67976746808096E-21
 19   13     4.59006046764921E-25   1.46881934964775E-23
 20   13     8.34327500400360E-28   2.75328075132119E-26
 21   13     1.33306750614257E-30   4.53242952088474E-29
 22   13     2.21685924126663E-34   7.75900734443320E-33
 23   13     3.85242089309166E-38   1.38687152151300E-36
 24   13     2.81676825720451E-39   1.04220425516567E-37
 25   13     4.26151729942365E-43   1.61937657378099E-41
 26   13     5.10852349469952E-45   1.99232416293281E-43
 27   13     5.74352935925419E-51   2.29741174370168E-49
 28   13     1.85656910852463E-55   7.61193334495098E-54
 29   13     7.11273950001826E-57   2.98735059000767E-55
 30   13     8.24824682341446E-62   3.54674613406822E-60
 31   13     4.40886350728242E-69   1.93989994320426E-67
 32   13     2.58187194478256E-75   1.16184237515215E-73
 33   13     4.62688891907043E-78   2.12836890277240E-76
 34   13     2.16880136721228E-82   1.01933664258977E-80
 35   13     4.20187845358692E-87   2.01690165772172E-85
 36   13     1.69657438473456E-86   8.31321448519933E-85
 37   13     4.33150268579063E-95   2.16575134289532E-93
 38   13     8.26160462472796E-94   4.21341835861126E-92
  8   14     1.00681026990484E-17   2.21498259379065E-16
  9   14     2.69874322975702E-18   6.20710942844115E-17
 10   14     7.05105440663909E-13   1.69225305759338E-11
 11   14     1.10592214513701E-07   2.76480536284253E-06
 12   14     1.30108885231821E-07   3.38283101602736E-06
 13   14     1.33649180853320E-09   3.60852788303963E-08
 14   14     9.18344416827204E-10   2.57136436711617E-08
 15   14     8.15287851808171E-13   2.36433477024370E-11
 16   14     1.60997055067018E-14   4.82991165201054E-13
 17   14     1.88443269959664E-19   5.84174136874960E-18
 18   14     9.20457584485352E-21   2.94546427035313E-19
 19   14     6.59804369677680E-23   2.17735441993634E-21
 20   14     6.94416004187328E-25   2.36101441423692E-23
 21   14     9.20663976181876E-26   3.22232391663657E-24
 22   14     4.81661204329250E-32   1.73398033558530E-30
 23   14     3.71255483409411E-34   1.37364528861482E-32
 24   14     6.43139213387926E-36   2.44392901087412E-34
 25   14     2.45439111824846E-39   9.57212536116900E-38
 26   14     5.68714659405468E-41   2.27485863762187E-39
 27   14     8.13976630877489E-44   3.33730418659770E-42
 28   14     5.10547617615865E-46   2.14429999398663E-44
 29   14     1.28462972348954E-54   5.52390781100501E-53
 30   14     9.57877732073690E-57   4.21466202112423E-55
 31   14     1.00956185073401E-63   4.54302832830306E-62
 32   14     2.90332700830481E-66   1.33553042382021E-64
 33   14     1.91731719680311E-70   9.01139082497463E-69
 34   14     3.46969255350979E-75   1.66545242568470E-73
 35   14     1.76152739816444E-80   8.63148425100577E-79
 36   14     2.98400566357941E-85   1.49200283178970E-83
 37   14     1.04926870248373E-87   5.35127038266702E-86
 38   14     3.14806100057907E-94   1.63699172030112E-92
 39   14     2.67412070241182E-89   1.41728397227827E-87
 40   14     2.41746279526244E-89   1.30542990944172E-87
  8   15     3.51172768214124E-21   8.07697366892486E-20
  9   15     6.37088196213497E-19   1.52901167091239E-17
 10   15     5.01927396497459E-20   1.25481849124365E-18
 11   15     1.30928879786676E-13   3.40415087445357E-12
 12   15     1.46901309457711E-10   3.96633535535818E-09
 13   15     2.87742424831504E-10   8.05678789528211E-09
 14   15     3.76500134418442E-09   1.09185038981348E-07
 15   15     1.45311396234068E-10   4.35934188702205E-09
 16   15     2.00189068266827E-12   6.20586111627163E-11
 17   15     7.25440920512463E-18   2.32141094563988E-16
 18   15     7.76492777961625E-19   2.56242616727336E-17
 19   15     2.09144245832767E-20   7.11090435831409E-19
 20   15     2.27004024784116E-21   7.94514086744407E-20
 21   15     1.99445040518766E-22   7.18002145867557E-21
 22   15     2.64405063443984E-26   9.78298734742740E-25
 23   15     1.40697036620979E-29   5.34648739159722E-28
 24   15     5.28436005250154E-32   2.06090042047560E-30
 25   15     1.45287349321409E-34   5.81149397285636E-33
 26   15     4.24693586535278E-38   1.74124370479464E-36
 27   15     4.20300696079498E-40   1.76526292353389E-38
 28   15     5.50522014873027E-42   2.36724466395402E-40
 29   15     2.67947285497929E-45   1.17896805619089E-43
 30   15     1.13142946756478E-51   5.09143260404152E-50
 31   15     4.65766071381272E-55   2.14252392835385E-53
 32   15     7.12986224139216E-58   3.35103525345431E-56
 33   15     1.37443312473359E-63   6.59727899872122E-62
 34   15     3.92526396712991E-68   1.92337934389366E-66
 35   15     1.22731012378434E-73   6.13655061892169E-72
 36   15     1.06242141474079E-78   5.41834921517801E-77
 37   15     1.65132008016150E-83   8.58686441683980E-82
 38   15     7.52378126822648E-82   3.98760407216004E-80
 39   15     2.48348139105702E-81   1.34107995117079E-79
 40   15     2.80642820851077E-87   1.54353551468092E-85
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     4.37844039128517E-24   1.05082569390844E-22
  9   16     7.48931313538684E-21   1.87232828384671E-19
 10   16     5.87701976103669E-26   1.52802513786954E-24
 11   16     5.55133670557393E-18   1.49886091050496E-16
 12   16     2.37389877193163E-11   6.64691656140856E-10
 13   16     1.29915749700565E-07   3.76755674131638E-06
 14   16     1.49718271453380E-07   4.49154814360139E-06
 15   16     4.29745056445778E-08   1.33220967498191E-06
 16   16     6.72831754779483E-11   2.15306161529435E-09
 17   16     8.19884251736389E-13   2.70561803073008E-11
 18   16     3.92658261596978E-15   1.33503808942972E-13
 19   16     1.86509608481296E-18   6.52783629684534E-17
 20   16     7.27888473384800E-19   2.62039850418528E-17
 21   16     2.91515674084160E-20   1.07860799411139E-18
 22   16     5.34389805198964E-24   2.03068125975606E-22
 23   16     1.63383763315798E-26   6.37196676931613E-25
 24   16     3.14129870228185E-28   1.25651948091274E-26
 25   16     1.45483832151874E-29   5.96483711822685E-28
 26   16     4.47356406595172E-34   1.87889690769972E-32
 27   16     3.03164131710774E-36   1.30360576635633E-34
 28   16     4.33673603796007E-37   1.90816385670243E-35
 29   16     1.35660179661054E-40   6.10470808474741E-39
 30   16     1.42089072381104E-42   6.53609732953080E-41
 31   16     8.99237102165891E-47   4.22641438017969E-45
 32   16     1.36092572504515E-51   6.53244348021674E-50
 33   16     8.98836623550982E-57   4.40429945539981E-55
 34   16     1.78588135553807E-61   8.92940677769033E-60
 35   16     2.82304823446755E-67   1.43975459957845E-65
 36   16     1.48510840133375E-74   7.72256368693550E-73
 37   16     3.74783974538829E-79   1.98635506505579E-77
 38   16     3.21960880209112E-80   1.73858875312920E-78
 39   16     2.96600200072927E-81   1.63130110040110E-79
 40   16     6.89202630972996E-92   3.85953473344877E-90
 41   16     5.68554629483515E-96   3.24076138805603E-94
 42   16     2.45623566675146E-99   1.42461668671585E-97
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     5.81385036181828E-32   1.51160109407275E-30
 10   17     1.80119660702666E-29   4.86323083897199E-28
 11   17     1.70362739227066E-23   4.77015669835784E-22
 12   17     5.15375708383121E-19   1.49458955431105E-17
 13   17     8.96334898515333E-15   2.68900469554600E-13
 14   17     2.23286892452081E-12   6.92189366601453E-11
 15   17     5.52617479954676E-09   1.76837593585496E-07
 16   17     3.94722988135132E-10   1.30258586084594E-08
 17   17     4.68021667935416E-11   1.59127367098042E-09
 18   17     1.35021505693878E-11   4.72575269928572E-10
 19   17     7.72495779559714E-17   2.78098480641497E-15
 20   17     1.85654756211787E-17   6.86922597983611E-16
 21   17     1.04722863272678E-18   3.97946880436175E-17
 22   17     7.02721398462127E-22   2.74061345400230E-20
 23   17     5.73559199727604E-22   2.29423679891042E-20
 24   17     5.14547900933695E-24   2.10964639382815E-22
 25   17     7.03875174681287E-27   2.95627573366141E-25
 26   17     3.44100444334065E-28   1.47963191063648E-26
 27   17     7.46645645990994E-31   3.28524084236038E-29
 28   17     1.10235047547831E-33   4.96057713965241E-32
 29   17     5.85257379403946E-36   2.69218394525815E-34
 30   17     2.96258517421632E-38   1.39241503188167E-36
 31   17     1.02220325526327E-40   4.90657562526370E-39
 32   17     8.71847663871433E-44   4.27205355297002E-42
 33   17     1.78771591724058E-50   8.93857958620289E-49
 34   17     4.63675424479137E-55   2.36474466484360E-53
 35   17     1.35393512398574E-63   7.04046264472582E-62
 36   17     9.90222335074448E-67   5.24817837589457E-65
 37   17     1.05302422008940E-70   5.68633078848276E-69
 38   17     2.88194752430680E-76   1.58507113836874E-74
 39   17     7.98057182184983E-81   4.46912022023591E-79
 40   17     1.92799577408057E-85   1.09895759122593E-83
 41   17     1.26641311095432E-92   7.34519604353505E-91
 42   17     1.38350330758889E-95   8.16266951477444E-94
 43   17     2.01098415620300E-97   1.20659049372180E-95
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     7.19458502718552E-36   1.94253795734009E-34
 10   18     1.78282553497743E-31   4.99191149793680E-30
 11   18     3.95549275346191E-28   1.14709289850395E-26
 12   18     3.08536973155772E-25   9.25610919467315E-24
 13   18     6.49380914114054E-20   2.01308083375357E-18
 14   18     1.28229238338592E-12   4.10333562683494E-11
 15   18     1.28523637278703E-07   4.24128003019721E-06
 16   18     1.64944148919313E-07   5.60810106325666E-06
