    time    temp    dens
   1.77219151678252E+01   1.00000000000000E-02   1.42701269539819E-04
     nin     zin       y       x
  1    0     3.26273759789325E-09   3.26273759789325E-09
  0    1     7.51638024323619E-01   7.51638024323619E-01
  1    1     7.07025596505834E-06   1.41405119301167E-05
  2    1     9.47127357171047E-07   2.84138207151314E-06
  1    2     1.20890179690500E-05   3.62670539071500E-05
  2    2     6.15421113986942E-02   2.46168445594777E-01
  4    2     4.41432105602445E-23   2.64859263361467E-22
  3    3     5.36197053236993E-13   3.21718231942196E-12
  4    3     2.58081335944134E-09   1.80656935160894E-08
  5    3     1.09952848876397E-17   8.79622791011174E-17
  6    3     9.95998472538863E-27   8.96398625284977E-26
  3    4     1.13577546444929E-09   7.95042825114501E-09
  5    4     3.32769300977314E-13   2.99492370879582E-12
  6    4     1.14513720998130E-13   1.14513720998130E-12
  7    4     2.23751638848703E-21   2.46126802733573E-20
  8    4     1.15592444527234E-32   1.38710933432680E-31
  3    5     5.01766450098486E-16   4.01413160078789E-15
  5    5     7.94241170033573E-08   7.94241170033573E-07
  6    5     2.08715471030849E-07   2.29587018133934E-06
  7    5     4.03035538159214E-16   4.83642645791057E-15
  8    5     3.33716745320702E-21   4.33831768916913E-20
  9    5     1.39264695917211E-35   1.94970574284096E-34
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     9.58647505284839E-08   9.58647505284839E-07
  5    6     3.87962302825740E-06   4.26758533108314E-05
  6    6     3.35754510795895E-06   4.02905412955074E-05
  7    6     3.66353181881375E-07   4.76259136445788E-06
  8    6     6.14054837147880E-10   8.59676772007032E-09
  9    6     4.73463781844466E-16   7.10195672766699E-15
 10    6     4.26876928812885E-18   6.83003086100616E-17
 11    6     3.39825734250220E-18   5.77703748225375E-17
 12    6     2.21884734884414E-18   3.99392522791946E-17
  4    7     1.04470064300136E-18   1.14917070730149E-17
  5    7     2.41782524583240E-16   2.90139029499889E-15
  6    7     1.37321368944547E-06   1.78517779627911E-05
  7    7     3.40066845728864E-06   4.76093584020409E-05
  8    7     1.38229400730986E-06   2.07344101096478E-05
  9    7     5.49067763750147E-12   8.78508422000235E-11
 10    7     4.59557168554609E-12   7.81247186542835E-11
 11    7     1.61245598469934E-17   2.90242077245882E-16
 12    7     4.97733142924502E-18   9.45692971556554E-17
 13    7     4.54941062828037E-19   9.09882125656074E-18
 14    7     1.41005167965497E-19   2.96110852727543E-18
  5    8     2.58237265808433E-22   3.35708445550963E-21
  6    8     1.21254882362154E-05   1.69756835307015E-04
  7    8     7.02620248900471E-06   1.05393037335071E-04
  8    8     8.93826017949470E-06   1.43012162871915E-04
  9    8     5.11564783940275E-07   8.69660132698468E-06
 10    8     1.81569410536482E-08   3.26824938965667E-07
 11    8     3.83953611323280E-14   7.29511861514232E-13
 12    8     1.86662167818951E-15   3.73324335637902E-14
 13    8     1.37501831376529E-17   2.88753845890710E-16
 14    8     1.28521067175578E-18   2.82746347786271E-17
  5    9     6.31513482282699E-27   8.84118875195779E-26
  6    9     7.54793986064453E-15   1.13219097909668E-13
  7    9     3.25274961436452E-15   5.20439938298324E-14
  8    9     6.14425627566529E-07   1.04452356686310E-05
  9    9     4.23880754512308E-07   7.62985358122154E-06
 10    9     1.48069667667017E-09   2.81332368567333E-08
 11    9     6.43451693020138E-14   1.28690338604028E-12
 12    9     6.71650492980665E-16   1.41046603525940E-14
 13    9     8.60610623440790E-16   1.89334337156974E-14
 14    9     1.85932266791751E-19   4.27644213621028E-18
 15    9     6.86794178616454E-21   1.64830602867949E-19
 16    9     8.72136002516003E-22   2.18034000629001E-20
 17    9     2.30984602611947E-23   6.00559966791061E-22
  7   10     2.30432368459792E-20   3.91735026381647E-19
  8   10     2.87523306948896E-10   5.17541952508012E-09
  9   10     1.14053456027440E-09   2.16701566452136E-08
 10   10     2.74125598881839E-08   5.48251197763679E-07
 11   10     1.04594356327234E-09   2.19648148287192E-08
 12   10     2.12813399717085E-09   4.68189479377587E-08
 13   10     7.90219164066801E-14   1.81750407735364E-12
 14   10     1.90792701727333E-15   4.57902484145600E-14
 15   10     1.23813145005196E-18   3.09532862512990E-17
 16   10     2.83291376951029E-19   7.36557580072675E-18
 17   10     1.09471848257159E-21   2.95573990294328E-20
 18   10     6.36769749084108E-26   1.78295529743550E-24
 19   10     8.34049089350891E-27   2.41874235911759E-25
 20   10     8.60665312934967E-31   2.58199593880490E-29
 21   10     4.33957832051082E-34   1.34526927935835E-32
 22   10     1.85688077484139E-36   5.94201847949246E-35
 23   10     9.98350965719018E-43   3.29455818687276E-41
 24   10     4.91543545412655E-47   1.67124805440303E-45
 25   10     1.51624064311817E-54   5.30684225091359E-53
