    time    temp    dens
   5.11269166348717E-01   1.15879720783288E-01   5.90273677149062E+00
     nin     zin       y       x
  1    0     2.75395951847240E-10   2.75395951847240E-10
  0    1     7.51672501137535E-01   7.51672501137535E-01
  1    1     7.82032046385345E-07   1.56406409277069E-06
  2    1     2.11149050406931E-08   6.33447151220793E-08
  1    2     1.11892497363267E-05   3.35677492089802E-05
  2    2     6.15359668971530E-02   2.46143867588612E-01
  4    2     1.78349825298944E-23   1.07009895179367E-22
  3    3     8.53839644502936E-16   5.12303786701762E-15
  4    3     3.58761208478157E-11   2.51132845934710E-10
  5    3     2.15774401938414E-20   1.72619521550731E-19
  6    3     1.44030850140919E-26   1.29627765126827E-25
  3    4     3.26204421883459E-09   2.28343095318421E-08
  5    4     1.66130390996756E-15   1.49517351897080E-14
  6    4     2.28907885329101E-16   2.28907885329101E-15
  7    4     1.80690268761988E-25   1.98759295638187E-24
  8    4     1.95247853098429E-33   2.34297423718115E-32
  3    5     4.11102151127023E-12   3.28881720901618E-11
  5    5     1.81194539247917E-11   1.81194539247917E-10
  6    5     9.34481081985356E-10   1.02792919018389E-08
  7    5     1.59110055948822E-13   1.90932067138587E-12
  8    5     1.14998946946789E-18   1.49498631030826E-17
  9    5     1.98042035418644E-28   2.77258849586101E-27
  3    6     3.34959200488632E-11   3.01463280439769E-10
  4    6     1.77874567720779E-07   1.77874567720779E-06
  5    6     3.92926746456864E-06   4.32219421102550E-05
  6    6     3.19409672673950E-06   3.83291607208740E-05
  7    6     2.77414826456014E-07   3.60639274392818E-06
  8    6     4.04424491228185E-10   5.66194287719459E-09
  9    6     3.77720189404042E-15   5.66580284106063E-14
 10    6     4.54985403376220E-13   7.27976645401952E-12
 11    6     1.02539443961376E-14   1.74317054734339E-13
 12    6     4.34710231233753E-15   7.82478416220756E-14
  4    7     4.52680168655000E-15   4.97948185520500E-14
  5    7     2.75694074455902E-12   3.30832889347082E-11
  6    7     1.46288111791153E-06   1.90174545328499E-05
  7    7     1.04212612004670E-06   1.45897656806537E-05
  8    7     1.99524015301675E-07   2.99286022952513E-06
  9    7     7.89469619682453E-12   1.26315139149192E-10
 10    7     8.02822449384222E-11   1.36479816395318E-09
 11    7     3.95562571846933E-11   7.12012629324479E-10
 12    7     1.56657786146336E-14   2.97649793678038E-13
 13    7     1.05622374454528E-15   2.11244748909057E-14
 14    7     2.40320955647363E-16   5.04674006859463E-15
  5    8     4.78194757217862E-17   6.21653184383221E-16
  6    8     1.50198935845392E-05   2.10278510183548E-04
  7    8     8.33825270042478E-06   1.25073790506372E-04
  8    8     8.93815868747030E-06   1.43010538999525E-04
  9    8     3.12260432538143E-07   5.30842735314844E-06
 10    8     2.52756786108345E-09   4.54962214995020E-08
 11    8     2.42944969156687E-14   4.61595441397705E-13
 12    8     1.36759858652366E-15   2.73519717304732E-14
 13    8     9.04736880325350E-17   1.89994744868323E-15
 14    8     4.65200073338546E-17   1.02344016134480E-15
  5    9     4.76767496318575E-27   6.67474494846005E-26
  6    9     2.36219068141203E-19   3.54328602211804E-18
  7    9     7.34386626177843E-20   1.17501860188455E-18
  8    9     9.17696248258911E-07   1.56008362204015E-05
  9    9     9.62502900660621E-08   1.73250522118912E-06
 10    9     2.79342323375193E-10   5.30750414412867E-09
 11    9     1.11013681219075E-13   2.22027362438151E-12
 12    9     3.86117937715039E-15   8.10847669201581E-14
 13    9     5.38093203528186E-15   1.18380504776201E-13
 14    9     8.44009703546888E-18   1.94122231815784E-16
 15    9     2.92694519559656E-18   7.02466846943174E-17
 16    9     1.57614401310939E-18   3.94036003277346E-17
 17    9     5.92454691985707E-20   1.54038219916284E-18
  7   10     1.04663496061617E-14   1.77927943304749E-13
  8   10     3.77421831229823E-07   6.79359296213681E-06
  9   10     2.33780752999178E-09   4.44183430698439E-08
 10   10     2.70030063380890E-08   5.40060126761779E-07
 11   10     2.84747356973913E-10   5.97969449645218E-09
 12   10     1.41563620215998E-09   3.11439964475196E-08
 13   10     5.94488774902816E-14   1.36732418227648E-12
 14   10     1.28628408871271E-15   3.08708181291050E-14
 15   10     1.91933162724168E-15   4.79832906810420E-14
 16   10     4.61329666042986E-16   1.19945713171176E-14
 17   10     3.37748423659051E-18   9.11920743879438E-17
 18   10     3.12994478453492E-22   8.76384539669777E-21
 19   10     1.02525421053078E-24   2.97323721053926E-23
 20   10     1.20091499645117E-25   3.60274498935352E-24
 21   10     3.73438374124589E-30   1.15765895978623E-28
 22   10     3.82890439143879E-32   1.22524940526041E-30
 23   10     5.32870762332517E-34   1.75847351569731E-32
 24   10     2.70498780595499E-39   9.19695854024697E-38
 25   10     4.37928960731591E-44   1.53275136256057E-42
 26   10     9.93774989990019E-50   3.57758996396407E-48
 27   10     7.93941685119416E-49   2.93758423494184E-47
 28   10     2.31735180516627E-53   8.80593685963184E-52
 29   10     2.41936992143422E-60   9.43554269359345E-59
 30   10     4.06516677838711E-63   1.62606671135485E-61
 31   10     2.64448273369987E-66   1.08423792081695E-64
  8   11     5.09652665892320E-16   9.68340065195408E-15
  9   11     2.29481713993051E-10   4.58963427986103E-09
 10   11     1.51677771646148E-09   3.18523320456910E-08
 11   11     3.34773298165257E-09   7.36501255963565E-08
 12   11     3.91514864626492E-09   9.00484188640931E-08
 13   11     1.66911565129280E-12   4.00587756310271E-11
 14   11     2.91510904167609E-13   7.28777260419023E-12
 15   11     1.57069267457182E-13   4.08380095388672E-12
 16   11     5.43848592318378E-15   1.46839119925962E-13
 17   11     4.48777830621464E-16   1.25657792574010E-14
 18   11     2.10854292693237E-18   6.11477448810389E-17
 19   11     1.31473200885031E-18   3.94419602655092E-17
 20   11     5.15976750603234E-23   1.59952792687002E-21
 21   11     6.02369129787240E-26   1.92758121531917E-24
 22   11     6.71982216924192E-27   2.21754131584983E-25
 23   11     1.09383759241856E-31   3.71904781422309E-30
 24   11     3.90514978641067E-36   1.36680242524373E-34
 25   11     6.53653504518071E-42   2.35315261626505E-40
 26   11     6.50573101466877E-45   2.40712047542744E-43
 27   11     3.95977265810070E-45   1.50471361007827E-43
 28   11     8.42128019775294E-52   3.28429927712365E-50
 29   11     1.50241470764521E-54   6.00965883058083E-53
 30   11     1.11619583438242E-57   4.57640292096794E-56
 31   11     7.15055419441962E-56   3.00323276165624E-54
 32   11     5.37381037260969E-64   2.31073846022217E-62
 33   11     1.04292035297783E-65   4.58884955310245E-64
  8   12     5.49744654698627E-14   1.09948930939725E-12
  9   12     2.47209461000096E-10   5.19139868100202E-09
 10   12     7.87304617849943E-09   1.73207015926988E-07
 11   12     3.34839147321797E-09   7.70130038840134E-08
 12   12     6.59787565773678E-09   1.58349015785683E-07
 13   12     1.44556138069863E-08   3.61390345174657E-07
 14   12     4.15012524215903E-10   1.07903256296135E-08
 15   12     1.96556239839109E-12   5.30701847565594E-11
 16   12     2.06175687420355E-13   5.77291924776995E-12
 17   12     2.49016455906132E-14   7.22147722127782E-13
 18   12     2.45075959951903E-15   7.35227879855710E-14
 19   12     1.12549059419733E-16   3.48902084201172E-15
 20   12     3.41964557691288E-20   1.09428658461212E-18
 21   12     7.95608546736449E-20   2.62550820423028E-18
 22   12     1.90204463968928E-24   6.46695177494356E-23
 23   12     2.50279496206652E-28   8.75978236723283E-27
 24   12     7.16541908770472E-31   2.57955087157370E-29
 25   12     1.00543492852552E-36   3.72010923554443E-35
 26   12     9.30332668954317E-37   3.53526414202640E-35
 27   12     7.28356005451638E-43   2.84058842126139E-41
 28   12     2.78864312893686E-45   1.11545725157475E-43
 29   12     5.60718930076102E-46   2.29894761331202E-44
 30   12     4.50401698294946E-47   1.89168713283877E-45
 31   12     3.79804398654951E-55   1.63315891421629E-53
 32   12     3.09057871520234E-56   1.35985463468903E-54
 33   12     9.93658841966616E-57   4.47146478884977E-55
 34   12     7.15033902295350E-60   3.28915595055861E-58
 35   12     2.46434380691979E-68   1.15824158925230E-66
  8   13     3.46669632506952E-17   7.28006228264598E-16
  9   13     8.26129233484339E-17   1.81748431366555E-15
 10   13     9.80450163182666E-14   2.25503537532013E-12
 11   13     7.89086308198896E-10   1.89380713967735E-08
 12   13     1.63116473405575E-08   4.07791183513937E-07
 13   13     7.76566151096885E-09   2.01907199285190E-07
 14   13     2.36815928201856E-08   6.39403006145011E-07
 15   13     3.88198423776978E-11   1.08695558657554E-09
 16   13     7.06289187061643E-12   2.04823864247876E-10
 17   13     4.37501257123531E-12   1.31250377137059E-10
 18   13     4.14140281944375E-14   1.28383487402756E-12
 19   13     3.29223767384355E-16   1.05351605562994E-14
 20   13     1.85422775731231E-17   6.11895159913063E-16
 21   13     2.15319258502779E-18   7.32085478909448E-17
 22   13     5.17797031975078E-22   1.81228961191277E-20
 23   13     1.70680927841742E-24   6.14451340230273E-23
 24   13     7.68996463952850E-28   2.84528691662554E-26
 25   13     4.49689976573885E-30   1.70882191098076E-28
 26   13     2.19749968356089E-31   8.57024876588745E-30
 27   13     3.45241524912822E-38   1.38096609965129E-36
 28   13     7.74733715635893E-38   3.17640823410716E-36
 29   13     3.95097618878068E-39   1.65940999928789E-37
 30   13     6.29671693387346E-47   2.70758828156559E-45
