    time    temp    dens
   4.65917111506670E+03   1.00000000000000E-02   7.85296775525075E-12
     nin     zin       y       x
  1    0     7.51120385933405E-10   7.51120385933405E-10
  0    1     7.51637540456289E-01   7.51637540456289E-01
  1    1     7.30910274386538E-06   1.46182054877308E-05
  2    1     1.00843836873803E-06   3.02531510621410E-06
  1    2     1.20338127235173E-05   3.61014381705520E-05
  2    2     6.15421271102966E-02   2.46168508441186E-01
  4    2     6.25712725826807E-28   3.75427635496084E-27
  3    3     5.63134063413922E-13   3.37880438048353E-12
  4    3     3.07079462916301E-09   2.14955624041411E-08
  5    3     1.42537610551974E-25   1.14030088441579E-24
  6    3     1.43267033501757E-42   1.28940330151582E-41
  3    4     1.10282433924744E-09   7.71977037473205E-09
  5    4     3.88536723256619E-13   3.49683050930957E-12
  6    4     1.32427347058511E-13   1.32427347058511E-12
  7    4     6.84462094253259E-30   7.52908303678585E-29
  8    4     4.45853692956807E-49   5.35024431548169E-48
  3    5     6.12902073414710E-21   4.90321658731768E-20
  5    5     1.74833717291212E-07   1.74833717291212E-06
  6    5     3.81033467600110E-06   4.19136814360121E-05
  7    5     5.90389494643007E-21   7.08467393571608E-20
  8    5     4.73141090613899E-25   6.15083417798069E-24
  9    5     2.49136437642635E-47   3.48791012699689E-46
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     1.21979539954035E-20   1.21979539954035E-19
  5    6     2.77291202638130E-07   3.05020322901943E-06
  6    6     3.35912096334524E-06   4.03094515601429E-05
  7    6     1.73323575459024E-06   2.25320648096731E-05
  8    6     6.32060481256639E-10   8.84884673759295E-09
  9    6     1.50228807597713E-21   2.25343211396569E-20
 10    6     6.79150604531740E-24   1.08664096725078E-22
 11    6     3.55457747848702E-23   6.04278171342794E-22
 12    6     3.21461028000460E-23   5.78629850400828E-22
  4    7     1.46947678725754E-23   1.61642446598329E-22
  5    7     3.47207702551376E-21   4.16649243061651E-20
  6    7     6.32457797106066E-09   8.22195136237886E-08
  7    7     1.55232178606042E-05   2.17325050048458E-04
  8    7     8.40757468184805E-06   1.26113620227721E-04
  9    7     3.11368464858660E-18   4.98189543773856E-17
 10    7     5.08245316753658E-21   8.64017038481219E-20
 11    7     1.56909198500239E-22   2.82436557300430E-21
 12    7     6.91096116767684E-23   1.31308262185860E-21
 13    7     6.88088071632595E-24   1.37617614326519E-22
 14    7     2.11362609310658E-24   4.43861479552383E-23
  5    8     9.70923349163592E-27   1.26220035391267E-25
  6    8     1.88453848864550E-19   2.63835388410370E-18
  7    8     1.66700019333397E-15   2.50050029000096E-14
  8    8     8.93826815197919E-06   1.43012290431667E-04
  9    8     1.12501487868200E-06   1.91252529375940E-05
 10    8     1.82091860377409E-07   3.27765348679336E-06
 11    8     9.53495600799593E-21   1.81164164151923E-19
 12    8     1.21858339184317E-21   2.43716678368635E-20
 13    8     1.72802433673816E-23   3.62885110715013E-22
 14    8     6.45358110941213E-24   1.41978784407067E-22
  5    9     6.22007135671458E-27   8.70809989940041E-26
  6    9     7.99534545769301E-15   1.19930181865395E-13
  7    9     3.44145842759612E-15   5.50633348415379E-14
  8    9     9.42050433750937E-17   1.60148573737659E-15
  9    9     2.59584026523265E-07   4.67251247741877E-06
 10    9     2.62142789469541E-09   4.98071299992128E-08
 11    9     1.39671196978057E-20   2.79342393956114E-19
 12    9     1.12708096006907E-21   2.36687001614505E-20
 13    9     7.77828204584442E-22   1.71122205008577E-20
 14    9     7.88341123451168E-25   1.81318458393769E-23
 15    9     9.08920444453735E-26   2.18140906668896E-24
 16    9     1.26309646069266E-26   3.15774115173165E-25
 17    9     5.97998528597439E-28   1.55479617435334E-26
  7   10     2.97248571871051E-25   5.05322572180787E-24
  8   10     1.88491346914722E-23   3.39284424446500E-22
  9   10     4.44126640799707E-20   8.43840617519443E-19
 10   10     2.74128372863951E-08   5.48256745727901E-07
 11   10     1.98548175476697E-09   4.16951168501064E-08
 12   10     2.15401753180919E-09   4.73883856998022E-08
 13   10     5.55825634814960E-20   1.27839896007441E-18
 14   10     4.47942391768380E-21   1.07506174024411E-19
 15   10     1.56778608419569E-23   3.91946521048922E-22
 16   10     3.97025120746015E-24   1.03226531393964E-22
 17   10     2.60705298069702E-26   7.03904304788195E-25
 18   10     7.72603418923153E-31   2.16328957298483E-29
 19   10     1.17736960166195E-31   3.41437184481966E-30
 20   10     5.79715879826551E-42   1.73914763947965E-40
 21   10     1.76591539968679E-45   5.47433773902904E-44
 22   10     9.42214694917143E-48   3.01508702373486E-46
 23   10     1.97393747891332E-55   6.51399368041395E-54
 24   10     7.04392056522933E-57   2.39493299217797E-55
 25   10     4.03219750065948E-69   1.41126912523082E-67
 26   10     7.76200156962670E-73   2.79432056506561E-71
 27   10     1.33920756747644E-72   4.95506799966284E-71
 28   10     3.04601190903816E-82   1.15748452543450E-80
 29   10     7.34007227930946E-92   2.86262818893069E-90
 30   10     8.52666700731526E-97   3.41066680292610E-95
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.95528482556673E-23   3.71504116857678E-22
  9   11     1.29550951301338E-21   2.59101902602676E-20
 10   11     1.14035601392336E-19   2.39474762923905E-18
 11   11     1.03852121381280E-08   2.28474667038817E-07
 12   11     7.16760262427568E-09   1.64854860358341E-07
 13   11     3.77131317268204E-12   9.05115161443689E-11
 14   11     3.05120098079838E-19   7.62800245199594E-18
 15   11     3.03631484459787E-21   7.89441859595445E-20
 16   11     3.84750882767097E-23   1.03882738347116E-21
 17   11     4.35735590306170E-25   1.22005965285728E-23
 18   11     1.97586345107151E-26   5.73000400810738E-25
 19   11     7.88631366757099E-27   2.36589410027130E-25
 20   11     1.46055344402884E-31   4.52771567648940E-30
 21   11     1.18612637610542E-32   3.79560440353734E-31
 22   11     2.93761520265040E-40   9.69413016874630E-39
 23   11     6.36621691514636E-41   2.16451375114976E-39
 24   11     6.98475273709917E-53   2.44466345798471E-51
 25   11     2.47313388731450E-56   8.90328199433221E-55
 26   11     1.61797235275822E-61   5.98649770520542E-60
 27   11     6.86637939292878E-69   2.60922416931294E-67
 28   11     5.09543433178726E-75   1.98721938939703E-73
 29   11     6.40872910000501E-80   2.56349164000200E-78
 30   11     3.40496631982713E-89   1.39603619112912E-87
 31   11     2.59402521567609E-89   1.08949059058396E-87
 32   11     1.50637847015802E-91   6.47742742167948E-90
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.08163070750511E-24   2.16326141501023E-23
  9   12     7.02540132848084E-23   1.47533427898098E-21
 10   12     5.04991944408986E-20   1.11098227769977E-18
 11   12     7.21631443400152E-20   1.65975231982035E-18
 12   12     9.31293972078521E-09   2.23510553298845E-07
 13   12     3.17117851458770E-08   7.92794628646926E-07
 14   12     8.91001561338757E-09   2.31660405948077E-07
 15   12     9.13177484048721E-15   2.46557920693155E-13
 16   12     2.66523242891696E-13   7.46265080096750E-12
 17   12     4.07959882808496E-22   1.18308366014464E-20
 18   12     1.17610262707046E-23   3.52830788121139E-22
 19   12     6.66900374751545E-25   2.06739116172979E-23
 20   12     9.96863999969317E-29   3.18996479990182E-27
 21   12     2.33319981266996E-28   7.69955938181086E-27
 22   12     1.39995877179451E-33   4.75985982410133E-32
 23   12     1.74946633678684E-36   6.12313217875393E-35
 24   12     1.45802706309252E-45   5.24889742713308E-44
 25   12     6.71818198384254E-48   2.48572733402174E-46
 26   12     3.17957557194349E-52   1.20823871733852E-50
 27   12     8.74720995806886E-58   3.41141188364686E-56
 28   12     4.04664596419005E-62   1.61865838567602E-60
 29   12     3.67589458796165E-72   1.50711678106428E-70
 30   12     3.27554300332993E-72   1.37572806139857E-70
 31   12     2.11885296112720E-74   9.11106773284696E-73
 32   12     2.41501538673322E-85   1.06260677016262E-83
 33   12     7.83791032854890E-99   3.52705964784700E-97
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.98332174861335E-28   8.36497567208804E-27
  9   13     8.74688457449273E-26   1.92431460638840E-24
 10   13     4.49281391881230E-23   1.03334720132683E-21
 11   13     6.64607720391010E-21   1.59505852893842E-19
 12   13     2.41303345878546E-19   6.03258364696365E-18
 13   13     3.32249593045046E-09   8.63848941917120E-08
 14   13     6.20448984120336E-08   1.67521225712491E-06
 15   13     4.94661495567784E-16   1.38505218758979E-14
 16   13     2.72967826515469E-15   7.91606696894859E-14
 17   13     2.49677255950051E-19   7.49031767850155E-18
 18   13     2.76622647769035E-22   8.57530208084008E-21
 19   13     1.66853722177877E-24   5.33931910969207E-23
 20   13     6.40857807660118E-26   2.11483076527839E-24
 21   13     9.01653540236983E-27   3.06562203680574E-25
 22   13     9.73025462491089E-31   3.40558911871881E-29
 23   13     3.73682678814778E-33   1.34525764373320E-31
 24   13     1.56418874392294E-36   5.78749835251489E-35
 25   13     1.15102423755035E-38   4.37389210269135E-37
 26   13     4.94392336608756E-44   1.92813011277415E-42
 27   13     4.44841068058676E-51   1.77936427223470E-49
 28   13     1.03100139467036E-55   4.22710571814846E-54
 29   13     5.89655488191443E-56   2.47655305040406E-54
 30   13     7.03522268593855E-58   3.02514575495358E-56
 31   13     1.17090382083561E-69   5.15197681167667E-68
 32   13     8.21481533521755E-82   3.69666690084790E-80
 33   13     4.83387942002677E-88   2.22358453321232E-86
 34   13     1.43953116196171E-97   6.76579646122003E-96
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     3.40922083888804E-30   7.50028584555369E-29
  9   14     4.07698826150926E-28   9.37707300147131E-27
 10   14     3.63156381187511E-25   8.71575314850025E-24
 11   14     4.72333716069996E-24   1.18083429017499E-22
 12   14     5.56020887443535E-22   1.44565430735319E-20
 13   14     5.01063106325735E-19   1.35287038707948E-17
 14   14     2.60908144720190E-07   7.30542805216531E-06
 15   14     2.25977258948591E-07   6.55334050950915E-06
 16   14     3.16750692554984E-07   9.50252077664951E-06
 17   14     2.02898079441031E-10   6.28984046267196E-09
 18   14     4.24453047879371E-11   1.35824975321399E-09
 19   14     1.04657741233588E-20   3.45370546070840E-19
 20   14     1.81044666888637E-22   6.15551867421365E-21
 21   14     4.12077646010973E-24   1.44227176103840E-22
 22   14     1.17887443781612E-27   4.24394797613803E-26
 23   14     5.21462205166076E-30   1.92941015911448E-28
 24   14     3.15035225987859E-32   1.19713385875387E-30
 25   14     1.13087735180822E-34   4.41042167205206E-33
 26   14     8.42120004304114E-37   3.36848001721646E-35
 27   14     1.17035627103639E-39   4.79846071124921E-38
 28   14     1.46549059480619E-45   6.15506049818599E-44
 29   14     2.36006299037942E-52   1.01482708586315E-50
 30   14     4.18019971604655E-53   1.83928787506048E-51
 31   14     7.35711303462468E-66   3.31070086558111E-64
 32   14     3.80698150447245E-71   1.75121149205733E-69
 33   14     6.13271612068836E-81   2.88237657672353E-79
 34   14     3.75789141690407E-89   1.80378788011395E-87
 35   14     8.75219210653942E-96   4.28857413220432E-94
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     3.24657931950371E-42   7.46713243485854E-41
  9   15     7.37981304698879E-30   1.77115513127731E-28
 10   15     3.03980113560476E-30   7.59950283901189E-29
 11   15     1.64868381108506E-26   4.28657790882114E-25
 12   15     5.48229788318346E-24   1.48022042845953E-22
 13   15     4.23778181738370E-20   1.18657890886744E-18
 14   15     9.37581379554012E-19   2.71898600070664E-17
 15   15     2.82250267312953E-16   8.46750801938859E-15
 16   15     3.07534893944547E-07   9.53358171228097E-06
 17   15     1.27034362217285E-10   4.06509959095311E-09
 18   15     1.85996410211270E-09   6.13788153697192E-08
 19   15     7.65650571972531E-19   2.60321194470660E-17
 20   15     6.51854141026417E-20   2.28148949359246E-18
 21   15     8.32245986258851E-22   2.99608555053186E-20
 22   15     1.59687659453156E-24   5.90844339976676E-23
 23   15     1.69163783726958E-26   6.42822378162440E-25
 24   15     1.58627918904514E-27   6.18648883727605E-26
 25   15     2.91880146330921E-29   1.16752058532368E-27
 26   15     1.23423918564997E-29   5.06038066116487E-28
 27   15     1.44569276612556E-32   6.07190961772735E-31
 28   15     9.64217588232793E-37   4.14613562940101E-35
 29   15     1.18814533055769E-37   5.22783945445381E-36
 30   15     3.25197355724950E-50   1.46338810076227E-48
 31   15     6.36543128049367E-56   2.92809838902709E-54
 32   15     1.72506173796412E-64   8.10779016843138E-63
 33   15     8.77091202465738E-73   4.21003777183554E-71
 34   15     2.32805014599088E-79   1.14074457153553E-77
 35   15     5.96584603634452E-85   2.98292301817226E-83
 36   15     1.93932512809249E-92   9.89055815327170E-91
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.54736300043217E-45   3.71367120103721E-44
  9   16     2.39010482074423E-43   5.97526205186057E-42
