    time    temp    dens
   1.19465781406467E-01   3.18722647351602E+00   1.20228197571951E+05
     nin     zin       y       x
  1    0     5.73389943344194E-08   5.73389943344194E-08
  0    1     7.58543890991515E-01   7.58543890991515E-01
  1    1     6.50345515422338E-10   1.30069103084468E-09
  2    1     2.59380370260041E-13   7.78141110780122E-13
  1    2     2.12156580529137E-07   6.36469741587412E-07
  2    2     6.02913582026222E-02   2.41165432810489E-01
  4    2     1.43917458322200E-26   8.63504749933202E-26
  3    3     7.89845746344607E-15   4.73907447806764E-14
  4    3     1.60928262289307E-16   1.12649783602515E-15
  5    3     7.60278710277028E-27   6.08222968221623E-26
  6    3     9.18370338238321E-34   8.26533304414489E-33
  3    4     7.87403561006984E-12   5.51182492704889E-11
  5    4     2.11481830379706E-19   1.90333647341736E-18
  6    4     9.26802409689513E-23   9.26802409689513E-22
  7    4     9.22885077613047E-35   1.01517358537435E-33
  8    4     1.55124192212562E-43   1.86149030655074E-42
  3    5     1.61208619712683E-17   1.28966895770146E-16
  5    5     7.20672064382909E-15   7.20672064382909E-14
  6    5     4.87990410874540E-21   5.36789451961994E-20
  7    5     7.60136234915887E-25   9.12163481899064E-24
  8    5     4.33459109103953E-30   5.63496841835139E-29
  9    5     1.26757388333838E-41   1.77460343667373E-40
  3    6     1.40599844976752E-21   1.26539860479077E-20
  4    6     1.30290152532170E-15   1.30290152532170E-14
  5    6     3.73495091350733E-14   4.10844600485806E-13
  6    6     6.20439772373271E-11   7.44527726847925E-10
  7    6     1.26250885907349E-14   1.64126151679554E-13
  8    6     8.80563468911215E-19   1.23278885647570E-17
  9    6     5.04777118667849E-26   7.57165678001773E-25
 10    6     7.59407838902580E-22   1.21505254224413E-20
 11    6     2.85250925636708E-26   4.84926573582404E-25
 12    6     2.72966203104251E-18   4.91339165587651E-17
  4    7     1.02440545470995E-15   1.12684600018095E-14
  5    7     2.32208279096682E-19   2.78649934916019E-18
  6    7     1.33450994633061E-13   1.73486293022980E-12
  7    7     3.75161111213487E-12   5.25225555698881E-11
  8    7     2.31879231379017E-17   3.47818847068526E-16
  9    7     4.84366410492889E-23   7.74986256788622E-22
 10    7     7.59983511097593E-20   1.29197196886591E-18
 11    7     4.42419569549544E-22   7.96355225189179E-21
 12    7     7.21048981173061E-19   1.36999306422882E-17
 13    7     5.46261438018566E-25   1.09252287603713E-23
 14    7     7.62939903951117E-19   1.60217379829735E-17
  5    8     7.11454555255039E-23   9.24890921831551E-22
  6    8     1.25361958807708E-12   1.75506742330792E-11
  7    8     7.78614963935771E-11   1.16792244590366E-09
  8    8     5.47151525748870E-09   8.75442441198192E-08
  9    8     3.00426600589853E-15   5.10725221002750E-14
 10    8     1.29302006647876E-22   2.32743611966177E-21
 11    8     1.30831521619161E-25   2.48579891076405E-24
 12    8     9.46507781250607E-25   1.89301556250121E-23
 13    8     1.22086140055250E-26   2.56380894116025E-25
 14    8     1.27637593860818E-30   2.80802706493801E-29
  5    9     4.01928125870364E-33   5.62699376218509E-32
  6    9     1.71599202402721E-20   2.57398803604081E-19
  7    9     4.86174839712841E-17   7.77879743540546E-16
  8    9     3.18731639107583E-13   5.41843786482892E-12
  9    9     2.85747624078513E-16   5.14345723341323E-15
 10    9     2.79645657092344E-19   5.31326748475454E-18
 11    9     1.64412406314311E-24   3.28824812628621E-23
 12    9     8.77145600148759E-26   1.84200576031239E-24
 13    9     1.29650163430051E-27   2.85230359546111E-26
 14    9     3.87580967199005E-29   8.91436224557711E-28
 15    9     1.19132171605058E-28   2.85917211852138E-27
 16    9     3.42110623318342E-31   8.55276558295854E-30
 17    9     9.96970983165790E-34   2.59212455623105E-32
  7   10     8.07270793845875E-23   1.37236034953799E-21
  8   10     1.24305018758235E-14   2.23749033764823E-13
  9   10     1.06607495253065E-13   2.02554240980823E-12
