    time    temp    dens
   1.19876925652666E-01   3.12505738421428E+00   1.13311511781200E+05
     nin     zin       y       x
  1    0     9.05606104002856E-08   9.05606104002856E-08
  0    1     7.58322678044765E-01   7.58322678044765E-01
  1    1     1.17085516440312E-09   2.34171032880625E-09
  2    1     7.46311941507472E-13   2.23893582452242E-12
  1    2     3.66343601158469E-07   1.09903080347541E-06
  2    2     6.03331899886160E-02   2.41332759954464E-01
  4    2     3.65784389882386E-26   2.19470633929432E-25
  3    3     1.02057416829912E-14   6.12344500979469E-14
  4    3     5.18688603421225E-16   3.63082022394858E-15
  5    3     4.37520367620828E-26   3.50016294096662E-25
  6    3     1.08715775220578E-32   9.78441976985198E-32
  3    4     1.48144649909311E-11   1.03701254936518E-10
  5    4     3.10867503466908E-19   2.79780753120217E-18
  6    4     2.48330539925310E-22   2.48330539925310E-21
  7    4     3.97595790048733E-34   4.37355369053606E-33
  8    4     1.28897366455647E-42   1.54676839746777E-41
  3    5     2.97276736360658E-17   2.37821389088526E-16
  5    5     1.24963380282095E-14   1.24963380282095E-13
  6    5     1.42388831183740E-20   1.56627714302114E-19
  7    5     1.14347763923154E-24   1.37217316707784E-23
  8    5     1.08947998697569E-29   1.41632398306840E-28
  9    5     5.23994636076228E-41   7.33592490506719E-40
  3    6     2.76383842597610E-21   2.48745458337849E-20
  4    6     1.30414096968279E-15   1.30414096968279E-14
  5    6     7.40708655332797E-14   8.14779520866076E-13
  6    6     7.64619349012813E-11   9.17543218815376E-10
  7    6     2.07919658745814E-14   2.70295556369558E-13
  8    6     2.65461430296001E-18   3.71646002414401E-17
  9    6     9.86313241644824E-26   1.47946986246724E-24
 10    6     1.94130398468577E-21   3.10608637549722E-20
 11    6     5.68132173644581E-26   9.65824695195787E-25
 12    6     4.46183011254963E-18   8.03129420258933E-17
  4    7     1.01991692497221E-15   1.12190861746943E-14
  5    7     4.66828458038603E-19   5.60194149646324E-18
  6    7     1.83457802259655E-13   2.38495142937551E-12
  7    7     6.82364860583594E-12   9.55310804817031E-11
  8    7     4.41665250266242E-17   6.62497875399363E-16
  9    7     9.33809942765907E-23   1.49409590842545E-21
 10    7     1.65125256611782E-19   2.80712936240029E-18
 11    7     1.00666877743491E-21   1.81200379938284E-20
 12    7     2.02800521383747E-18   3.85320990629120E-17
 13    7     1.17933576266764E-24   2.35867152533528E-23
 14    7     7.66938172603419E-19   1.61057016246718E-17
  5    8     1.54914149807509E-22   2.01388394749762E-21
  6    8     2.32942621265758E-12   3.26119669772061E-11
  7    8     9.07807928521216E-11   1.36171189278182E-09
  8    8     9.79980466099005E-09   1.56796874575841E-07
  9    8     5.02795595951788E-15   8.54752513118039E-14
 10    8     2.25412220667652E-22   4.05741997201773E-21
 11    8     2.40865360104514E-25   4.57644184198577E-24
 12    8     1.87882015323931E-24   3.75764030647862E-23
 13    8     2.46391715975389E-26   5.17422603548316E-25
 14    8     4.54176521710187E-30   9.99188347762411E-29
  5    9     2.02546171407150E-33   2.83564639970010E-32
  6    9     2.77980767556074E-20   4.16971151334111E-19
  7    9     5.29244256775742E-17   8.46790810841187E-16
  8    9     5.78643993355147E-13   9.83694788703751E-12
  9    9     2.90551924172514E-16   5.22993463510526E-15
 10    9     1.04946927530063E-18   1.99399162307119E-17
 11    9     3.05886173644243E-24   6.11772347288487E-23
 12    9     1.78476157732573E-25   3.74799931238404E-24
 13    9     2.64689257785514E-27   5.82316367128131E-26
 14    9     9.08101835974411E-29   2.08863422274114E-27
 15    9     3.12345759371349E-28   7.49629822491238E-27
 16    9     1.60523562747931E-30   4.01308906869828E-29
 17    9     5.95859494026666E-33   1.54923468446933E-31
  7   10     1.40863722210925E-22   2.39468327758572E-21
  8   10     2.54814846225769E-14   4.58666723206385E-13
  9   10     2.31743183698557E-13   4.40312049027258E-12
 10   10     6.53267674350537E-11   1.30653534870107E-09
 11   10     7.43839109454393E-15   1.56206212985423E-13
 12   10     2.20802412130581E-16   4.85765306687279E-15
 13   10     1.13330739750135E-24   2.60660701425310E-23
 14   10     3.73582452368104E-26   8.96597885683450E-25
 15   10     3.10162231325194E-25   7.75405578312986E-24
 16   10     3.61630026278271E-28   9.40238068323504E-27
 17   10     1.95737399492884E-31   5.28490978630788E-30
 18   10     1.11945630181588E-35   3.13447764508445E-34
 19   10     1.18349848384201E-38   3.43214560314184E-37
 20   10     1.52403094747071E-43   4.57209284241214E-42
 21   10     2.22842570032758E-47   6.90811967101551E-46
 22   10     9.90721926796108E-48   3.17031016574755E-46
 23   10     9.61004303551238E-58   3.17131420171908E-56
 24   10     6.07054368814762E-63   2.06398485397019E-61
 25   10     9.81437284119766E-69   3.43503049441918E-67
 26   10     3.73801016058707E-79   1.34568365781134E-77
 27   10     6.15554785447138E-79   2.27755270615441E-77
 28   10     4.48358738315301E-86   1.70376320559814E-84
 29   10     1.27627209407937E-92   4.97746116690956E-91
 30   10     3.37736803471629E-98   1.35094721388652E-96
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.25240504562416E-19   2.37956958668590E-18
  9   11     5.92857806807458E-16   1.18571561361492E-14
 10   11     2.32692338589938E-12   4.88653911038870E-11
 11   11     3.10934915389715E-13   6.84056813857373E-12
 12   11     1.54016384586662E-15   3.54237684549322E-14
 13   11     9.04257093587496E-21   2.17021702460999E-19
 14   11     7.29886474238774E-24   1.82471618559693E-22
 15   11     1.75671505775069E-23   4.56745915015180E-22
 16   11     7.42252084468042E-27   2.00408062806371E-25
 17   11     7.07547101018226E-27   1.98113188285103E-25
 18   11     1.62402822650641E-29   4.70968185686859E-28
 19   11     4.24209925602831E-33   1.27262977680849E-31
 20   11     6.29784591768875E-38   1.95233223448351E-36
 21   11     5.10237613165746E-41   1.63276036213039E-39
 22   11     2.52641929946404E-44   8.33718368823134E-43
 23   11     3.78720043035300E-49   1.28764814632002E-47
 24   11     9.28177103162005E-55   3.24861986106702E-53
 25   11     2.51907919277585E-65   9.06868509399305E-64
 26   11     2.62637949099825E-65   9.71760411669352E-64
 27   11     4.00636432094407E-75   1.52241844195875E-73
 28   11     1.53144705159504E-78   5.97264350122066E-77
 29   11     2.75133590661830E-83   1.10053436264732E-81
 30   11     3.13854398449633E-90   1.28680303364350E-88
 31   11     3.58112684621661E-92   1.50407327541098E-90
 32   11     4.85867567030499E-96   2.08923053823115E-94
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.09839799785074E-22   1.01967959957015E-20
  9   12     8.14010602183409E-17   1.70942226458516E-15
 10   12     1.05800472612870E-11   2.32761039748315E-10
 11   12     4.77243093590245E-12   1.09765911525756E-10
 12   12     4.87335857725721E-10   1.16960605854173E-08
 13   12     1.04724864015861E-13   2.61812160039651E-12
 14   12     1.90427609136284E-16   4.95111783754338E-15
 15   12     1.65849313769314E-22   4.47793147177148E-21
 16   12     5.97762226575018E-25   1.67373423441005E-23
 17   12     1.20249155841821E-24   3.48722551941280E-23
 18   12     1.74916418697347E-27   5.24749256092042E-26
 19   12     1.48426323954536E-30   4.60121604259063E-29
 20   12     7.41534062115368E-33   2.37290899876918E-31
 21   12     1.67743807936801E-35   5.53554566191445E-34
 22   12     2.21900464777033E-40   7.54461580241911E-39
 23   12     9.23765870666395E-46   3.23318054733238E-44
 24   12     1.66855612441936E-47   6.00680204790970E-46
 25   12     2.12383067466921E-51   7.85817349627606E-50
 26   12     4.06481879032334E-61   1.54463114032287E-59
 27   12     5.01885602897391E-64   1.95735385129982E-62
 28   12     1.12592506181434E-68   4.50370024725736E-67
 29   12     4.61453613184675E-76   1.89195981405717E-74
 30   12     4.83436455941216E-78   2.03043311495311E-76
 31   12     6.09198444737697E-82   2.61955331237210E-80
