    time    temp    dens
   9.44081178356669E-01   6.22304550512568E-02   9.43912589431973E-01
 14   16     2.79614903835465E-08   8.38844711506394E-07
 15   16     8.63198248429288E-08   2.67591457013079E-06
 16   16     3.52049451964027E-07   1.12655824628489E-05
 17   16     1.81974440815605E-07   6.00515654691496E-06
 18   16     2.76790083993145E-07   9.41086285576691E-06
 19   16     1.79420795511492E-10   6.27972784290221E-09
 20   16     4.61703590323032E-11   1.66213292516292E-09
 21   16     9.33945169517668E-13   3.45559712721537E-11
 22   16     8.24475521343038E-15   3.13300698110355E-13
 23   16     3.41176024154978E-16   1.33058649420441E-14
 24   16     8.22185164349331E-17   3.28874065739732E-15
 25   16     7.75164795650645E-18   3.17817566216764E-16
 26   16     9.93898001238398E-20   4.17437160520127E-18
 27   16     5.19470738778440E-22   2.23372417674729E-20
 28   16     1.93608819893250E-24   8.51878807530299E-23
 29   16     1.02554497148905E-26   4.61495237170073E-25
 30   16     3.89198379703415E-30   1.79031254663571E-28
 31   16     1.50541493273749E-34   7.07545018386620E-33
 32   16     1.91680529485879E-37   9.20066541532221E-36
 33   16     3.66596358881623E-42   1.79632215851995E-40
 34   16     1.10615519522689E-44   5.53077597613447E-43
 35   16     4.03482337630044E-49   2.05775992191322E-47
 36   16     3.53928982602011E-54   1.84043070953046E-52
 37   16     3.60956230089562E-57   1.91306801947468E-55
 38   16     3.24978116154349E-61   1.75488182723349E-59
 39   16     1.20196442153679E-57   6.61080431845234E-56
 40   16     5.65619916030836E-66   3.16747152977268E-64
 41   16     3.70161479483655E-69   2.10992043305683E-67
 42   16     8.71746695923730E-76   5.05613083635763E-74
 43   16     6.53394518940344E-81   3.85502766174803E-79
 44   16     5.56712152855745E-83   3.34027291713447E-81
  9   17     1.93088377400737E-30   5.02029781241915E-29
 10   17     2.15356893897686E-28   5.81463613523753E-27
 11   17     2.07551206966090E-25   5.81143379505053E-24
 12   17     7.04209606988256E-21   2.04220786026594E-19
 13   17     9.10166311271935E-20   2.73049893381581E-18
 14   17     3.55066462238931E-12   1.10070603294069E-10
 15   17     3.00127511100431E-09   9.60408035521380E-08
 16   17     5.14161815538550E-08   1.69673399127722E-06
 17   17     1.15716585969432E-07   3.93436392296067E-06
 18   17     3.68754051941842E-07   1.29063918179645E-05
 19   17     1.82049846802975E-09   6.55379448490710E-08
 20   17     3.53452266308834E-08   1.30777338534269E-06
 21   17     3.96099438999995E-11   1.50517786819998E-09
 22   17     2.22258126795120E-13   8.66806694500969E-12
 23   17     1.75001204511032E-14   7.00004818044128E-13
 24   17     2.54191899676247E-15   1.04218678867261E-13
 25   17     5.86643838050709E-16   2.46390411981298E-14
 26   17     6.28531522806677E-17   2.70268554806871E-15
 27   17     6.69719803197125E-18   2.94676713406735E-16
 28   17     3.00750698918342E-20   1.35337814513254E-18
 29   17     2.03538646305763E-23   9.36277773006511E-22
 30   17     1.34797329253762E-26   6.33547447492681E-25
 31   17     1.41612918491829E-29   6.79742008760778E-28
 32   17     2.53282075379021E-32   1.24108216935720E-30
 33   17     2.43444835348647E-36   1.21722417674323E-34
 34   17     1.00398771058898E-40   5.12033732400379E-39
 35   17     1.22240738133648E-45   6.35651838294969E-44
 36   17     1.27563596558778E-48   6.76087061761524E-47
 37   17     1.76033786175746E-52   9.50582445349030E-51
 38   17     1.05028107459491E-57   5.77654591027199E-56
 39   17     3.92202485058847E-57   2.19633391632954E-55
 40   17     3.37133010856164E-60   1.92165816188013E-58
 41   17     1.56359787590607E-66   9.06886768025521E-65
 42   17     3.32319993464315E-71   1.96068796143946E-69
 43   17     5.12485188949128E-73   3.07491113369477E-71
 44   17     1.27163476399260E-78   7.75697206035485E-77
 45   17     9.65477718855105E-83   5.98596185690165E-81
 46   17     8.23415816720592E-85   5.18751964533973E-83
  9   18     2.18249749790236E-37   5.89274324433638E-36
 10   18     5.58525333052029E-28   1.56387093254568E-26
 11   18     2.65703566096882E-25   7.70540341680957E-24
 12   18     3.07271172201529E-21   9.21813516604586E-20
 13   18     4.77701145559654E-19   1.48087355123493E-17
 14   18     1.64308837826054E-15   5.25788281043371E-14
 15   18     1.26488443158950E-10   4.17411862424534E-09
 16   18     4.07510116518419E-08   1.38553439616262E-06
 17   18     3.86978538972053E-08   1.35442488640219E-06
 18   18     1.92321573854763E-07   6.92357665877147E-06
 19   18     2.72477907988213E-07   1.00816825955639E-05
 20   18     2.27774025538914E-07   8.65541297047871E-06
 21   18     3.65916964454287E-10   1.42707616137172E-08
 22   18     1.74103257408066E-11   6.96413029632262E-10
 23   18     5.84172670524053E-13   2.39510794914862E-11
 24   18     7.58414722996537E-14   3.18534183658545E-12
 25   18     1.07880960308843E-14   4.63888129328026E-13
 26   18     4.15828630870629E-15   1.82964597583077E-13
 27   18     2.10349687905232E-16   9.46573595573546E-15
 28   18     4.51238034346718E-18   2.07569495799490E-16
 29   18     2.10735261635204E-20   9.90455729685460E-19
 30   18     2.57071347549570E-22   1.23394246823794E-20
 31   18     1.12678386844422E-25   5.52124095537666E-24
 32   18     1.13733839421905E-28   5.68669197109527E-27
 33   18     1.35791025131662E-32   6.92534228171477E-31
 34   18     7.12422817743242E-36   3.70459865226486E-34
 35   18     5.73729399809174E-40   3.04076581898862E-38
 36   18     9.83993299777847E-44   5.31356381880037E-42
 37   18     1.25044132758168E-48   6.87742730169924E-47
 38   18     6.19392376998465E-51   3.46859731119140E-49
 39   18     6.09146463448290E-51   3.47213484165525E-49
 40   18     2.08331575825482E-57   1.20832313978780E-55
 41   18     4.54674710318338E-62   2.68258079087820E-60
 42   18     9.30916387939518E-64   5.58549832763711E-62
 43   18     2.13894267823949E-69   1.30475503372609E-67
 44   18     2.71114262436529E-73   1.68090842710648E-71
 45   18     2.62663309827153E-75   1.65477885191107E-73
 46   18     1.31740178676648E-79   8.43137143530548E-78
 47   18     6.73554617838609E-83   4.37810501595096E-81
 48   18     1.21394818403621E-86   8.01205801463897E-85
 49   18     4.16110923236100E-89   2.78794318568187E-87
 10   19     5.32624773509817E-34   1.54461184317847E-32
 11   19     2.58380788606998E-33   7.75142365820993E-32
 12   19     7.27249199977871E-30   2.25447251993140E-28
 13   19     1.69044855115432E-26   5.40943536369382E-25
 14   19     4.14649890837633E-22   1.36834463976419E-20
 15   19     1.47860048250373E-19   5.02724164051270E-18
 16   19     2.68391630360178E-13   9.39370706260623E-12
 17   19     4.89126713458270E-10   1.76085616844977E-08
 18   19     4.71170519047940E-08   1.74333092047738E-06
 19   19     9.19822310826535E-08   3.49532478114083E-06
 20   19     5.14844767302253E-07   2.00789459247879E-05
 21   19     4.33042077200369E-09   1.73216830880148E-07
 22   19     5.28538505582101E-10   2.16700787288661E-08
 23   19     1.63226162121774E-11   6.85549880911450E-10
 24   19     3.86820736640435E-12   1.66332916755387E-10
 25   19     8.74858665227389E-13   3.84937812700051E-11
 26   19     5.49417371719399E-14   2.47237817273730E-12
 27   19     8.58233396249576E-15   3.94787362274805E-13
 28   19     3.33623784173435E-16   1.56803178561515E-14
 29   19     5.46013588167016E-17   2.62086522320167E-15
 30   19     1.04582505049226E-19   5.12454274741207E-18
 31   19     3.74992705049181E-22   1.87496352524590E-20
 32   19     3.44097270375248E-25   1.75489607891377E-23
 33   19     4.11972728695639E-28   2.14225818921732E-26
 34   19     2.88970155323766E-32   1.53154182321596E-30
 35   19     6.92913264877281E-36   3.74173163033732E-34
 36   19     1.00472172241984E-40   5.52596947330914E-39
 37   19     1.47206559428204E-43   8.24356732797943E-42
 38   19     1.51250957787243E-42   8.62130459387285E-41
 39   19     7.14837085328385E-49   4.14605509490463E-47
 40   19     2.10901436906883E-53   1.24431847775061E-51
 41   19     5.09172873030297E-55   3.05503723818178E-53
 42   19     1.46874211832410E-60   8.95932692177699E-59
 43   19     1.77485902476595E-64   1.10041259535489E-62
 44   19     2.33211263092800E-66   1.46923095748464E-64
 45   19     7.38884728086813E-71   4.72886225975561E-69
 46   19     7.74412515636992E-74   5.03368135164045E-72
 47   19     2.40501130908831E-77   1.58730746399829E-75
 48   19     1.19114594002173E-79   7.98067779814559E-78
 49   19     3.25450810595924E-85   2.21306551205228E-83
 50   19     3.87075867310013E-86   2.67082348443909E-84
 51   19     1.29956281164722E-90   9.09693968153056E-89
 10   20     2.43322617025628E-42   7.29967851076884E-41
 11   20     2.07540108157833E-42   6.43374335289283E-41
 12   20     3.11531843593877E-32   9.96901899500406E-31
 13   20     9.82454542219481E-29   3.24209998932429E-27
 14   20     1.78846534015454E-22   6.08078215652545E-21
 15   20     2.33143781408418E-20   8.16003234929463E-19
 16   20     2.54757282900047E-16   9.17126218440171E-15
 17   20     4.55305262457608E-12   1.68462947109315E-10
 18   20     6.20685496448839E-09   2.35860488650559E-07
 19   20     1.36975211639970E-08   5.34203325395882E-07
 20   20     1.21351436913997E-06   4.85405747655987E-05
 21   20     6.63131695590363E-08   2.71883995192049E-06
 22   20     4.76219878797309E-08   2.00012349094870E-06
 23   20     5.19574070702874E-08   2.23416850402236E-06
 24   20     1.26930652599179E-08   5.58494871436389E-07
 25   20     4.43601430265055E-08   1.99620643619275E-06
 26   20     2.55507594315703E-09   1.17533493385223E-07
 27   20     2.48502365755311E-13   1.16796111904996E-11
 28   20     3.64387579994985E-12   1.74906038397593E-10
 29   20     1.01178423194326E-15   4.95774273652198E-14
 30   20     7.88999975376977E-18   3.94499987688488E-16
 31   20     3.42051064870884E-20   1.74446043084151E-18
 32   20     1.27470519656453E-21   6.62846702213558E-20
 33   20     1.19181398422866E-25   6.31661411641188E-24
 34   20     3.85099078850725E-28   2.07953502579391E-26
 35   20     2.83669935331013E-32   1.56018464432057E-30
 36   20     2.20120655693827E-35   1.23267567188543E-33
 37   20     2.99921479144407E-34   1.70955243112312E-32
 38   20     3.07622283929233E-40   1.78420924678955E-38
 39   20     7.24418074845195E-45   4.27406664158665E-43
 40   20     4.51229778813318E-46   2.70737867287991E-44
 41   20     1.32151865848131E-51   8.06126381673598E-50
 42   20     2.74742720981671E-54   1.70340487008636E-52
 43   20     1.66212214116517E-57   1.04713694893406E-55
 44   20     1.07264736723564E-61   6.86494315030811E-60
 45   20     9.03713862038135E-65   5.87414010324787E-63
 46   20     4.14576591021041E-68   2.73620550073887E-66
 47   20     2.13293962812890E-70   1.42906955084636E-68
 48   20     8.20058551544561E-76   5.57639815050301E-74
 49   20     9.98981050550671E-77   6.89296924879963E-75
 50   20     5.63161976799062E-81   3.94213383759343E-79
 51   20     1.93564633100200E-85   1.37430889501142E-83
 52   20     7.06144472319502E-86   5.08424020070041E-84
 53   20     1.84410973272782E-89   1.34620010489131E-87
 11   21     1.98266136314355E-41   6.34451636205936E-40
 12   21     2.97343716385991E-40   9.81234264073771E-39
 13   21     1.38724873218556E-34   4.71664568943091E-33
 14   21     9.56570348086278E-32   3.34799621830197E-30
 15   21     2.02656222546475E-26   7.29562401167312E-25
 16   21     1.38440424336739E-23   5.12229570045933E-22
 17   21     3.10170536330441E-20   1.17864803805568E-18
 18   21     3.15854486414177E-19   1.23183249701529E-17
 19   21     1.86905150308601E-12   7.47620601234405E-11
 20   21     3.59678518528460E-10   1.47468192596668E-08
 21   21     4.45952001721489E-10   1.87299840723025E-08
 22   21     1.84202774819236E-08   7.92071931722715E-07
 23   21     1.81792286463228E-09   7.99886060438202E-08
 24   21     1.26593131856647E-08   5.69669093354911E-07
 25   21     1.76746787368502E-13   8.13035221895108E-12
 26   21     8.87714114543352E-11   4.17225633835375E-09
 27   21     5.97377983847160E-13   2.86741432246637E-11
 28   21     1.82210579775593E-13   8.92831840900408E-12
 29   21     3.88512121362948E-14   1.94256060681474E-12
 30   21     3.60267367488420E-16   1.83736357419094E-14
 31   21     9.14803683559870E-17   4.75697915451133E-15
 32   21     2.95636869403161E-19   1.56687540783675E-17
 33   21     1.02884443208362E-21   5.55575993325152E-20
 34   21     1.42580194985556E-25   7.84191072420560E-24
 35   21     1.48869856024769E-27   8.33671193738704E-26
 36   21     4.65640467169474E-31   2.65415066286600E-29
 37   21     1.11709548089575E-32   6.47915378919535E-31
 38   21     6.68180253815548E-37   3.94226349751173E-35
 39   21     7.70006439913870E-38   4.62003863948322E-36
 40   21     2.62917055108565E-43   1.60379403616225E-41
 41   21     6.59553147375353E-46   4.08922951372719E-44
 42   21     5.18592030557967E-49   3.26712979251519E-47
 43   21     3.94592141785849E-53   2.52538970742944E-51
 44   21     4.40427078624118E-56   2.86277601105677E-54
 45   21     2.44119933409492E-59   1.61119156050265E-57
 46   21     1.63221467384715E-61   1.09358383147759E-59
 47   21     7.24730752769303E-67   4.92816911883126E-65
 48   21     1.22950563584219E-67   8.48358888731113E-66
 49   21     7.36024556689884E-72   5.15217189682919E-70
 50   21     3.37576690562950E-76   2.39679450299695E-74
 51   21     1.32152244882467E-76   9.51496163153762E-75
 52   21     4.40117132713638E-80   3.21285506880955E-78
 53   21     6.97805263151843E-83   5.16375894732364E-81
 54   21     7.93081027508618E-86   5.94810770631463E-84
 55   21     5.90905812708152E-91   4.49088417658195E-89
 12   22     6.44700564956518E-43   2.19198192085216E-41
 13   22     1.05182178132866E-43   3.68137623465032E-42
 14   22     8.01354725742058E-38   2.88487701267141E-36
 15   22     1.51060354154348E-31   5.58923310371086E-30
 16   22     2.14425900144578E-24   8.14818420549396E-23
 17   22     2.21182674722973E-21   8.62612431419593E-20
 18   22     3.06261326834543E-18   1.22504530733817E-16
 19   22     1.01733047114557E-16   4.17105493169685E-15
 20   22     9.09573595893093E-12   3.82020910275099E-10
 21   22     3.96257615398773E-11   1.70390774621473E-09
 22   22     2.25012036024531E-07   9.90052958507935E-06
 23   22     1.48075395926608E-08   6.66339281669734E-07
 24   22     4.19311681928062E-08   1.92883373686909E-06
 25   22     6.30470897211410E-08   2.96321321689363E-06
 26   22     6.16503470789156E-08   2.95921665978795E-06
 27   22     3.33043390078455E-09   1.63191261138443E-07
 28   22     4.64073234069684E-11   2.32036617034842E-09
 29   22     4.83082989850337E-13   2.46372324823672E-11
 30   22     3.43913056848684E-14   1.78834789561316E-12
 31   22     1.45351048568210E-15   7.70360557411511E-14
 32   22     1.50848235081523E-17   8.14580469440226E-16
 33   22     1.94110090833447E-19   1.06760549958396E-17
 34   22     4.24645333388332E-22   2.37801386697466E-20
