    time    temp    dens
   5.15164025734502E+03   1.00000000000000E-02   5.80929207082921E-12
     nin     zin       y       x
  1    0     5.30145613380107E-10   5.30145613380107E-10
  0    1     7.51637540679475E-01   7.51637540679475E-01
  1    1     7.30910281327217E-06   1.46182056265443E-05
  2    1     1.00843873438351E-06   3.02531620315054E-06
  1    2     1.20338145671244E-05   3.61014437013733E-05
  2    2     6.15421271085187E-02   2.46168508434075E-01
  4    2     5.11803920554595E-28   3.07082352332757E-27
  3    3     5.63146818893291E-13   3.37888091335974E-12
  4    3     3.07079537807105E-09   2.14955676464973E-08
  5    3     7.44113047991597E-26   5.95290438393278E-25
  6    3     3.90457860732582E-43   3.51412074659324E-42
  3    4     1.10282449380894E-09   7.71977145666256E-09
  5    4     3.88578057427916E-13   3.49720251685124E-12
  6    4     1.32435327833369E-13   1.32435327833369E-12
  7    4     3.56485174916194E-30   3.92133692407813E-29
  8    4     1.21242839762897E-49   1.45491407715476E-48
  3    5     5.01296099319757E-21   4.01036879455805E-20
  5    5     1.74833717163334E-07   1.74833717163334E-06
  6    5     3.87801130721270E-06   4.26581243793397E-05
  7    5     4.82890706961460E-21   5.79468848353752E-20
  8    5     4.14851966544514E-25   5.39307556507868E-24
  9    5     1.14054807133296E-47   1.59676729986614E-46
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     1.00679756294690E-20   1.00679756294690E-19
  5    6     2.09614570887190E-07   2.30576027975909E-06
  6    6     3.35912096430478E-06   4.03094515716574E-05
  7    6     1.73598658104635E-06   2.25678255536026E-05
  8    6     6.32061548491172E-10   8.84886167887640E-09
  9    6     1.22860723022607E-21   1.84291084533910E-20
 10    6     5.84904297183594E-24   9.35846875493750E-23
 11    6     2.90739652246408E-23   4.94257408818894E-22
 12    6     2.62934338419417E-23   4.73281809154951E-22
  4    7     1.20194472503742E-23   1.32213919754116E-22
  5    7     2.83995931806606E-21   3.40795118167928E-20
  6    7     3.57375157513647E-09   4.64587704767742E-08
  7    7     1.55232178587479E-05   2.17325050022470E-04
  8    7     8.40757468269476E-06   1.26113620240421E-04
  9    7     2.54644015313291E-18   4.07430424501265E-17
 10    7     4.39468768026154E-21   7.47096905644462E-20
 11    7     1.28336930182934E-22   2.31006474329280E-21
 12    7     5.65263947566719E-23   1.07400150037677E-21
 13    7     5.62812729632920E-24   1.12562545926584E-22
 14    7     1.72881690798923E-24   3.63051550677739E-23
  5    8     7.94159574241415E-27   1.03240744651384E-25
  6    8     1.53440822371411E-19   2.14817151319975E-18
  7    8     1.33334975496865E-15   2.00002463245298E-14
  8    8     8.93826815118620E-06   1.43012290418979E-04
  9    8     1.12501487854986E-06   1.91252529353476E-05
 10    8     1.95195691506507E-07   3.51352244711713E-06
 11    8     7.78566913101345E-21   1.47927713489256E-19
 12    8     9.95917594409720E-22   1.99183518881944E-20
 13    8     1.41313517938039E-23   2.96758387669881E-22
 14    8     5.27795509088467E-24   1.16115011999463E-22
  5    9     6.22007132926154E-27   8.70809986096615E-26
  6    9     7.99559472298303E-15   1.19933920844745E-13
  7    9     3.44158692198272E-15   5.50653907517235E-14
  8    9     7.67344128189181E-17   1.30448501792161E-15
  9    9     2.46480195206865E-07   4.43664351372357E-06
 10    9     2.62142789639605E-09   4.98071300315250E-08
 11    9     1.14160184858466E-20   2.28320369716931E-19
 12    9     9.21661699944390E-22   1.93548956988322E-20
 13    9     6.36070151810529E-22   1.39935433398316E-20
 14    9     6.44731741330766E-25   1.48288300506076E-23
 15    9     7.43427538059525E-26   1.78422609134286E-24
 16    9     1.03313527808289E-26   2.58283819520722E-25
 17    9     4.89127384609604E-28   1.27173119998497E-26
  7   10     2.43130825656185E-25   4.13322403615514E-24
  8   10     1.54159902470553E-23   2.77487824446995E-22
  9   10     3.62892658717840E-20   6.89496051563896E-19
 10   10     2.74128372843790E-08   5.48256745687580E-07
 11   10     1.98548175663966E-09   4.16951168894329E-08
 12   10     2.15406071679215E-09   4.73893357694273E-08
 13   10     4.53570190008438E-20   1.04321143701941E-18
 14   10     3.44694654178806E-21   8.27267170029135E-20
 15   10     1.28231385907343E-23   3.20578464768357E-22
 16   10     3.24740126716352E-24   8.44324329462514E-23
 17   10     2.13240823693707E-26   5.75750223973008E-25
 18   10     6.22508943466800E-31   1.74302504170704E-29
 19   10     9.62873658701950E-32   2.79233361023566E-30
 20   10     3.87703281251532E-42   1.16310984375460E-40
 21   10     1.17817220884140E-45   3.65233384740835E-44
 22   10     6.30235983089046E-48   2.01675514588495E-46
 23   10     1.27842753536571E-55   4.21881086670683E-54
 24   10     4.55753833445708E-57   1.54956303371541E-55
 25   10     2.14085028568093E-69   7.49297599988327E-68
 26   10     4.24728232197245E-73   1.52902163591008E-71
 27   10     7.32789935281380E-73   2.71132276054111E-71
 28   10     1.65765760900447E-82   6.29909891421698E-81
 29   10     3.26764996753918E-92   1.27438348734028E-90
 30   10     3.81651644040344E-97   1.52660657616138E-95
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.59929682961669E-23   3.03866397627171E-22
  9   11     1.05962468238488E-21   2.11924936476976E-20
 10   11     9.31469654048015E-20   1.95608627350083E-18
 11   11     1.03851689536713E-08   2.28473716980769E-07
 12   11     7.16760262522645E-09   1.64854860380208E-07
 13   11     3.74755185687171E-12   8.99412445649210E-11
 14   11     2.48631473739887E-19   6.21578684349718E-18
 15   11     2.48337072890041E-21   6.45676389514106E-20
 16   11     3.14697194686181E-23   8.49682425652689E-22
 17   11     3.56398425230653E-25   9.97915590645830E-24
 18   11     1.61609617007320E-26   4.68667889321229E-25
 19   11     6.45053529573849E-27   1.93516058872155E-25
 20   11     1.19460607956425E-31   3.70327884664917E-30
 21   11     9.70183031752073E-33   3.10458570160663E-31
 22   11     2.24303199974376E-40   7.40200559915440E-39
 23   11     5.03582762328790E-41   1.71218139191789E-39
 24   11     4.67526171924616E-53   1.63634160173616E-51
 25   11     1.65454748350938E-56   5.95637094063376E-55
 26   11     1.08218870690663E-61   4.00409821555454E-60
 27   11     3.75715672594643E-69   1.42771955585964E-67
 28   11     2.77327827578842E-75   1.08157852755748E-73
 29   11     3.50700829610283E-80   1.40280331844113E-78
 30   11     1.13668894921881E-89   4.66042469179713E-88
 31   11     1.16028271948088E-89   4.87318742181970E-88
 32   11     6.74256886350202E-92   2.89930461130587E-90
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     8.84703891866685E-25   1.76940778373337E-23
  9   12     5.74631299239647E-23   1.20672572840326E-21
 10   12     4.12957725370502E-20   9.08506995815104E-19
 11   12     5.89852563447327E-20   1.35666089592885E-18
 12   12     9.31296350451944E-09   2.23511124108467E-07
 13   12     3.17117851359137E-08   7.92794628397841E-07
 14   12     8.91001562839620E-09   2.31660406338301E-07
 15   12     5.00667431498465E-15   1.35180206504585E-13
 16   12     2.65318100293096E-13   7.42890680820668E-12
 17   12     3.33657568260677E-22   9.67606947955963E-21
 18   12     9.61964203829587E-24   2.88589261148876E-22
 19   12     5.45478935297597E-25   1.69098469942255E-23
 20   12     8.15489921522968E-29   2.60956774887350E-27
 21   12     1.91019851774538E-28   6.30365510855974E-27
 22   12     9.82826550365588E-34   3.34161027124300E-32
 23   12     1.29583030964262E-36   4.53540608374918E-35
 24   12     9.71390914519838E-46   3.49700729227142E-44
 25   12     4.49683900254259E-48   1.66383043094076E-46
 26   12     2.12705061134340E-52   8.08279232310493E-51
 27   12     5.82048033963501E-58   2.26998733245765E-56
 28   12     2.70730428815184E-62   1.08292171526074E-60
 29   12     1.49995773358054E-72   6.14982670768020E-71
 30   12     1.79122419415656E-72   7.52314161545753E-71
 31   12     1.15949563700191E-74   4.98583123910823E-73
 32   12     1.08096002126918E-85   4.75622409358438E-84
 33   12     2.86850254138268E-99   1.29082614362221E-97
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.25813170794252E-28   6.84207658667930E-27
  9   13     7.15441460024846E-26   1.57397121205466E-24
 10   13     3.67477308890816E-23   8.45197810448876E-22
 11   13     5.43546276796280E-21   1.30451106431107E-19
 12   13     1.97287784232705E-19   4.93219460581762E-18
 13   13     3.32249595283493E-09   8.63848947737081E-08
 14   13     6.20449025808806E-08   1.67521236968378E-06
 15   13     4.88791348901033E-16   1.36861577692289E-14
 16   13     1.16660924218416E-15   3.38316680233406E-14
 17   13     2.04176125807699E-19   6.12528377423096E-18
 18   13     2.25792603067736E-22   6.99957069509980E-21
 19   13     1.36481365906668E-24   4.36740370901337E-23
 20   13     5.24169055523833E-26   1.72975788322865E-24
 21   13     7.37786922034789E-27   2.50847553491828E-25
