    time    temp    dens
   1.19350013826851E-01   3.20502776086914E+00   1.22259562262957E+05
     nin     zin       y       x
  1    0     8.82805747163386E-09   8.82805747163386E-09
  0    1     7.58602606090080E-01   7.58602606090080E-01
  1    1     9.65705484063470E-11   1.93141096812694E-10
  2    1     1.02982709237864E-14   3.08948127713593E-14
  1    2     5.12680810559690E-08   1.53804243167907E-07
  2    2     6.02861151126080E-02   2.41144460450432E-01
  4    2     3.42131199792674E-28   2.05278719875604E-27
  3    3     2.06959237588897E-15   1.24175542553339E-14
  4    3     5.72845240115260E-18   4.00991668080682E-17
  5    3     4.02825404928579E-29   3.22260323942863E-28
  6    3     6.96012993942968E-37   6.26411694548671E-36
  3    4     1.85826593565925E-12   1.30078615496147E-11
  5    4     4.12206816460644E-20   3.70986134814580E-19
  6    4     3.47497265767617E-24   3.47497265767617E-23
  7    4     5.30133538167462E-37   5.83146891984208E-36
  8    4     1.29766403952380E-46   1.55719684742856E-45
  3    5     3.82628358973074E-18   3.06102687178459E-17
  5    5     1.74016127764238E-15   1.74016127764238E-14
  6    5     1.84630073094296E-22   2.03093080403726E-21
  7    5     4.51823650680925E-25   5.42188380817110E-24
  8    5     1.26641681095693E-30   1.64634185424401E-29
  9    5     5.63834525319479E-43   7.89368335447271E-42
  3    6     3.27845801964960E-22   2.95061221768464E-21
  4    6     1.30269772141866E-15   1.30269772141866E-14
  5    6     8.64144047163625E-15   9.50558451879988E-14
  6    6     3.79889894007776E-11   4.55867872809331E-10
  7    6     3.08914290721649E-15   4.01588577938144E-14
  8    6     3.13555288674056E-20   4.38977404143678E-19
  9    6     2.88988705414796E-26   4.33483058122194E-25
 10    6     3.99915705238117E-22   6.39865128380987E-21
 11    6     1.60148214324088E-26   2.72251964350950E-25
 12    6     2.61032641228108E-18   4.69858754210594E-17
  4    7     1.02582824290161E-15   1.12841106719177E-14
  5    7     5.35269929699803E-20   6.42323915639764E-19
  6    7     7.92517797906495E-14   1.03027313727844E-12
  7    7     8.79213519376193E-13   1.23089892712667E-11
  8    7     4.11103288877825E-18   6.16654933316737E-17
  9    7     2.79430158427914E-23   4.47088253484662E-22
 10    7     4.69435958441672E-20   7.98041129350842E-19
 11    7     2.70581490212548E-22   4.87046682382587E-21
 12    7     3.82635095607524E-19   7.27006681654295E-18
 13    7     3.07026182460799E-25   6.14052364921598E-24
 14    7     7.64072693090800E-19   1.60455265549068E-17
  5    8     1.60401949308161E-23   2.08522534100610E-22
  6    8     6.84428399126149E-13   9.58199758776609E-12
  7    8     9.00089834554514E-11   1.35013475183177E-09
  8    8     3.22263833918988E-09   5.15622134270381E-08
  9    8     7.19958526200430E-16   1.22392949454073E-14
 10    8     2.20940409253218E-23   3.97692736655792E-22
 11    8     8.33491644999532E-26   1.58363412549911E-24
 12    8     5.99485130439872E-25   1.19897026087974E-23
 13    8     6.99396380802112E-27   1.46873239968444E-25
 14    8     1.37709674822869E-31   3.02961284610311E-30
  5    9     2.97338491764269E-32   4.16273888469977E-31
  6    9     9.73554598064834E-21   1.46033189709725E-19
  7    9     5.72957525469007E-17   9.16732040750411E-16
  8    9     1.87034152448179E-13   3.17958059161905E-12
  9    9     3.29261492034047E-16   5.92670685661285E-15
 10    9     2.52961353234726E-20   4.80626571145979E-19
 11    9     9.62013404014537E-25   1.92402680802907E-23
 12    9     5.00537454461285E-26   1.05112865436870E-24
 13    9     7.37850565383528E-28   1.62327124384376E-26
 14    9     1.75092293773441E-29   4.02712275678915E-28
 15    9     5.25293172803580E-29   1.26070361472859E-27
 16    9     2.37185208288993E-32   5.92963020722482E-31
 17    9     3.84063202397893E-35   9.98564326234522E-34
  7   10     5.76149686957659E-23   9.79454467828021E-22
  8   10     7.07910004303847E-15   1.27423800774692E-13
  9   10     7.04950626862988E-14   1.33940619103968E-12
 10   10     2.41496383381534E-11   4.82992766763067E-10
 11   10     2.50339701753510E-16   5.25713373682372E-15
 12   10     1.72684108210023E-18   3.79905038062051E-17
 13   10     2.46183598716521E-25   5.66222277047998E-24
 14   10     6.24247137112990E-27   1.49819312907118E-25
 15   10     5.37345147982244E-26   1.34336286995561E-24
 16   10     6.71665319388822E-30   1.74632983041094E-28
 17   10     7.63626754618281E-33   2.06179223746936E-31
 18   10     5.13523794972030E-37   1.43786662592168E-35
 19   10     4.36622123094949E-41   1.26620415697535E-39
 20   10     6.17887358108954E-44   1.85366207432686E-42
 21   10     1.00007722234634E-47   3.10023938927365E-46
 22   10     4.57818447224689E-48   1.46501903111901E-46
 23   10     2.28153511352022E-58   7.52906587461674E-57
 24   10     4.40405271196064E-64   1.49737792206662E-62
 25   10     4.03772893697218E-70   1.41320512794026E-68
 26   10     2.64437948805104E-80   9.51976615698375E-79
 27   10     6.67994745677353E-80   2.47158055900620E-78
 28   10     1.27180389885715E-86   4.83285481565717E-85
 29   10     3.29068514015995E-93   1.28336720466238E-91
 30   10     1.00000000000000E-99   3.51326626075375E-98
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.72674088793679E-20   7.08080768707990E-19
  9   11     1.53207512229887E-16   3.06415024459773E-15
 10   11     7.26638193278994E-13   1.52594020588589E-11
 11   11     2.69640278470032E-14   5.93208612634070E-13
 12   11     5.56230430503722E-16   1.27932999015856E-14
 13   11     4.25603559279897E-22   1.02144854227175E-20
 14   11     6.65100627275308E-25   1.66275156818827E-23
 15   11     3.02894261027713E-24   7.87525078672054E-23
 16   11     9.02752698530319E-28   2.43743228603186E-26
 17   11     3.13501017929689E-27   8.77802850203130E-26
 18   11     6.35767720722622E-31   1.84372639009561E-29
 19   11     3.75928740670168E-35   1.12778622201050E-33
 20   11     1.20724726703276E-39   3.74246652780156E-38
 21   11     2.77562548735154E-43   8.88200155952492E-42
 22   11     1.18585941855067E-44   3.91333608121719E-43
 23   11     3.05392566750115E-50   1.03833472695039E-48
 24   11     4.25896600149527E-56   1.49063810052335E-54
 25   11     2.02707904644843E-66   7.29748456721435E-65
 26   11     7.24061055266878E-66   2.67902590448745E-64
 27   11     3.93024459008989E-76   1.49349294423416E-74
 28   11     4.36939954952024E-79   1.70406582431289E-77
 29   11     7.89583968693838E-85   3.15833587477535E-83
 30   11     5.52615635526773E-91   2.26572410565977E-89
 31   11     6.21423566326993E-93   2.60997897857337E-91
 32   11     6.23697793564872E-97   2.68190051232895E-95
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.25115694981492E-22   2.50231389962983E-21
  9   12     1.68178640089029E-17   3.53175144186961E-16
 10   12     4.21542579565639E-12   9.27393675044406E-11
 11   12     5.12519747334651E-13   1.17879541886970E-11
 12   12     1.52002707742012E-10   3.64806498580828E-09
 13   12     3.49743686545598E-15   8.74359216363996E-14
 14   12     1.41520796018650E-17   3.67954069648489E-16
 15   12     3.58298124947634E-23   9.67404937358613E-22
 16   12     1.36611180515732E-25   3.82511305444049E-24
 17   12     5.26672682326264E-25   1.52735077874617E-23
 18   12     7.39798686726397E-29   2.21939606017919E-27
 19   12     2.27405779037712E-31   7.04957915016907E-30
 20   12     3.31100790217244E-34   1.05952252869518E-32
 21   12     6.80378318571372E-38   2.24524845128553E-36
 22   12     1.00242973723235E-40   3.40826110659000E-39
 23   12     1.94945296084983E-46   6.82308536297441E-45
 24   12     5.00283563459604E-47   1.80102082845457E-45
 25   12     6.49477243085891E-52   2.40306579941780E-50
 26   12     4.39180603713305E-62   1.66888629411056E-60
