    time    temp    dens
   9.29349888858052E-01   6.32428861581060E-02   9.89514227029748E-01
 12    7     7.87693979210860E-15   1.49661856050063E-13
 13    7     3.52174435912815E-16   7.04348871825630E-15
 14    7     7.25623775708103E-17   1.52380992898702E-15
  5    8     1.15933771837782E-19   1.50713903389117E-18
  6    8     1.45319763936520E-05   2.03447669511129E-04
  7    8     7.95766178108813E-06   1.19364926716322E-04
  8    8     8.93817872126291E-06   1.43010859540207E-04
  9    8     3.62651743220907E-07   6.16507963475542E-06
 10    8     8.75191356490288E-09   1.57534444168252E-07
 11    8     4.36165918959567E-14   8.28715246023176E-13
 12    8     2.90390841207965E-15   5.80781682415931E-14
 13    8     1.68655136016166E-16   3.54175785633949E-15
 14    8     7.31843511588418E-17   1.61005572549452E-15
  5    9     5.90739427633570E-27   8.27035198686997E-26
  6    9     3.12119683518530E-17   4.68179525277796E-16
  7    9     3.51793421311975E-18   5.62869474099160E-17
  8    9     8.03940879792950E-07   1.36669949564802E-05
  9    9     1.50626446110343E-07   2.71127602998618E-06
 10    9     3.71647121092491E-10   7.06129530075732E-09
 11    9     1.53649650428875E-13   3.07299300857749E-12
 12    9     5.97316577519722E-15   1.25436481279142E-13
 13    9     8.26505713497191E-15   1.81831256969382E-13
 14    9     1.16685614860295E-17   2.68376914178679E-16
 15    9     3.32967504002495E-18   7.99122009605987E-17
 16    9     4.01986189552208E-19   1.00496547388052E-17
 17    9     1.18671708112096E-20   3.08546441091449E-19
  7   10     6.93882849686579E-16   1.17960084446718E-14
  8   10     2.97789511180242E-07   5.36021120124435E-06
  9   10     2.25143999071301E-09   4.27773598235471E-08
 10   10     2.72769432832886E-08   5.45538865665771E-07
 11   10     3.78639273998915E-10   7.95142475397722E-09
 12   10     1.77753265788727E-09   3.91057184735199E-08
 13   10     8.42828423678760E-14   1.93850537446115E-12
 14   10     1.68237684246398E-15   4.03770442191356E-14
 15   10     1.77861566684789E-15   4.44653916711971E-14
 16   10     2.23614227976647E-16   5.81396992739282E-15
 17   10     5.97057120727672E-19   1.61205422596471E-17
 18   10     4.25343079174812E-23   1.19096062168947E-21
 19   10     1.31934955847005E-25   3.82611371956313E-24
 20   10     4.97062893530552E-27   1.49118868059166E-25
 21   10     4.08190250185766E-31   1.26538977557587E-29
 22   10     7.48181034800853E-33   2.39417931136273E-31
 23   10     3.71413940736010E-36   1.22566600442883E-34
 24   10     2.57680926896564E-41   8.76115151448317E-40
 25   10     1.16748160131843E-45   4.08618560461449E-44
 26   10     1.62655751229474E-50   5.85560704426106E-49
 27   10     2.38966573514877E-50   8.84176322005045E-49
 28   10     1.36069459719260E-55   5.17063946933190E-54
 29   10     7.57326384841044E-60   2.95357290088007E-58
 30   10     2.77658370377387E-65   1.11063348150955E-63
 31   10     2.04794139273341E-66   8.39655971020697E-65
  8   11     1.23325646239733E-15   2.34318727855493E-14
  9   11     1.02311351776448E-10   2.04622703552897E-09
 10   11     1.59392068309616E-09   3.34723343450193E-08
 11   11     3.91762182645788E-09   8.61876801820733E-08
 12   11     4.41876171902127E-09   1.01631519537489E-07
 13   11     2.51230444775567E-12   6.02953067461362E-11
 14   11     3.70646723299185E-13   9.26616808247963E-12
 15   11     1.63080557898866E-13   4.24009450537050E-12
 16   11     3.22235781831833E-15   8.70036610945948E-14
 17   11     1.74872567635411E-16   4.89643189379152E-15
 18   11     3.72112459906950E-19   1.07912613373015E-17
 19   11     2.38860858082685E-19   7.16582574248056E-18
 20   11     6.90714085224750E-24   2.14121366419672E-22
 21   11     1.20656616379199E-26   3.86101172413435E-25
 22   11     2.65411389948146E-28   8.75857586828883E-27
 23   11     5.77470028119102E-33   1.96339809560495E-31
 24   11     5.40688859571534E-37   1.89241100850037E-35
 25   11     1.93820286650716E-41   6.97753031942577E-40
 26   11     9.37497133115372E-43   3.46873939252688E-41
 27   11     1.21493592562281E-46   4.61675651736666E-45
 28   11     1.37480211372622E-50   5.36172824353225E-49
 29   11     5.36287505018123E-56   2.14515002007249E-54
 30   11     4.51732486438204E-57   1.85210319439663E-55
 31   11     1.05340066751100E-58   4.42428280354619E-57
 32   11     1.02628599094340E-61   4.41302976105662E-60
 33   11     1.14231537626584E-65   5.02618765556971E-64
  8   12     2.57180089390576E-15   5.14360178781152E-14
  9   12     1.65728564840406E-11   3.48029986164852E-10
 10   12     6.87418340616641E-09   1.51232034935661E-07
 11   12     2.78675900182955E-09   6.40954570420797E-08
 12   12     8.08408077960908E-09   1.94017938710618E-07
 13   12     1.63430569855794E-08   4.08576424639485E-07
 14   12     8.88480772597575E-09   2.31005000875370E-07
 15   12     2.34658696761170E-12   6.33578481255160E-11
 16   12     2.44733852249678E-13   6.85254786299098E-12
 17   12     2.45857187866785E-14   7.12985844813677E-13
 18   12     1.46051238997873E-15   4.38153716993618E-14
 19   12     5.41654950186804E-17   1.67913034557909E-15
 20   12     6.83300957734636E-21   2.18656306475084E-19
 21   12     1.54352554568657E-20   5.09363430076569E-19
 22   12     2.49650206310772E-25   8.48810701456626E-24
 23   12     2.40943301361915E-28   8.43301554766701E-27
 24   12     1.41255367299586E-31   5.08519322278510E-30
 25   12     7.81034501673671E-34   2.88982765619258E-32
 26   12     1.44294258638580E-37   5.48318182826605E-36
 27   12     6.21236916277206E-41   2.42282397348110E-39
 28   12     8.62009851681095E-46   3.44803940672438E-44
 29   12     1.60138481836250E-47   6.56567775528623E-46
 30   12     3.40637969551510E-49   1.43067947211634E-47
 31   12     3.77177016831041E-52   1.62186117237348E-50
 32   12     1.72470530563120E-55   7.58870334477727E-54
 33   12     2.08583355275534E-60   9.38625098739902E-59
 34   12     6.41993308762194E-64   2.95316922030609E-62
 35   12     2.21271242008616E-69   1.03997483744049E-67
  8   13     3.31397182037887E-19   6.95934082279563E-18
  9   13     5.89826757249751E-17   1.29761886594945E-15
 10   13     5.99801878731062E-14   1.37954432108144E-12
 11   13     6.36484557012791E-10   1.52756293683070E-08
 12   13     1.52316140457950E-08   3.80790351144875E-07
 13   13     6.19651465074325E-34   1.61109380919324E-32
 14   13     2.73697908866409E-08   7.38984353939305E-07
 15   13     4.63518250710872E-11   1.29785110199044E-09
 16   13     8.41779839666895E-12   2.44116153503400E-10
 17   13     4.90395536620560E-12   1.47118660986168E-10
 18   13     3.15731838675632E-14   9.78768699894459E-13
 19   13     5.49474133179154E-17   1.75831722617329E-15
 20   13     2.69569589695497E-18   8.89579645995138E-17
 21   13     3.33102643496654E-19   1.13254898788862E-17
 22   13     7.38345129763721E-23   2.58420795417303E-21
 23   13     3.33112036614370E-25   1.19920333181173E-23
 24   13     1.21903706895528E-28   4.51043715513453E-27
 25   13     7.40237958025116E-31   2.81290424049544E-29
 26   13     4.09903045983255E-32   1.59862187933470E-30
 27   13     6.70295214915002E-38   2.68118085966001E-36
 28   13     1.17109114730560E-38   4.80147370395297E-37
 29   13     1.55598714504584E-40   6.53514600919252E-39
 30   13     3.33567387680572E-43   1.43433976702646E-41
 31   13     2.41502283776215E-47   1.06261004861534E-45
 32   13     5.61789054609985E-51   2.52805074574493E-49
 33   13     2.63676517776609E-55   1.21291198177240E-53
 34   13     2.92976774426157E-60   1.37699083980294E-58
 35   13     3.95107899853135E-64   1.89651791929505E-62
 36   13     4.27104300665862E-69   2.09281107326273E-67
 37   13     5.84887849356351E-72   2.92443924678175E-70
 38   13     1.49617059802315E-76   7.63047004991806E-75
  8   14     1.59349222328086E-20   3.50568289121789E-19
  9   14     2.73964537437197E-19   6.30118436105554E-18
 10   14     3.54612107420491E-15   8.51069057809179E-14
 11   14     1.81540254672642E-10   4.53850636681606E-09
 12   14     3.35124016090524E-09   8.71322441835361E-08
 13   14     3.30603466208400E-08   8.92629358762680E-07
 14   14     2.57945702969901E-07   7.22247968315721E-06
 15   14     1.20518933362827E-07   3.49504906752197E-06
 16   14     1.56308971600715E-07   4.68926914802146E-06
 17   14     2.08044165382283E-10   6.44936912685078E-09
 18   14     1.59118770916905E-12   5.09180066934095E-11
 19   14     2.32742050041102E-13   7.68048765135637E-12
 20   14     1.18484680185440E-14   4.02847912630497E-13
 21   14     4.70218393086888E-16   1.64576437580411E-14
 22   14     2.27279268748060E-19   8.18205367493017E-18
 23   14     3.84682895131981E-22   1.42332671198833E-20
 24   14     7.14352597965641E-24   2.71453987226944E-22
 25   14     3.37543597471135E-26   1.31642003013742E-24
 26   14     4.85698312148429E-28   1.94279324859372E-26
 27   14     3.80158200176167E-30   1.55864862072229E-28
 28   14     2.44650858756045E-32   1.02753360677539E-30
 29   14     5.67357162417983E-37   2.43963579839733E-35
 30   14     2.25541426593589E-38   9.92382277011791E-37
 31   14     1.20516702334673E-42   5.42325160506029E-41
 32   14     5.32844044286455E-46   2.45108260371769E-44
 33   14     3.49716311962206E-51   1.64366666622237E-49
 34   14     6.17534412196505E-55   2.96416517854322E-53
 35   14     9.58224300088556E-60   4.69529907043393E-58
 36   14     1.52283803747595E-62   7.61419018737975E-61
 37   14     4.65289620104140E-67   2.37297706253111E-65
 38   14     1.66762062411898E-72   8.67162724541867E-71
 39   14     4.63247042909933E-70   2.45520932742264E-68
 40   14     2.42997235231222E-68   1.31218507024860E-66
  8   15     7.04781453688251E-23   1.62099734348298E-21
  9   15     7.12314462839941E-22   1.70955471081586E-20
 10   15     1.77380211092422E-21   4.43450527731055E-20
 11   15     1.74824247716140E-16   4.54543044061964E-15
 12   15     2.13693727911917E-09   5.76973065362177E-08
 13   15     1.49550012907780E-09   4.18740036141783E-08
 14   15     1.05274414552251E-07   3.05295802201527E-06
 15   15     1.31265879132026E-07   3.93797637396078E-06
 16   15     2.19594070427030E-07   6.80741618323793E-06
 17   15     1.62570100034633E-10   5.20224320110827E-09
 18   15     4.39963891777812E-11   1.45188084286678E-09
 19   15     7.25229245342836E-12   2.46577943416564E-10
 20   15     2.71069020431685E-13   9.48741571510898E-12
 21   15     1.95604611406224E-14   7.04176601062406E-13
 22   15     1.17030422203459E-16   4.33012562152800E-15
 23   15     3.37677594028045E-18   1.28317485730657E-16
 24   15     3.04795217535753E-19   1.18870134838944E-17
 25   15     2.26648798578891E-21   9.06595194315563E-20
 26   15     2.52510852670070E-22   1.03529449594729E-20
 27   15     6.10703867634987E-25   2.56495624406694E-23
 28   15     5.32958175147781E-29   2.29172015313546E-27
 29   15     2.07094672039781E-30   9.11216556975037E-29
 30   15     1.23840907778632E-34   5.57284085003843E-33
 31   15     1.69036981331998E-38   7.77570114127191E-37
 32   15     2.50692144917078E-42   1.17825308111027E-40
 33   15     3.62025089784585E-46   1.73772043096601E-44
 34   15     6.62955040626271E-51   3.24847969906873E-49
 35   15     1.49912290943331E-53   7.49561454716654E-52
 36   15     5.02350280952279E-58   2.56198643285662E-56
 37   15     2.49854144246401E-63   1.29924155008129E-61
 38   15     6.37342109324594E-61   3.37791317942035E-59
 39   15     5.35687730316286E-59   2.89271374370794E-57
 40   15     7.48771898415254E-67   4.11824544128390E-65
 41   15     2.24810269297380E-75   1.25893750806533E-73
 42   15     1.20133835316050E-78   6.84762861301483E-77
  8   16     8.17216263428992E-28   1.96131903222958E-26
  9   16     1.16382877763549E-24   2.90957194408874E-23
 10   16     1.57988728779460E-21   4.10770694826595E-20
 11   16     2.34944649826216E-17   6.34350554530783E-16
 12   16     7.29922556737847E-14   2.04378315886597E-12
 13   16     2.46478874708368E-10   7.14788736654267E-09
 14   16     2.82240817928136E-08   8.46722453784409E-07
 15   16     8.67338688606096E-08   2.68874993467890E-06
 16   16     3.51963187716394E-07   1.12628220069246E-05
 17   16     1.81791260416046E-07   5.99911159372953E-06
 18   16     2.75821759857392E-07   9.37793983515132E-06
 19   16     1.79312669567983E-10   6.27594343487942E-09
 20   16     4.60790485197028E-11   1.65884574670930E-09
 21   16     9.32620657322918E-13   3.45069643209480E-11
 22   16     8.23291219436590E-15   3.12850663385904E-13
 23   16     3.40996104875455E-16   1.32988480901428E-14
 24   16     8.20138644329423E-17   3.28055457731769E-15
 25   16     7.77166786964352E-18   3.18638382655384E-16
 26   16     9.70216972683059E-20   4.07491128526885E-18
 27   16     5.14084691274402E-22   2.21056417247993E-20
 28   16     2.06571254602413E-24   9.08913520250618E-23
 29   16     1.08335731013272E-26   4.87510789559725E-25
 30   16     4.12386936669253E-30   1.89697990867856E-28
 31   16     1.60122661029502E-34   7.52576506838658E-33
 32   16     2.09726244625723E-37   1.00668597420347E-35
 33   16     3.21270988270388E-42   1.57422784252490E-40
 34   16     1.21467637469621E-44   6.07338187348105E-43
 35   16     4.62683316525736E-49   2.35968491428125E-47
 36   16     3.18590853732596E-54   1.65667243940950E-52
 37   16     4.30973206197918E-57   2.28415799284896E-55
 38   16     3.93155596691935E-61   2.12304022213645E-59
 39   16     1.44741453712333E-57   7.96077995417832E-56
 40   16     7.08349304240477E-66   3.96675610374667E-64
 41   16     4.63374580860351E-69   2.64123511090400E-67
 42   16     1.13617787471606E-75   6.58983167335312E-74
 43   16     8.79366922718584E-81   5.18826484403964E-79
 44   16     7.43738678871438E-83   4.46243207322863E-81
  9   17     2.11463668617700E-30   5.49805538406019E-29
 10   17     2.30421537760546E-28   6.22138151953473E-27
 11   17     2.22927230698223E-25   6.24196245955024E-24
 12   17     7.70793180090095E-21   2.23530022226128E-19
 13   17     9.15576269177054E-20   2.74672880753116E-18
 14   17     3.73025729942771E-12   1.15637976282259E-10
 15   17     3.06737816709968E-09   9.81561013471896E-08
 16   17     5.16602745429649E-08   1.70478905991784E-06
 17   17     1.16094513780635E-07   3.94721346854159E-06
 18   17     3.68457307954964E-07   1.28960057784237E-05
 19   17     1.81789757492965E-09   6.54443126974673E-08
 20   17     3.53192830783432E-08   1.30681347389870E-06
 21   17     3.95322907029269E-11   1.50222704671122E-09
 22   17     2.21614144669051E-13   8.64295164209301E-12
 23   17     1.74692128666471E-14   6.98768514665885E-13
 24   17     2.53873137426630E-15   1.04087986344918E-13
 25   17     5.86309459116115E-16   2.46249972828768E-14
 26   17     6.26850085565026E-17   2.69545536792961E-15
 27   17     6.80044648794081E-18   2.99219645469396E-16
 28   17     3.06913101798025E-20   1.38110895809111E-18
 29   17     2.10356855500974E-23   9.67641535304481E-22
 30   17     1.42584444230112E-26   6.70146887881528E-25
 31   17     1.48744627942476E-29   7.13974214123883E-28
 32   17     2.64741131542270E-32   1.29723154455712E-30
 33   17     2.56826997818134E-36   1.28413498909067E-34
 34   17     1.10647796972972E-40   5.64303764562158E-39
 35   17     1.05760020391956E-45   5.49952106038173E-44
 36   17     1.46335732314300E-48   7.75579381265789E-47
 37   17     2.05168820143674E-52   1.10791162877584E-50
 38   17     1.25848617843884E-57   6.92167398141359E-56
 39   17     4.72115386378970E-57   2.64384616372223E-55
 40   17     4.05692365734254E-60   2.31244648468525E-58
 41   17     1.95929589871405E-66   1.13639162125415E-64
 42   17     4.30090659625697E-71   2.53753489179161E-69
 43   17     6.58433106200083E-73   3.95059863720050E-71
 44   17     1.74140527546906E-78   1.06225721803613E-76
 45   17     1.11493044372091E-82   6.91256875106965E-81
 46   17     1.15435261655225E-84   7.27242148427920E-83
  9   18     2.42879150589089E-37   6.55773706590541E-36
 10   18     5.94232168722786E-28   1.66385007242380E-26
 11   18     2.78901121646312E-25   8.08813252774303E-24
 12   18     3.24570660916484E-21   9.73711982749453E-20
 13   18     5.21354515884863E-19   1.61619899924308E-17
 14   18     1.84084358393854E-15   5.89069946860334E-14
 15   18     1.37843141599458E-10   4.54882367278212E-09
 16   18     4.12659716341499E-08   1.40304303556110E-06
 17   18     3.89870240150049E-08   1.36454584052517E-06
 18   18     1.92302993512822E-07   6.92290776646161E-06
 19   18     2.72205213522964E-07   1.00715929003497E-05
 20   18     2.27633946626056E-07   8.65008997179013E-06
 21   18     3.65221419204056E-10   1.42436353489582E-08
 22   18     1.73814613680083E-11   6.95258454720330E-10
 23   18     5.83517719064872E-13   2.39242264816598E-11
 24   18     7.57485916254927E-14   3.18144084827069E-12
 25   18     1.07601306749755E-14   4.62685619023946E-13
 26   18     4.15270014490717E-15   1.82718806375916E-13
 27   18     2.10181002155307E-16   9.45814509698880E-15
 28   18     4.51028502657375E-18   2.07473111222392E-16
 29   18     2.12024170732578E-20   9.96513602443119E-19
 30   18     2.61439465086013E-22   1.25490943241286E-20
 31   18     1.17180112111873E-25   5.74182549348179E-24
 32   18     1.21302107047445E-28   6.06510535237226E-27
 33   18     1.43778091544530E-32   7.33268266877102E-31
 34   18     7.81776475836241E-36   4.06523767434845E-34
 35   18     6.32422542271403E-40   3.35183947403844E-38
 36   18     1.13100884723322E-43   6.10744777505941E-42
 37   18     1.44053652105638E-48   7.92295086581011E-47
 38   18     6.89666894946225E-51   3.86213461169886E-49
 39   18     7.04868084469639E-51   4.01774808147694E-49
 40   18     2.50961924537856E-57   1.45557916231957E-55
 41   18     5.65667968061720E-62   3.33744101156415E-60
 42   18     1.14989239238546E-63   6.89935435431274E-62
 43   18     2.81547253414081E-69   1.71743824582589E-67
 44   18     3.01007163037472E-73   1.86624441083232E-71
 45   18     3.54049651780831E-75   2.23051280621923E-73
 46   18     1.86568790653169E-79   1.19404026018028E-77
 47   18     9.70372128186227E-83   6.30741883321048E-81
 48   18     1.74159630993666E-86   1.14945356455819E-84
 49   18     5.94431747954977E-89   3.98269271129835E-87
 10   19     5.81413963401537E-34   1.68610049386446E-32
 11   19     2.74821234166737E-33   8.24463702500212E-32
 12   19     7.49546165283984E-30   2.32359311238035E-28
 13   19     1.82792945262547E-26   5.84937424840149E-25
 14   19     4.51160004864579E-22   1.48882801605311E-20
 15   19     1.49351380790612E-19   5.07794694688080E-18
 16   19     2.80202426589988E-13   9.80708493064957E-12
 17   19     5.04218360299732E-10   1.81518609707903E-08
 18   19     4.75651474144804E-08   1.75991045433577E-06
 19   19     9.19744108950903E-08   3.49502761401343E-06
 20   19     5.14667413967852E-07   2.00720291447462E-05
 21   19     4.32718677547187E-09   1.73087471018875E-07
 22   19     5.27910539402087E-10   2.16443321154856E-08
 23   19     1.62995850697484E-11   6.84582572929433E-10
 24   19     3.86191057569231E-12   1.66062154754769E-10
 25   19     8.72191369723648E-13   3.83764202678405E-11
 26   19     5.33889399058842E-14   2.40250229576479E-12
 27   19     8.48673453276843E-15   3.90389788507348E-13
 28   19     3.33356684485095E-16   1.56677641707995E-14
 29   19     5.45757464738306E-17   2.61963583074387E-15
 30   19     1.02962440405423E-19   5.04515957986574E-18
 31   19     3.80885389597636E-22   1.90442694798818E-20
 32   19     3.52446097925616E-25   1.79747509942064E-23
 33   19     4.33978806114768E-28   2.25668979179679E-26
 34   19     3.05372744623505E-32   1.61847554650458E-30
 35   19     7.64252250849286E-36   4.12696215458614E-34
 36   19     1.10847252718709E-40   6.09659889952898E-39
 37   19     1.34046822373668E-43   7.50662205292540E-42
 38   19     1.68174862505044E-42   9.58596716278750E-41
 39   19     8.27463448664408E-49   4.79928800225356E-47
 40   19     2.52148861237741E-53   1.48767828130267E-51
 41   19     6.04580284365380E-55   3.62748170619228E-53
 42   19     1.85776002461204E-60   1.13323361501334E-58
 43   19     1.89342996499573E-64   1.17392657829735E-62
 44   19     3.02128278001795E-66   1.90340815141131E-64
 45   19     1.00500818496238E-70   6.43205238375925E-69
 46   19     1.07231154469646E-73   6.97002504052696E-72
 47   19     3.31711556156972E-77   2.18929627063602E-75
 48   19     1.63593638637543E-79   1.09607737887154E-77
 49   19     4.04841329586917E-85   2.75292104119104E-83
 50   19     5.43031600820659E-86   3.74691804566255E-84
 51   19     1.70943397771246E-90   1.19660378439872E-88
 10   20     2.69151906451100E-42   8.07455719353301E-41
 11   20     2.15477321184646E-42   6.67979695672401E-41
 12   20     3.21024519195780E-32   1.02727846142650E-30
 13   20     9.91283121586725E-29   3.27123430123619E-27
 14   20     1.88842235304325E-22   6.42063600034704E-21
 15   20     2.49231479883992E-20   8.72310179593970E-19
 16   20     2.83342543330544E-16   1.02003315598996E-14
 17   20     5.10192527951301E-12   1.88771235341982E-10
 18   20     6.35891195590341E-09   2.41638654324329E-07
 19   20     1.38818800820967E-08   5.41393323201772E-07
 20   20     1.21351890862427E-06   4.85407563449708E-05
 21   20     6.63264940792688E-08   2.71938625725002E-06
 22   20     4.76108032079667E-08   1.99965373473460E-06
 23   20     5.19406204380172E-08   2.23344667883474E-06
 24   20     1.26852084456341E-08   5.58149171607901E-07
 25   20     4.43610867329834E-08   1.99624890298425E-06
 26   20     2.55363625728230E-09   1.17467267834986E-07
 27   20     2.43170164580080E-13   1.14289977352638E-11
 28   20     3.64387851667451E-12   1.74906168800377E-10
 29   20     1.00885061778177E-15   4.94336802713067E-14
 30   20     7.68836444656542E-18   3.84418222328271E-16
 31   20     3.41879927939440E-20   1.74358763249115E-18
 32   20     1.27561378416998E-21   6.63319167768390E-20
 33   20     1.26053444590050E-25   6.68083256327263E-24
 34   20     4.11297237418702E-28   2.22100508206099E-26
 35   20     3.00792556533180E-32   1.65435906093249E-30
 36   20     1.80969275994992E-35   1.01342794557196E-33
 37   20     3.20505075477415E-34   1.82687893022127E-32
 38   20     3.42257828017861E-40   1.98509540250359E-38
 39   20     8.32258686142748E-45   4.91032624824221E-43
 40   20     5.15086682063982E-46   3.09052009238389E-44
 41   20     1.60654730161577E-51   9.79993853985618E-50
 42   20     3.39911006694428E-54   2.10744824150546E-52
 43   20     2.06955621573357E-57   1.30382041591215E-55
 44   20     1.40213998384877E-61   8.97369589663215E-60
 45   20     1.20277887493268E-64   7.81806268706243E-63
 46   20     5.49684983416685E-68   3.62792089055012E-66
 47   20     2.81602727342301E-70   1.88673827319342E-68
 48   20     9.80704238671242E-76   6.66878882296445E-74
 49   20     1.34754077659460E-76   9.29803135850273E-75
 50   20     7.13078681693963E-81   4.99155077185774E-79
 51   20     2.23116765961170E-85   1.58412903832431E-83
 52   20     9.85757164756157E-86   7.09745158624433E-84
 53   20     2.67575899250056E-89   1.95330406452541E-87
 11   21     2.12435108906891E-41   6.79792348502052E-40
 12   21     3.00804308881058E-40   9.92654219307493E-39
 13   21     1.47270530577895E-34   5.00719803964842E-33
 14   21     1.02379118258657E-31   3.58326913905301E-30
 15   21     2.04067055343518E-26   7.34641399236663E-25
 16   21     1.55678407060692E-23   5.76010106124561E-22
 17   21     3.17596738672916E-20   1.20686760695708E-18
 18   21     3.19465465564367E-19   1.24591531570103E-17
 19   21     1.95420428414342E-12   7.81681713657366E-11
 20   21     3.67049230195775E-10   1.50490184380268E-08
 21   21     4.55032104813212E-10   1.91113484021549E-08
 22   21     1.84392824479689E-08   7.92889145262661E-07
 23   21     1.82198483713124E-09   8.01673328337746E-08
 24   21     1.26371227160435E-08   5.68670522221957E-07
 25   21     5.26573236662087E-35   2.42223688864560E-33
 26   21     8.87667535987481E-11   4.17203741914116E-09
 27   21     5.91635564190970E-13   2.83985070811665E-11
 28   21     1.82060595352006E-13   8.92096917224828E-12
 29   21     3.88128080622467E-14   1.94064040311234E-12
 30   21     3.58971847911398E-16   1.83075642434813E-14
 31   21     9.15425434053082E-17   4.76021225707603E-15
 32   21     2.96392233753683E-19   1.57087883889452E-17
 33   21     1.04546806944130E-21   5.64552757498301E-20
 34   21     1.50268964421664E-25   8.26479304319151E-24
 35   21     1.27384355424013E-27   7.13352390374476E-26
 36   21     5.09079563057342E-31   2.90175350942685E-29
 37   21     1.19428535235314E-32   6.92685504364821E-31
 38   21     7.37277025957360E-37   4.34993445314842E-35
 39   21     8.44833671847749E-38   5.06900203108649E-36
 40   21     3.06937428038002E-43   1.87231831103181E-41
 41   21     7.83798723263847E-46   4.85955208423585E-44
 42   21     6.20371346754432E-49   3.90833948455292E-47
 43   21     4.95289937184303E-53   3.16985559797954E-51
 44   21     5.63198536050911E-56   3.66079048433092E-54
 45   21     3.11025268367040E-59   2.05276677122246E-57
 46   21     2.07086937729916E-61   1.38748248279043E-59
 47   21     8.32869699698301E-67   5.66351395794845E-65
 48   21     1.59448143874885E-67   1.10019219273671E-65
 49   21     8.98136443953812E-72   6.28695510767668E-70
 50   21     3.74101769991821E-76   2.65612256694193E-74
 51   21     1.77372734151945E-76   1.27708368589400E-74
 52   21     6.13946130169413E-80   4.48180675023672E-78
 53   21     9.73810538308144E-83   7.20619798348027E-81
 54   21     1.08100032377161E-85   8.10750242828711E-84
 55   21     6.60535441939944E-91   5.02006935874357E-89
 12   22     7.11933463013007E-43   2.42057377424422E-41
 13   22     1.13051465274573E-43   3.95680128461004E-42
 14   22     8.06061621139000E-38   2.90182183610040E-36
 15   22     1.54174166415649E-31   5.70444415737901E-30
 16   22     2.34947063181621E-24   8.92798840090160E-23
 17   22     2.30796451252324E-21   9.00106159884063E-20
 18   22     3.21900421387650E-18   1.28760168555060E-16
 19   22     1.08215007784771E-16   4.43681531917563E-15
 20   22     9.62789476740059E-12   4.04371580230825E-10
 21   22     4.07169075644029E-11   1.75082702526933E-09
 22   22     2.25018651519400E-07   9.90082066685359E-06
 23   22     1.48254600599349E-08   6.67145702697069E-07
 24   22     4.19303247017273E-08   1.92879493627945E-06
 25   22     6.30454596555125E-08   2.96313660380909E-06
 26   22     6.16255496534867E-08   2.95802638336736E-06
 27   22     3.32799548277797E-09   1.63071778656120E-07
 28   22     4.63549701688296E-11   2.31774850844148E-09
 29   22     4.82505852929206E-13   2.46077984993895E-11
 30   22     3.43586757776094E-14   1.78665114043569E-12
 31   22     1.45267804080457E-15   7.69919361626424E-14
 32   22     1.50748913998514E-17   8.14044135591974E-16
 33   22     1.94824524772106E-19   1.07153488624658E-17
 34   22     4.38743578707291E-22   2.45696404076083E-20
