    time    temp    dens
   1.32421274943263E-01   1.83062205678200E+00   2.27496095284323E+04
     nin     zin       y       x
  1    0     2.02229945415375E-09   2.02229945415375E-09
  0    1     7.54416347093654E-01   7.54416347093654E-01
  1    1     3.73957276926588E-09   7.47914553853176E-09
  2    1     3.69609114912458E-13   1.10882734473738E-12
  1    2     1.05566701315780E-06   3.16700103947341E-06
  2    2     6.11363259337321E-02   2.44545303734928E-01
  4    2     5.09578501352609E-29   3.05747100811565E-28
  3    3     1.14162201173616E-17   6.84973207041695E-17
  4    3     5.37518568310709E-15   3.76262997817496E-14
  5    3     1.10035142359438E-24   8.80281138875505E-24
  6    3     1.36885429572131E-29   1.23196886614918E-28
  3    4     1.23945931543290E-09   8.67621520803032E-09
  5    4     5.93460616382441E-20   5.34114554744197E-19
  6    4     3.14240811860112E-24   3.14240811860112E-23
  7    4     2.31954416827312E-37   2.55149858510044E-36
  8    4     3.09492420399152E-44   3.71390904478982E-43
  3    5     1.58781056487220E-15   1.27024845189776E-14
  5    5     5.29094240823827E-14   5.29094240823827E-13
  6    5     2.17171158632159E-19   2.38888274495375E-18
  7    5     1.36984879795729E-22   1.64381855754875E-21
  8    5     1.55992703289006E-27   2.02790514275708E-26
  9    5     9.56340584170920E-40   1.33887681783929E-38
  3    6     1.97866600302228E-18   1.78079940272005E-17
  4    6     1.34459215032442E-15   1.34459215032442E-14
  5    6     5.29499189792552E-11   5.82449108771807E-10
  6    6     1.78341605724315E-11   2.14009926869178E-10
  7    6     1.16766957284381E-14   1.51797044469695E-13
  8    6     7.64310483354806E-18   1.07003467669673E-16
  9    6     4.15124346245029E-23   6.22686519367543E-22
 10    6     3.20175345979731E-15   5.12280553567570E-14
 11    6     1.56846753155619E-23   2.66639480364552E-22
 12    6     6.37278580329030E-16   1.14710144459225E-14
  4    7     8.64069911243504E-16   9.50476902367855E-15
  5    7     7.21934263161980E-16   8.66321115794376E-15
  6    7     1.44611671304437E-12   1.87995172695769E-11
  7    7     1.64193814714650E-10   2.29871340600510E-09
  8    7     1.43758928451319E-15   2.15638392676979E-14
  9    7     4.14640848191724E-20   6.63425357106759E-19
 10    7     2.25966279016747E-14   3.84142674328470E-13
 11    7     1.04570378346988E-15   1.88226681024579E-14
 12    7     5.00739429533676E-15   9.51404916113984E-14
 13    7     2.11839229752619E-23   4.23678459505238E-22
 14    7     1.50204550549724E-18   3.15429556154421E-17
  5    8     5.71595219738005E-18   7.43073785659406E-17
  6    8     1.82444010983192E-09   2.55421615376469E-08
  7    8     5.28301219881018E-08   7.92451829821527E-07
  8    8     5.12594345088243E-07   8.20150952141188E-06
  9    8     5.49151370744312E-15   9.33557330265330E-14
 10    8     4.62317812155585E-22   8.32172061880054E-21
 11    8     1.34023586489434E-21   2.54644814329924E-20
 12    8     1.13448724348826E-20   2.26897448697652E-19
 13    8     2.44804954875228E-26   5.14090405237979E-25
 14    8     3.76163673922679E-29   8.27560082629894E-28
  5    9     1.68198744906252E-28   2.35478242868753E-27
  6    9     1.98674825349811E-19   2.98012238024717E-18
  7    9     3.36324827485545E-15   5.38119723976873E-14
  8    9     6.52825241446783E-11   1.10980291045953E-09
  9    9     6.70749268508602E-16   1.20734868331548E-14
 10    9     1.72587040331054E-16   3.27915376629002E-15
 11    9     1.33639551394683E-20   2.67279102789366E-19
 12    9     2.92217671956010E-24   6.13657111107621E-23
 13    9     5.68454707362600E-27   1.25060035619772E-25
 14    9     1.02680029221865E-28   2.36164067210290E-27
 15    9     4.82819497027659E-27   1.15876679286638E-25
 16    9     1.43749124127131E-29   3.59372810317828E-28
 17    9     4.16900612075244E-32   1.08394159139563E-30
  7   10     1.49885385249864E-17   2.54805154924769E-16
  8   10     2.29119423832121E-10   4.12414962897817E-09
  9   10     3.26191355070686E-10   6.19763574634303E-09
 10   10     2.38936159959572E-10   4.77872319919143E-09
 11   10     1.42077925830110E-14   2.98363644243232E-13
 12   10     1.09385016819247E-15   2.40647037002342E-14
 13   10     1.04082915662587E-23   2.39390706023950E-22
 14   10     2.37985901456371E-24   5.71166163495289E-23
 15   10     4.74279951335703E-24   1.18569987833926E-22
 16   10     1.25582648349425E-26   3.26514885708505E-25
 17   10     1.33517645299772E-29   3.60497642309386E-28
 18   10     6.35994866956503E-37   1.78078562747821E-35
 19   10     5.30333830762462E-39   1.53796810921114E-37
 20   10     8.54921269764922E-42   2.56476380929477E-40
 21   10     1.28188264902767E-44   3.97383621198577E-43
 22   10     2.11830700069397E-45   6.77858240222071E-44
 23   10     8.82736010905986E-55   2.91302883598975E-53
 24   10     6.60493612454771E-60   2.24567828234622E-58
 25   10     1.25715652167818E-65   4.40004782587363E-64
 26   10     6.48285619627852E-74   2.33382823066027E-72
 27   10     3.26821132841613E-73   1.20923819151397E-71
 28   10     7.69900425410919E-80   2.92562161656149E-78
 29   10     2.08507180033434E-85   8.13178002130391E-84
 30   10     3.08193407606578E-91   1.23277363042631E-89
 31   10     3.57111848246912E-97   1.46415857781234E-95
  8   11     2.23361227017668E-16   4.24386331333570E-15
  9   11     5.82961627455116E-11   1.16592325491023E-09
 10   11     7.87518299917498E-11   1.65378842982675E-09
 11   11     1.57254038434685E-11   3.45958884556306E-10
 12   11     1.98313129301019E-14   4.56120197392343E-13
 13   11     7.79679233019694E-21   1.87123015924727E-19
 14   11     4.29948794580852E-22   1.07487198645213E-20
 15   11     3.63037646713160E-22   9.43897881454215E-21
 16   11     8.29317117294557E-24   2.23915621669530E-22
 17   11     5.63911697210161E-27   1.57895275218845E-25
 18   11     2.66677529737362E-29   7.73364836238351E-28
 19   11     2.21838233013527E-32   6.65514699040580E-31
 20   11     1.06795280083171E-36   3.31065368257831E-35
 21   11     3.47595348863711E-40   1.11230511636388E-38
 22   11     4.12001529714384E-42   1.35960504805747E-40
 23   11     3.33113511707693E-47   1.13258593980616E-45
 24   11     1.44135621025881E-52   5.04474673590585E-51
 25   11     1.63254367966943E-61   5.87715724680996E-60
 26   11     7.56966153109693E-61   2.80077476650586E-59
 27   11     1.23572649378271E-69   4.69576067637430E-68
 28   11     2.34683586167301E-72   9.15265986052475E-71
 29   11     2.17839481580073E-77   8.71357926320291E-76
 30   11     6.57235334247490E-84   2.69466487041471E-82
 31   11     7.37088439769401E-84   3.09577144703149E-82
 32   11     1.32520921209455E-88   5.69839961200656E-87
 33   11     2.06290046356250E-96   9.07676203967501E-95
  8   12     5.70025651272907E-16   1.14005130254581E-14
  9   12     3.36991420193188E-09   7.07681982405694E-08
 10   12     1.17698186692312E-08   2.58936010723086E-07
 11   12     2.23616714352187E-09   5.14318443010029E-08
 12   12     5.49562139324227E-11   1.31894913437815E-09
 13   12     9.77918953660161E-14   2.44479738415040E-12
 14   12     1.94360828754647E-16   5.05338154762083E-15
 15   12     9.23267788255901E-21   2.49282302829093E-19
 16   12     8.48891313963280E-22   2.37689567909719E-20
 17   12     1.11623179873791E-24   3.23707221633993E-23
 18   12     1.21660491230931E-26   3.64981473692792E-25
 19   12     2.51590076167816E-28   7.79929236120231E-27
 20   12     4.24658629185074E-34   1.35890761339224E-32
 21   12     2.07927899992976E-35   6.86162069976821E-34
 22   12     8.24109073656612E-38   2.80197085043248E-36
 23   12     6.06096010883642E-43   2.12133603809275E-41
 24   12     3.28813415944611E-43   1.18372829740060E-41
 25   12     4.97002169668083E-48   1.83890802777191E-46
 26   12     2.14259494634288E-56   8.14186079610295E-55
 27   12     7.89031697853900E-59   3.07722362163021E-57
 28   12     9.39844944207079E-64   3.75937977682831E-62
 29   12     2.24871863185929E-70   9.21974639062308E-69
 30   12     8.49727950271686E-71   3.56885739114108E-69
 31   12     1.41130260029626E-75   6.06860118127391E-74
 32   12     2.68484003594637E-83   1.18132961581640E-81
 33   12     2.26658534556598E-90   1.01996340550469E-88
 34   12     1.23439279992157E-94   5.67820687963920E-93
 35   12     7.47552710239205E-91   3.51349773812427E-89
  8   13     4.65670630346300E-17   9.77908323727229E-16
  9   13     7.71201656865195E-18   1.69664364510343E-16
 10   13     3.45485044941556E-14   7.94615603365578E-13
 11   13     2.26337841583839E-10   5.43210819801213E-09
 12   13     1.82600332462558E-10   4.56500831156394E-09
 13   13     9.50987315200855E-12   2.47256701952222E-10
 14   13     8.75473883338900E-14   2.36377948501503E-12
 15   13     1.95118821159345E-19   5.46332699246167E-18
 16   13     6.69220749232304E-20   1.94074017277368E-18
 17   13     3.81262426989142E-22   1.14378728096743E-20
 18   13     2.58197415606877E-23   8.00411988381320E-22
 19   13     1.98056205137301E-25   6.33779856439364E-24
 20   13     2.49614282784242E-28   8.23727133188000E-27
 21   13     3.45429643238097E-31   1.17446078700953E-29
 22   13     3.68589251446068E-35   1.29006238006124E-33
 23   13     7.26798442348455E-39   2.61647439245444E-37
 24   13     3.96957754113133E-40   1.46874369021859E-38
 25   13     2.75539053919977E-44   1.04704840489591E-42
 26   13     6.29042816327030E-46   2.45326698367542E-44
 27   13     1.95539993282740E-51   7.82159973130958E-50
 28   13     3.06593784822777E-57   1.25703451777338E-55
 29   13     1.70983096590870E-58   7.18129005681653E-57
 30   13     5.80792803620578E-63   2.49740905556848E-61
