    time    temp    dens
   6.82605606454315E-01   8.67908625672155E-02   2.49718227663219E+00
     nin     zin       y       x
  1    0     2.85006686873131E-10   2.85006686873131E-10
  0    1     7.51659406425761E-01   7.51659406425761E-01
  1    1     1.38464081980087E-06   2.76928163960174E-06
  2    1     3.71657981818977E-08   1.11497394545693E-07
  1    2     1.23965662835950E-05   3.71896988507849E-05
  2    2     6.15389436358207E-02   2.46155774543283E-01
  4    2     7.12301722172362E-23   4.27381033303417E-22
  3    3     2.40954356046428E-15   1.44572613627857E-14
  4    3     1.28520667516037E-10   8.99644672612256E-10
  5    3     6.27143272900736E-19   5.01714618320588E-18
  6    3     9.38739664773598E-26   8.44865698296238E-25
  3    4     2.60760111386184E-09   1.82532077970329E-08
  5    4     4.78963098750918E-15   4.31066788875827E-14
  6    4     1.61285762981234E-15   1.61285762981234E-14
  7    4     7.15438705607494E-24   7.86982576168244E-23
  8    4     3.88477633695131E-32   4.66173160434157E-31
  3    5     3.81379940648347E-12   3.05103952518677E-11
  5    5     2.00983843829796E-10   2.00983843829796E-09
  6    5     9.24701449420683E-09   1.01717159436275E-07
  7    5     3.86722851918044E-13   4.64067422301653E-12
  8    5     1.37114355801707E-18   1.78248662542220E-17
  9    5     8.57185891066244E-29   1.20006024749274E-27
  3    6     3.34960169259219E-11   3.01464152333297E-10
  4    6     1.76781418260933E-07   1.76781418260933E-06
  5    6     3.94888001608948E-06   4.34376801769843E-05
  6    6     3.26444249430201E-06   3.91733099316241E-05
  7    6     3.02175621154474E-07   3.92828307500816E-06
  8    6     4.67681479506355E-10   6.54754071308897E-09
  9    6     1.06982528487498E-14   1.60473792731247E-13
 10    6     3.89924674773220E-13   6.23879479637152E-12
 11    6     7.37901393519755E-15   1.25443236898358E-13
 12    6     2.16976445435945E-15   3.90557601784701E-14
  4    7     1.85883612290867E-15   2.04471973519953E-14
  5    7     3.57127332175360E-13   4.28552798610432E-12
  6    7     1.43786036476212E-06   1.86921847419075E-05
  7    7     1.11526573668695E-06   1.56137203136173E-05
  8    7     3.72815338437005E-07   5.59223007655508E-06
  9    7     1.39137648082111E-11   2.22620236931377E-10
 10    7     7.80344879578120E-11   1.32658629528280E-09
 11    7     3.26730457429284E-11   5.88114823372711E-10
 12    7     1.20255874572964E-14   2.28486161688631E-13
 13    7     7.06139927476839E-16   1.41227985495368E-14
 14    7     1.24570290574401E-16   2.61597610206243E-15
  5    8     3.08513513253891E-19   4.01067567230059E-18
  6    8     1.47283516838018E-05   2.06196923573226E-04
  7    8     8.10625722672138E-06   1.21593858400821E-04
  8    8     8.93817030381246E-06   1.43010724860999E-04
  9    8     3.43139656778296E-07   5.83337416523103E-06
 10    8     5.91165760327143E-09   1.06409836858886E-07
 11    8     3.55085465087477E-14   6.74662383666206E-13
 12    8     2.24184417049183E-15   4.48368834098367E-14
 13    8     1.37527431334539E-16   2.88807605802532E-15
 14    8     6.42978028511537E-17   1.41455166272538E-15
  5    9     5.26094363683382E-27   7.36532109156735E-26
  6    9     1.27580719187903E-18   1.91371078781855E-17
  7    9     2.61784084804312E-19   4.18854535686899E-18
  8    9     8.47439474389722E-07   1.44064710646253E-05
  9    9     1.21163089720322E-07   2.18093561496579E-06
 10    9     3.31126616691318E-10   6.29140571713504E-09
 11    9     1.39990829778774E-13   2.79981659557549E-12
 12    9     5.15893510799015E-15   1.08337637267793E-13
 13    9     7.16607083793870E-15   1.57653558434651E-13
 14    9     1.06304497053708E-17   2.44500343223529E-16
 15    9     2.96504578260224E-18   7.11610987824537E-17
 16    9     9.20461487432179E-19   2.30115371858045E-17
 17    9     2.62809275757659E-20   6.83304116969913E-19
  7   10     3.37551183359419E-15   5.73837011711013E-14
  8   10     3.37559456203625E-07   6.07607021166525E-06
  9   10     2.29090618130668E-09   4.35272174448270E-08
 10   10     2.71721230854887E-08   5.43442461709774E-07
 11   10     3.39246795653309E-10   7.12418270871950E-09
 12   10     1.63024490804096E-09   3.58653879769011E-08
 13   10     7.43222828882093E-14   1.70941250642881E-12
 14   10     1.52159206979433E-15   3.65182096750639E-14
 15   10     1.97950678677933E-15   4.94876696694833E-14
 16   10     3.68594195663968E-16   9.58344908726317E-15
 17   10     1.40481958926552E-18   3.79301289101689E-17
 18   10     1.17729616347790E-22   3.29642925773811E-21
 19   10     3.33827504433276E-25   9.68099762856499E-24
 20   10     2.36466292051820E-26   7.09398876155461E-25
