    time    temp    dens
   7.62668990755469E-01   7.74600940747390E-02   1.79040602350964E+00
     nin     zin       y       x
  1    0     2.94921262544062E-10   2.94921262544062E-10
  0    1     7.51655984421290E-01   7.51655984421290E-01
  1    1     1.68817846530207E-06   3.37635693060414E-06
  2    1     4.75678484671767E-08   1.42703545401530E-07
  1    2     1.26598670671580E-05   3.79796012014739E-05
  2    2     6.15396621107668E-02   2.46158648443067E-01
  4    2     1.23198063255932E-22   7.39188379535590E-22
  3    3     4.01343869963347E-15   2.40806321978008E-14
  4    3     2.14693661196454E-10   1.50285562837518E-09
  5    3     2.48587374977869E-18   1.98869899982295E-17
  6    3     2.80401644402504E-25   2.52361479962254E-24
  3    4     2.49208949019739E-09   1.74446264313817E-08
  5    4     7.41766758214514E-15   6.67590082393062E-14
  6    4     3.49180178562891E-15   3.49180178562891E-14
  7    4     2.62457120395889E-23   2.88702832435478E-22
  8    4     1.12182997761488E-31   1.34619597313785E-30
  3    5     3.53368934764152E-12   2.82695147811321E-11
  5    5     4.30298258257819E-10   4.30298258257819E-09
  6    5     1.90900378603154E-08   2.09990416463470E-07
  7    5     3.53511357608215E-13   4.24213629129858E-12
  8    5     1.22503929921099E-18   1.59255108897429E-17
  9    5     5.06613278150650E-29   7.09258589410911E-28
  3    6     3.34960203316164E-11   3.01464182984547E-10
  4    6     1.76273304022930E-07   1.76273304022930E-06
  5    6     3.95181338949793E-06   4.34699472844772E-05
  6    6     3.27952520182168E-06   3.93543024218601E-05
  7    6     3.08516126159194E-07   4.01070964006952E-06
  8    6     4.85237559177654E-10   6.79332582848716E-09
  9    6     1.30691562945347E-14   1.96037344418020E-13
 10    6     3.62503735441243E-13   5.80005976705989E-12
 11    6     6.14390699511779E-15   1.04446418917002E-13
 12    6     1.57788379640080E-15   2.84019083352144E-14
  4    7     1.30611426148323E-15   1.43672568763155E-14
  5    7     2.37679603543540E-13   2.85215524252248E-12
  6    7     1.43144242509925E-06   1.86087515262902E-05
  7    7     1.13890620193538E-06   1.59446868270953E-05
  8    7     4.22549951417679E-07   6.33824927126518E-06
