    time    temp    dens
   2.87602134212289E+03   1.00000000000000E-02   3.33874678863731E-11
     nin     zin       y       x
  1    0     3.29849666389169E-09   3.29849666389169E-09
  0    1     7.51637537897551E-01   7.51637537897551E-01
  1    1     7.30910081477375E-06   1.46182016295475E-05
  2    1     1.00843310404019E-06   3.02529931212056E-06
  1    2     1.20338036591558E-05   3.61014109774675E-05
  2    2     6.15421271229237E-02   2.46168508491695E-01
  4    2     1.64207220002017E-27   9.85243320012100E-27
  3    3     5.63051335691010E-13   3.37830801414606E-12
  4    3     3.07078577999892E-09   2.14955004599924E-08
  5    3     2.66305196352592E-24   2.13044157082074E-23
  6    3     5.00042428510656E-40   4.50038185659591E-39
  3    4     1.10282333988774E-09   7.71976337921417E-09
  5    4     3.88268631482896E-13   3.49441768334606E-12
  6    4     1.32375415792385E-13   1.32375415792385E-12
  7    4     1.29231396339900E-28   1.42154535973890E-27
  8    4     1.57174574642956E-46   1.88609489571547E-45
  3    5     1.60906512013625E-20   1.28725209610900E-19
  5    5     1.74833722140065E-07   1.74833722140065E-06
  6    5     3.32392979817581E-06   3.65632277799339E-05
  7    5     1.55016797719418E-20   1.86020157263302E-19
  8    5     8.76589067529247E-25   1.13956578778802E-23
  9    5     8.61795929576835E-46   1.20651430140757E-44
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     2.98771392926963E-20   2.98771392926964E-19
  5    6     7.63696089160818E-07   8.40065698076899E-06
  6    6     3.35912095714881E-06   4.03094514857858E-05
  7    6     1.68959568647822E-06   2.19647439242168E-05
  8    6     6.32053288276071E-10   8.84874603586500E-09
  9    6     3.94655210263795E-21   5.91982815395692E-20
 10    6     1.39702888862181E-23   2.23524622179490E-22
 11    6     9.32997940294339E-23   1.58609649850038E-21
 12    6     8.43730639201859E-23   1.51871515056335E-21
  4    7     3.85678141102814E-23   4.24245955213096E-22
  5    7     9.11265976181917E-21   1.09351917141830E-19
  6    7     4.99646456693484E-08   6.49540393701530E-07
  7    7     1.55232178729662E-05   2.17325050221527E-04
  8    7     8.40757405103364E-06   1.26113610765505E-04
  9    7     8.18554838975995E-18   1.30968774236159E-16
 10    7     1.02265971571326E-20   1.73852151671254E-19
 11    7     4.11932678947628E-22   7.41478822105730E-21
