    time    temp    dens
   1.19456064734039E-01   3.18871547533814E+00   1.20397238483553E+05
     nin     zin       y       x
  1    0     4.86884694910661E-08   4.86884694910661E-08
  0    1     7.58549113694939E-01   7.58549113694939E-01
  1    1     5.50547807697081E-10   1.10109561539416E-09
  2    1     1.92766312718436E-13   5.78298938155307E-13
  1    2     1.85717818432048E-07   5.57153455296145E-07
  2    2     6.02903335437774E-02   2.41161334175109E-01
  4    2     1.03170408355432E-26   6.19022450132590E-26
  3    3     6.96129189122686E-15   4.17677513473611E-14
  4    3     1.19155581944908E-16   8.34089073614355E-16
  5    3     4.76642274191440E-27   3.81313819353152E-26
  6    3     4.85842473700024E-34   4.37258226330021E-33
  3    4     6.87905761100736E-12   4.81534032770515E-11
  5    4     1.82085733750020E-19   1.63877160375018E-18
  6    4     6.89213812840240E-23   6.89213812840240E-22
  7    4     5.82521152705762E-35   6.40773267976338E-34
  8    4     8.27518121431484E-44   9.93021745717781E-43
  3    5     1.40905382030139E-17   1.12724305624111E-16
  5    5     6.30813201627515E-15   6.30813201627515E-14
  6    5     3.61486485511474E-21   3.97635134062622E-20
  7    5     7.02814205259028E-25   8.43377046310834E-24
  8    5     3.58332156834117E-30   4.65831803884352E-29
  9    5     8.88949620511456E-42   1.24452946871604E-40
  3    6     1.22708826383802E-21   1.10437943745422E-20
  4    6     1.30287613094009E-15   1.30287613094009E-14
  5    6     3.25517973761280E-14   3.58069771137408E-13
  6    6     5.79510771172941E-11   6.95412925407529E-10
  7    6     1.10620918752508E-14   1.43807194378260E-13
  8    6     6.50570395112374E-19   9.10798553157323E-18
  9    6     4.57364806516292E-26   6.86047209774439E-25
 10    6     6.81146265125414E-22   1.08983402420066E-20
 11    6     2.57111418711457E-26   4.37089411809478E-25
 12    6     2.70776377351141E-18   4.87397479232054E-17
  4    7     1.02451588417492E-15   1.12696747259241E-14
  5    7     2.02316856104227E-19   2.42780227325073E-18
  6    7     1.24327799489672E-13   1.61626139336574E-12
  7    7     3.26788291059446E-12   4.57503607483224E-11
  8    7     2.00016277696728E-17   3.00024416545091E-16
  9    7     4.39793948709457E-23   7.03670317935132E-22
 10    7     6.95431734386777E-20   1.18223394845752E-18
 11    7     4.04219131013050E-22   7.27594435823490E-21
 12    7     6.41470263692070E-19   1.21879350101493E-17
 13    7     4.89268553604935E-25   9.78537107209870E-24
 14    7     7.62964877820647E-19   1.60222624342336E-17
  5    8     6.18715653739018E-23   8.04330349860723E-22
  6    8     1.15970732228270E-12   1.62359025119578E-11
  7    8     7.91453501905298E-11   1.18718025285795E-09
  8    8     4.97671754010543E-09   7.96274806416869E-08
  9    8     2.62137847253845E-15   4.45634340331536E-14
 10    8     1.09958820095142E-22   1.97925876171256E-21
 11    8     1.20408807931722E-25   2.28776735070272E-24
 12    8     8.67902080510771E-25   1.73580416102154E-23
 13    8     1.09529422421112E-26   2.30011787084336E-25
 14    8     9.81162941410221E-31   2.15855847110249E-29
  5    9     4.71489096032395E-33   6.60084734445353E-32
  6    9     1.59257633628244E-20   2.38886450442366E-19
  7    9     4.94991454895991E-17   7.91986327833586E-16
  8    9     2.89820818080877E-13   4.92695390737491E-12
  9    9     2.88546741996197E-16   5.19384135593155E-15
 10    9     2.13744846818835E-19   4.06115208955786E-18
 11    9     1.49366301436061E-24   2.98732602872122E-23
 12    9     7.86559904226899E-26   1.65177579887649E-24
 13    9     1.16195696129053E-27   2.55630531483918E-26
 14    9     3.34864018184041E-29   7.70187241823295E-28
 15    9     1.02766839369004E-28   2.46640414485610E-27
 16    9     2.51498515952143E-31   6.28746289880357E-30
 17    9     6.76688152305779E-34   1.75938919599503E-32
  7   10     7.46124789034862E-23   1.26841214135927E-21
  8   10     1.12787219376629E-14   2.03016994877933E-13
  9   10     9.76670411591973E-14   1.85567378202475E-12
 10   10     3.65012114339214E-11   7.30024228678429E-10
 11   10     1.89498104854574E-15   3.97946020194605E-14
 12   10     3.37876143424842E-17   7.43327515534652E-16
 13   10     4.21376224359940E-25   9.69165316027861E-24
 14   10     1.27527076076778E-26   3.06064982584267E-25
 15   10     1.04447902926954E-25   2.61119757317384E-24
 16   10     5.99037473574571E-29   1.55749743129388E-27
 17   10     3.14784844802885E-32   8.49919080967790E-31
 18   10     3.46315516529892E-36   9.69683446283698E-35
 19   10     1.65081865207792E-39   4.78737409102596E-38
 20   10     7.82941981311249E-44   2.34882594393375E-42
 21   10     1.12242880796729E-47   3.47952930469860E-46
 22   10     5.08367705824732E-48   1.62677665863914E-46
 23   10     3.15872904468514E-58   1.04238058474610E-56
 24   10     1.64587864956828E-63   5.59598740853214E-62
 25   10     2.48915668865201E-69   8.71204841028203E-68
 26   10     8.53833888475259E-80   3.07380199851093E-78
 27   10     1.42671493844973E-79   5.27884527226400E-78
 28   10     1.85593457300495E-86   7.05255137741879E-85
 29   10     4.89510261834851E-93   1.90909002115592E-91
 30   10     6.82727176691540E-99   2.73090870676616E-97
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.84964355214832E-20   1.11143227490818E-18
  9   11     2.19194644824304E-16   4.38389289648608E-15
 10   11     1.13496941888513E-12   2.38343577965878E-11
 11   11     9.41621147945805E-14   2.07156652548077E-12
 12   11     8.55452591396752E-16   1.96754096021253E-14
 13   11     2.79745320197766E-21   6.71388768474639E-20
 14   11     1.98902824996226E-24   4.97257062490565E-23
 15   11     5.89263920420188E-24   1.53208619309249E-22
 16   11     2.04035423884831E-27   5.50895644489042E-26
 17   11     3.86619840694491E-27   1.08253555394457E-25
 18   11     4.36941212828219E-30   1.26712951720184E-28
 19   11     6.44242958900154E-34   1.93272887670046E-32
 20   11     1.10286106481250E-38   3.41886930091876E-37
 21   11     7.46818438300742E-42   2.38981900256238E-40
 22   11     1.31257228479239E-44   4.33148853981489E-43
 23   11     1.11805976786731E-49   3.80140321074886E-48
 24   11     2.56839272125436E-55   8.98937452439025E-54
 25   11     5.56910920761374E-66   2.00487931474095E-64
 26   11     1.26771716606855E-65   4.69055351445365E-64
 27   11     8.76119771314542E-76   3.32925513099526E-74
 28   11     6.36857706194787E-79   2.48374505415967E-77
 29   11     6.01812539558790E-84   2.40725015823516E-82
 30   11     8.96906488241845E-91   3.67731660179156E-89
 31   11     1.13794207826909E-92   4.77935672873018E-91
 32   11     1.42942498667625E-96   6.14652744270787E-95
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.02902981104490E-22   4.05805962208980E-21
  9   12     2.49967307378605E-17   5.24931345495071E-16
 10   12     5.58158563847755E-12   1.22794884046506E-10
 11   12     1.56184648763264E-12   3.59224692155507E-11
 12   12     2.33599181501259E-10   5.60638035603022E-09
 13   12     2.44307673681948E-14   6.10769184204871E-13
 14   12     4.42632873151981E-17   1.15084547019515E-15
 15   12     6.17648141229391E-23   1.66764998131935E-21
 16   12     2.21739698499809E-25   6.20871155799465E-24
 17   12     6.50993946020768E-25   1.88788244346023E-23
 18   12     4.70090047157841E-28   1.41027014147352E-26
 19   12     4.73392772284616E-31   1.46751759408231E-29
 20   12     2.25797714027550E-33   7.22552684888160E-32
 21   12     2.44156218641862E-36   8.05715521518146E-35
 22   12     1.11808578710679E-40   3.80149167616310E-39
 23   12     3.22841733522904E-46   1.12994606733016E-44
 24   12     1.59804868344706E-47   5.75297526040940E-46
 25   12     1.11365729018399E-51   4.12053197368078E-50
 26   12     9.49072823304665E-62   3.60647672855773E-60
 27   12     2.25844991103666E-64   8.80795465304296E-63
 28   12     2.68532576820623E-69   1.07413030728249E-67
 29   12     1.41034595394760E-76   5.78241841118516E-75
 30   12     1.67448753336169E-78   7.03284764011909E-77
 31   12     1.94953670146263E-82   8.38300781628931E-81
 32   12     7.04557336781695E-92   3.10005228183946E-90
 33   12     1.00000000000000E-99   3.81502504147207E-98
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.61586861765753E-23   7.59332409708081E-22
  9   13     1.03426473351286E-23   2.27538241372828E-22
 10   13     2.72730239126388E-17   6.27279549990692E-16
 11   13     2.50261710283456E-15   6.00628104680295E-14
 12   13     4.14440868070156E-12   1.03610217017539E-10
 13   13     1.17048091789343E-13   3.04325038652291E-12
 14   13     7.24455454578624E-14   1.95602972736229E-12
 15   13     4.65440859120527E-19   1.30323440553748E-17
 16   13     2.98380172431058E-23   8.65302500050067E-22
