    time    temp    dens
   8.54947624920035E-01   6.88961384052022E-02   1.27098746185973E+00
     nin     zin       y       x
  1    0     3.07842126458474E-10   3.07842126458474E-10
  0    1     7.51653111865066E-01   7.51653111865066E-01
  1    1     2.04260176389488E-06   4.08520352778976E-06
  2    1     6.20084372444384E-08   1.86025311733315E-07
  1    2     1.28289551208308E-05   3.84868653624925E-05
  2    2     6.15402350998579E-02   2.46160940399432E-01
  4    2     2.16409916781611E-22   1.29845950068966E-21
  3    3     7.39519939619664E-15   4.43711963771798E-14
  4    3     3.41386567790519E-10   2.38970597453363E-09
  5    3     9.04318036125823E-18   7.23454428900658E-17
  6    3     8.77490938030748E-25   7.89741844227673E-24
  3    4     2.35667299013626E-09   1.64967109309538E-08
  5    4     1.39298595357667E-14   1.25368735821901E-13
  6    4     7.19677485366933E-15   7.19677485366933E-14
  7    4     8.09239468048668E-23   8.90163414853535E-22
  8    4     2.79284388903124E-31   3.35141266683748E-30
  3    5     3.23180161008428E-12   2.58544128806742E-11
  5    5     8.14513069523579E-10   8.14513069523579E-09
  6    5     3.38214102825777E-08   3.72035513108355E-07
  7    5     2.82880112961186E-13   3.39456135553423E-12
  8    5     1.04863693900707E-18   1.36322802070919E-17
  9    5     2.83369479585209E-29   3.96717271419292E-28
  3    6     3.34960212869432E-11   3.01464191582489E-10
  4    6     1.75689632005598E-07   1.75689632005598E-06
  5    6     3.95325359075736E-06   4.34857894983309E-05
  6    6     3.29206656218934E-06   3.95047987462720E-05
  7    6     3.13853871728906E-07   4.08010033247578E-06
  8    6     5.00617478789002E-10   7.00864470304603E-09
  9    6     1.50671692503939E-14   2.26007538755909E-13
 10    6     3.33172261531039E-13   5.33075618449663E-12
 11    6     4.92853840199108E-15   8.37851528338484E-14
 12    6     1.11752347070513E-15   2.01154224726923E-14
  4    7     9.19504214994687E-16   1.01145463649416E-14
  5    7     1.70014527860889E-13   2.04017433433067E-12
  6    7     1.42603856902570E-06   1.85385013973340E-05
  7    7     1.16225446750911E-06   1.62715625451276E-05
  8    7     4.65964155539284E-07   6.98946233308926E-06
  9    7     1.69570245186287E-11   2.71312392298059E-10
 10    7     7.58346145156680E-11   1.28918844676636E-09
 11    7     2.69531922037181E-11   4.85157459666927E-10
 12    7     8.97120690122994E-15   1.70452931123369E-13
 13    7     4.34919938985801E-16   8.69839877971602E-15
 14    7     8.46874554182622E-17   1.77843656378351E-15
  5    8     1.42914947346240E-19   1.85789431550112E-18
  6    8     1.45777255980740E-05   2.04088158373035E-04
  7    8     7.99131909756112E-06   1.19869786463417E-04
  8    8     8.93817651823654E-06   1.43010824291785E-04
  9    8     3.58225331196267E-07   6.08983063033654E-06
 10    8     8.06081550572843E-09   1.45094679103112E-07
 11    8     4.17344315359459E-14   7.92954199182973E-13
 12    8     2.74961982956457E-15   5.49923965912914E-14
 13    8     1.61498210635668E-16   3.39146242334903E-15
 14    8     7.15960451792012E-17   1.57511299394243E-15
  5    9     5.73519094623084E-27   8.02926732472318E-26
  6    9     1.11722217414494E-17   1.67583326121741E-16
  7    9     1.49302898066235E-18   2.38884636905976E-17
  8    9     8.13663737497011E-07   1.38322835374492E-05
  9    9     1.42202763089132E-07   2.55964973560438E-06
 10    9     3.61242811538687E-10   6.86361341923505E-09
 11    9     1.51105931299692E-13   3.02211862599384E-12
 12    9     5.80083465013655E-15   1.21817527652867E-13
 13    9     8.03501538149165E-15   1.76770338392816E-13
 14    9     1.14923253465413E-17   2.64323482970449E-16
 15    9     3.25821712094047E-18   7.81972109025714E-17
 16    9     5.08486134368790E-19   1.27121533592197E-17
 17    9     1.46170082230069E-20   3.80042213798180E-19
  7   10     1.11330262400367E-15   1.89261446080624E-14
  8   10     3.08596356296034E-07   5.55473441332862E-06
  9   10     2.26171075146326E-09   4.29725042778018E-08
 10   10     2.72538053430693E-08   5.45076106861385E-07
 11   10     3.69147347359045E-10   7.75209429453995E-09
 12   10     1.74360670265677E-09   3.83593474584489E-08
 13   10     8.20284367222261E-14   1.88665404461120E-12
 14   10     1.64525463190568E-15   3.94861111657363E-14
 15   10     1.85292536305675E-15   4.63231340764187E-14
 16   10     2.62127671495222E-16   6.81531945887576E-15
 17   10     7.44860858256157E-19   2.01112431729162E-17
 18   10     5.55159083012270E-23   1.55444543243436E-21
 19   10     1.64596946866250E-25   4.77331145912124E-24
 20   10     7.37296858230648E-27   2.21189057469195E-25
 21   10     5.22962592689911E-31   1.62118403733872E-29
 22   10     9.27670763158799E-33   2.96854644210816E-31
 23   10     7.35771570472669E-36   2.42804618255981E-34
 24   10     4.32998016975937E-41   1.47219325771818E-39
 25   10     1.90952516705667E-45   6.68333808469833E-44
 26   10     1.54868386164968E-50   5.57526190193883E-49
 27   10     3.17719814763813E-50   1.17556331462611E-48
 28   10     2.24190153212725E-55   8.51922582208354E-54
 29   10     3.43340814474108E-60   1.33902917644902E-58
 30   10     3.97600221258210E-65   1.59040088503284E-63
 31   10     5.75934246695816E-67   2.36133041145284E-65
  8   11     1.16392837175068E-15   2.21146390632630E-14
  9   11     1.17529302799312E-10   2.35058605598625E-09
 10   11     1.59585300201780E-09   3.35129130423737E-08
 11   11     3.83320233859959E-09   8.43304514491911E-08
 12   11     4.37579671651183E-09   1.00643324479772E-07
 13   11     2.41295306198062E-12   5.79108734875350E-11
 14   11     3.62652969091179E-13   9.06632422727946E-12
 15   11     1.64637223513944E-13   4.28056781136253E-12
 16   11     3.62528223063893E-15   9.78826202272512E-14
 17   11     2.11242559149371E-16   5.91479165618238E-15
 18   11     4.61858886601627E-19   1.33939077114472E-17
 19   11     2.98773844476626E-19   8.96321533429879E-18
 20   11     9.01816700863165E-24   2.79563177267581E-22
 21   11     1.48624004521534E-26   4.75596814468910E-25
 22   11     4.20792967156758E-28   1.38861679161730E-26
 23   11     7.82284364385316E-33   2.65976683891007E-31
 24   11     7.15873978881677E-37   2.50555892608587E-35
 25   11     5.54320699316989E-42   1.99555451754116E-40
 26   11     2.87056218426290E-43   1.06210800817727E-41
 27   11     1.62345896298043E-46   6.16914405932565E-45
 28   11     5.06895605156955E-51   1.97689286011212E-49
 29   11     6.21819793614258E-56   2.48727917445703E-54
 30   11     1.05233517549471E-57   4.31457421952830E-56
 31   11     2.33383082321802E-58   9.80208945751568E-57
 32   11     1.85842300463514E-62   7.99121891993109E-61
 33   11     5.83213857479830E-66   2.56614097291125E-64
  8   12     4.27563122880531E-15   8.55126245761061E-14
  9   12     2.66423995522402E-11   5.59490390597044E-10
 10   12     6.99766114163846E-09   1.53948545116046E-07
 11   12     2.83606367435630E-09   6.52294645101949E-08
 12   12     7.95707805790115E-09   1.90969873389627E-07
 13   12     1.61401363101663E-08   4.03503407754158E-07
 14   12     8.78932130578928E-09   2.28522353950521E-07
 15   12     2.31108290143258E-12   6.23992383386798E-11
 16   12     2.41275876555898E-13   6.75572454356515E-12
 17   12     2.51064992111540E-14   7.28088477123467E-13
 18   12     1.63428012057018E-15   4.90284036171054E-14
 19   12     6.30021177738278E-17   1.95306565098866E-15
 20   12     8.90008914376750E-21   2.84802852600560E-19
 21   12     2.01566893120380E-20   6.65170747297255E-19
 22   12     3.14201407135435E-25   1.06828478426048E-23
 23   12     3.01442897399052E-28   1.05505014089668E-26
 24   12     1.73780264427930E-31   6.25608951940549E-30
 25   12     1.96578428787948E-34   7.27340186515408E-33
 26   12     1.56166832649911E-37   5.93433964069663E-36
 27   12     1.86511459392759E-41   7.27394691631760E-40
 28   12     8.06935086911081E-46   3.22774034764432E-44
 29   12     6.63387482339136E-48   2.71988867759046E-46
 30   12     6.12124299962535E-49   2.57092205984265E-47
 31   12     5.62122299793127E-53   2.41712588911045E-51
 32   12     7.14990583142809E-56   3.14595856582836E-54
 33   12     6.64522767198861E-60   2.99035245239488E-58
 34   12     2.14198525869139E-63   9.85313218998038E-62
 35   12     4.02608251393788E-69   1.89225878155080E-67
  8   13     4.65356644034219E-19   9.77248952471860E-18
  9   13     7.15176596761907E-17   1.57338851287619E-15
 10   13     6.53060282998366E-14   1.50203865089624E-12
 11   13     6.56729395919046E-10   1.57615055020571E-08
 12   13     1.53802444425128E-08   3.84506111062821E-07
 13   13     2.22471376952186E-26   5.78425580075682E-25
 14   13     2.68604151176072E-08   7.25231208175394E-07
 15   13     4.56365353721859E-11   1.27782299042121E-09
 16   13     8.29453630832257E-12   2.40541552941355E-10
 17   13     4.89120466218187E-12   1.46736139865456E-10
 18   13     3.37265435770110E-14   1.04552285088734E-12
 19   13     6.85089023072795E-17   2.19228487383294E-15
 20   13     3.40866356280298E-18   1.12485897572498E-16
 21   13     4.21130253945688E-19   1.43184286341534E-17
 22   13     9.43811286082362E-23   3.30333950128827E-21
 23   13     4.38149220509484E-25   1.57733719383414E-23
 24   13     1.52580715453029E-28   5.64548647176209E-27
 25   13     9.32296208868107E-31   3.54272559369880E-29
 26   13     5.01889487142727E-32   1.95736899985664E-30
 27   13     5.11691068066908E-38   2.04676427226763E-36
 28   13     4.00433628516266E-39   1.64177787691669E-37
 29   13     2.27041906882065E-40   9.53576008904672E-39
 30   13     4.17224064957376E-44   1.79406347931672E-42
 31   13     8.59111093350695E-48   3.78008881074306E-46
 32   13     1.45099687047488E-50   6.52948591713695E-49
 33   13     7.10705360111456E-55   3.26924465651270E-53
 34   13     4.36625156434468E-60   2.05213823524200E-58
 35   13     1.20814861743377E-63   5.79911336368211E-62
 36   13     4.38959614202268E-69   2.15090210959111E-67
 37   13     1.84431841127680E-71   9.22159205638402E-70
 38   13     5.86058748407379E-76   2.98889961687763E-74
  8   14     2.11111455542947E-20   4.64445202194484E-19
  9   14     3.79365547307916E-19   8.72540758808207E-18
 10   14     5.70623649685639E-15   1.36949675924553E-13
 11   14     2.52769582317563E-10   6.31923955793907E-09
 12   14     3.44730390309681E-09   8.96299014805171E-08
 13   14     3.32341178324349E-08   8.97321181475743E-07
 14   14     2.57361347118369E-07   7.20611771931434E-06
 15   14     1.18686699632809E-07   3.44191428935145E-06
 16   14     1.55508613363155E-07   4.66525840089465E-06
 17   14     2.00080153009126E-10   6.20248474328291E-09
 18   14     1.56343409123431E-12   5.00298909194979E-11
 19   14     2.31508843203798E-13   7.63979182572535E-12
 20   14     1.18932502096181E-14   4.04370507127017E-13
 21   14     4.93104776754418E-16   1.72586671864046E-14
 22   14     2.47144091878535E-19   8.89718730762724E-18
 23   14     5.05806826605046E-22   1.87148525843867E-20
 24   14     8.92721655238036E-24   3.39234228990454E-22
 25   14     4.89870188145181E-26   1.91049373376620E-24
 26   14     6.34468117243137E-28   2.53787246897255E-26
 27   14     1.10156728307141E-30   4.51642586059278E-29
 28   14     2.84212394833344E-32   1.19369205830004E-30
 29   14     8.23656431197585E-37   3.54172265414962E-35
 30   14     6.56127303222964E-39   2.88696013418104E-37
 31   14     2.50442333014470E-42   1.12699049856511E-40
 32   14     1.16401293514482E-45   5.35445950166619E-44
 33   14     7.69261831853041E-51   3.61553060970929E-49
 34   14     1.52920839366159E-54   7.34020028957561E-53
 35   14     7.97357771600967E-60   3.90705308084474E-58
 36   14     3.88944795787251E-62   1.94472397893625E-60
 37   14     1.47643310318815E-66   7.52980882625956E-65
 38   14     1.64288049150719E-72   8.54297855583738E-71
 39   14     1.53839213564985E-69   8.15347831894419E-68
 40   14     8.06624509312116E-68   4.35577235028543E-66
  8   15     1.02541463654257E-22   2.35845366404791E-21
  9   15     9.87601625161135E-22   2.37024390038672E-20
 10   15     2.38694204714043E-21   5.96735511785107E-20
 11   15     2.47231730876768E-16   6.42802500279597E-15
 12   15     2.55850018453486E-09   6.90795049824411E-08
 13   15     1.78885845769489E-09   5.00880368154569E-08
 14   15     1.07004122050223E-07   3.10311953945648E-06
 15   15     1.30567548585673E-07   3.91702645757020E-06
 16   15     2.17232888586536E-07   6.73421954618261E-06
 17   15     1.61736989727191E-10   5.17558367127010E-09
 18   15     3.91683190475399E-11   1.29255452856882E-09
 19   15     7.18741277402797E-12   2.44372034316951E-10
 20   15     2.68847143991073E-13   9.40965003968756E-12
 21   15     1.95469937502994E-14   7.03691775010777E-13
 22   15     1.17827465103844E-16   4.35961620884223E-15
 23   15     3.60023666899020E-18   1.36808993421628E-16
 24   15     3.53735770244799E-19   1.37956950395472E-17
 25   15     2.79884814147942E-21   1.11953925659177E-19
 26   15     6.73982657698577E-23   2.76332889656417E-21
 27   15     6.24180066219998E-25   2.62155627812399E-23
 28   15     6.34532233293493E-29   2.72848860316202E-27
 29   15     5.45085599983679E-31   2.39837663992819E-29
 30   15     2.06372584604917E-34   9.28676630722126E-33
 31   15     2.85929643871783E-38   1.31527636181020E-36
 32   15     4.46437688413887E-42   2.09825713554527E-40
 33   15     7.24919474685384E-46   3.47961347848984E-44
 34   15     4.45871090707211E-51   2.18476834446533E-49
 35   15     3.09802065787140E-53   1.54901032893570E-51
 36   15     1.29027897238453E-57   6.58042275916109E-56
 37   15     1.95814085952250E-63   1.01823324695170E-61
 38   15     1.71315852369025E-60   9.07974017555830E-59
 39   15     1.44009719793885E-58   7.77652486886977E-57
 40   15     2.49023209233068E-66   1.36962765078187E-64
 41   15     9.22875750241624E-75   5.16810420135309E-73
 42   15     4.91636240900473E-78   2.80232657313269E-76
  8   16     1.21339823662578E-27   2.91215576790188E-26
  9   16     1.54722002400495E-24   3.86805006001237E-23
 10   16     2.09515192505109E-21   5.44739500513283E-20
 11   16     3.49479140202921E-17   9.43593678547886E-16
 12   16     1.18517006755356E-13   3.31847618914996E-12
 13   16     3.88633722191132E-10   1.12703779435428E-08
 14   16     2.96108412727905E-08   8.88325238183714E-07
 15   16     8.89190516441998E-08   2.75649060097019E-06
 16   16     3.51482773422765E-07   1.12474487495285E-05
 17   16     1.80587971738187E-07   5.95940306736016E-06
 18   16     2.70734807485827E-07   9.20498345451810E-06
 19   16     1.78689237172727E-10   6.25412330104544E-09
 20   16     4.56027164746649E-11   1.64169779308794E-09
 21   16     9.25033044368399E-13   3.42262226416308E-11
 22   16     8.16540113873883E-15   3.10285243272076E-13
 23   16     3.39766939932613E-16   1.32509106573719E-14
 24   16     8.07767250244301E-17   3.23106900097720E-15
 25   16     7.86120115750313E-18   3.22309247457628E-16
 26   16     8.24261688958428E-20   3.46189909362540E-18
 27   16     4.66729470403339E-22   2.00693672273436E-20
 28   16     2.88361407608957E-24   1.26879019347941E-22
 29   16     1.44927475587802E-26   6.52173640145108E-25
 30   16     5.64240739571111E-30   2.59550740202711E-28
 31   16     2.25554481123424E-34   1.06010606128009E-32
 32   16     3.39781540369001E-37   1.63095139377121E-35
 33   16     1.74320113643570E-42   8.54168556853492E-41
 34   16     2.03136145440258E-44   1.01568072720129E-42
 35   16     9.61900898011167E-49   4.90569457985695E-47
 36   16     2.01902803462658E-54   1.04989457800582E-52
 37   16     1.13097094111454E-56   5.99414598790706E-55
 38   16     7.08694905853097E-61   3.82695249160672E-59
 39   16     3.89788654174589E-57   2.14383759796024E-55
 40   16     2.35507240505558E-65   1.31884054683113E-63
 41   16     1.53617787365661E-68   8.75621387984270E-67
 42   16     4.68189899238332E-75   2.71550141558232E-73
 43   16     4.32160036875663E-80   2.54974421756641E-78
 44   16     3.46987379323241E-82   2.08192427593944E-80
  9   17     3.46216108888324E-30   9.00161883109643E-29
 10   17     3.31592952550183E-28   8.95300971885494E-27
 11   17     3.27781749636759E-25   9.17788898982926E-24
 12   17     1.21719931887145E-20   3.52987802472721E-19
 13   17     9.42630053343694E-20   2.82789016003108E-18
 14   17     4.78982756246557E-12   1.48484654436433E-10
 15   17     3.42686912453068E-09   1.09659811984982E-07
 16   17     5.29368961048466E-08   1.74691757145994E-06
 17   17     1.18014668377009E-07   4.01249872481830E-06
 18   17     3.66867446065855E-07   1.28403606123049E-05
 19   17     1.80267058875927E-09   6.48961411953338E-08
 20   17     3.51691351320422E-08   1.30125799988556E-06
 21   17     3.90876458945295E-11   1.48533054399212E-09
 22   17     2.17978574238659E-13   8.50116439530772E-12
 23   17     1.72909746251209E-14   6.91638985004837E-13
 24   17     2.52003384939588E-15   1.03321387825231E-13
 25   17     5.83806996763013E-16   2.45198938640465E-14
 26   17     6.17193291721143E-17   2.65393115440091E-15
 27   17     7.33819706590056E-18   3.22880670899625E-16
 28   17     3.39529177267843E-20   1.52788129770529E-18
 29   17     2.48160588876917E-23   1.14153870883382E-21
 30   17     1.91370123608704E-26   8.99439580960911E-25
 31   17     1.93346433203214E-29   9.28062879375429E-28
 32   17     3.36503619882828E-32   1.64886773742586E-30
 33   17     3.46141805972352E-36   1.73070902986176E-34
 34   17     1.85801424429864E-40   9.47587264592304E-39
 35   17     5.40217373751554E-46   2.80913034350808E-44
 36   17     3.09781877067841E-48   1.64184394845956E-46
 37   17     3.08605105214059E-52   1.66646756815592E-50
 38   17     3.38411505769188E-57   1.86126328173054E-55
 39   17     1.26879686226999E-56   7.10526242871193E-55
 40   17     1.08774045112960E-59   6.20012057143870E-58
 41   17     6.53525123954358E-66   3.79044571893528E-64
 42   17     1.71292235258584E-70   1.01062418802565E-68
 43   17     2.49054023520260E-72   1.49432414112156E-70
 44   17     9.44304580685792E-78   5.76025794218333E-76
 45   17     2.57043526178125E-82   1.59366986230437E-80
 46   17     7.09893503047560E-84   4.47232906919963E-82
  9   18     4.31711665940856E-37   1.16562149804031E-35
 10   18     8.24221211898394E-28   2.30781939331550E-26
 11   18     3.63091206299549E-25   1.05296449826869E-23
 12   18     4.35708227265686E-21   1.30712468179706E-19
 13   18     8.23517644559902E-19   2.55290469813570E-17
 14   18     3.34213122019639E-15   1.06948199046284E-13
 15   18     2.12977814570146E-10   7.02826788081481E-09
 16   18     4.40043080872225E-08   1.49614647496557E-06
 17   18     4.05347668501005E-08   1.41871683975352E-06
 18   18     1.92197177167843E-07   6.91909837804234E-06
 19   18     2.70832381351075E-07   1.00207981099898E-05
 20   18     2.26833677111808E-07   8.61967973024869E-06
 21   18     3.61285344379411E-10   1.40901284307970E-08
 22   18     1.72166453955848E-11   6.88665815823394E-10
 23   18     5.79773344995899E-13   2.37707071448318E-11
 24   18     7.52189064850924E-14   3.15919407237388E-12
 25   18     1.06000961331847E-14   4.55804133726942E-13
 26   18     4.12078018013949E-15   1.81314327926138E-13
 27   18     2.09151894481037E-16   9.41183525164666E-15
 28   18     4.49476406065360E-18   2.06759146790065E-16
 29   18     2.18394479487495E-20   1.02645405359122E-18
 30   18     2.84183603005980E-22   1.36408129442870E-20
 31   18     1.43473516846217E-25   7.03020232546465E-24
 32   18     1.70087720488520E-28   8.50438602442602E-27
 33   18     1.94633436742869E-32   9.92630527388630E-31
 34   18     1.27393591135006E-35   6.62446673902033E-34
 35   18     1.08003281328708E-39   5.72417391042153E-38
 36   18     2.37697039585522E-43   1.28356401376182E-41
 37   18     3.13548011812195E-48   1.72451406496707E-46
 38   18     1.41108912313651E-50   7.90209908956445E-49
 39   18     1.53121433140160E-50   8.72792168898915E-49
 40   18     6.77203643253283E-57   3.92778113086904E-55
 41   18     1.82210828334465E-61   1.07504388717334E-59
 42   18     3.52063043087879E-63   2.11237825852727E-61
 43   18     1.23413582750766E-68   7.52822854779671E-67
 44   18     5.61525116001068E-73   3.48145571920662E-71
 45   18     1.76264142209077E-74   1.11046409591718E-72
 46   18     1.23876848909208E-78   7.92811833018934E-77
 47   18     6.87327993519803E-82   4.46763195787872E-80
 48   18     1.21208901382453E-85   7.99978749124189E-84
 49   18     4.11299017523729E-88   2.75570341740898E-86
 10   19     9.34265038411582E-34   2.70936861139359E-32
 11   19     3.82694214253550E-33   1.14808264276065E-31
 12   19     8.93177802463887E-30   2.76885118763805E-28
 13   19     2.87368367225951E-26   9.19578775123044E-25
 14   19     6.90962140107685E-22   2.28017506235536E-20
 15   19     1.57042800313579E-19   5.33945521066169E-18
 16   19     3.48530093705463E-13   1.21985532796912E-11
 17   19     5.88458388826750E-10   2.11845019977630E-08
 18   19     4.99451247587112E-08   1.84796961607231E-06
 19   19     9.19651506201501E-08   3.49467572356570E-06
 20   19     5.13719247974247E-07   2.00350506709956E-05
 21   19     4.30831823068173E-09   1.72332729227269E-07
 22   19     5.24353801791292E-10   2.14985058734430E-08
 23   19     1.61693713125014E-11   6.79113595125060E-10
 24   19     3.82595999363561E-12   1.64516279726331E-10
 25   19     8.56942632828136E-13   3.77054758444380E-11
 26   19     4.45131381755350E-14   2.00309121789907E-12
 27   19     7.94050425281460E-15   3.65263195629471E-13
 28   19     3.31699393765720E-16   1.55898715069889E-14
 29   19     5.43585230313717E-17   2.60920910550584E-15
 30   19     9.26053912338138E-20   4.53766417045688E-18
 31   19     4.12305251594789E-22   2.06152625797394E-20
 32   19     3.97230830988878E-25   2.02587723804328E-23
 33   19     5.67881047457503E-28   2.95298144677901E-26
 34   19     4.15028884870099E-32   2.19965308981153E-30
 35   19     1.28646166322577E-35   6.94689298141914E-34
 36   19     1.91022993578863E-40   1.05062646468375E-38
 37   19     1.22883597720304E-43   6.88148147233703E-42
 38   19     2.94771789027685E-42   1.68019919745780E-40
 39   19     1.80185104877999E-48   1.04507360829240E-46
 40   19     6.55671417060904E-53   3.86846136065933E-51
 41   19     1.49685724070731E-54   8.98114344424385E-53
 42   19     6.57204640446658E-60   4.00894830672461E-58
 43   19     2.84555634199685E-64   1.76424493203805E-62
 44   19     1.21456896920726E-65   7.65178450600576E-64
 45   19     5.37138348518450E-70   3.43768543051808E-68
 46   19     6.13766943187473E-73   3.98948513071858E-71
 47   19     1.86818662174836E-76   1.23300317035392E-74
 48   19     9.16048620515007E-79   6.13752575745054E-77
 49   19     1.37209447842220E-84   9.33024245327099E-83
 50   19     3.26119766962758E-85   2.25022639204303E-83
 51   19     4.55527500761165E-90   3.18869250532815E-88
 10   20     4.62699240749728E-42   1.38809772224919E-40
 11   20     2.66955760678980E-42   8.27562858104838E-41
 12   20     3.73731238530432E-32   1.19593996329738E-30
 13   20     1.03775219359237E-28   3.42458223885481E-27
 14   20     2.53084818961663E-22   8.60488384469654E-21
 15   20     3.56649414317811E-20   1.24827295011234E-18
 16   20     4.98127169678959E-16   1.79325781084425E-14
 17   20     9.07880808605292E-12   3.35915899183958E-10
