    time    temp    dens
   6.35911857123518E-01   9.31623486982075E-02   3.07697965030658E+00
     nin     zin       y       x
  1    0     2.81434044143109E-10   2.81434044143109E-10
  0    1     7.51661991686086E-01   7.51661991686086E-01
  1    1     1.21780629547034E-06   2.43561259094068E-06
  2    1     3.22009946342168E-08   9.66029839026503E-08
  1    2     1.21695304192096E-05   3.65085912576288E-05
  2    2     6.15383795844183E-02   2.46153518337673E-01
  4    2     5.07676561626272E-23   3.04605936975763E-22
  3    3     1.84333370154293E-15   1.10600022092576E-14
  4    3     9.28321193571378E-11   6.49824835499965E-10
  5    3     2.64697070835705E-19   2.11757656668564E-18
  6    3     5.07372242108726E-26   4.56635017897853E-25
  3    4     2.69078464081382E-09   1.88354924856967E-08
  5    4     3.91785525096406E-15   3.52606972586765E-14
  6    4     9.92835392919721E-16   9.92835392919721E-15
  7    4     3.01713240947921E-24   3.31884565042713E-23
  8    4     1.94219798927630E-32   2.33063758713156E-31
  3    5     3.97373785438690E-12   3.17899028350952E-11
  5    5     1.17418731988246E-10   1.17418731988246E-09
  6    5     5.52519760767038E-09   6.07771736843742E-08
  7    5     3.68661773003070E-13   4.42394127603684E-12
  8    5     1.42484428589639E-18   1.85229757166531E-17
  9    5     1.15268511020793E-28   1.61375915429110E-27
  3    6     3.34960111588345E-11   3.01464100429510E-10
  4    6     1.77078516730477E-07   1.77078516730477E-06
  5    6     3.94596288893875E-06   4.34055917783262E-05
  6    6     3.25265143797775E-06   3.90318172557330E-05
  7    6     2.97371185625573E-07   3.86582541313245E-06
  8    6     4.54810824056433E-10   6.36735153679006E-09
  9    6     9.00805640104940E-15   1.35120846015741E-13
 10    6     4.06791967912990E-13   6.50867148660783E-12
 11    6     8.16219177527222E-15   1.38757260179628E-13
 12    6     2.62586060470849E-15   4.72654908847528E-14
  4    7     2.33273744213309E-15   2.56601118634639E-14
  5    7     4.99342806742326E-13   5.99211368090791E-12
  6    7     1.44272194467586E-06   1.87553852807862E-05
  7    7     1.09927598092672E-06   1.53898637329740E-05
  8    7     3.36370541873389E-07   5.04555812810083E-06
  9    7     1.26698821614267E-11   2.02718114582828E-10
 10    7     7.86410632573731E-11   1.33689807537534E-09
 11    7     3.44211664910291E-11   6.19580996838525E-10
 12    7     1.29746079112129E-14   2.46517550313045E-13
 13    7     7.98947882074689E-16   1.59789576414938E-14
 14    7     1.49741281368659E-16   3.14456690874184E-15
  5    8     5.23624233540635E-19   6.80711503602825E-18
  6    8     1.47870089685047E-05   2.07018125559066E-04
  7    8     8.15217880165823E-06   1.22282682024873E-04
  8    8     8.93816814660159E-06   1.43010690345625E-04
  9    8     3.37090437231953E-07   5.73053743294319E-06
 10    8     5.13696721724210E-09   9.24654099103578E-08
 11    8     3.31417817485967E-14   6.29693853223337E-13
 12    8     2.05032019163024E-15   4.10064038326048E-14
 13    8     1.27931699524128E-16   2.68656569000669E-15
 14    8     6.09302648232834E-17   1.34046582611224E-15
  5    9     5.12208149196093E-27   7.17091408874531E-26
  6    9     7.71396035414506E-19   1.15709405312176E-17
  7    9     1.77372702985375E-19   2.83796324776600E-18
  8    9     8.61136624629429E-07   1.46393226187003E-05
  9    9     1.14941898080634E-07   2.06895416545141E-06
 10    9     3.20419041037449E-10   6.08796177971153E-09
 11    9     1.34750065738793E-13   2.69500131477586E-12
 12    9     4.89691797766998E-15   1.02835277531070E-13
 13    9     6.80673953105035E-15   1.49748269683108E-13
 14    9     1.02223125774417E-17   2.35113189281159E-16
 15    9     3.02183983970403E-18   7.25241561528966E-17
 16    9     1.08292908117257E-18   2.70732270293143E-17
 17    9     3.18826630233844E-20   8.28949238607993E-19
  7   10     4.57743394963456E-15   7.78163771437875E-14
  8   10     3.46846837939152E-07   6.24324308290473E-06
  9   10     2.30103267990674E-09   4.37196209182281E-08
 10   10     2.71388297747182E-08   5.42776595494364E-07
 11   10     3.27986876861979E-10   6.88772441410156E-09
 12   10     1.58623092749124E-09   3.48970804048073E-08
 13   10     7.12769083353662E-14   1.63936889171342E-12
 14   10     1.47431885326863E-15   3.53836524784472E-14
 15   10     1.99187397589607E-15   4.97968493974017E-14
 16   10     3.98914419331299E-16   1.03717749026138E-14
 17   10     1.73566555882714E-18   4.68629700883328E-17
 18   10     1.50022429256297E-22   4.20062801917631E-21
 19   10     4.27777443227742E-25   1.24055458536045E-23
 20   10     3.50205692389283E-26   1.05061707716785E-24
 21   10     1.45343619689076E-30   4.50565221036136E-29
 22   10     2.05156423144890E-32   6.56500554063647E-31
 23   10     8.75638941778076E-35   2.88960850786765E-33
 24   10     3.68019572354488E-40   1.25126654600526E-38
 25   10     1.12778805526458E-44   3.94725819342603E-43
 26   10     7.58465769739498E-50   2.73047677106219E-48
 27   10     1.83837727121317E-49   6.80199590348875E-48
 28   10     2.89957721489534E-54   1.10183934166023E-52
 29   10     1.05545843655962E-60   4.11628790258253E-59
 30   10     3.41249567286457E-64   1.36499826914583E-62
 31   10     5.40313736575424E-67   2.21528631995924E-65
  8   11     7.74028273468752E-16   1.47065371959063E-14
  9   11     1.78393667511762E-10   3.56787335023525E-09
 10   11     1.57597941600574E-09   3.30955677361206E-08
 11   11     3.55756501462172E-09   7.82664303216778E-08
 12   11     4.16646374022375E-09   9.58286660251462E-08
 13   11     2.02150377456574E-12   4.85160905895778E-11
 14   11     3.27840453589360E-13   8.19601133973401E-12
 15   11     1.64647814670419E-13   4.28084318143090E-12
 16   11     4.91620623592605E-15   1.32737568370003E-13
 17   11     3.57399788899352E-16   1.00071940891818E-14
 18   11     1.06007803108273E-18   3.07422629013991E-17
 19   11     7.04480587624308E-19   2.11344176287292E-17
 20   11     2.42468179854725E-23   7.51651357549647E-22
 21   11     3.24908335059325E-26   1.03970667218984E-24
 22   11     2.16681619757790E-27   7.15049345200707E-26
 23   11     2.92576561883496E-32   9.94760310403887E-31
 24   11     1.90884366251371E-36   6.68095281879800E-35
 25   11     2.04767493236343E-42   7.37162975650836E-41
 26   11     1.22614884780445E-44   4.53675073687647E-43
 27   11     9.40004985497181E-46   3.57201894488929E-44
 28   11     6.98472166712406E-52   2.72404145017839E-50
 29   11     2.40258720248722E-55   9.61034880994889E-54
 30   11     4.34534109114439E-58   1.78158984736920E-56
 31   11     5.33939691479191E-57   2.24254670421260E-55
 32   11     1.64917111027827E-64   7.09143577419655E-63
 33   11     2.61622703724149E-66   1.15113989638625E-64
  8   12     2.11635768727634E-14   4.23271537455269E-13
  9   12     1.08981911533353E-10   2.28862014220042E-09
 10   12     7.45784058289671E-09   1.64072492823728E-07
 11   12     3.06938598171440E-09   7.05958775794313E-08
 12   12     7.32950700117122E-09   1.75908168028109E-07
 13   12     1.53065584313029E-08   3.82663960782573E-07
 14   12     4.48084860755288E-10   1.16502063796375E-08
 15   12     2.14654686187021E-12   5.79567652704956E-11
 16   12     2.24808855154687E-13   6.29464794433123E-12
 17   12     2.58243973080399E-14   7.48907521933156E-13
 18   12     2.19490090096318E-15   6.58470270288954E-14
 19   12     9.49299907693646E-17   2.94282971385030E-15
 20   12     2.10523477448619E-20   6.73675127835580E-19
 21   12     4.82777911950826E-20   1.59316710943773E-18
 22   12     8.00499170170046E-25   2.72169717857816E-23
 23   12     5.20945296904905E-28   1.82330853916717E-26
 24   12     3.82035871749571E-31   1.37532913829846E-29
 25   12     3.73603895314210E-36   1.38233441266258E-34
 26   12     4.08248426849122E-37   1.55134402202666E-35
 27   12     1.15012797648767E-42   4.48549910830192E-41
 28   12     1.19833352611778E-45   4.79333410447111E-44
 29   12     6.89912038279243E-47   2.82863935694490E-45
 30   12     6.34464235622525E-48   2.66474978961461E-46
 31   12     2.21556747846264E-55   9.52694015738934E-54
 32   12     1.45764545126178E-56   6.41363998555184E-55
 33   12     4.50815714860144E-58   2.02867071687065E-56
 34   12     2.04972155302009E-61   9.42871914389240E-60
 35   12     4.33476537955639E-69   2.03733972839150E-67
  8   13     3.98578794472141E-18   8.37015468391495E-17
  9   13     1.00922571490242E-16   2.22029657278532E-15
 10   13     8.42675125570583E-14   1.93815278881234E-12
 11   13     7.29225799671753E-10   1.75014191921221E-08
 12   13     1.58853892153825E-08   3.97134730384563E-07
 13   13     8.00632561402579E-09   2.08164465964671E-07
 14   13     2.50947015354391E-08   6.77556941456855E-07
 15   13     4.23576802817466E-11   1.18601504788890E-09
 16   13     7.71191688949541E-12   2.23645589795367E-10
 17   13     4.70288149474699E-12   1.41086444842410E-10
 18   13     3.96570195708911E-14   1.22936760669762E-12
 19   13     1.61603141918910E-16   5.17130054140511E-15
 20   13     8.65420261283050E-18   2.85588686223407E-16
 21   13     1.04869200916855E-18   3.56555283117308E-17
 22   13     2.43464827537800E-22   8.52126896382299E-21
 23   13     1.05089169198731E-24   3.78321009115431E-23
 24   13     3.68470173176843E-28   1.36333964075432E-26
 25   13     2.24757023059475E-30   8.54076687626007E-29
 26   13     1.12082409114991E-31   4.37121395548465E-30
 27   13     3.15881600373140E-38   1.26352640149256E-36
 28   13     1.80767550498696E-38   7.41146957044655E-37
 29   13     1.05533165738172E-39   4.43239296100320E-38
 30   13     7.07705098722766E-47   3.04313192450789E-45
 31   13     6.60058937902490E-49   2.90425932677095E-47
 32   13     4.47873995539632E-49   2.01543297992834E-47
 33   13     3.04527057340253E-53   1.40082446376517E-51
 34   13     2.13193157149294E-60   1.00200783860168E-58
 35   13     7.99322111316674E-62   3.83674613432004E-60
 36   13     1.74448183778903E-68   8.54796100516625E-67
 37   13     1.57838167989820E-69   7.89190839949098E-68
 38   13     9.37149831753116E-74   4.77946414194089E-72
  8   14     6.63033007376165E-20   1.45867261622756E-18
  9   14     1.40239243521773E-18   3.22550260100077E-17
 10   14     2.33696482809153E-14   5.60871558741968E-13
 11   14     6.79585525350621E-10   1.69896381337655E-08
 12   14     3.79586166434230E-09   9.86924032728997E-08
 13   14     3.35833047073474E-08   9.06749227098381E-07
 14   14     2.54428459461190E-07   7.12399686491333E-06
 15   14     1.11856560720206E-07   3.24384026088597E-06
 16   14     1.51559660485025E-07   4.54678981455076E-06
 17   14     1.67844539344627E-10   5.20318071968345E-09
 18   14     1.47030966759799E-12   4.70499093631357E-11
 19   14     2.22702690193546E-13   7.34918877638702E-12
 20   14     1.17851682045408E-14   4.00695718954386E-13
 21   14     5.52242363415726E-16   1.93284827195504E-14
 22   14     3.05651819844457E-19   1.10034655144005E-17
 23   14     1.25392303934288E-21   4.63951524556866E-20
 24   14     1.68366948800168E-23   6.39794405440640E-22
 25   14     1.79454869138723E-25   6.99873989641021E-24
 26   14     2.02448479167979E-27   8.09793916671916E-26
 27   14     1.97999676890527E-30   8.11798675251159E-29
 28   14     4.10602235153616E-32   1.72452938764519E-30
 29   14     4.28380312640774E-36   1.84203534435533E-34
 30   14     2.26193640247182E-40   9.95252017087602E-39
 31   14     3.41541837995337E-41   1.53693827097902E-39
 32   14     2.26602004867426E-44   1.04236922239016E-42
 33   14     1.69605132388638E-49   7.97144122226598E-48
 34   14     4.57727959542172E-53   2.19709420580243E-51
 35   14     1.43212797586042E-59   7.01742708171603E-58
 36   14     1.50750093090431E-60   7.53750465452155E-59
 37   14     1.06974570358533E-64   5.45570308828520E-63
 38   14     9.97468035318191E-72   5.18683378365459E-70
 39   14     1.27285470406791E-67   6.74612993155991E-66
 40   14     6.66003569159266E-66   3.59641927346004E-64
  8   15     3.79946713159464E-22   8.73877440266767E-21
  9   15     3.48431620382111E-21   8.36235888917067E-20
 10   15     5.71467374087495E-21   1.42866843521874E-19
 11   15     1.22255128433199E-15   3.17863333926316E-14
 12   15     4.40891653290822E-09   1.19040746388522E-07
 13   15     3.07148261720615E-09   8.60015132817722E-08
 14   15     1.13023280071882E-07   3.27767512208458E-06
 15   15     1.29043848175365E-07   3.87131544526096E-06
 16   15     2.08513484193265E-07   6.46391800999122E-06
 17   15     1.56897857007176E-10   5.02073142422963E-09
 18   15     3.77274488290334E-11   1.24500581135810E-09
 19   15     6.83317694259859E-12   2.32328016048352E-10
 20   15     2.57729674293213E-13   9.02053860026246E-12
 21   15     1.91427420887814E-14   6.89138715196129E-13
 22   15     1.18981919270642E-16   4.40233101301376E-15
 23   15     4.26310646832776E-18   1.61998045796455E-16
 24   15     5.36786192507994E-19   2.09346615078118E-17
 25   15     6.29196734326920E-21   2.51678693730768E-19
 26   15     8.96087244178996E-24   3.67395770113388E-22
 27   15     2.07031879934406E-26   8.69533895724505E-25
 28   15     1.42225200152561E-28   6.11568360656012E-27
 29   15     7.13698757984294E-33   3.14027453513089E-31
 30   15     1.23232916615108E-33   5.54548124767984E-32
 31   15     2.02983718168725E-37   9.33725103576135E-36
 32   15     4.45091752911973E-41   2.09193123868627E-39
 33   15     9.74501639055998E-45   4.67760786746879E-43
 34   15     3.58906994589484E-51   1.75864427348847E-49
 35   15     5.41175751688070E-52   2.70587875844035E-50
 36   15     4.21999719470575E-56   2.15219856929993E-54
 37   15     3.77095135692707E-63   1.96089470560208E-61
