    time    temp    dens
   1.57737521187522E-01   8.82414367313655E-01   2.55832189321075E+03
     nin     zin       y       x
  1    0     1.95723716453554E-10   1.95723716453554E-10
  0    1     7.52483056390557E-01   7.52483056390557E-01
  1    1     1.18941425721051E-08   2.37882851442103E-08
  2    1     1.19637517973229E-11   3.58912553919686E-11
  1    2     1.62004750369511E-06   4.86014251108534E-06
  2    2     6.13263253423380E-02   2.45305301369352E-01
  4    2     1.50420273760866E-27   9.02521642565197E-27
  3    3     9.96168914132905E-18   5.97701348479743E-17
  4    3     1.61618184051176E-12   1.13132728835823E-11
  5    3     3.33945931364121E-22   2.67156745091297E-21
  6    3     2.57779297737585E-27   2.32001367963826E-26
  3    4     6.76928852459222E-07   4.73850196721456E-06
  5    4     1.90285738056650E-21   1.71257164250985E-20
  6    4     1.60028504818103E-21   1.60028504818103E-20
  7    4     4.61139012784634E-35   5.07252914063098E-34
  8    4     2.77442295992142E-41   3.32930755190571E-40
  3    5     7.39030012594591E-13   5.91224010075673E-12
  5    5     1.19244100865525E-14   1.19244100865525E-13
  6    5     1.53246841660449E-15   1.68571525826494E-14
  7    5     6.67836538112723E-20   8.01403845735267E-19
  8    5     7.82432250472160E-25   1.01716192561381E-23
  9    5     1.15023786751850E-35   1.61033301452591E-34
  3    6     1.87502249926336E-12   1.68752024933703E-11
  4    6     4.55753695257964E-10   4.55753695257964E-09
  5    6     5.66685040124381E-07   6.23353544136819E-06
  6    6     1.72964971571263E-09   2.07557965885516E-08
  7    6     3.69117862423269E-14   4.79853221150250E-13
  8    6     4.19073786532269E-15   5.86703301145176E-14
  9    6     2.63313291266734E-20   3.94969936900101E-19
 10    6     4.38753434185809E-13   7.02005494697294E-12
 11    6     3.33235321492780E-20   5.66500046537727E-19
 12    6     6.11978905264527E-15   1.10156202947615E-13
  4    7     6.56282891005312E-16   7.21911180105844E-15
  5    7     1.55556236614832E-10   1.86667483937799E-09
  6    7     1.83589714154831E-09   2.38666628401281E-08
  7    7     8.94206745834344E-09   1.25188944416808E-07
  8    7     2.97874909595157E-13   4.46812364392735E-12
  9    7     4.07897922746607E-17   6.52636676394572E-16
 10    7     7.71791451874747E-11   1.31204546818707E-09
 11    7     5.13907134723484E-11   9.25032842502271E-10
 12    7     1.34223433578743E-14   2.55024523799611E-13
 13    7     3.40042146383524E-19   6.80084292767048E-18
 14    7     1.36699198084084E-18   2.87068315976577E-17
  5    8     8.68718074476286E-09   1.12933349681917E-07
  6    8     8.29176875436911E-06   1.16084762561168E-04
  7    8     1.91449054217841E-05   2.87173581326761E-04
  8    8     1.70030621844677E-05   2.72048994951483E-04
  9    8     8.44082236229289E-14   1.43493980158979E-12
 10    8     1.36251498854580E-18   2.45252697938243E-17
 11    8     1.02376956588908E-18   1.94516217518926E-17
 12    8     2.11327055595880E-20   4.22654111191760E-19
 13    8     1.17063967451673E-25   2.45834331648513E-24
 14    8     9.21122566878783E-27   2.02646964713332E-25
  5    9     3.86641630369319E-25   5.41298282517047E-24
  6    9     7.72861334372035E-21   1.15929200155805E-19
  7    9     1.48382636387418E-15   2.37412218219869E-14
  8    9     3.55376412637882E-08   6.04139901484400E-07
  9    9     2.74511565985513E-12   4.94120818773923E-11
 10    9     2.21162320798311E-15   4.20208409516791E-14
 11    9     5.08584631617572E-19   1.01716926323514E-17
