    time    temp    dens
   3.94449690793085E-01   1.54542422747389E-01   1.39448220186886E+01
     nin     zin       y       x
  1    0     2.67682983539646E-10   2.67682983539646E-10
  0    1     7.51692806301376E-01   7.51692806301376E-01
  1    1     4.13259764076331E-07   8.26519528152662E-07
  2    1     1.19174804356913E-08   3.57524413070738E-08
  1    2     9.44495047981383E-06   2.83348514394415E-05
  2    2     6.15308158512123E-02   2.46123263404849E-01
  4    2     4.98692604408749E-24   2.99215562645250E-23
  3    3     2.93815232504155E-16   1.76289139502493E-15
  4    3     1.45938961048887E-11   1.02157272734221E-10
  5    3     1.62483328083962E-21   1.29986662467170E-20
  6    3     1.08597916953396E-26   9.77381252580560E-26
  3    4     5.79765357490905E-09   4.05835750243634E-08
  5    4     2.87143382127804E-16   2.58429043915024E-15
  6    4     3.72017256009955E-17   3.72017256009955E-16
  7    4     5.02719233930715E-27   5.52991157323787E-26
  8    4     1.09775573336098E-34   1.31730688003317E-33
  3    5     2.02069722027108E-12   1.61655777621686E-11
  5    5     1.51714741275170E-12   1.51714741275170E-11
  6    5     9.23816405554305E-11   1.01619804610974E-09
  7    5     2.19593921681411E-14   2.63512706017693E-13
  8    5     2.83172325530315E-19   3.68124023189409E-18
  9    5     1.24785961856946E-28   1.74700346599724E-27
  3    6     3.34950360156166E-11   3.01455324140550E-10
  4    6     1.78625508952397E-07   1.78625508952397E-06
  5    6     3.87868019716793E-06   4.26654821688472E-05
  6    6     2.96092931168884E-06   3.55311517402661E-05
  7    6     2.36332795345145E-07   3.07232633948688E-06
  8    6     3.12079092327493E-10   4.36910729258490E-09
  9    6     5.67233214328303E-16   8.50849821492455E-15
 10    6     5.03817843018683E-13   8.06108548829893E-12
 11    6     1.11480412303936E-14   1.89516700916691E-13
 12    6     6.42952606255221E-15   1.15731469125940E-13
  4    7     8.09566580615686E-15   8.90523238677255E-14
  5    7     7.85873965464896E-11   9.43048758557875E-10
  6    7     1.50363792939797E-06   1.95472930821737E-05
  7    7     9.40344445593623E-07   1.31648222383107E-05
  8    7     4.18406480143585E-08   6.27609720215377E-07
  9    7     2.10100478358533E-12   3.36160765373653E-11
 10    7     8.18485986957547E-11   1.39142617782783E-09
 11    7     4.50526998320141E-11   8.10948596976254E-10
 12    7     1.79745151817429E-14   3.41515788453116E-13
 13    7     1.14838727109427E-15   2.29677454218854E-14
 14    7     3.25394904099529E-16   6.83329298609011E-15
  5    8     2.08425933234572E-13   2.70953713204943E-12
  6    8     1.54735177713346E-05   2.16629248798684E-04
  7    8     8.71037713544957E-06   1.30655657031743E-04
  8    8     8.93813973622527E-06   1.43010235779604E-04
  9    8     2.60796498276074E-07   4.43354047069326E-06
 10    8     3.60048788614518E-10   6.48087819506132E-09
 11    8     1.07547051219809E-14   2.04339397317637E-13
 12    8     4.98327621477958E-16   9.96655242955915E-15
 13    8     3.55822340121161E-17   7.47226914254438E-16
 14    8     2.13351085591518E-17   4.69372388301340E-16
  5    9     4.60799023272514E-27   6.45118632581519E-26
  6    9     8.67598181302300E-20   1.30139727195345E-18
  7    9     3.66540743141579E-20   5.86465189026527E-19
  8    9     1.03567213052425E-06   1.76064262189123E-05
  9    9     7.16456769462472E-08   1.28962218503245E-06
 10    9     1.91072612064982E-10   3.63037962923465E-09
 11    9     6.28032429661640E-14   1.25606485932328E-12
 12    9     2.12813992915525E-15   4.46909385122602E-14
 13    9     2.98030511444723E-15   6.55667125178391E-14
 14    9     5.01947405408842E-18   1.15447903244034E-16
 15    9     2.07212843568538E-18   4.97310824564490E-17
 16    9     1.61311889309009E-18   4.03279723272524E-17
 17    9     1.26893215651588E-19   3.29922360694129E-18
  7   10     2.36080190061065E-14   4.01336323103811E-13
  8   10     4.23752632821785E-07   7.62754739079214E-06
  9   10     2.40335829896705E-09   4.56638076803739E-08
 10   10     2.67334920210845E-08   5.34669840421690E-07
 11   10     2.06633287087050E-10   4.33929902882805E-09
 12   10     1.11086409150715E-09   2.44390100131573E-08
 13   10     3.88335661999975E-14   8.93172022599941E-13
 14   10     9.34272220308491E-16   2.24225332874038E-14
 15   10     1.53009779415429E-15   3.82524448538573E-14
 16   10     4.17816774224030E-16   1.08632361298248E-14
 17   10     6.51522007055184E-18   1.75910941904900E-16
 18   10     6.38220904223817E-22   1.78701853182669E-20
 19   10     3.48454782293995E-24   1.01051886865259E-22
 20   10     4.59443562594739E-25   1.37833068778422E-23
 21   10     1.41069039236176E-29   4.37314021632146E-28
 22   10     8.50655551842156E-32   2.72209776589490E-30
 23   10     4.06533024627191E-33   1.34155898126973E-31
 24   10     4.35332741366405E-38   1.48013132064578E-36
 25   10     2.37177206075726E-43   8.30120221265040E-42
 26   10     2.52778621573614E-50   9.10003037665010E-49
 27   10     6.06499472895365E-48   2.24404804971285E-46
 28   10     4.09355199135882E-54   1.55554975671635E-52
 29   10     1.88654663117509E-59   7.35753186158286E-58
 30   10     1.85297083842035E-61   7.41188335368140E-60
 31   10     5.07999240131498E-65   2.08279688453914E-63
  8   11     2.84661558729230E-16   5.40856961585537E-15
  9   11     2.99807998101544E-10   5.99615996203088E-09
 10   11     1.36506133680402E-09   2.86662880728844E-08
 11   11     2.98686681683053E-09   6.57110699702717E-08
 12   11     3.37940653379874E-09   7.77263502773711E-08
 13   11     1.13382309133656E-12   2.72117541920775E-11
 14   11     2.24256264880468E-13   5.60640662201171E-12
 15   11     1.29503186596263E-13   3.36708285150284E-12
 16   11     5.03483864163036E-15   1.35940643324020E-13
 17   11     4.63959685509622E-16   1.29908711942694E-14
 18   11     4.85293707892738E-18   1.40735175288894E-16
 19   11     2.25521515072009E-18   6.76564545216026E-17
 20   11     1.20926224236075E-22   3.74871295131832E-21
 21   11     1.26500171955332E-25   4.04800550257062E-24
 22   11     2.16627446759694E-26   7.14870574306991E-25
 23   11     7.29644292287058E-31   2.48079059377600E-29
 24   11     9.10871142532593E-36   3.18804899886408E-34
 25   11     2.27572977043751E-41   8.19262717357502E-40
 26   11     4.79238519518493E-44   1.77318252221842E-42
 27   11     3.46572584634876E-46   1.31697582161253E-44
 28   11     2.82829356462143E-51   1.10303449020236E-49
 29   11     2.93819280857306E-53   1.17527712342922E-51
 30   11     9.21471929020945E-57   3.77803490898587E-55
 31   11     1.42774971450485E-54   5.99654880092035E-53
 32   11     5.86295304450124E-63   2.52106980913554E-61
 33   11     7.61164359134778E-66   3.34912318019302E-64
  8   12     1.38870391770420E-13   2.77740783540840E-12
  9   12     5.53385447568999E-10   1.16210943989490E-08
 10   12     8.61454223182622E-09   1.89519929100177E-07
 11   12     3.96300499084128E-09   9.11491147893493E-08
 12   12     5.17680944385982E-09   1.24243426652636E-07
 13   12     1.28110842445918E-08   3.20277106114794E-07
 14   12     3.42609841256042E-10   8.90785587265709E-09
 15   12     1.62785114073756E-12   4.39519807999142E-11
 16   12     1.70741544786196E-13   4.78076325401350E-12
 17   12     2.14063723636114E-14   6.20784798544731E-13
 18   12     2.39239793033760E-15   7.17719379101281E-14
 19   12     1.14515925480614E-16   3.54999368989903E-15
 20   12     4.69305614606027E-20   1.50177796673929E-18
 21   12     1.12585439438444E-19   3.71531950146867E-18
 22   12     6.00453235887394E-24   2.04154100201714E-22
 23   12     1.22850163893627E-30   4.29975573627694E-29
 24   12     1.58116541594496E-30   5.69219549740184E-29
 25   12     4.98337578099796E-37   1.84384903896924E-35
 26   12     3.05946469774227E-36   1.16259658514206E-34
 27   12     1.05324856412245E-42   4.10766940007755E-41
 28   12     1.16819790862510E-44   4.67279163450042E-43
 29   12     8.16221787583699E-45   3.34650932909317E-43
 30   12     3.90597307063808E-46   1.64050868966799E-44
 31   12     1.79393229264118E-54   7.71390885835706E-53
 32   12     9.85858963401521E-57   4.33777943896669E-55
 33   12     4.01386000812409E-55   1.80623700365584E-53
 34   12     4.18992280599237E-58   1.92736449075649E-56
 35   12     6.71827834123407E-67   3.15759082038001E-65
  8   13     3.32302196929482E-16   6.97834613551912E-15
  9   13     4.61980501265862E-17   1.01635710278490E-15
 10   13     1.14361670800962E-13   2.63031842842212E-12
 11   13     8.85124540371478E-10   2.12429889689155E-08
 12   13     1.71373348216921E-08   4.28433370542303E-07
 13   13     7.38418699339573E-09   1.91988861828289E-07
 14   13     2.14702287190230E-08   5.79696175413622E-07
 15   13     3.24096265637328E-11   9.07469543784519E-10
 16   13     5.86698688588280E-12   1.70142619690601E-10
 17   13     3.65727306928594E-12   1.09718192078578E-10
 18   13     3.88898359198693E-14   1.20558491351595E-12
 19   13     7.63032854865047E-16   2.44170513556815E-14
 20   13     4.29169536208966E-17   1.41625946948959E-15
 21   13     4.59282639270961E-18   1.56156097352127E-16
 22   13     1.14114129392406E-21   3.99399452873421E-20
 23   13     2.36197649341692E-24   8.50311537630090E-23
 24   13     1.96370020638498E-27   7.26569076362444E-26
 25   13     1.04910160219003E-29   3.98658608832211E-28
 26   13     5.42901405365960E-31   2.11731548092724E-29
 27   13     4.75871419095511E-38   1.90348567638204E-36
 28   13     4.87368904722609E-37   1.99821250936270E-35
 29   13     1.47185768777078E-38   6.18180228863728E-37
 30   13     1.27237875796224E-46   5.47122865923764E-45
 31   13     7.66112074645404E-50   3.37089312843978E-48
 32   13     9.24268566852112E-47   4.15920855083450E-45
 33   13     1.41427411026227E-50   6.50566090720642E-49
 34   13     7.48754722969670E-59   3.51914719795745E-57
 35   13     1.79541698438720E-58   8.61800152505854E-57
 36   13     3.18617171968418E-66   1.56122414264525E-64
 37   13     5.84799775415574E-66   2.92399887707787E-64
 38   13     9.30421857120496E-70   4.74515147131453E-68
  8   14     7.31312941695525E-19   1.60888847173016E-17
  9   14     1.42831861862110E-17   3.28513282282853E-16
 10   14     1.15812091037689E-13   2.77949018490453E-12
 11   14     2.22068898227298E-09   5.55172245568245E-08
 12   14     4.58254894442822E-09   1.19146272555134E-07
 13   14     3.43973672107450E-08   9.28728914690115E-07
 14   14     2.44357997532876E-07   6.84202393092053E-06
 15   14     9.53067257291426E-08   2.76389504614514E-06
 16   14     1.37046685929534E-07   4.11140057788603E-06
 17   14     1.00926086418940E-10   3.12870867898715E-09
 18   14     1.18233393800997E-12   3.78346860163189E-11
 19   14     1.83744388059043E-13   6.06356480594843E-12
 20   14     1.02389441669638E-14   3.48124101676768E-13
 21   14     5.31129985095158E-16   1.85895494783305E-14
 22   14     3.14556280867960E-19   1.13240261112466E-17
 23   14     3.29419553496762E-21   1.21885234793802E-19
 24   14     2.73250385406102E-23   1.03835146454319E-21
 25   14     9.16501487051506E-25   3.57435579950087E-23
