    time    temp    dens
   1.47830573934136E-01   1.12163299551386E+00   5.24450749686960E+03
     nin     zin       y       x
  1    0     1.95063268551043E-10   1.95063268551043E-10
  0    1     7.52897073738452E-01   7.52897073738452E-01
  1    1     8.73795060177664E-09   1.74759012035533E-08
  2    1     1.31412652404045E-12   3.94237957212136E-12
  1    2     1.39639689857761E-06   4.18919069573282E-06
  2    2     6.13242637599760E-02   2.45297055039904E-01
  4    2     8.20015261633976E-29   4.92009156980386E-28
  3    3     1.12970891399437E-17   6.77825348396623E-17
  4    3     2.88575539690593E-13   2.02002877783415E-12
  5    3     7.39700630197174E-23   5.91760504157739E-22
  6    3     3.36038562318300E-28   3.02434706086470E-27
  3    4     2.26143342051558E-07   1.58300339436091E-06
  5    4     5.36793347624234E-21   4.83114012861811E-20
  6    4     8.87257292198150E-23   8.87257292198150E-22
  7    4     1.54018059685730E-36   1.69419865654303E-35
  8    4     1.20867405168481E-42   1.45040886202178E-41
  3    5     2.40625873829236E-13   1.92500699063389E-12
  5    5     9.87852562164560E-14   9.87852562164560E-13
  6    5     8.83762393134587E-17   9.72138632448046E-16
  7    5     1.58574933123801E-20   1.90289919748561E-19
  8    5     1.47663972329851E-25   1.91963164028806E-24
  9    5     2.04108842754631E-37   2.85752379856483E-36
  3    6     2.58818781285085E-14   2.32936903156576E-13
  4    6     6.38020119051038E-13   6.38020119051038E-12
  5    6     6.95430726771910E-08   7.64973799449101E-07
  6    6     4.67674545338219E-10   5.61209454405862E-09
  7    6     5.23352657313147E-15   6.80358454507092E-14
  8    6     4.94542090424135E-16   6.92358926593789E-15
  9    6     6.22053509826864E-21   9.33080264740295E-20
 10    6     2.62458229602400E-13   4.19933167363841E-12
 11    6     5.66677251096783E-21   9.63351326864530E-20
 12    6     4.25143364182804E-15   7.65258055529048E-14
  4    7     7.10018749881944E-16   7.81020624870139E-15
  5    7     5.06489057771530E-12   6.07786869325836E-11
  6    7     3.38689488348085E-10   4.40296334852510E-09
  7    7     6.75479795166156E-09   9.45671713232618E-08
  8    7     8.85375137631906E-14   1.32806270644786E-12
  9    7     8.20077942373413E-18   1.31212470779746E-16
 10    7     4.91579977124715E-11   8.35685961112016E-10
 11    7     3.19151101094946E-11   5.74471981970904E-10
 12    7     1.08561240010024E-14   2.06266356019045E-13
 13    7     2.90588719972558E-21   5.81177439945116E-20
 14    7     1.38936431203225E-18   2.91766505526772E-17
  5    8     8.32723786276264E-12   1.08254092215914E-10
  6    8     1.24810768879840E-06   1.74735076431776E-05
  7    8     1.12982959553180E-05   1.69474439329771E-04
  8    8     1.03868348556676E-05   1.66189357690681E-04
  9    8     6.86749305740807E-15   1.16747381975937E-13
 10    8     4.78444332658864E-19   8.61199798785954E-18
 11    8     6.26110729794768E-19   1.18961038661006E-17
 12    8     3.31210852889640E-19   6.62421705779279E-18
 13    8     2.06814902802541E-26   4.34311295885335E-25
 14    8     9.82539100592291E-28   2.16158602130304E-26
  5    9     6.66442117883222E-25   9.33018965036511E-24
  6    9     1.72621302626117E-19   2.58931953939176E-18
  7    9     4.02952567349703E-14   6.44724107759525E-13
  8    9     7.05451439138893E-09   1.19926744653612E-07
  9    9     4.24996693288609E-13   7.64994047919496E-12
 10    9     1.30122501431176E-15   2.47232752719234E-14
 11    9     7.44191956382478E-19   1.48838391276496E-17
 12    9     8.49039349987435E-23   1.78298263497361E-21
 13    9     4.56211197684553E-25   1.00366463490602E-23
 14    9     5.04681320690270E-27   1.16076703758762E-25
 15    9     1.22506237656394E-26   2.94014970375346E-25
 16    9     1.78007802966813E-28   4.45019507417033E-27
 17    9     1.25362448887963E-30   3.25942367108703E-29
  7   10     1.39124481863742E-12   2.36511619168362E-11
  8   10     5.91467256789848E-07   1.06464106222173E-05
  9   10     4.41731666099086E-09   8.39290165588264E-08
 10   10     2.85096805492909E-09   5.70193610985817E-08
 11   10     7.30848076660236E-14   1.53478096098650E-12
 12   10     7.39162033838744E-15   1.62615647444524E-13
 13   10     1.68788865461054E-21   3.88214390560424E-20
 14   10     1.52677315074316E-22   3.66425556178357E-21
 15   10     3.32994551716729E-23   8.32486379291822E-22
 16   10     5.93448404723898E-25   1.54296585228213E-23
 17   10     2.42343393358650E-28   6.54327162068354E-27
 18   10     4.24295564516630E-33   1.18802758064656E-31
 19   10     1.71460358655380E-35   4.97235040100603E-34
