    time    temp    dens
   1.59618299123344E-01   8.47465932242612E-01   2.26700072944618E+03
     nin     zin       y       x
  1    0     1.97613790277718E-10   1.97613790277718E-10
  0    1     7.52428223853029E-01   7.52428223853029E-01
  1    1     1.25739950247482E-08   2.51479900494963E-08
  2    1     1.83269416973046E-11   5.49808250919137E-11
  1    2     1.70478861186575E-06   5.11436583559726E-06
  2    2     6.13325532715709E-02   2.45330213086283E-01
  4    2     2.21714941779525E-27   1.33028965067715E-26
  3    3     9.83990104605931E-18   5.90394062763558E-17
  4    3     1.98057257510619E-12   1.38640080257433E-11
  5    3     3.88954930287793E-22   3.11163944230235E-21
  6    3     3.27985866370866E-27   2.95187279733779E-26
  3    4     7.34582601691162E-07   5.14207821183813E-06
  5    4     1.84032203424431E-21   1.65628983081988E-20
  6    4     2.37712421708008E-21   2.37712421708008E-20
  7    4     8.16995096638906E-35   8.98694606302796E-34
  8    4     4.52404582652690E-41   5.42885499183228E-40
  3    5     8.13238119624245E-13   6.50590495699396E-12
  5    5     6.95611202808673E-15   6.95611202808673E-14
  6    5     2.29319232573451E-15   2.52251155830796E-14
  7    5     7.95132990259573E-20   9.54159588311488E-19
  8    5     9.36262952971558E-25   1.21714183886303E-23
  9    5     2.21325453074940E-35   3.09855634304916E-34
  3    6     3.48365599643680E-12   3.13529039679312E-11
  4    6     1.18757049713689E-09   1.18757049713689E-08
  5    6     7.32505746944171E-07   8.05756321638588E-06
  6    6     2.04224548204045E-09   2.45069457844854E-08
  7    6     5.58463008240338E-14   7.26001910712439E-13
  8    6     5.56946617938733E-15   7.79725265114226E-14
  9    6     3.17253918173147E-20   4.75880877259720E-19
 10    6     4.56412932810603E-13   7.30260692496965E-12
 11    6     4.45642269970725E-20   7.57591858950233E-19
 12    6     6.28485761452993E-15   1.13127437061539E-13
  4    7     6.49401305987288E-16   7.14341436586016E-15
  5    7     2.61857208102025E-10   3.14228649722430E-09
  6    7     2.29973540104662E-09   2.98965602136061E-08
  7    7     8.56878528963389E-09   1.19962994054875E-07
  8    7     3.40685863555059E-13   5.11028795332589E-12
  9    7     5.03702511955098E-17   8.05924019128158E-16
 10    7     7.90399010310833E-11   1.34367831752842E-09
 11    7     5.27200652386818E-11   9.48961174296273E-10
 12    7     1.37318747335965E-14   2.60905619938333E-13
 13    7     5.73478221818131E-19   1.14695644363626E-17
 14    7     1.36736241052179E-18   2.87146106209576E-17
  5    8     2.16215506016697E-08   2.81080157821706E-07
  6    8     9.76387826993710E-06   1.36694295779119E-04
  7    8     1.90895199396764E-05   2.86342799095146E-04
  8    8     1.71371577758828E-05   2.74194524414125E-04
  9    8     1.41521911684978E-13   2.40587249864463E-12
 10    8     1.76953678753567E-18   3.18516621756420E-17
 11    8     1.07616937094867E-18   2.04472180480248E-17
 12    8     1.28294414696266E-20   2.56588829392531E-19
 13    8     1.60411549076440E-25   3.36864253060525E-24
 14    8     1.38377313874843E-26   3.04430090524654E-25
  5    9     3.16617049991985E-25   4.43263869988779E-24
  6    9     3.97216791500742E-21   5.95825187251113E-20
