    time    temp    dens
   9.82321872412238E-01   5.97456649764751E-02   8.37911892248619E-01
 28   10     9.73750840035846E-56   3.70025319213622E-54
 29   10     1.02865212609226E-59   4.01174329175982E-58
 30   10     2.25782582412198E-65   9.03130329648794E-64
 31   10     1.81943461357561E-66   7.45968191566000E-65
  8   11     1.26004935962190E-15   2.39409378328161E-14
  9   11     9.27413515073574E-11   1.85482703014715E-09
 10   11     1.59153303592495E-09   3.34221937544238E-08
 11   11     3.97629766622362E-09   8.74785486569197E-08
 12   11     4.44524075695059E-09   1.02240537409863E-07
 13   11     2.57645217643380E-12   6.18348522344112E-11
 14   11     3.75441574790950E-13   9.38603936977374E-12
 15   11     1.61348864213054E-13   4.19507046953942E-12
 16   11     2.95673558254410E-15   7.98318607286906E-14
 17   11     1.52834122770139E-16   4.27935543756390E-15
 18   11     3.23455272254927E-19   9.38020289539289E-18
 19   11     2.07030451686177E-19   6.21091355058530E-18
 20   11     5.83296220198978E-24   1.80821828261683E-22
 21   11     2.35568784163642E-26   7.53820109323654E-25
 22   11     1.96411466519945E-28   6.48157839515818E-27
 23   11     4.77538750461334E-33   1.62363175156853E-31
 24   11     4.47849545876076E-37   1.56747341056627E-35
 25   11     2.10864427251570E-41   7.59111938105654E-40
 26   11     1.42899485717398E-42   5.28728097154371E-41
 27   11     9.90100655324670E-47   3.76238249023375E-45
 28   11     2.12172409757825E-50   8.27472398055516E-49
 29   11     5.00464443982332E-56   2.00185777592933E-54
 30   11     4.54322658721862E-57   1.86272290075963E-55
 31   11     6.04036393556871E-59   2.53695285293886E-57
 32   11     1.40655413812575E-61   6.04818279394072E-60
 33   11     1.29837779288588E-65   5.71286228869788E-64
  8   12     1.81983382513152E-15   3.63966765026304E-14
  9   12     1.18274034580565E-11   2.48375472619187E-10
 10   12     6.79196449082203E-09   1.49423218798085E-07
 11   12     2.75661698259753E-09   6.34021905997431E-08
 12   12     8.15941448290515E-09   1.95825947589724E-07
 13   12     1.64739385287643E-08   4.11848463219107E-07
 14   12     8.90751212770225E-09   2.31595315320259E-07
 15   12     2.36797081503709E-12   6.39352120060013E-11
 16   12     2.46816966429353E-13   6.91087506002188E-12
 17   12     2.41738557631745E-14   7.01041817132060E-13
 18   12     1.34550489342364E-15   4.03651468027091E-14
 19   12     4.85730658451630E-17   1.50576504120005E-15
 20   12     5.72657918147906E-21   1.83250533807330E-19
 21   12     1.29187029026921E-20   4.26317195788841E-19
 22   12     2.15427299308642E-25   7.32452817649382E-24
 23   12     2.06669285780545E-28   7.23342500231906E-27
 24   12     1.23259458735424E-31   4.43734051447527E-30
 25   12     1.33725371052948E-33   4.94783872895909E-32
 26   12     1.34756208752838E-37   5.12073593260785E-36
 27   12     1.08683601653618E-40   4.23866046449112E-39
 28   12     9.31973961441772E-46   3.72789584576709E-44
 29   12     1.53734760065517E-47   6.30312516268619E-46
 30   12     2.24003788893742E-49   9.40815913353718E-48
 31   12     5.86210860096901E-52   2.52070669841668E-50
 32   12     2.24391996886871E-55   9.87324786302232E-54
 33   12     9.77433581436453E-61   4.39845111646404E-59
 34   12     2.94154421064424E-64   1.35311033689635E-62
 35   12     1.10249450621277E-69   5.18172417920003E-68
  8   13     2.72711775897754E-19   5.72694729385283E-18
  9   13     5.11464864679966E-17   1.12522270229592E-15
 10   13     5.64711637636370E-14   1.29883676656365E-12
 11   13     6.22908959370298E-10   1.49498150248872E-08
 12   13     1.51296252919382E-08   3.78240632298454E-07
 13   13     4.12297568942831E-11   1.07197367925136E-09
 14   13     2.77163476661946E-08   7.48341386987255E-07
 15   13     4.67880972858994E-11   1.31006672400518E-09
 16   13     8.49215900744916E-12   2.46272611216026E-10
 17   13     4.90402774262074E-12   1.47120832278622E-10
 18   13     3.00675289659333E-14   9.32093397943933E-13
 19   13     4.83507982776343E-17   1.54722554488430E-15
 20   13     2.31943009311019E-18   7.65411930726364E-17
 21   13     2.86442148058245E-19   9.73903303398035E-18
 22   13     6.29750680351622E-23   2.20412738123068E-21
 23   13     2.76912719756781E-25   9.96885791124412E-24
 24   13     1.05495584640380E-28   3.90333663169407E-27
 25   13     6.37493035587930E-31   2.42247353523413E-29
 26   13     3.59183977360840E-32   1.40081751170728E-30
 27   13     8.27847309554241E-38   3.31138923821696E-36
 28   13     1.27546568986503E-38   5.22940932844660E-37
 29   13     1.17271850594027E-40   4.92541772494912E-39
 30   13     5.79330937363049E-43   2.49112303066111E-41
 31   13     3.27860011507957E-47   1.44258405063501E-45
 32   13     3.01925975908241E-51   1.35866689158708E-49
 33   13     1.38850986903699E-55   6.38714539757016E-54
 34   13     1.67141058234279E-60   7.85562973701113E-59
 35   13     1.90340620686965E-64   9.13634979297430E-63
 36   13     4.58385975494226E-69   2.24609127992171E-67
 37   13     2.79269763916463E-72   1.39634881958231E-70
 38   13     6.11523972387489E-77   3.11877225917619E-75
  8   14     1.33278558054770E-20   2.93212827720495E-19
  9   14     2.23584844377270E-19   5.14245142067721E-18
 10   14     2.52972576551912E-15   6.07134183724588E-14
 11   14     1.43545541281121E-10   3.58863853202803E-09
 12   14     3.28698067531652E-09   8.54614975582294E-08
 13   14     3.29188748947563E-08   8.88809622158420E-07
 14   14     2.58287760092746E-07   7.23205728259689E-06
 15   14     1.21737043989199E-07   3.53037427568678E-06
 16   14     1.56785893704589E-07   4.70357681113768E-06
 17   14     2.13056821987180E-10   6.60476148160259E-09
 18   14     4.22651676617801E-11   1.35248536517696E-09
 19   14     2.33413979058933E-13   7.70266130894478E-12
 20   14     1.18026763426218E-14   4.01290995649141E-13
 21   14     4.53851183666574E-16   1.58847914283301E-14
 22   14     2.13682357846680E-19   7.69256488248047E-18
 23   14     3.20708154049175E-22   1.18662016998195E-20
 24   14     6.09538096303326E-24   2.31624476595264E-22
 25   14     2.63696289153308E-26   1.02841552769790E-24
 26   14     4.11998745062547E-28   1.64799498025019E-26
 27   14     4.61664837541703E-30   1.89282583392098E-28
 28   14     2.15023730726790E-32   9.03099669052516E-31
 29   14     4.30142128817701E-37   1.84961115391611E-35
 30   14     3.47672923815824E-38   1.52976086478963E-36
 31   14     7.46333317799288E-43   3.35849993009680E-41
 32   14     3.21858664758044E-46   1.48054985788700E-44
 33   14     2.11509880349890E-51   9.94096437644483E-50
 34   14     3.41400722201569E-55   1.63872346656753E-53
 35   14     1.18012282860438E-59   5.78260186016148E-58
 36   14     8.34346245985021E-63   4.17173122992511E-61
 37   14     2.18206724939877E-67   1.11285429719337E-65
 38   14     1.85470521196157E-72   9.64446710220017E-71
 39   14     2.10049692285381E-70   1.11326336911252E-68
 40   14     1.10209795956448E-68   5.95132898164817E-67
  8   15     5.48005895616835E-23   1.26041355991872E-21
  9   15     5.77313614543825E-22   1.38555267490518E-20
 10   15     1.43422977062103E-21   3.58557442655259E-20
 11   15     1.41153617405263E-16   3.66999405253684E-15
 12   15     1.88136281358828E-09   5.07967959668835E-08
 13   15     1.31746067577469E-09   3.68888989216914E-08
 14   15     1.04105375873513E-07   3.01905590033188E-06
 15   15     1.31782969849158E-07   3.95348909547473E-06
 16   15     2.21164059617358E-07   6.85608584813808E-06
 17   15     1.22382255718935E-10   3.91623218300592E-09
 18   15     1.86022043522319E-09   6.13872743623652E-08
 19   15     7.29593335520532E-12   2.48061734076981E-10
 20   15     2.72377425556819E-13   9.53320989448867E-12
 21   15     1.95492652702393E-14   7.03773549728613E-13
 22   15     1.16272700188784E-16   4.30208990698502E-15
 23   15     3.22205964662090E-18   1.22438266571594E-16
 24   15     2.73849359744661E-19   1.06801250300418E-17
 25   15     1.95319581338373E-21   7.81278325353493E-20
 26   15     3.11732032235517E-22   1.27810133216562E-20
 27   15     5.59552442605566E-25   2.35012025894338E-23
 28   15     4.59148834399557E-29   1.97433998791809E-27
 29   15     3.18374525294203E-30   1.40084791129449E-28
 30   15     8.85681261592865E-35   3.98556567716789E-33
 31   15     1.20277484202028E-38   5.53276427329330E-37
 32   15     1.74033100733776E-42   8.17955573448748E-41
 33   15     2.29889553099693E-46   1.10346985487853E-44
 34   15     9.37666218045630E-51   4.59456446842359E-49
 35   15     9.43059792553991E-54   4.71529896276996E-52
 36   15     2.70439646468145E-58   1.37924219698754E-56
 37   15     3.20122425079772E-63   1.66463661041482E-61
 38   15     3.31745803696400E-61   1.75825275959092E-59
 39   15     2.78812150445272E-59   1.50558561240447E-57
 40   15     3.39220399965938E-67   1.86571219981266E-65
 41   15     8.87744226511335E-76   4.97136766846347E-74
 42   15     4.75104908602358E-79   2.70809797903344E-77
  8   16     6.25519459142948E-28   1.50124670194307E-26
  9   16     9.73822373920628E-25   2.43455593480157E-23
 10   16     1.31884387946782E-21   3.42899408661634E-20
 11   16     1.79604506533469E-17   4.84932167640365E-16
 12   16     5.17248631408439E-14   1.44829616794363E-12
 13   16     1.78386913580799E-10   5.17322049384317E-09
 14   16     2.72964233234433E-08   8.18892699703299E-07
 15   16     8.52697430200945E-08   2.64336203362293E-06
 16   16     3.52261492780212E-07   1.12723677689668E-05
 17   16     1.80794074073415E-07   5.96620444442270E-06
 18   16     2.79251584337042E-07   9.49455386745943E-06
 19   16     1.79681941788990E-10   6.28886796261467E-09
 20   16     4.05725665688875E-10   1.46061239647995E-08
 21   16     9.37162084835398E-13   3.46749971389097E-11
 22   16     8.27351292445450E-15   3.14393491129271E-13
 23   16     3.41560604422832E-16   1.33208635724904E-14
 24   16     8.26974419287325E-17   3.30789767714930E-15
 25   16     7.69681323836182E-18   3.15569342772834E-16
 26   16     1.04861741719916E-19   4.40419315223649E-18
 27   16     5.28613512886426E-22   2.27303810541163E-20
 28   16     1.63978551432959E-24   7.21505626305021E-23
 29   16     8.93292088844248E-27   4.01981439979912E-25
 30   16     3.36906885125396E-30   1.54977167157682E-28
 31   16     1.29365760612681E-34   6.08019074879601E-33
 32   16     1.52919178769330E-37   7.34012058092782E-36
 33   16     5.22184551923054E-42   2.55870430442296E-40
 34   16     8.77264454323535E-45   4.38632227161768E-43
 35   16     2.85941732743887E-49   1.45830283699382E-47
 36   16     4.68248852001265E-54   2.43489403040658E-52
 37   16     2.32088442503235E-57   1.23006874526715E-55
 38   16     1.93546719917848E-61   1.04515228755638E-59
 39   16     7.52565697810884E-58   4.13911133795986E-56
 40   16     3.20987569865180E-66   1.79753039124501E-64
 41   16     2.10264879412442E-69   1.19850981265092E-67
 42   16     4.47623854831016E-76   2.59621835801989E-74
 43   16     3.09856233587810E-81   1.82815177816808E-79
 44   16     2.68100314202728E-83   1.60860188521637E-81
  9   17     1.53846789693243E-30   4.00001653202432E-29
 10   17     1.81870517555593E-28   4.91050397400101E-27
 11   17     1.73856498112365E-25   4.86798194714623E-24
 12   17     5.57059566316890E-21   1.61547274231898E-19
 13   17     8.96019646806057E-20   2.68805894041817E-18
 14   17     3.12445133920536E-12   9.68579915153662E-11
 15   17     2.83682394459754E-09   9.07783662271214E-08
 16   17     5.07944695705155E-08   1.67621749582701E-06
 17   17     1.14737259029396E-07   3.90106680699945E-06
 18   17     3.69500368645143E-07   1.29325129025800E-05
 19   17     1.46739354196437E-09   5.28261675107173E-08
 20   17     3.54076914754403E-08   1.31008458459129E-06
 21   17     3.97979519683710E-11   1.51232217479810E-09
 22   17     2.23829002025183E-13   8.72933107898213E-12
 23   17     1.75746573961747E-14   7.02986295846987E-13
 24   17     2.54952410796567E-15   1.04530488426592E-13
 25   17     5.87303065671655E-16   2.46667287582095E-14
 26   17     6.32596984664640E-17   2.72016703405795E-15
 27   17     6.43450532951648E-18   2.83118234498725E-16
 28   17     2.85220146475424E-20   1.28349065913941E-18
 29   17     1.86810886561177E-23   8.59330078181415E-22
 30   17     1.16909513134500E-26   5.49474711732152E-25
 31   17     1.25138496438076E-29   6.00664782902764E-28
 32   17     2.26794647401042E-32   1.11129377226511E-30
 33   17     2.13458525275401E-36   1.06729262637700E-34
 34   17     7.85985097008289E-41   4.00852399474228E-39
 35   17     1.78332844653803E-45   9.27330792199777E-44
 36   17     9.06787733040189E-49   4.80597498511300E-47
 37   17     1.15478526506268E-52   6.23584043133847E-51
 38   17     6.70066400239592E-58   3.68536520131776E-56
 39   17     2.45785917122727E-57   1.37640113588727E-55
 40   17     2.11429549653215E-60   1.20514843302333E-58
 41   17     8.86095857543183E-67   5.13935597375046E-65
 42   17     1.73842654296870E-71   1.02567166035153E-69
 43   17     2.72199233503966E-73   1.63319540102379E-71
 44   17     5.78252307712207E-79   3.52733907704446E-77
 45   17     6.80548061630198E-83   4.21939798210723E-81
 46   17     3.52096339505994E-85   2.21820693888777E-83
  9   18     1.67007054729467E-37   4.50919047769561E-36
 10   18     4.77357089185929E-28   1.33659984972060E-26
 11   18     2.35463355858813E-25   6.82843731990559E-24
 12   18     2.67811610510365E-21   8.03434831531095E-20
 13   18     3.82325633496185E-19   1.18520946383817E-17
 14   18     1.23257686817159E-15   3.94424597814909E-14
 15   18     1.01212748996497E-10   3.34002071688440E-09
 16   18     3.94523588247064E-08   1.34138020004002E-06
 17   18     3.79701741972583E-08   1.32895609690404E-06
 18   18     1.92366653612898E-07   6.92519953006435E-06
 19   18     2.73185366037548E-07   1.01078585433893E-05
 20   18     2.28113700633301E-07   8.66832062406543E-06
 21   18     3.67611938450011E-10   1.43368655995504E-08
 22   18     1.74803219462491E-11   6.99212877849965E-10
 23   18     5.85760634317744E-13   2.40161860070275E-11
 24   18     7.60669828300578E-14   3.19481327886243E-12
 25   18     1.08558589971809E-14   4.66801936878779E-13
 26   18     4.17183301272927E-15   1.83560652560088E-13
 27   18     2.10741909589095E-16   9.48338593150928E-15
 28   18     4.51654518539149E-18   2.07761078528008E-16
 29   18     2.07361889788453E-20   9.74600882005728E-19
 30   18     2.45963202307931E-22   1.18062337107807E-20
 31   18     1.01910912858851E-25   4.99363473008368E-24
 32   18     9.66083993691038E-29   4.83041996845519E-27
 33   18     1.17530984352994E-32   5.99408020200270E-31
 34   18     5.62912541311653E-36   2.92714521482060E-34
 35   18     4.50702337060372E-40   2.38872238641997E-38
 36   18     6.93181945415206E-44   3.74318250524211E-42
 37   18     8.80427955195740E-49   4.84235375357657E-47
 38   18     4.65627214326514E-51   2.60751240022848E-49
 39   18     4.21449910885953E-51   2.40226449204993E-49
 40   18     1.30329526414147E-57   7.55911253202054E-56
 41   18     2.62593353134524E-62   1.54930078349369E-60
 42   18     5.45705546086827E-64   3.27423327652096E-62
 43   18     1.07408891852502E-69   6.55194240300265E-68
 44   18     2.10876113320628E-73   1.30743190258789E-71
 45   18     1.23936858315537E-75   7.80802207387881E-74
 46   18     5.54633443359925E-80   3.54965403750352E-78
 47   18     2.69498394939496E-83   1.75173956710672E-81
 48   18     4.91258997801391E-87   3.24230938548918E-85
 49   18     1.70739996772606E-89   1.14395797837646E-87
 10   19     4.27843897612653E-34   1.24074730307669E-32
 11   19     2.21292014912203E-33   6.63876044736610E-32
 12   19     6.76210535526469E-30   2.09625266013205E-28
 13   19     1.40476093781390E-26   4.49523500100447E-25
 14   19     3.33072112196142E-22   1.09913797024727E-20
 15   19     1.44031950660741E-19   4.89708632246521E-18
 16   19     2.40054715617014E-13   8.40191504659548E-12
 17   19     4.52143683633972E-10   1.62771726108230E-08
 18   19     4.59854999265726E-08   1.70146349728319E-06
 19   19     9.20091427898438E-08   3.49634742601407E-06
 20   19     5.15290776884972E-07   2.00963402985139E-05
 21   19     4.33817022685827E-09   1.73526809074331E-07
 22   19     5.30068118921675E-10   2.17327928757887E-08
 23   19     1.63787870598165E-11   6.87909056512295E-10
 24   19     3.88348387344807E-12   1.66989806558267E-10
 25   19     8.81325543550255E-13   3.87783239162112E-11
 26   19     5.87069040817243E-14   2.64181068367759E-12
 27   19     8.81406724202541E-15   4.05447093133169E-13
 28   19     3.34237276718213E-16   1.57091520057560E-14
 29   19     5.46453425868238E-17   2.62297644416754E-15
 30   19     1.08232858679789E-19   5.30341007530966E-18
 31   19     3.60145029048503E-22   1.80072514524251E-20
 32   19     3.23217628211912E-25   1.64840990388075E-23
 33   19     3.60660885576559E-28   1.87543660499810E-26
 34   19     2.52248165492075E-32   1.33691527710800E-30
 35   19     5.41290001487847E-36   2.92296600803437E-34
 36   19     7.87684359387741E-41   4.33226397663258E-39
 37   19     1.55882419679152E-43   8.72941550203253E-42
 38   19     1.15648723355387E-42   6.59197723125705E-41
 39   19     4.94176554864890E-49   2.86622401821636E-47
 40   19     1.34580736006578E-53   7.94026342438812E-52
 41   19     3.29561022621198E-55   1.97736613572719E-53
 42   19     8.15023153264769E-61   4.97164123491509E-59
 43   19     1.52499806291031E-64   9.45498799004391E-63
 44   19     1.21535032480161E-66   7.65670704625016E-65
 45   19     3.44191075067006E-71   2.20282288042884E-69
 46   19     3.42239100964098E-74   2.22455415626664E-72
 47   19     1.07428196197430E-77   7.09026094903035E-76
 48   19     5.39437147763462E-80   3.61422889001520E-78
 49   19     1.90664153745129E-85   1.29651624546688E-83
 50   19     1.64632796588862E-86   1.13596629646315E-84
 51   19     5.93604501119136E-91   4.15523150783395E-89
 10   20     1.88883116654624E-42   5.66649349963873E-41
 11   20     1.89428183544142E-42   5.87227368986840E-41
 12   20     2.88197337252013E-32   9.22231479206440E-31
 13   20     9.60002070090875E-29   3.16800683129989E-27
 14   20     1.56061868915664E-22   5.30610354313257E-21
 15   20     1.97242687732601E-20   6.90349407064103E-19
 16   20     1.94999241906049E-16   7.01997270861775E-15
 17   20     3.38964891121198E-12   1.25417009714843E-10
 18   20     5.83084697750940E-09   2.21572185145357E-07
 19   20     1.32348924055870E-08   5.16160803817894E-07
 20   20     1.21350349612201E-06   4.85401398448802E-05
 21   20     6.62810080337721E-08   2.71752132938466E-06
 22   20     4.76496033053867E-08   2.00128333882624E-06
 23   20     5.19978965827620E-08   2.23590955305876E-06
 24   20     1.27121639489260E-08   5.59335213752743E-07
 25   20     4.43578394804982E-08   1.99610277662242E-06
 26   20     2.55710941532183E-09   1.17627033104804E-07
 27   20     2.61021091173510E-13   1.22679912851550E-11
 28   20     3.64386940637283E-12   1.74905731505896E-10
 29   20     1.01888832100459E-15   4.99255277292249E-14
 30   20     8.37727865820613E-18   4.18863932910306E-16
 31   20     3.42417263659466E-20   1.74632804466328E-18
 32   20     1.27202376582182E-21   6.61452358227348E-20
 33   20     1.03452860502419E-25   5.48300160662820E-24
 34   20     3.25831452047865E-28   1.75948984105847E-26
 35   20     2.45590570620375E-32   1.35074813841206E-30
 36   20     2.75030327633364E-35   1.54016983474684E-33
 37   20     2.53313085641585E-34   1.44388458815704E-32
 38   20     2.34869892862203E-40   1.36224537860077E-38
 39   20     5.10841617107362E-45   3.01396554093344E-43
 40   20     3.22378837173475E-46   1.93427302304085E-44
 41   20     8.10034513553896E-52   4.94121053267877E-50
 42   20     1.60675055540473E-54   9.96185344350931E-53
 43   20     9.56696050650699E-58   6.02718511909941E-56
 44   20     5.52021292718244E-62   3.53293627339676E-60
 45   20     4.41069208316860E-65   2.86694985405959E-63
 46   20     2.04442532223125E-68   1.34932071267263E-66
 47   20     1.06641319510217E-70   7.14496840718452E-69
 48   20     5.30295483923975E-76   3.60600929068303E-74
 49   20     4.68844473402232E-77   3.23502686647540E-75
 50   20     2.83313452864815E-81   1.98319417005371E-79
 51   20     1.37116337245724E-85   9.73525994444641E-84
 52   20     3.03360898103067E-86   2.18419846634208E-84
 53   20     7.25690690347016E-90   5.29754203953322E-88
 11   21     1.66318065187022E-41   5.32217808598471E-40
 12   21     2.88589378053175E-40   9.52344947575478E-39
 13   21     1.19404794104866E-34   4.05976299956544E-33
 14   21     8.06722383979179E-32   2.82352834392712E-30
 15   21     1.99686641768312E-26   7.18871910365923E-25
 16   21     1.02229376062441E-23   3.78248691431033E-22
 17   21     2.91727039566381E-20   1.10856275035225E-18
 18   21     3.06667436609688E-19   1.19600300277778E-17
 19   21     1.66668256691295E-12   6.66673026765181E-11
 20   21     3.41398618121633E-10   1.39973433429870E-08
 21   21     4.23467755535661E-10   1.77856457324978E-08
 22   21     1.83743832850306E-08   7.90098481256317E-07
 23   21     1.80806391079332E-09   7.95548120749059E-08
 24   21     1.27131207222350E-08   5.72090432500576E-07
 25   21     2.07432540748673E-12   9.54189687443898E-11
 26   21     8.87829331063772E-11   4.17279785599973E-09
 27   21     6.11323773519844E-13   2.93435411289525E-11
 28   21     1.82574602932311E-13   8.94615554368324E-12
 29   21     3.89436360057423E-14   1.94718180028712E-12
 30   21     3.63354246115547E-16   1.85310665518929E-14
 31   21     9.13049580946505E-17   4.74785782092183E-15
 32   21     2.93607218801405E-19   1.55611825964745E-17
 33   21     9.86597764682541E-22   5.32762792928572E-20
 34   21     1.24787465837452E-25   6.86331062105988E-24
 35   21     1.83956696232617E-27   1.03015749890266E-25
 36   21     3.73206172169865E-31   2.12727518136823E-29
 37   21     9.42497109336820E-33   5.46648323415355E-31
 38   21     5.21340429744979E-37   3.07590853549537E-35
 39   21     6.07585640894340E-38   3.64551384536604E-36
 40   21     1.78366554284272E-43   1.08803598113406E-41
 41   21     4.26647747463415E-46   2.64521603427317E-44
 42   21     3.29962599627855E-49   2.07876437765549E-47
 43   21     2.24812716426805E-53   1.43880138513155E-51
 44   21     2.37628547926422E-56   1.54458556152174E-54
 45   21     1.33038967194566E-59   8.78057183484136E-58
 46   21     9.01619100868441E-62   6.04084797581856E-60
 47   21     5.17814766908010E-67   3.52114041497447E-65
 48   21     6.36915759035613E-68   4.39471873734573E-66
 49   21     4.07150332827305E-72   2.85005232979113E-70
 50   21     2.63895956630182E-76   1.87366129207429E-74
 51   21     6.26517894875801E-77   4.51092884310577E-75
 52   21     1.91173095453731E-80   1.39556359681223E-78
 53   21     3.03826008846055E-83   2.24831246546081E-81
 54   21     3.65371790271715E-86   2.74028842703786E-84
 55   21     4.39065610794616E-91   3.33689864203908E-89
 12   22     5.02684778549107E-43   1.70912824706696E-41
 13   22     8.77531193099574E-44   3.07135917584851E-42
 14   22     7.91621924735481E-38   2.84983892904773E-36
 15   22     1.43319096623386E-31   5.30280657506528E-30
 16   22     1.70743463359656E-24   6.48825160766693E-23
 17   22     1.98859512603896E-21   7.75552099155194E-20
 18   22     2.70629360583643E-18   1.08251744233457E-16
 19   22     8.73385880782973E-17   3.58088211121019E-15
 20   22     7.85289403707816E-12   3.29821549557283E-10
 21   22     3.69545702896947E-11   1.58904652245687E-09
 22   22     2.24996101395691E-07   9.89982846141039E-06
 23   22     1.47639900000288E-08   6.64379550001297E-07
 24   22     4.19332393421640E-08   1.92892900973954E-06
 25   22     6.30510014954621E-08   2.96339707028672E-06
 26   22     6.17103562924130E-08   2.96209710203583E-06
 27   22     3.33628168388759E-09   1.63477802510492E-07
 28   22     4.65335463194755E-11   2.32667731597377E-09
 29   22     4.84478586691400E-13   2.47084079212614E-11
 30   22     3.44699460797081E-14   1.79243719614482E-12
 31   22     1.45547003158062E-15   7.71399116737726E-14
 32   22     1.51076146444941E-17   8.15811190802682E-16
 33   22     1.92218000862895E-19   1.05719900474592E-17
 34   22     3.89957303725625E-22   2.18376090086350E-20
