    time    temp    dens
   6.70772902647162E-01   8.83610920868013E-02   2.63168113202256E+00
     nin     zin       y       x
  1    0     2.83739875740399E-10   2.83739875740399E-10
  0    1     7.51660012898225E-01   7.51660012898225E-01
  1    1     1.34137595087597E-06   2.68275190175193E-06
  2    1     3.57803598064564E-08   1.07341079419369E-07
  1    2     1.23449809899853E-05   3.70349429699558E-05
  2    2     6.15388128566194E-02   2.46155251426478E-01
  4    2     6.54689251632288E-23   3.92813550979373E-22
  3    3     2.24343884815046E-15   1.34606330889027E-14
  4    3     1.18298244394991E-10   8.28087710764939E-10
  5    3     5.03100964749218E-19   4.02480771799374E-18
  6    3     8.00232035310007E-26   7.20208831779006E-25
  3    4     2.62657801073905E-09   1.83860460751733E-08
  5    4     4.53878651225857E-15   4.08490786103271E-14
  6    4     1.42451484920128E-15   1.42451484920128E-14
  7    4     5.76012278453553E-24   6.33613506298908E-23
  8    4     3.27261261840950E-32   3.92713514209140E-31
  3    5     3.85526673572168E-12   3.08421338857735E-11
  5    5     1.76350299945307E-10   1.76350299945307E-09
  6    5     8.14670628841840E-09   8.96137691726024E-08
  7    5     3.85349503814374E-13   4.62419404577249E-12
  8    5     1.38841974212208E-18   1.80494566475870E-17
  9    5     9.25839603103013E-29   1.29617544434422E-27
  3    6     3.34960158855934E-11   3.01464142970341E-10
  4    6     1.76856652003680E-07   1.76856652003680E-06
  5    6     3.94824526454344E-06   4.34306979099778E-05
  6    6     3.26171959411224E-06   3.91406351293469E-05
  7    6     3.01050527244789E-07   3.91365685418226E-06
  8    6     4.64636493729339E-10   6.50491091221074E-09
  9    6     1.02911637607864E-14   1.54367456411796E-13
 10    6     3.94137465697281E-13   6.30619945115649E-12
 11    6     7.57395759564034E-15   1.28757279125886E-13
 12    6     2.27673778511482E-15   4.09812801320667E-14
  4    7     1.96612705588075E-15   2.16273976146883E-14
  5    7     3.85505682825148E-13   4.62606819390178E-12
  6    7     1.43899898882711E-06   1.87069868547525E-05
