    time    temp    dens
   3.01771014304435E-01   2.18699896825427E-01   3.93348291305307E+01
     nin     zin       y       x
  1    0     2.60516194752530E-10   2.60516194752530E-10
  0    1     7.51731630295950E-01   7.51731630295950E-01
  1    1     1.87242278210822E-07   3.74484556421644E-07
  2    1     5.50438914766200E-09   1.65131674429860E-08
  1    2     7.06323123943808E-06   2.11896937183142E-05
  2    2     6.15196066929511E-02   2.46078426771804E-01
  4    2     1.19000176949422E-24   7.14001061696529E-24
  3    3     9.47688853629885E-17   5.68613312177931E-16
  4    3     8.19951669612505E-12   5.73966168728754E-11
  5    3     2.11282271251463E-22   1.69025817001170E-21
  6    3     1.17576493924108E-26   1.05818844531697E-25
  3    4     1.73328847570617E-08   1.21330193299432E-07
  5    4     2.80165942940800E-17   2.52149348646720E-16
  6    4     4.85729701459357E-18   4.85729701459357E-17
  7    4     9.67096822592473E-29   1.06380650485172E-27
  8    4     4.85526671060163E-36   5.82632005272196E-35
  3    5     5.57946987826744E-13   4.46357590261395E-12
  5    5     9.34893613049821E-14   9.34893613049821E-13
  6    5     8.02145408975018E-12   8.82359949872519E-11
  7    5     1.67734946374774E-15   2.01281935649728E-14
  8    5     2.23166051029549E-20   2.90115866338413E-19
  9    5     3.04199961731552E-29   4.25879946424173E-28
  3    6     3.34905427753484E-11   3.01414884978136E-10
  4    6     1.79224785404164E-07   1.79224785404164E-06
  5    6     3.71548221581104E-06   4.08703043739215E-05
  6    6     2.18818568533976E-06   2.62582282240771E-05
  7    6     1.51793346658177E-07   1.97331350655630E-06
  8    6     1.55826986404458E-10   2.18157780966242E-09
  9    6     4.53629928690931E-17   6.80444893036396E-16
 10    6     5.43010170166836E-13   8.68816272266938E-12
 11    6     8.62142304539530E-15   1.46564191771720E-13
 12    6     7.06156361038528E-15   1.27108144986935E-13
  4    7     8.99683253854049E-15   9.89651579239454E-14
  5    7     3.99138276236050E-09   4.78965931483260E-08
  6    7     1.57041994975197E-06   2.04154593467756E-05
  7    7     7.08613369172589E-07   9.92058716841624E-06
  8    7     1.65769395033494E-09   2.48654092550240E-08
  9    7     1.57173463317580E-13   2.51477541308128E-12
 10    7     8.31051702740127E-11   1.41278789465822E-09
 11    7     4.99267511420027E-11   8.98681520556050E-10
 12    7     1.87128321032678E-14   3.55543809962087E-13
 13    7     7.53470987833494E-16   1.50694197566699E-14
 14    7     2.59625237915989E-16   5.45212999623576E-15
  5    8     3.62113374210598E-10   4.70747386473777E-09
  6    8     1.64122957041263E-05   2.29772139857768E-04
  7    8     9.49488985118599E-06   1.42423347767790E-04
  8    8     8.93931156699373E-06   1.43028985071900E-04
  9    8     1.55380564202993E-07   2.64146959145088E-06
 10    8     1.39987039793671E-11   2.51976671628608E-10
 11    8     1.24715407666333E-15   2.36959274566032E-14
 12    8     3.66044261201833E-17   7.32088522403667E-16
 13    8     2.59088713789987E-18   5.44086298958972E-17
 14    8     2.18488515629483E-18   4.80674734384862E-17
  5    9     5.20867922808723E-27   7.29215091932213E-26
  6    9     4.33710157076466E-20   6.50565235614699E-19
  7    9     2.36008204824717E-20   3.77613127719547E-19
  8    9     1.31004274396610E-06   2.22707266474237E-05
  9    9     3.25834298405735E-08   5.86501737130323E-07
 10    9     3.73701439320279E-11   7.10032734708530E-10
 11    9     9.98404494325335E-15   1.99680898865067E-13
 12    9     3.46031203916843E-16   7.26665528225370E-15
 13    9     4.95425844838629E-16   1.08993685864498E-14
 14    9     9.46733971370385E-19   2.17748813415188E-17
 15    9     5.11582806119322E-19   1.22779873468637E-17
 16    9     4.53588013809885E-19   1.13397003452471E-17
 17    9     1.22277254884270E-19   3.17920862699102E-18
  7   10     4.90098463736383E-14   8.33167388351851E-13
  8   10     5.07181320166064E-07   9.12926376298915E-06
  9   10     2.52919493029921E-09   4.80547036756850E-08
 10   10     2.61092493794795E-08   5.22184987589590E-07
 11   10     8.17421905534427E-11   1.71658600162230E-09
 12   10     6.19451276617063E-10   1.36279280855754E-08
 13   10     1.08884011187601E-14   2.50433225731482E-13
 14   10     3.60825668104098E-16   8.65981603449836E-15
 15   10     6.47974914106144E-16   1.61993728526536E-14
 16   10     1.70584221011409E-16   4.43518974629663E-15
 17   10     5.35353305074390E-18   1.44545392370085E-16
 18   10     4.57667154831865E-22   1.28146803352922E-20
 19   10     5.14852831769130E-24   1.49307321213048E-22
 20   10     7.44678010677741E-25   2.23403403203322E-23
 21   10     3.92094571256830E-29   1.21549317089617E-27
 22   10     1.76179680860574E-31   5.63774978753837E-30
 23   10     6.08476697330735E-33   2.00797310119143E-31
 24   10     4.35568247586197E-37   1.48093204179307E-35
 25   10     1.37851742709808E-42   4.82481099484329E-41
 26   10     8.96177011881108E-51   3.22623724277199E-49
 27   10     6.50490938809038E-47   2.40681647359344E-45
 28   10     3.21810727054117E-54   1.22288076280564E-52
 29   10     3.15830403782137E-58   1.23173857475033E-56
 30   10     1.51489018173561E-59   6.05956072694244E-58
 31   10     1.82099909131447E-63   7.46609627438932E-62
  8   11     1.30986071063794E-16   2.48873535021209E-15
  9   11     4.02542980913545E-10   8.05085961827090E-09
 10   11     1.04228640423423E-09   2.18880144889187E-08
 11   11     2.10057714550449E-09   4.62126972010989E-08
 12   11     2.06744900224465E-09   4.75513270516269E-08
 13   11     4.27059801820627E-13   1.02494352436951E-11
 14   11     1.09684116265088E-13   2.74210290662719E-12
 15   11     6.74159255032858E-14   1.75281406308543E-12
 16   11     2.68016539571476E-15   7.23644656842986E-14
 17   11     2.62029756052686E-16   7.33683316947521E-15
 18   11     6.92286520791548E-18   2.00763091029549E-16
 19   11     1.98529223589863E-18   5.95587670769589E-17
 20   11     1.66989027443243E-22   5.17665985074052E-21
 21   11     1.85646016878380E-25   5.94067254010817E-24
 22   11     4.14121777860777E-26   1.36660186694056E-24
 23   11     3.40320806688213E-30   1.15709074273992E-28
 24   11     2.10428302467071E-35   7.36499058634748E-34
 25   11     7.33426200665137E-42   2.64033432239449E-40
 26   11     4.75756036852569E-43   1.76029733635451E-41
 27   11     2.52240877147016E-47   9.58515333158660E-46
 28   11     1.80198035188521E-50   7.02772337235232E-49
 29   11     9.76227320087524E-52   3.90490928035010E-50
 30   11     1.27817594889108E-55   5.24052139045343E-54
 31   11     4.91195859859975E-53   2.06302261141190E-51
 32   11     3.31953407619631E-62   1.42739965276441E-60
 33   11     4.66607522129376E-65   2.05307309736925E-63
  8   12     3.08811360943867E-13   6.17622721887733E-12
  9   12     1.15932632080840E-09   2.43458527369764E-08
 10   12     1.02387151803007E-08   2.25251733966615E-07
 11   12     5.50783724966587E-09   1.26680256742315E-07
 12   12     2.58903829810309E-09   6.21369191544741E-08
 13   12     9.13656398352261E-09   2.28414099588065E-07
 14   12     1.91867349912135E-10   4.98855109771551E-09
 15   12     1.01725386502400E-12   2.74658543556481E-11
 16   12     1.04094407679780E-13   2.91464341503384E-12
 17   12     1.33049593650927E-14   3.85843821587689E-13
 18   12     1.59225831216111E-15   4.77677493648334E-14
 19   12     7.63029734940118E-17   2.36539217831437E-15
 20   12     3.75430369255291E-20   1.20137718161693E-18
 21   12     9.64419635485587E-20   3.18258479710244E-18
 22   12     1.22632991639368E-23   4.16952171573850E-22
 23   12     2.69488870393261E-32   9.43211046376412E-31
 24   12     3.56865759217216E-30   1.28471673318198E-28
 25   12     3.78582055677887E-37   1.40075360600818E-35
 26   12     1.28622239266903E-35   4.88764509214230E-34
 27   12     2.47685030439532E-42   9.65971618714174E-41
 28   12     5.41891320652120E-44   2.16756528260848E-42
 29   12     1.26680175490844E-43   5.19388719512460E-42
 30   12     5.01298759638731E-45   2.10545479048267E-43
 31   12     4.11953015023006E-54   1.77139796459893E-52
 32   12     2.27098609421711E-56   9.99233881455529E-55
 33   12     4.46150499707819E-55   2.00767724868519E-53
 34   12     5.17909314071975E-57   2.38238284473108E-55
 35   12     3.81970188979720E-65   1.79525988820468E-63
  8   13     2.11335302732986E-15   4.43804135739270E-14
  9   13     2.70873481011154E-17   5.95921658224539E-16
 10   13     1.32737616899219E-13   3.05296518868204E-12
 11   13     1.07655163566875E-09   2.58372392560499E-08
 12   13     1.88486960339188E-08   4.71217400847971E-07
 13   13     6.59592170059463E-09   1.71493964215460E-07
 14   13     1.73363012734461E-08   4.68080134383045E-07
 15   13     2.10631128107507E-11   5.89767158701019E-10
 16   13     3.76688957483835E-12   1.09239797670312E-10
 17   13     2.28617975298517E-12   6.85853925895551E-11
 18   13     2.75857689931938E-14   8.55158838789007E-13
 19   13     1.30870886739438E-15   4.18786837566201E-14
 20   13     7.04328307819756E-17   2.32428341580519E-15
 21   13     6.66898804336051E-18   2.26745593474257E-16
