    time    temp    dens
   1.21177407413912E-01   2.93880606453109E+00   9.41952913670603E+04
     nin     zin       y       x
  1    0     9.66707740377880E-08   9.66707740377880E-08
  0    1     7.57661275907610E-01   7.57661275907610E-01
  1    1     1.92047960692706E-09   3.84095921385411E-09
  2    1     1.54977533624620E-12   4.64932600873861E-12
  1    2     5.95195176431414E-07   1.78558552929424E-06
  2    2     6.04706943273400E-02   2.41882777309360E-01
  4    2     4.38024035171858E-26   2.62814421103115E-25
  3    3     6.46492473203169E-15   3.87895483921902E-14
  4    3     1.53169027336308E-15   1.07218319135415E-14
  5    3     2.06807979121552E-25   1.65446383297241E-24
  6    3     1.29831802025784E-31   1.16848621823205E-30
  3    4     3.19351620151184E-11   2.23546134105829E-10
  5    4     3.24246698082515E-19   2.91822028274264E-18
  6    4     4.02345114132795E-22   4.02345114132795E-21
  7    4     7.30227717128817E-34   8.03250488841699E-33
  8    4     4.85568968004450E-42   5.82682761605340E-41
  3    5     6.02776838635565E-17   4.82221470908452E-16
  5    5     2.06590632407986E-14   2.06590632407986E-13
  6    5     3.27899745305246E-20   3.60689719835771E-19
  7    5     1.77042255750645E-24   2.12450706900774E-23
  8    5     3.57423337682655E-29   4.64650338987452E-28
  9    5     2.10139666924269E-40   2.94195533693976E-39
  3    6     6.92500934531830E-21   6.23250841078647E-20
  4    6     1.30884749411749E-15   1.30884749411749E-14
  5    6     1.95854402969292E-13   2.15439843266221E-12
  6    6     6.51084067628056E-11   7.81300881153668E-10
  7    6     2.88513592745520E-14   3.75067670569176E-13
  8    6     6.15755052187256E-18   8.62057073062159E-17
  9    6     2.42840450139597E-25   3.64260675209395E-24
 10    6     1.12126632721063E-20   1.79402612353701E-19
 11    6     1.44283715312436E-25   2.45282316031141E-24
 12    6     2.26585521777989E-17   4.07853939200380E-16
  4    7     1.00647710624743E-15   1.10712481687217E-14
  5    7     1.29537127793908E-18   1.55444553352689E-17
  6    7     2.22773570871537E-13   2.89605642132998E-12
  7    7     1.26934731704628E-11   1.77708624386479E-10
  8    7     8.87413259491077E-17   1.33111988923662E-15
  9    7     2.22088516617645E-22   3.55341626588233E-21
 10    7     6.22483713427703E-19   1.05822231282709E-17
 11    7     4.42024854669608E-21   7.95644738405294E-20
 12    7     1.36738928143049E-17   2.59803963471792E-16
 13    7     3.50883021891079E-24   7.01766043782157E-23
 14    7     8.80581585993866E-19   1.84922133058712E-17
  5    8     5.59357110662079E-22   7.27164243860702E-21
  6    8     7.46729453306295E-12   1.04542123462881E-10
  7    8     1.53219755895928E-10   2.29829633843892E-09
  8    8     1.84932178026312E-08   2.95891484842099E-07
  9    8     7.11087773066041E-15   1.20884921421227E-13
 10    8     2.82060722855620E-22   5.07709301140116E-21
 11    8     6.01847781963866E-25   1.14351078573134E-23
 12    8     5.28884075726659E-24   1.05776815145332E-22
 13    8     5.85757152741112E-26   1.23009002075634E-24
 14    8     1.84730781131755E-29   4.06407718489862E-28
  5    9     3.46685722963276E-33   4.85360012148586E-32
  6    9     5.72859401571299E-20   8.59289102356949E-19
  7    9     7.17447803394841E-17   1.14791648543175E-15
  8    9     1.14581560451809E-12   1.94788652768075E-11
  9    9     2.88526245335879E-16   5.19347241604583E-15
 10    9     4.65696054221622E-18   8.84822503021082E-17
 11    9     7.25911316026403E-24   1.45182263205281E-22
 12    9     4.34211794736731E-25   9.11844768947135E-24
 13    9     6.47164019372651E-27   1.42376084261983E-25
 14    9     1.62237772117849E-28   3.73146875871052E-27
 15    9     8.06474928233033E-28   1.93553982775928E-26
 16    9     7.17859028750538E-30   1.79464757187635E-28
 17    9     2.86289409434352E-32   7.44352464529315E-31
  7   10     2.82572556501821E-22   4.80373346053096E-21
  8   10     7.58027153415394E-14   1.36444887614771E-12
  9   10     8.42465234525070E-13   1.60068394559763E-11
 10   10     8.80882562443911E-11   1.76176512488782E-09
 11   10     1.83668451553255E-14   3.85703748261835E-13
 12   10     8.14134491241678E-16   1.79109588073169E-14
 13   10     2.98452669895415E-24   6.86441140759454E-23
 14   10     1.00488014192429E-25   2.41171234061829E-24
 15   10     7.56336130140200E-25   1.89084032535050E-23
 16   10     1.62960460075501E-27   4.23697196196302E-26
 17   10     8.80444075748833E-31   2.37719900452185E-29
 18   10     1.00522180000070E-35   2.81462104000195E-34
 19   10     2.17703180986442E-38   6.31339224860682E-37
 20   10     2.39037891129290E-43   7.17113673387870E-42
 21   10     8.95325743522039E-47   2.77550980491832E-45
