    time    temp    dens
   2.48540278325977E+03   1.00000000000000E-02   5.17332134467329E-11
     nin     zin       y       x
  1    0     4.70157884106917E-09   4.70157884106917E-09
  0    1     7.51637536492517E-01   7.51637536492517E-01
  1    1     7.30909868226309E-06   1.46181973645262E-05
  2    1     1.00843000382758E-06   3.02529001148275E-06
  1    2     1.20338008749040E-05   3.61014026247119E-05
  2    2     6.15421271283723E-02   2.46168508513489E-01
  4    2     2.19875107288430E-27   1.31925064373058E-26
  3    3     5.63017365448515E-13   3.37810419269109E-12
  4    3     3.07077843725569E-09   2.14954490607899E-08
  5    3     5.88283646526485E-24   4.70626917221188E-23
  6    3     2.44010790603006E-39   2.19609711542706E-38
  3    4     1.10282301531754E-09   7.71976110722279E-09
  5    4     3.88158534574617E-13   3.49342681117155E-12
  6    4     1.32353994373906E-13   1.32353994373906E-12
  7    4     2.86446510715923E-28   3.15091161787515E-27
  8    4     7.69442714329873E-46   9.23331257195847E-45
  3    5     2.15489271026407E-20   1.72391416821125E-19
  5    5     1.74833727769976E-07   1.74833727769976E-06
  6    5     3.13416253430553E-06   3.44757878773609E-05
  7    5     2.07634877175659E-20   2.49161852610790E-19
  8    5     1.05387346882096E-24   1.37003550946725E-23
  9    5     2.28829727118767E-45   3.20361617966274E-44
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     3.88854758419618E-20   3.88854758419618E-19
  5    6     9.53463363604573E-07   1.04880969996503E-05
  6    6     3.35912095462624E-06   4.03094514555149E-05
  7    6     1.66098272162878E-06   2.15927753811741E-05
  8    6     6.32050092333517E-10   8.84870129266924E-09
  9    6     5.28671713146803E-21   7.93007569720205E-20
 10    6     1.74416242881018E-23   2.79065988609629E-22
 11    6     1.24938002611103E-22   2.12394604438876E-21
 12    6     1.12982373419450E-22   2.03368272155010E-21
  4    7     5.16449258054718E-23   5.68094183860190E-22
  5    7     1.22023963403592E-20   1.46428756084311E-19
  6    7     7.85776103295249E-08   1.02150893428382E-06
  7    7     1.55232178779580E-05   2.17325050291412E-04
  8    7     8.40756894603047E-06   1.26113534190457E-04
  9    7     1.09706104487128E-17   1.75529767179405E-16
 10    7     1.26732014755507E-20   2.15444425084363E-19
 11    7     5.51664744818549E-22   9.92996540673388E-21
 12    7     2.42928055690821E-22   4.61563305812560E-21
 13    7     2.41839782449544E-23   4.83679564899088E-22
 14    7     7.42850128590298E-24   1.55998527003963E-22
  5    8     3.41224265447102E-26   4.43591545081233E-25
  6    8     3.65103741685416E-16   5.11145238359582E-15
  7    8     5.72569258317857E-12   8.58853887476785E-11
  8    8     8.93826815924273E-06   1.43012290547884E-04
  9    8     1.12501487980650E-06   1.91252529567105E-05
 10    8     1.15407145875195E-07   2.07732862575351E-06
 11    8     3.40736673023295E-20   6.47399678744261E-19
 12    8     4.31500141822217E-21   8.63000283644434E-20
 13    8     6.08445109132264E-23   1.27773472917775E-21
 14    8     2.27083702714289E-23   4.99584145971435E-22
  5    9     6.22007296189489E-27   8.70810214665285E-26
  6    9     7.99306632173493E-15   1.19895994826024E-13
  7    9     3.44040678421878E-15   5.50465085475005E-14
  8    9     3.46404484311284E-16   5.88887623329182E-15
  9    9     3.26268749700837E-07   5.87283749461506E-06
 10    9     2.62142787352717E-09   4.98071295970163E-08
