    time    temp    dens
   7.75938840613597E-01   7.61016746792386E-02   1.70011117509875E+00
     nin     zin       y       x
  1    0     2.96713219465127E-10   2.96713219465127E-10
  0    1     7.51655511814178E-01   7.51655511814178E-01
  1    1     1.73930800430652E-06   3.47861600861304E-06
  2    1     4.94752159741107E-08   1.48425647922332E-07
  1    2     1.26915975917046E-05   3.80747927751138E-05
  2    2     6.15397584397212E-02   2.46159033758885E-01
  4    2     1.34280549765558E-22   8.05683298593348E-22
  3    3     4.38113132355872E-15   2.62867879413523E-14
  4    3     2.31449902550055E-10   1.62014931785038E-09
  5    3     3.05380467852623E-18   2.44304374282099E-17
  6    3     3.34215791226443E-25   3.00794212103799E-24
  3    4     2.47322292707643E-09   1.73125604895350E-08
  5    4     8.08135838602286E-15   7.27322254742057E-14
  6    4     3.91916496528855E-15   3.91916496528855E-14
  7    4     3.15897523600266E-23   3.47487275960292E-22
  8    4     1.30617581539039E-31   1.56741097846847E-30
  3    5     3.48855322190268E-12   2.79084257752214E-11
  5    5     4.78405340177475E-10   4.78405340177475E-09
  6    5     2.10550571866900E-08   2.31605629053590E-07
  7    5     3.43842666274436E-13   4.12611199529324E-12
  8    5     1.19900530691516E-18   1.55870689898971E-17
  9    5     4.64926259649384E-29   6.50896763509138E-28
  3    6     3.34960205693207E-11   3.01464185123886E-10
  4    6     1.76189243046115E-07   1.76189243046115E-06
  5    6     3.95212188313267E-06   4.34733407144594E-05
  6    6     3.28158868347396E-06   3.93790642016875E-05
  7    6     3.09392355256781E-07   4.02210061833815E-06
  8    6     4.87721474649099E-10   6.82810064508738E-09
  9    6     1.34007386585805E-14   2.01011079878707E-13
 10    6     3.58138595274901E-13   5.73021752439841E-12
 11    6     5.95498328021918E-15   1.01234715763726E-13
 12    6     1.49904359352910E-15   2.69827846835238E-14
  4    7     1.23744773058346E-15   1.36119250364181E-14
  5    7     2.25099164566997E-13   2.70118997480396E-12
  6    7     1.43055538133297E-06   1.85972199573286E-05
  7    7     1.14247839974122E-06   1.59946975963771E-05
  8    7     4.29572153504439E-07   6.44358230256658E-06
  9    7     1.58005607238889E-11   2.52808971582223E-10
 10    7     7.68355393794724E-11   1.30620416945103E-09
 11    7     2.94395706755826E-11   5.29912272160487E-10
 12    7     1.02801816061983E-14   1.95323450517767E-13
 13    7     5.44637896615850E-16   1.08927579323170E-14
 14    7     9.61652788944144E-17   2.01947085678270E-15
  5    8     1.86312542359842E-19   2.42206305067795E-18
  6    8     1.46370026009626E-05   2.04918036413476E-04
  7    8     8.03591993881908E-06   1.20538799082286E-04
  8    8     8.93817390241179E-06   1.43010782438589E-04
  9    8     3.52373389645307E-07   5.99034762397023E-06
 10    8     7.18967335189125E-09   1.29414120334043E-07
 11    8     3.92727848159431E-14   7.46182911502919E-13
 12    8     2.54700608382640E-15   5.09401216765281E-14
 13    8     1.52015371343177E-16   3.19232279820673E-15
 14    8     6.90316421553355E-17   1.51869612741738E-15
  5    9     5.52848661338478E-27   7.73988125873870E-26
  6    9     3.95292671725183E-18   5.92939007587775E-17
  7    9     6.41994527153361E-19   1.02719124344538E-17
  8    9     8.26675701460763E-07   1.40534869248330E-05
  9    9     1.32864193443804E-07   2.39155548198847E-06
 10    9     3.48782781065150E-10   6.62687284023785E-09
 11    9     1.47193570030782E-13   2.94387140061564E-12
 12    9     5.55675598714693E-15   1.16691875730086E-13
 13    9     7.70748719543590E-15   1.69564718299590E-13
 14    9     1.11951960483551E-17   2.57489509112167E-16
 15    9     3.02978162845941E-18   7.27147590830259E-17
 16    9     6.63556439228740E-19   1.65889109807185E-17
 17    9     1.87297950793436E-20   4.86974672062934E-19
  7   10     1.84647048575779E-15   3.13899982578824E-14
  8   10     3.21051447762909E-07   5.77892605973237E-06
  9   10     2.27389859396065E-09   4.32040732852524E-08
 10   10     2.72225026407086E-08   5.44450052814172E-07
 11   10     3.57174023075875E-10   7.50065448459337E-09
 12   10     1.69910631146717E-09   3.73803388522777E-08
 13   10     7.90391221397811E-14   1.81789980921496E-12
 14   10     1.59599094184677E-15   3.83037826043224E-14
 15   10     1.92195553695668E-15   4.80488884239170E-14
 16   10     3.08515549990200E-16   8.02140429974521E-15
 17   10     9.71926177449950E-19   2.62420067911487E-17
 18   10     7.63626460052821E-23   2.13815408814790E-21
 19   10     2.20370516663859E-25   6.39074498325190E-24
 20   10     1.19669489169748E-26   3.59008467509243E-25
 21   10     7.11018022176213E-31   2.20415586874626E-29
 22   10     1.19593502906553E-32   3.82699209300969E-31
 23   10     1.64803106967558E-35   5.43850252992942E-34
 24   10     8.23481075189664E-41   2.79983565564486E-39
 25   10     3.39274197837037E-45   1.18745969242963E-43
 26   10     2.40336460636482E-50   8.65211258291335E-49
 27   10     5.46609176562131E-50   2.02245395327988E-48
 28   10     4.99260851760230E-55   1.89719123668887E-53
 29   10     1.63181671154474E-60   6.36408517502449E-59
 30   10     6.95100129734257E-65   2.78040051893703E-63
 31   10     4.14460235345260E-67   1.69928696491557E-65
  8   11     1.04886181356314E-15   1.99283744576997E-14
  9   11     1.36349700284301E-10   2.72699400568602E-09
 10   11     1.59476525434924E-09   3.34900703413341E-08
