    time    temp    dens
   1.12232414357977E-01   4.59281659453069E+00   3.61590379032854E+05
     nin     zin       y       x
  1    0     3.80451532831580E-06   3.80451532831580E-06
  0    1     7.64888111980106E-01   7.64888111980106E-01
  1    1     6.34437376060943E-09   1.26887475212189E-08
  2    1     4.04256720691503E-13   1.21277016207451E-12
  1    2     1.17998792557919E-08   3.53996377673758E-08
  2    2     5.87764851747896E-02   2.35105940699158E-01
  4    2     6.36996509973312E-23   3.82197905983987E-22
  3    3     3.74123283261076E-14   2.24473969956646E-13
  4    3     3.92056811958188E-17   2.74439768370732E-16
  5    3     2.35719559869223E-26   1.88575647895379E-25
  6    3     3.55998404213991E-33   3.20398563792592E-32
  3    4     1.26628293012663E-13   8.86398051088642E-13
  5    4     8.07751474431588E-18   7.26976326988429E-17
  6    4     3.80037812516077E-22   3.80037812516077E-21
  7    4     2.10538043946435E-32   2.31591848341079E-31
  8    4     1.19570061024506E-40   1.43484073229408E-39
  3    5     3.90130578163073E-19   3.12104462530458E-18
  5    5     3.96970847902250E-16   3.96970847902250E-15
  6    5     4.57238821681787E-19   5.02962703849966E-18
  7    5     3.30232531931498E-24   3.96279038317798E-23
  8    5     3.80621831617528E-28   4.94808381102786E-27
  9    5     4.35994610402674E-38   6.10392454563744E-37
  3    6     1.40695410432450E-23   1.26625869389205E-22
  4    6     1.20291355572864E-15   1.20291355572864E-14
  5    6     3.96758014074065E-14   4.36433815481471E-13
  6    6     1.15403563690883E-09   1.38484276429060E-08
  7    6     5.58650736082354E-15   7.26245956907061E-14
  8    6     9.52193181821217E-18   1.33307045454970E-16
  9    6     8.78938003154897E-27   1.31840700473234E-25
 10    6     4.91196281591060E-25   7.85914050545696E-24
 11    6     9.42513164354755E-28   1.60227237940308E-26
 12    6     2.05103977311299E-18   3.69187159160338E-17
  4    7     1.02145287262302E-15   1.12359815988533E-14
  5    7     2.21019743315518E-19   2.65223691978621E-18
  6    7     5.04119263037835E-13   6.55355041949185E-12
  7    7     1.34944006853147E-12   1.88921609594406E-11
  8    7     2.28032323888759E-16   3.42048485833139E-15
  9    7     9.87182653452920E-24   1.57949224552467E-22
 10    7     2.79249951440101E-21   4.74724917448172E-20
 11    7     2.18540551879097E-23   3.93372993382375E-22
 12    7     4.69114554810273E-21   8.91317654139518E-20
 13    7     1.67956733265126E-25   3.35913466530251E-24
 14    7     8.86767299333367E-19   1.86221132860007E-17
  5    8     2.19199294481211E-23   2.84959082825575E-22
  6    8     4.82887577867195E-14   6.76042609014072E-13
  7    8     6.42953141864124E-13   9.64429712796186E-12
  8    8     3.22212295398799E-09   5.15539672638078E-08
  9    8     3.99611956702893E-15   6.79340326394918E-14
 10    8     3.07264881892225E-21   5.53076787406004E-20
 11    8     1.22613012037747E-26   2.32964722871720E-25
 12    8     1.45177983223094E-25   2.90355966446188E-24
 13    8     9.08002462704124E-27   1.90680517167866E-25
 14    8     4.30358036091130E-30   9.46787679400486E-29
  5    9     3.33118151103338E-28   4.66365411544673E-27
  6    9     6.02831604374956E-21   9.04247406562434E-20
  7    9     1.30280534681609E-18   2.08448855490575E-17
  8    9     1.68547014503875E-13   2.86529924656587E-12
  9    9     7.73498273822340E-17   1.39229689288021E-15
 10    9     1.76763243215918E-18   3.35850162110244E-17
 11    9     1.28630966766573E-22   2.57261933533146E-21
 12    9     1.23710501445858E-25   2.59792053036302E-24
 13    9     1.04045840971336E-27   2.28900850136940E-26
 14    9     6.78938063802975E-28   1.56155754674684E-26
 15    9     3.82306832701559E-28   9.17536398483742E-27
 16    9     1.34162999081693E-29   3.35407497704232E-28
 17    9     2.53703529338943E-31   6.59629176281252E-30
  7   10     5.06066052286909E-23   8.60312288887746E-22
  8   10     1.16698181252785E-15   2.10056726255013E-14
  9   10     2.69041656479320E-15   5.11179147310707E-14
 10   10     2.81722307584493E-11   5.63444615168986E-10
 11   10     4.20713701018714E-15   8.83498772139300E-14
 12   10     7.52493484423014E-17   1.65548566573063E-15
 13   10     6.70317451865730E-24   1.54173013929118E-22
 14   10     8.19373892907970E-26   1.96649734297913E-24
 15   10     7.38573766424727E-25   1.84643441606182E-23
 16   10     2.33710086666269E-27   6.07646225332301E-26
 17   10     5.56468680942198E-30   1.50246543854393E-28
 18   10     1.02877647553041E-33   2.88057413148514E-32
 19   10     1.10835341043727E-36   3.21422489026807E-35
 20   10     5.95677405683313E-44   1.78703221704994E-42
 21   10     3.16071568238823E-49   9.79821861540350E-48
 22   10     1.91242228067239E-51   6.11975129815164E-50
 23   10     1.46673426955304E-59   4.84022308952504E-58
 24   10     2.79212155804865E-66   9.49321329736540E-65
 25   10     2.94418997061739E-71   1.03046648971609E-69
 26   10     6.09716941387454E-81   2.19498098899484E-79
 27   10     9.23173348723289E-81   3.41574139027617E-79
 28   10     1.38893561582767E-89   5.27795534014516E-88
 29   10     9.36968875350745E-97   3.65417861386791E-95
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.25988692024658E-20   2.39378514846850E-19
  9   11     9.05047451146639E-19   1.81009490229328E-17
 10   11     1.07406753069055E-13   2.25554181445015E-12
 11   11     1.79902808655763E-14   3.95786179042678E-13
 12   11     8.51489098316064E-15   1.95842492612695E-13
 13   11     2.89224287349423E-19   6.94138289638615E-18
 14   11     9.28537964105496E-22   2.32134491026374E-20
 15   11     3.99792748965548E-23   1.03946114731042E-21
 16   11     1.60386679218552E-26   4.33044033890090E-25
 17   11     4.94902009411222E-27   1.38572562635142E-25
 18   11     6.26881256864339E-29   1.81795564490658E-27
 19   11     9.57001389848274E-32   2.87100416954482E-30
 20   11     2.45182278319836E-36   7.60065062791491E-35
 21   11     7.26797268092348E-40   2.32575125789551E-38
 22   11     2.72253761268180E-47   8.98437412184994E-46
 23   11     7.76241368001582E-52   2.63922065120538E-50
 24   11     1.29708939754696E-56   4.53981289141436E-55
 25   11     6.16905625117889E-66   2.22086025042440E-64
 26   11     1.61957626996297E-68   5.99243219886300E-67
 27   11     6.81761969916462E-77   2.59069548568255E-75
 28   11     4.99125852232575E-82   1.94659082370704E-80
 29   11     8.84858613253996E-87   3.53943445301598E-85
 30   11     2.38407817446327E-93   9.77472051529943E-92
 31   11     6.66977571713006E-96   2.80130580119463E-94
 32   11     1.00000000000000E-99   4.52078477174008E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.78009788611563E-24   7.56019577223126E-23
  9   12     4.86769465254778E-21   1.02221587703503E-19
 10   12     1.47145887024461E-14   3.23720951453815E-13
 11   12     5.22454589784805E-14   1.20164555650505E-12
 12   12     7.26179336334133E-10   1.74283040720192E-08
 13   12     3.99023988809374E-13   9.97559972023435E-12
 14   12     4.88042296699306E-15   1.26890997141819E-13
 15   12     3.86016093420692E-20   1.04224345223587E-18
 16   12     7.45580601885427E-24   2.08762568527920E-22
 17   12     6.90321871901046E-25   2.00193342851303E-23
 18   12     5.94944712998610E-27   1.78483413899583E-25
 19   12     3.92466568851868E-30   1.21664636344079E-28
 20   12     1.97847203086818E-32   6.33111049877819E-31
 21   12     6.21314044175737E-35   2.05033634577993E-33
 22   12     4.34041844263824E-42   1.47574227049700E-40
 23   12     8.48216444272325E-47   2.96875755495314E-45
 24   12     2.97251243613581E-51   1.07010447700889E-49
 25   12     5.94911223917027E-54   2.20117152849300E-52
 26   12     2.89655720472451E-62   1.10069173779531E-60
 27   12     7.16573290425401E-67   2.79463583265906E-65
 28   12     1.71813320875899E-71   6.87253283503595E-70
 29   12     1.38951838646915E-78   5.69702538452350E-77
 30   12     4.32406279925073E-81   1.81610637568531E-79
 31   12     6.23470701142971E-86   2.68092401491477E-84
 32   12     7.33349422512044E-96   3.22673745905299E-94
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.71029613818693E-24   3.59162189019254E-23
  9   13     1.30370710913550E-25   2.86815564009810E-24
 10   13     1.09268597259175E-19   2.51317773696102E-18
 11   13     1.81852348031128E-17   4.36445635274706E-16
 12   13     1.78758229597163E-12   4.46895573992907E-11
 13   13     4.30038413954095E-13   1.11809987628065E-11
 14   13     1.34267941364047E-12   3.62523441682927E-11
 15   13     2.02021311866475E-16   5.65659673226130E-15
 16   13     1.06770951493320E-18   3.09635759330628E-17
 17   13     4.70772338308039E-23   1.41231701492412E-21
 18   13     7.48427078080181E-26   2.32012394204856E-24
 19   13     4.88815245645992E-27   1.56420878606717E-25
 20   13     4.74264799909989E-29   1.56507383970296E-27
 21   13     9.38726243749719E-32   3.19166922874904E-30
 22   13     6.01023144944062E-36   2.10358100730422E-34
 23   13     1.89190306178545E-39   6.81085102242762E-38
 24   13     1.22533577130509E-44   4.53374235382884E-43
 25   13     3.91117922249151E-50   1.48624810454677E-48
 26   13     8.40714593102861E-53   3.27878691310116E-51
 27   13     2.91547747918581E-57   1.16619099167433E-55
 28   13     3.37889953945922E-64   1.38534881117828E-62
 29   13     7.04461308928483E-67   2.95873749749963E-65
 30   13     1.63994049427304E-71   7.05174412537407E-70
 31   13     7.15254041855800E-82   3.14711778416552E-80
 32   13     1.70738581696358E-88   7.68323617633612E-87
 33   13     1.00806413346334E-91   4.63709501393137E-90
 34   13     4.84275760233862E-96   2.27609607309915E-94
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.36530691353853E-28   5.20367520978476E-27
  9   14     2.33636063329596E-29   5.37362945658072E-28
 10   14     1.18596194893903E-22   2.84630867745368E-21
 11   14     8.23535953296296E-20   2.05883988324074E-18
 12   14     9.68584734272238E-14   2.51832030910782E-12
 13   14     3.04053232606150E-12   8.20943728036605E-11
 14   14     4.09364280235554E-08   1.14621998465955E-06
 15   14     1.56404556478184E-10   4.53573213786733E-09
 16   14     1.54445595126317E-11   4.63336785378952E-10
 17   14     2.55855851597288E-17   7.93153139951592E-16
 18   14     1.18633179662408E-19   3.79626174919704E-18
 19   14     5.53178506634012E-25   1.82548907189224E-23
 20   14     2.57423872032820E-27   8.75241164911589E-26
 21   14     9.92956236073611E-30   3.47534682625764E-28
 22   14     8.16573859023784E-33   2.93966589248562E-31
 23   14     4.79283983459930E-35   1.77335073880174E-33
 24   14     8.93440022477525E-41   3.39507208541460E-39
 25   14     3.75608115636096E-44   1.46487165098077E-42
 26   14     8.45529321508392E-49   3.38211728603357E-47
 27   14     2.64324014185351E-52   1.08372845815994E-50
 28   14     4.38343700286499E-54   1.84104354120329E-52
 29   14     2.91231912572517E-62   1.25229722406182E-60
 30   14     9.06102638318626E-68   3.98685160860196E-66
 31   14     2.07825080576868E-74   9.35212862595905E-73
 32   14     1.38058083876323E-77   6.35067185831084E-76
 33   14     7.72784081519387E-82   3.63208518314112E-80
 34   14     6.51164087717431E-91   3.12558762104367E-89
 35   14     5.61260824269666E-94   2.75017803892137E-92
 36   14     2.55251194230493E-97   1.27625597115246E-95
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.73414399124500E-29   6.28853117986351E-28
  9   15     1.20966213230044E-25   2.90318911752105E-24
 10   15     1.99442664181364E-27   4.98606660453411E-26
 11   15     2.71131668098879E-25   7.04942337057084E-24
 12   15     7.53348419404488E-18   2.03404073239212E-16
 13   15     1.64277453353423E-15   4.59976869389585E-14
 14   15     1.60485204835482E-10   4.65407094022899E-09
 15   15     1.74567090677316E-10   5.23701272031949E-09
 16   15     1.92226909397722E-11   5.95903419132938E-10
 17   15     6.00954472531005E-14   1.92305431209921E-12
 18   15     1.87061285307839E-15   6.17302241515869E-14
 19   15     8.09814723685801E-22   2.75337006053172E-20
 20   15     2.50859623236564E-25   8.78008681327974E-24
 21   15     4.31451630460979E-27   1.55322586965952E-25
 22   15     4.45342720868517E-29   1.64776806721351E-27
 23   15     3.11792346700292E-32   1.18481091746111E-30
 24   15     4.94724207317668E-35   1.92942440853891E-33
 25   15     2.51246649514937E-37   1.00498659805975E-35
 26   15     3.69107406536771E-41   1.51334036680076E-39
 27   15     2.36151642831106E-46   9.91836899890643E-45
