    time    temp    dens
   1.06299341506690E+04   1.00000000000000E-02   6.61253637674514E-13
     nin     zin       y       x
  1    0     6.25078908735525E-11   6.25078908735525E-11
  0    1     7.51637541158384E-01   7.51637541158384E-01
  1    1     7.30910290855507E-06   1.46182058171101E-05
  2    1     1.00843492899158E-06   3.02530478697475E-06
  1    2     1.20338291441565E-05   3.61014874324694E-05
  2    2     6.15421271018938E-02   2.46168508407575E-01
  4    2     1.20211185339512E-28   7.21267112037074E-28
  3    3     5.63209011119415E-13   3.37925406671649E-12
  4    3     3.07079843226933E-09   2.14955890258853E-08
  5    3     9.97758887846650E-28   7.98207110277320E-27
  6    3     7.02105488398779E-47   6.31894939558901E-46
  3    4     1.10282519407871E-09   7.71977635855096E-09
  5    4     3.88779589506329E-13   3.49901630555696E-12
  6    4     1.32474206280377E-13   1.32474206280377E-12
  7    4     4.71268783449582E-32   5.18395661794540E-31
  8    4     2.15103472831145E-53   2.58124167397374E-52
  3    5     1.17709623566701E-21   9.41676988533606E-21
  5    5     1.74833717203296E-07   1.74833717203296E-06
  6    5     4.07830028608492E-06   4.48613031469341E-05
  7    5     1.13406802227441E-21   1.36088162672929E-20
  8    5     1.51318492298462E-25   1.96714039988001E-24
  9    5     5.58328966522180E-50   7.81660553131052E-49
  3    6     3.34960216019306E-11   3.01464194417376E-10
  4    6     2.42201342997049E-21   2.42201342997049E-20
  5    6     9.32558973137267E-09   1.02581487045099E-07
  6    6     3.35912096898735E-06   4.03094516278482E-05
  7    6     1.73955409001250E-06   2.26142031701625E-05
  8    6     6.32066698495903E-10   8.84893377894265E-09
  9    6     2.88349688977210E-22   4.32524533465814E-21
 10    6     1.94258834633155E-24   3.10814135413048E-23
 11    6     6.82769668212713E-24   1.16070843596161E-22
 12    6     6.17491553450116E-24   1.11148479621021E-22
  4    7     2.82288032418157E-24   3.10516835659973E-23
  5    7     6.66998685299338E-22   8.00398422359205E-21
  6    7     6.24290172548655E-12   8.11577224313252E-11
  7    7     1.55232178498023E-05   2.17325049897233E-04
  8    7     8.40757468580900E-06   1.26113620287135E-04
  9    7     5.98200036122675E-19   9.57120057796280E-18
 10    7     1.49193395209969E-21   2.53628771856947E-20
 11    7     3.01341696636330E-23   5.42415053945393E-22
 12    7     1.32741244649049E-23   2.52208364833193E-22
 13    7     1.32179698721784E-24   2.64359397443569E-23
 14    7     4.06024279925143E-25   8.52650987842801E-24
  5    8     1.86518081340353E-27   2.42473505742459E-26
  6    8     3.52643387431756E-20   4.93700742404458E-19
  7    8     3.00705605676520E-16   4.51058408514780E-15
  8    8     8.93826814732561E-06   1.43012290357210E-04
  9    8     1.12501487788240E-06   1.91252529240009E-05
 10    8     3.03148965866558E-07   5.45668138559804E-06
 11    8     1.81377873353933E-21   3.44617959372472E-20
 12    8     2.32976866753810E-22   4.65953733507619E-21
 13    8     3.31561689515035E-24   6.96279547981574E-23
 14    8     1.23878510892145E-24   2.72532723962719E-23
  5    9     6.22007129151139E-27   8.70809980811595E-26
  6    9     7.99681016848767E-15   1.19952152527315E-13
  7    9     3.44229010808784E-15   5.50766417294055E-14
  8    9     1.76680401735654E-17   3.00356682950612E-16
  9    9     1.38526920288712E-07   2.49348456519681E-06
 10    9     2.62142790430234E-09   4.98071301817445E-08
 11    9     2.67175892153597E-21   5.34351784307195E-20
 12    9     2.16213385015031E-22   4.54048108531566E-21
 13    9     1.49237223916413E-22   3.28321892616109E-21
 14    9     1.51325377057946E-25   3.48048367233275E-24
 15    9     1.74582738299675E-26   4.18998571919219E-25
 16    9     2.42639226505305E-27   6.06598066263262E-26
 17    9     1.14875121765508E-28   2.98675316590320E-27
  7   10     5.71005898901498E-26   9.70710028132547E-25
  8   10     3.61889364320443E-24   6.51400855776798E-23
  9   10     8.48015114824719E-21   1.61122871816697E-19
 10   10     2.74128372745461E-08   5.48256745490922E-07
 11   10     1.98548176574253E-09   4.16951170805931E-08
 12   10     2.15454102844266E-09   4.73999026257384E-08
 13   10     1.05344512674546E-20   2.42292379151456E-19
 14   10     7.41895459721655E-22   1.78054910333197E-20
 15   10     3.01115298990777E-24   7.52788247476943E-23
 16   10     7.62650158272836E-25   1.98289041150937E-23
 17   10     5.00800697213023E-27   1.35216188247516E-25
 18   10     1.26235524187982E-31   3.53459467726349E-30
 19   10     2.25759171162411E-32   6.54701596370991E-31
 20   10     2.13488629980360E-43   6.40465889941079E-42
 21   10     6.41619404730792E-47   1.98902015466546E-45
 22   10     3.47314041157330E-49   1.11140493170346E-47
 23   10     5.98642194645443E-57   1.97551924232996E-55
 24   10     1.73272693721024E-58   5.89127158651480E-57
 25   10     2.72260645550610E-71   9.52912259427135E-70
 26   10     5.49967712810623E-75   1.97988376611824E-73
 27   10     9.48807484321321E-75   3.51058769198889E-73
 28   10     2.13932779416347E-84   8.12944561782118E-83
 29   10     9.90845037081165E-95   3.86429564461655E-93
 30   10     1.16119816591102E-99   4.64479266364410E-98
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.75598264434569E-24   7.13636702425681E-23
  9   11     2.48833830381874E-22   4.97667660763748E-21
 10   11     2.17323107451060E-20   4.56378525647226E-19
 11   11     1.03846886448603E-08   2.28463150186926E-07
 12   11     7.16760262979089E-09   1.64854860485190E-07
 13   11     3.49309926641960E-12   8.38343823940703E-11
 14   11     5.73545106466154E-20   1.43386276616539E-18
 15   11     5.83062504171901E-22   1.51596251084694E-20
 16   11     7.39034585111943E-24   1.99539337980225E-22
 17   11     8.36859277117646E-26   2.34320597592941E-24
 18   11     3.79464342562097E-27   1.10044659343008E-25
 19   11     1.51496562937918E-27   4.54489688813754E-26
 20   11     2.80456634623806E-32   8.69415567333800E-31
 21   11     2.27859038033537E-33   7.29148921707318E-32
 22   11     3.55857882505877E-41   1.17433101226940E-39
 23   11     8.15096226241326E-42   2.77132716922051E-40
 24   11     2.59166932462974E-54   9.07084263620408E-53
 25   11     9.12373449953513E-58   3.28454441983265E-56
 26   11     5.96409304044908E-63   2.20671442496616E-61
 27   11     4.86471647466982E-71   1.84859226037453E-69
 28   11     3.58055113743287E-77   1.39641494359882E-75
 29   11     4.54320385814606E-82   1.81728154325842E-80
 30   11     4.76430242747077E-93   1.95336399526301E-91
 31   11     3.50320887660287E-92   1.47134772817320E-90
 32   11     2.05152634721460E-94   8.82156329302279E-93
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.07769079438576E-25   4.15538158877151E-24
  9   12     1.34948660555459E-23   2.83392187166463E-22
 10   12     9.68753169003828E-21   2.13125697180842E-19
 11   12     1.38077503835479E-20   3.17578258821603E-19
 12   12     9.31321806637549E-09   2.23517233593012E-07
 13   12     3.17117850872475E-08   7.92794627181188E-07
 14   12     8.91001570148907E-09   2.31660408238716E-07
 15   12     9.16694950185850E-18   2.47507636550179E-16
 16   12     2.52271536440372E-13   7.06360302033042E-12
 17   12     7.83257557308092E-23   2.27144691619347E-21
 18   12     2.25904609959888E-24   6.77713829879663E-23
 19   12     1.28103929672194E-25   3.97122181983801E-24
 20   12     1.91826615705028E-29   6.13845170256089E-28
 21   12     4.53290935044733E-29   1.49586008564762E-27
 22   12     4.23249866877832E-35   1.43904954738463E-33
 23   12     1.02180179737349E-37   3.57630629080723E-36
 24   12     5.28083708251390E-47   1.90110134970500E-45
 25   12     2.51808570312149E-49   9.31691710154951E-48
 26   12     1.17263476469212E-53   4.45601210583006E-52
 27   12     3.19964234739087E-59   1.24786051548244E-57
 28   12     1.49330467708493E-63   5.97321870833971E-62
 29   12     2.66329411844351E-75   1.09195058856184E-73
 30   12     2.30270453862539E-74   9.67135906222663E-73
 31   12     1.50212778373487E-76   6.45914947005993E-75
 32   12     3.28892347909655E-88   1.44712633080248E-86
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     7.65226779367516E-29   1.60697623667178E-27
