    time    temp    dens
   7.48219286508042E-01   7.89947469566925E-02   1.89615179251617E+00
     nin     zin       y       x
  1    0     2.93005583242813E-10   2.93005583242813E-10
  0    1     7.51656526105617E-01   7.51656526105617E-01
  1    1     1.63261158185795E-06   3.26522316371589E-06
  2    1     4.55524431380171E-08   1.36657329414051E-07
  1    2     1.26219107492145E-05   3.78657322476434E-05
  2    2     6.15395507747754E-02   2.46158203099102E-01
  4    2     1.11978549385895E-22   6.71871296315370E-22
  3    3     3.65043930329071E-15   2.19026358197443E-14
  4    3     1.97167600735730E-10   1.38017320515011E-09
  5    3     1.97178966746767E-18   1.57743173397413E-17
  6    3     2.30863621528478E-25   2.07777259375630E-24
  3    4     2.51247423135886E-09   1.75873196195120E-08
  5    4     6.78257349590310E-15   6.10431614631279E-14
  6    4     3.06620881513282E-15   3.06620881513282E-14
  7    4     2.12440955150315E-23   2.33685050665347E-22
  8    4     9.42769097525051E-32   1.13132291703006E-30
  3    5     3.58341055730438E-12   2.86672844584350E-11
  5    5     3.81035265656761E-10   3.81035265656761E-09
  6    5     1.70413615908504E-08   1.87454977499355E-07
  7    5     3.63269944234169E-13   4.35923933081003E-12
  8    5     1.25326222274515E-18   1.62924088956870E-17
  9    5     5.56652417474149E-29   7.79313384463809E-28
  3    6     3.34960200057932E-11   3.01464180052139E-10
  4    6     1.76364888570246E-07   1.76364888570246E-06
  5    6     3.95142872094886E-06   4.34657159304374E-05
  6    6     3.27715730231592E-06   3.93258876277910E-05
  7    6     3.07512324618772E-07   3.99766022004403E-06
  8    6     4.82410257756953E-10   6.75374360859734E-09
  9    6     1.26892079268945E-14   1.90338118903418E-13
 10    6     3.67314450949534E-13   5.87703121519255E-12
 11    6     6.35495438430246E-15   1.08034224533142E-13
 12    6     1.66938736610223E-15   3.00489725898402E-14
  4    7     1.38720498888584E-15   1.52592548777443E-14
  5    7     2.53011771580740E-13   3.03614125896888E-12
  6    7     1.43245858965118E-06   1.86219616654653E-05
  7    7     1.13491815313967E-06   1.58888541439554E-05
  8    7     4.14551517967779E-07   6.21827276951669E-06
  9    7     1.53092680738744E-11   2.44948289181991E-10
 10    7     7.71897458115839E-11   1.31222567879693E-09
 11    7     3.03650761043625E-11   5.46571369878524E-10
 12    7     1.07762715402419E-14   2.04749159264597E-13
 13    7     5.88971289443854E-16   1.17794257888771E-14
 14    7     9.87821441105974E-17   2.07442502632255E-15
  5    8     2.08855577438514E-19   2.71512250670068E-18
  6    8     1.46612593319003E-05   2.05257630646604E-04
  7    8     8.05443137244892E-06   1.20816470586734E-04
  8    8     8.93817290285823E-06   1.43010766445732E-04
  9    8     3.49945314242199E-07   5.94907034211739E-06
 10    8     6.84231688672993E-09   1.23161703961139E-07
 11    8     3.82667964169756E-14   7.27069131922537E-13
 12    8     2.46513851492943E-15   4.93027702985887E-14
 13    8     1.48186326780032E-16   3.11191286238067E-15
 14    8     6.78525501372095E-17   1.49275610301861E-15
  5    9     5.45111322510934E-27   7.63155851515307E-26
  6    9     2.79202645292946E-18   4.18803967939419E-17
  7    9     4.86030947452685E-19   7.77649515924296E-18
  8    9     8.32113343343840E-07   1.41459268368453E-05
  9    9     1.29474612213259E-07   2.33054301983867E-06
 10    9     3.43941979381750E-10   6.53489760825326E-09
 11    9     1.45410016899632E-13   2.90820033799263E-12
 12    9     5.45205233846119E-15   1.14493099107685E-13
 13    9     7.56657579979579E-15   1.66464667595507E-13
 14    9     1.10559295219937E-17   2.54286379005854E-16
 15    9     2.89779420738184E-18   6.95470609771642E-17
 16    9     7.30712501228278E-19   1.82678125307070E-17
 17    9     2.05919726488791E-20   5.35391288870856E-19
  7   10     2.20729002308034E-15   3.75239303923658E-14
  8   10     3.25719166014780E-07   5.86294498826604E-06
  9   10     2.27859501778479E-09   4.32933053379109E-08
 10   10     2.72093434518215E-08   5.44186869036431E-07
 11   10     3.52359353699018E-10   7.39954642767937E-09
 12   10     1.68081888375200E-09   3.69780154425441E-08
 13   10     7.78021821722616E-14   1.78945018996202E-12
 14   10     1.57556354560473E-15   3.78135250945135E-14
 15   10     1.94240573892264E-15   4.85601434730660E-14
 16   10     3.25935491112194E-16   8.47432276891704E-15
 17   10     1.07693008334396E-18   2.90771122502869E-17
 18   10     8.62506674965126E-23   2.41501868990235E-21
 19   10     2.46994907398526E-25   7.16285231455725E-24
 20   10     1.44542843329704E-26   4.33628529989111E-25
 21   10     8.02868913068872E-31   2.48889363051350E-29
 22   10     1.31727280377742E-32   4.21527297208775E-31
 23   10     2.23484827683469E-35   7.37499931355447E-34
 24   10     1.06171508792893E-40   3.60983129895835E-39
 25   10     4.21469921480765E-45   1.47514472518268E-43
 26   10     2.97927505549905E-50   1.07253901997966E-48
 27   10     6.77724293434968E-50   2.50757988570938E-48
 28   10     6.82039271196402E-55   2.59174923054633E-53
 29   10     1.35157342241864E-60   5.27113634743269E-59
 30   10     8.86809035436131E-65   3.54723614174452E-63
 31   10     3.95344339355142E-67   1.62091179135608E-65
  8   11     9.99562747943110E-16   1.89916922109191E-14
  9   11     1.43703968701884E-10   2.87407937403768E-09
 10   11     1.59319513989474E-09   3.34570979377896E-08
 11   11     3.70600400153984E-09   8.15320880338764E-08
 12   11     4.29704021298319E-09   9.88319248986133E-08
 13   11     2.24561605332918E-12   5.38947852799004E-11
 14   11     3.47611147562087E-13   8.69027868905218E-12
 15   11     1.64202481927219E-13   4.26926453010770E-12
 16   11     4.25143354858711E-15   1.14788705811852E-13
 17   11     2.75522042556072E-16   7.71461719157003E-15
 18   11     6.62328648627781E-19   1.92075308102056E-17
 19   11     4.35452870219504E-19   1.30635861065851E-17
 20   11     1.39718588249157E-23   4.33127623572388E-22
 21   11     2.09536555112444E-26   6.70516976359822E-25
 22   11     8.85273106687416E-28   2.92140125206847E-26
 23   11     1.34175759879073E-32   4.56197583588848E-31
 24   11     1.11516197211116E-36   3.90306690238907E-35
 25   11     8.18803229623440E-43   2.94769162664438E-41
 26   11     4.69557475652617E-44   1.73736265991468E-42
 27   11     3.46662053168321E-46   1.31731580203962E-44
 28   11     1.40501927438037E-51   5.47957517008346E-50
 29   11     9.77962777815476E-56   3.91185111126190E-54
 30   11     4.99735375411984E-58   2.04891503918913E-56
 31   11     8.26711335600135E-58   3.47218760952057E-56
 32   11     6.92944381613234E-64   2.97966084093690E-62
 33   11     2.45142936052213E-66   1.07862891862974E-64
  8   12     9.18009550128676E-15   1.83601910025735E-13
  9   12     5.27806271763243E-11   1.10839317070281E-09
 10   12     7.19785751295608E-09   1.58352865285034E-07
 11   12     2.92750003258753E-09   6.73325007495133E-08
 12   12     7.71358115800540E-09   1.85125947792130E-07
 13   12     1.57930146151055E-08   3.94825365377637E-07
 14   12     8.62064581029278E-09   2.24136791067612E-07
 15   12     2.24455078633183E-12   6.06028712309594E-11
 16   12     2.34790335340595E-13   6.57412938953665E-12
 17   12     2.56661302396507E-14   7.44317776949870E-13
 18   12     1.90404691268404E-15   5.71214073805213E-14
 19   12     7.76592218625595E-17   2.40743587773935E-15
 20   12     1.33887856790392E-20   4.28441141729254E-19
 21   12     3.04740040555046E-20   1.00564213383165E-18
 22   12     4.65761681872169E-25   1.58358971836537E-23
 23   12     4.13977637212246E-28   1.44892173024286E-26
 24   12     2.45403647535300E-31   8.83453131127079E-30
 25   12     2.26255023842300E-35   8.37143588216509E-34
 26   12     2.34849106862635E-37   8.92426606078014E-36
 27   12     3.63859104017685E-42   1.41905050566897E-40
 28   12     8.59523904919305E-46   3.43809561967722E-44
 29   12     1.62424043221588E-47   6.65938577208512E-46
 30   12     1.53127737586495E-48   6.43136497863278E-47
 31   12     1.47961735585250E-54   6.36235463016577E-53
 32   12     2.12700109826181E-56   9.35880483235198E-55
 33   12     4.37993440584706E-59   1.97097048263118E-57
 34   12     1.58543687803329E-62   7.29300963895311E-61
 35   12     3.30966967369061E-69   1.55554474663459E-67
  8   13     9.90942374463531E-19   2.08097898637341E-17
  9   13     9.02658243836859E-17   1.98584813644109E-15
 10   13     7.38658525634436E-14   1.69891460895920E-12
 11   13     6.88961939223000E-10   1.65350865413520E-08
 12   13     1.56086908549426E-08   3.90217271373564E-07
 13   13     1.59963594297622E-11   4.15905345173818E-10
 14   13     2.60656346408189E-08   7.03772135302111E-07
 15   13     4.43227379030038E-11   1.24103666128411E-09
 16   13     8.06417699217104E-12   2.33861132772960E-10
 17   13     4.83640416196608E-12   1.45092124858982E-10
 18   13     3.67869021718903E-14   1.14039396732860E-12
 19   13     9.92362555399252E-17   3.17556017727761E-15
 20   13     5.08371448185316E-18   1.67762577901154E-16
 21   13     6.25408523435689E-19   2.12638897968134E-17
 22   13     1.42355547593902E-22   4.98244416578656E-21
 23   13     6.65546457038287E-25   2.39596724533783E-23
 24   13     2.23066015371176E-28   8.25344256873353E-27
 25   13     1.37068394384492E-30   5.20859898661071E-29
 26   13     7.11012256526204E-32   2.77294780045220E-30
 27   13     3.76535835603989E-38   1.50614334241596E-36
 28   13     6.65035328409189E-39   2.72664484647768E-37
 29   13     3.98920767415918E-40   1.67546722314686E-38
 30   13     7.72669728067145E-46   3.32247983068872E-44
 31   13     1.70361079524896E-48   7.49588749909543E-47
 32   13     6.76986781083488E-50   3.04644051487570E-48
 33   13     3.69935305959090E-54   1.70170240741182E-52
 34   13     2.55461628344536E-60   1.20066965321932E-58
 35   13     7.60581975523672E-63   3.65079348251363E-61
 36   13     6.46153161658244E-69   3.16615049212540E-67
 37   13     1.27205088663188E-70   6.36025443315942E-69
 38   13     5.48230774951965E-75   2.79597695225502E-73
  8   14     3.45986652214348E-20   7.61170634871566E-19
  9   14     6.84073943034576E-19   1.57337006897952E-17
 10   14     1.13199870310693E-14   2.71679688745663E-13
 11   14     4.07788715718034E-10   1.01947178929509E-08
 12   14     3.60118126635506E-09   9.36307129252316E-08
 13   14     3.34306270852598E-08   9.02626931302015E-07
 14   14     2.56227351554443E-07   7.17436584352440E-06
 15   14     1.15712272081213E-07   3.35565589035516E-06
 16   14     1.53980540678740E-07   4.61941622036220E-06
 17   14     1.86329754392915E-10   5.77622238618036E-09
 18   14     1.52637981969983E-12   4.88441542303945E-11
 19   14     2.28485145919358E-13   7.54000981533881E-12
 20   14     1.19000556006582E-14   4.04601890422379E-13
 21   14     5.24512611340725E-16   1.83579413969254E-14
 22   14     2.76419619618205E-19   9.95110630625537E-18
 23   14     7.75118941024753E-22   2.86794008179159E-20
 24   14     1.22451271139590E-23   4.65314830330441E-22
 25   14     8.86894690826141E-26   3.45888929422195E-24
 26   14     1.04272032758779E-27   4.17088131035115E-26
 27   14     1.13565801226497E-30   4.65619785028636E-29
 28   14     2.65976430552981E-32   1.11710100832252E-30
 29   14     1.57755546257075E-36   6.78348848905421E-35
 30   14     9.17743644670249E-40   4.03807203654909E-38
 31   14     8.16477269924359E-42   3.67414771465962E-40
 32   14     4.28645415068748E-45   1.97176890931624E-43
 33   14     2.95417881669671E-50   1.38846404384745E-48
 34   14     6.80014009026389E-54   3.26406724332667E-52
 35   14     8.28728106119951E-60   4.06076771998776E-58
 36   14     1.89551964344885E-61   9.47759821724424E-60
 37   14     9.76155050450138E-66   4.97839075729571E-64
 38   14     2.58809464529277E-72   1.34580921555224E-70
 39   14     1.08364179264601E-68   5.74330150102386E-67
 40   14     5.67722404594190E-67   3.06570098480863E-65
  8   15     1.85364641655940E-22   4.26338675808662E-21
  9   15     1.70900043547741E-21   4.10160104514579E-20
 10   15     3.64358831364626E-21   9.10897078411565E-20
 11   15     4.69553707894930E-16   1.22083964052682E-14
 12   15     3.32361517100472E-09   8.97376096171274E-08
 13   15     2.32026517525364E-09   6.49674249071018E-08
 14   15     1.09717756957805E-07   3.18181495177635E-06
 15   15     1.29677624487420E-07   3.89032873462261E-06
 16   15     2.13412747804144E-07   6.61579518192847E-06
 17   15     1.59984732063119E-10   5.11951142601981E-09
 18   15     3.86032448315797E-11   1.27390707944213E-09
 19   15     7.05450771026277E-12   2.39853262148934E-10
 20   15     2.64549517600011E-13   9.25923311600040E-12
 21   15     1.94397190215050E-14   6.99829884774179E-13
 22   15     1.18929951159182E-16   4.40040819288973E-15
 23   15     3.92657251541644E-18   1.49209755585825E-16
 24   15     4.35836164248601E-19   1.69976104056954E-17
 25   15     4.11175273409648E-21   1.64470109363859E-19
 26   15     5.66624471496686E-24   2.32316033313641E-22
 27   15     9.59057869101312E-26   4.02804305022551E-24
 28   15     8.27755405325886E-29   3.55934824290131E-27
 29   15     5.15704152118161E-32   2.26909826931991E-30
 30   15     4.67879890766530E-34   2.10545950844939E-32
 31   15     6.82115629323337E-38   3.13773189488735E-36
 32   15     1.21021119706840E-41   5.68799262622149E-40
 33   15     2.27044455635107E-45   1.08981338704851E-43
 34   15     3.26128709643188E-51   1.59803067725162E-49
 35   15     1.06471089312956E-52   5.32355446564781E-51
 36   15     6.02036446471790E-57   3.07038587700613E-55
 37   15     1.99649543454448E-63   1.03817762596313E-61
 38   15     8.51519072880028E-60   4.51305108626415E-58
 39   15     7.15969002470990E-58   3.86623261334335E-56
 40   15     1.75907444269833E-65   9.67490943484080E-64
 41   15     9.21119592764355E-74   5.15826971948039E-72
 42   15     4.87474582850291E-77   2.77860512224666E-75
  8   16     2.25272428868768E-27   5.40653829285044E-26
  9   16     2.55539098087611E-24   6.38847745219028E-23
 10   16     3.42982992397291E-21   8.91755780232957E-20
 11   16     6.50589530970921E-17   1.75659173362149E-15
 12   16     2.38155702514332E-13   6.66835967040129E-12
