    time    temp    dens
   1.71113344620254E-01   6.81595243767862E-01   1.17507447055573E+03
     nin     zin       y       x
  1    0     2.10339447597500E-10   2.10339447597500E-10
  0    1     7.52190432981569E-01   7.52190432981569E-01
  1    1     1.77190932432983E-08   3.54381864865966E-08
  2    1     1.51096153105023E-10   4.53288459315068E-10
  1    2     2.17828000937814E-06   6.53484002813441E-06
  2    2     6.13810767134232E-02   2.45524306853693E-01
  4    2     1.23798564285942E-26   7.42791385715654E-26
  3    3     1.01944943458751E-17   6.11669660752505E-17
  4    3     4.28258657188947E-12   2.99781060032263E-11
  5    3     5.90885024408596E-22   4.72708019526877E-21
  6    3     8.26869093763706E-27   7.44182184387335E-26
  3    4     7.88008680679209E-07   5.51606076475446E-06
  5    4     3.67224343815394E-21   3.30501909433855E-20
  6    4     1.31624682820540E-20   1.31624682820540E-19
  7    4     1.25909366834030E-33   1.38500303517433E-32
  8    4     5.32208600787392E-40   6.38650320944870E-39
  3    5     9.89337347621424E-13   7.91469878097139E-12
  5    5     1.76400778653121E-16   1.76400778653121E-15
  6    5     1.35676114494510E-14   1.49243725943961E-13
  7    5     1.90893093332061E-19   2.29071711998474E-18
  8    5     1.96304331995561E-24   2.55195631594229E-23
  9    5     8.91774315881433E-34   1.24848404223401E-32
  3    6     2.22901314665664E-11   2.00611183199097E-10
  4    6     2.47870024484549E-08   2.47870024484549E-07
  5    6     1.85953947339228E-06   2.04549342073151E-05
  6    6     5.03144023694196E-09   6.03772828433035E-08
  7    6     6.87130963281290E-13   8.93270252265677E-12
  8    6     1.99911926068408E-14   2.79876696495771E-13
  9    6     8.42531759652505E-20   1.26379763947876E-18
 10    6     5.16004966427956E-13   8.25607946284730E-12
 11    6     2.92343191731951E-19   4.96983425944317E-18
 12    6     6.69203913814635E-15   1.20456704486634E-13
  4    7     6.24238317091249E-16   6.86662148800373E-15
  5    7     3.45549830778099E-09   4.14659796933719E-08
  6    7     8.14216121667844E-09   1.05848095816820E-07
  7    7     5.63911603841840E-09   7.89476245378575E-08
  8    7     6.58767478955362E-13   9.88151218433044E-12
  9    7     1.48369214484301E-16   2.37390743174882E-15
 10    7     8.33873639232456E-11   1.41758518669518E-09
 11    7     5.58287303954165E-11   1.00491714711750E-09
 12    7     1.50309549865893E-14   2.85588144745198E-13
 13    7     2.66407914494760E-18   5.32815828989520E-17
 14    7     1.42871631337479E-18   3.00030425808705E-17
  5    8     2.34144322390134E-07   3.04387619107174E-06
  6    8     1.54427320100254E-05   2.16198248140355E-04
  7    8     1.57466002032986E-05   2.36199003049478E-04
  8    8     1.58954132189349E-05   2.54326611502958E-04
  9    8     3.12229349956691E-12   5.30789894926375E-11
 10    8     1.68847962593340E-17   3.03926332668012E-16
 11    8     1.58555292196789E-18   3.01255055173900E-17
 12    8     1.85667847954534E-21   3.71335695909067E-20
 13    8     1.21378865506580E-24   2.54895617563818E-23
 14    8     1.74506606826541E-25   3.83914535018390E-24
  5    9     1.17155588897243E-25   1.64017824456141E-24
