    time    temp    dens
   1.12317043275436E-01   4.57242731896585E+00   3.56762929377875E+05
     nin     zin       y       x
  1    0     3.05102951226232E-07   3.05102951226232E-07
  0    1     7.64777812077895E-01   7.64777812077895E-01
  1    1     5.18109097543179E-10   1.03621819508636E-09
  2    1     3.13779325624708E-15   9.41337976874124E-15
  1    2     1.05009638329602E-09   3.15028914988806E-09
  2    2     5.88042014567179E-02   2.35216805826871E-01
  4    2     4.08520154871514E-25   2.45112092922908E-24
  3    3     3.18385410571942E-15   1.91031246343165E-14
  4    3     2.89862044606206E-19   2.02903431224344E-18
  5    3     1.42685260965426E-29   1.14148208772341E-28
  6    3     2.40130782780211E-37   2.16117704502190E-36
  3    4     1.14077951535798E-14   7.98545660750589E-14
  5    4     6.59942360405896E-19   5.93948124365306E-18
  6    4     2.73907532053268E-24   2.73907532053268E-23
  7    4     1.21769705956237E-35   1.33946676551860E-34
  8    4     5.70877773303919E-45   6.85053327964703E-44
  3    5     3.49590526488964E-20   2.79672421191172E-19
  5    5     3.53223586466429E-17   3.53223586466429E-16
  6    5     1.53017396550106E-19   1.68319136205117E-18
  7    5     2.20959220266430E-24   2.65151064319717E-23
  8    5     2.78476204974023E-29   3.62019066466230E-28
  9    5     2.56878105701935E-40   3.59629347982709E-39
  3    6     1.27048421699108E-24   1.14343579529197E-23
  4    6     1.21147960835207E-15   1.21147960835207E-14
  5    6     2.54757687800588E-15   2.80233456580647E-14
  6    6     7.61938528433680E-10   9.14326234120417E-09
  7    6     3.51454694135349E-16   4.56891102375953E-15
  8    6     5.09910919746704E-20   7.13875287645385E-19
  9    6     4.35329879215503E-27   6.52994818823255E-26
 10    6     3.74607558871211E-25   5.99372094193937E-24
 11    6     6.77007641228194E-28   1.15091299008793E-26
 12    6     2.07075936122357E-18   3.72736685020243E-17
  4    7     1.02959471555998E-15   1.13255418711598E-14
  5    7     1.41920774410041E-20   1.70304929292049E-19
  6    7     3.37847777220373E-13   4.39202110386486E-12
  7    7     8.77342972494585E-14   1.22828016149242E-12
  8    7     1.38535384334088E-16   2.07803076501132E-15
  9    7     5.47571281718813E-24   8.76114050750101E-23
 10    7     2.24659007600743E-22   3.81920312921263E-21
 11    7     1.61187129130483E-24   2.90136832434870E-23
 12    7     3.45232318297120E-22   6.55941404764527E-21
 13    7     1.18810754805962E-26   2.37621509611924E-25
 14    7     8.90128194030622E-19   1.86926920746431E-17
  5    8     1.42194045254600E-24   1.84852258830980E-23
  6    8     3.38594747411076E-14   4.74032646375506E-13
  7    8     5.12868353003117E-13   7.69302529504675E-12
  8    8     2.27789242758957E-09   3.64462788414331E-08
  9    8     2.55592699009696E-16   4.34507588316483E-15
 10    8     1.89820284881148E-22   3.41676512786066E-21
 11    8     8.56412683392256E-27   1.62718409844529E-25
 12    8     1.15079795304213E-26   2.30159590608425E-25
 13    8     6.40495311930243E-28   1.34504015505351E-26
 14    8     4.20109875249495E-32   9.24241725548889E-31
  5    9     3.56803311646557E-27   4.99524636305179E-26
  6    9     4.13053325027042E-21   6.19579987540563E-20
  7    9     9.99654486565660E-19   1.59944717850506E-17
  8    9     1.19134771801471E-13   2.02529112062501E-12
  9    9     4.18728375982654E-17   7.53711076768777E-16
 10    9     7.58608260314457E-19   1.44135569459747E-17
 11    9     7.50851173098234E-24   1.50170234619647E-22
 12    9     4.36633204079843E-27   9.16929728567669E-26
 13    9     1.21542940072026E-28   2.67394468158458E-27
 14    9     2.34177424196508E-28   5.38608075651968E-27
 15    9     1.35389763531236E-28   3.24935432474966E-27
 16    9     1.15713815278732E-30   2.89284538196830E-29
 17    9     4.68660662389271E-33   1.21851772221211E-31
  7   10     4.34837841585844E-24   7.39224330695935E-23
  8   10     8.68251473027446E-16   1.56285265144940E-14
  9   10     1.99528560533059E-16   3.79104265012811E-15
 10   10     2.03315964562310E-11   4.06631929124621E-10
 11   10     2.35800949781518E-16   4.95181994541188E-15
 12   10     3.66719516425168E-19   8.06782936135369E-18
 13   10     7.41325564960708E-25   1.70504879940963E-23
 14   10     2.80978111489176E-26   6.74347467574022E-25
 15   10     2.59412969469926E-25   6.48532423674816E-24
 16   10     2.20022360468026E-28   5.72058137216866E-27
 17   10     3.27536447576587E-31   8.84348408456785E-30
 18   10     9.45042800843624E-35   2.64611984236215E-33
 19   10     2.19630650077279E-38   6.36928885224108E-37
 20   10     6.05368949513626E-45   1.81610684854088E-43
 21   10     1.31661647924595E-49   4.08151108566244E-48
 22   10     1.87429743298439E-50   5.99775178555005E-49
 23   10     4.06634448021510E-60   1.34189367847098E-58
 24   10     8.68059542753144E-66   2.95140244536069E-64
 25   10     9.82298864104882E-71   3.43804602436709E-69
 26   10     1.97477305022204E-81   7.10918298079936E-80
 27   10     4.24164543829636E-81   1.56940881216965E-79
 28   10     8.60196947545805E-89   3.26874840067406E-87
 29   10     6.01445031308972E-96   2.34563562210499E-94
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.02204432046948E-20   1.94188420889201E-19
  9   11     6.89709513205799E-20   1.37941902641160E-18
 10   11     7.95176555128340E-14   1.66987076576951E-12
 11   11     8.82100743221169E-16   1.94062163508657E-14
 12   11     5.91920628435184E-15   1.36141744540092E-13
 13   11     6.48721808151291E-21   1.55693233956310E-19
 14   11     3.35757137231409E-24   8.39392843078522E-23
 15   11     1.40398112537556E-23   3.65035092597645E-22
 16   11     2.35899210719714E-27   6.36927868943227E-26
 17   11     5.64832451323097E-27   1.58153086370467E-25
 18   11     1.54550774404137E-29   4.48197245771998E-28
 19   11     2.35569609178942E-32   7.06708827536825E-31
 20   11     2.18987482580394E-37   6.78861195999220E-36
 21   11     1.58565217520273E-41   5.07408696064874E-40
 22   11     5.73256118042865E-47   1.89174518954146E-45
 23   11     2.48996241440318E-51   8.46587220897082E-50
 24   11     4.26248300624836E-56   1.49186905218693E-54
 25   11     4.48279555154183E-67   1.61380639855506E-65
 26   11     1.59172238892284E-67   5.88937283901450E-66
 27   11     3.19413561180939E-77   1.21377153248757E-75
 28   11     3.15059523655603E-81   1.22873214225685E-79
 29   11     1.08928629502006E-86   4.35714518008024E-85
 30   11     1.12029507543692E-93   4.59320980929135E-92
 31   11     1.25572696530631E-95   5.27405325428649E-94
 32   11     1.00000000000000E-99   3.70050514168765E-98
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.14527022617536E-24   6.29054045235073E-23
  9   12     4.01816436124149E-22   8.43814515860713E-21
 10   12     1.63315449624484E-14   3.59293989173864E-13
 11   12     7.96841882807640E-15   1.83273633045757E-13
 12   12     5.02378795900877E-11   1.20570911016211E-09
 13   12     3.13382888355556E-15   7.83457220888890E-14
 14   12     6.88909947922452E-16   1.79116586459838E-14
 15   12     3.02762050551252E-22   8.17457536488380E-21
 16   12     2.15340010940583E-25   6.02952030633632E-24
 17   12     8.03482751817349E-25   2.33009998027031E-23
 18   12     1.58883820698590E-27   4.76651462095769E-26
 19   12     2.82352202058747E-30   8.75291826382117E-29
 20   12     5.23730124483868E-33   1.67593639834838E-31
 21   12     5.48027561068457E-36   1.80849095152591E-34
 22   12     5.38962701897542E-43   1.83247318645164E-41
 23   12     7.27516032293641E-48   2.54630611302774E-46
 24   12     7.71583026208336E-50   2.77769889435001E-48
 25   12     5.74840709572083E-53   2.12691062541671E-51
 26   12     1.29077790452781E-62   4.90495603720569E-61
 27   12     4.44734390551697E-66   1.73446412315162E-64
 28   12     2.08017309175291E-71   8.32069236701165E-70
 29   12     6.41477633929706E-79   2.63005829911179E-77
 30   12     8.00386273452485E-81   3.36162234850044E-79
 31   12     5.01459482275235E-85   2.15627577378351E-83
 32   12     2.91821872490348E-95   1.28401623895753E-93
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.62728369740273E-25   3.41729576454573E-24
  9   13     1.83705875613945E-26   4.04152926350679E-25
 10   13     1.21150050778225E-19   2.78645116789917E-18
 11   13     2.82517051114301E-18   6.78040922674322E-17
 12   13     1.26840184225171E-13   3.17100460562927E-12
 13   13     1.44335025949065E-14   3.75271067467569E-13
 14   13     8.90336301152470E-14   2.40390801311167E-12
 15   13     4.15041035887889E-18   1.16211490048609E-16
 16   13     9.38695620238960E-21   2.72221729869298E-19
 17   13     5.06758350306123E-23   1.52027505091837E-21
 18   13     2.30578215393859E-26   7.14792467720961E-25
 19   13     1.55350368034978E-26   4.97121177711929E-25
 20   13     4.94455143463076E-29   1.63170197342815E-27
 21   13     1.03607419623324E-31   3.52265226719302E-30
 22   13     1.46409202216337E-36   5.12432207757178E-35
 23   13     1.51276393885638E-40   5.44595017988299E-39
 24   13     3.05458816485896E-46   1.13019762099781E-44
 25   13     6.27092993565971E-50   2.38295337555069E-48
 26   13     7.97831177933240E-52   3.11154159393964E-50
 27   13     3.46225403921816E-57   1.38490161568726E-55
 28   13     1.53309529525772E-64   6.28569071055667E-63
 29   13     1.27911295739073E-66   5.37227442104108E-65
 30   13     1.29561962579472E-70   5.57116439091732E-69
 31   13     5.75968827747763E-81   2.53426284209016E-79
 32   13     5.52641955266912E-88   2.48688879870110E-86
 33   13     8.92368958302431E-91   4.10489720819118E-89
 34   13     1.31828147307595E-94   6.19592292345697E-93
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     9.91826411968432E-29   2.18201810633055E-27
  9   14     5.58197706220679E-30   1.28385472430756E-28
 10   14     1.16710549605268E-22   2.80105319052643E-21
 11   14     1.40096740981552E-20   3.50241852453879E-19
 12   14     1.83317735385682E-14   4.76626112002774E-13
 13   14     9.40921641587485E-13   2.54048843228621E-11
 14   14     1.41168365799185E-08   3.95271424237718E-07
 15   14     1.33492571989015E-11   3.87128458768142E-10
 16   14     2.80979708218966E-13   8.42939124656897E-12
 17   14     6.62017632013195E-19   2.05225465924091E-17
 18   14     8.65262738239285E-22   2.76884076236571E-20
 19   14     1.64673926294605E-24   5.43423956772197E-23
 20   14     2.93904168121858E-27   9.99274171614316E-26
 21   14     2.24988597459343E-29   7.87460091107700E-28
 22   14     7.27062654505338E-33   2.61742555621922E-31
 23   14     1.22608123344746E-35   4.53650056375561E-34
 24   14     1.32530766630998E-41   5.03616913197792E-40
 25   14     2.42024685162290E-45   9.43896272132930E-44
 26   14     3.35655869685670E-48   1.34262347874268E-46
 27   14     6.21929082313048E-51   2.54990923748350E-49
 28   14     6.32205407127714E-53   2.65526270993640E-51
 29   14     9.62156058261765E-63   4.13727105052559E-61
 30   14     7.18189087936371E-67   3.16003198692003E-65
 31   14     6.60737462793235E-74   2.97331858256956E-72
 32   14     1.19904921338892E-76   5.51562638158902E-75
 33   14     2.06401872299627E-80   9.70088799808245E-79
 34   14     9.72159136601826E-90   4.66636385568876E-88
 35   14     5.11311292619809E-93   2.50542533383707E-91
 36   14     3.70199067402457E-97   1.85099533701228E-95
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     8.87027605116389E-30   2.04016349176769E-28
  9   15     3.08948161979253E-25   7.41475588750207E-24
 10   15     7.61354654420900E-28   1.90338663605225E-26
 11   15     4.86733382625690E-26   1.26550679482679E-24
 12   15     1.43805929989322E-18   3.88276010971170E-17
 13   15     5.22957341274378E-16   1.46428055556826E-14
 14   15     5.73822222895253E-11   1.66408444639623E-09
 15   15     3.65163454177304E-11   1.09549036253191E-09
 16   15     6.38825502580533E-12   1.98035905799965E-10
 17   15     5.42763531594078E-15   1.73684330110105E-13
 18   15     3.64413353528776E-17   1.20256406664496E-15
 19   15     7.88081473342779E-23   2.67947700936545E-21
 20   15     6.70348768893290E-26   2.34622069112651E-24
 21   15     4.18661559375034E-26   1.50718161375012E-24
 22   15     1.37174763889528E-28   5.07546626391255E-27
 23   15     1.00846939891695E-31   3.83218371588441E-30
 24   15     3.92546061373300E-35   1.53092963935587E-33
 25   15     7.52154119814265E-38   3.00861647925706E-36
 26   15     2.46430932461009E-42   1.01036682309014E-40
 27   15     2.23734009833550E-47   9.39682841300911E-46
 28   15     9.90829550356688E-50   4.26056706653376E-48
 29   15     8.99094531792397E-53   3.95601593988655E-51
 30   15     7.51270757576416E-60   3.38071840909387E-58
 31   15     8.36812034908267E-63   3.84933536057803E-61
 32   15     2.07462256184476E-66   9.75072604067035E-65
 33   15     1.26178902307564E-75   6.05658731076309E-74
 34   15     7.50112137979659E-79   3.67554947610033E-77
 35   15     4.91406881807415E-83   2.45703440903707E-81
 36   15     1.11911904470802E-92   5.70750712801091E-91
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   6.08730589819851E-99
 39   15     1.00000000000000E-99   1.37087782280303E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     6.50134103080584E-35   1.56032184739340E-33
  9   16     2.17789003946924E-29   5.44472509867311E-28
 10   16     4.86453106879724E-32   1.26477807788728E-30
 11   16     7.39944704272593E-29   1.99785070153600E-27
 12   16     1.56567359622594E-22   4.38388606943262E-21
 13   16     1.83549761087500E-18   5.32294307153750E-17
 14   16     2.30262229086166E-12   6.90786687258497E-11
 15   16     9.39295480567874E-11   2.91181598976041E-09
 16   16     1.55236621762517E-08   4.96757189640055E-07
 17   16     4.26001563770720E-11   1.40580516044337E-09
 18   16     3.47700422762275E-13   1.18218143739174E-11
 19   16     2.91504551604841E-17   1.02026593061694E-15
 20   16     1.60151119094624E-19   5.76544028740647E-18
 21   16     4.84339014295966E-24   1.79205435289507E-22
 22   16     7.23066771788649E-27   2.74765373279687E-25
 23   16     7.80434291913803E-30   3.04369373846383E-28
 24   16     4.44336490940201E-32   1.77734596376080E-30
 25   16     7.92211948215227E-34   3.24806898768243E-32
 26   16     1.18246392005689E-38   4.96634846423893E-37
 27   16     1.33234574404946E-41   5.72908669941269E-40
 28   16     2.02987598892524E-45   8.93145435127104E-44
 29   16     1.55019173035698E-48   6.97586278660640E-47
 30   16     7.94673383090420E-49   3.65549756221593E-47
 31   16     1.53994414002494E-52   7.23773745811720E-51
 32   16     1.64294112853946E-61   7.88611741698939E-60
 33   16     8.46171633238810E-65   4.14624100287017E-63
 34   16     6.37339322175161E-69   3.18669661087581E-67
 35   16     1.29627235732664E-78   6.61098902236586E-77
 36   16     4.34615998172818E-88   2.26000319049865E-86
 37   16     8.54433199045830E-93   4.52849595494290E-91
 38   16     6.37452969810365E-98   3.44224603697597E-96
 39   16     1.00000000000000E-99   1.57687617348822E-98
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.24964880690680E-41   3.24908689795769E-40
 10   17     1.24651967976875E-33   3.36560313537562E-32
 11   17     9.55296358177911E-29   2.67482980289815E-27
 12   17     4.43263602179488E-28   1.28546444632052E-26
 13   17     3.30258478828244E-24   9.90775436484732E-23
 14   17     4.19542797245488E-17   1.30058267146101E-15
 15   17     2.62674710589213E-14   8.40559073885482E-13
 16   17     3.64181414185947E-11   1.20179866681362E-09
 17   17     3.26220679156118E-11   1.10915030913080E-09
 18   17     1.46058509741315E-11   5.11204784094604E-10
 19   17     3.88747885610845E-14   1.39949238819904E-12
 20   17     3.26243365860206E-16   1.20710045368276E-14
 21   17     2.38918333125205E-22   9.07889665875778E-21
 22   17     1.13186986300261E-25   4.41429246571019E-24
 23   17     5.51061287361320E-27   2.20424514944528E-25
 24   17     1.62005156420091E-28   6.64221141322372E-27
 25   17     1.79501128126587E-30   7.53904738131667E-29
 26   17     1.32781664767107E-32   5.70961158498560E-31
 27   17     1.95854190369732E-34   8.61758437626823E-33
 28   17     2.41930134963276E-38   1.08868560733474E-36
 29   17     1.07734331448926E-42   4.95577924665057E-41
 30   17     8.14805121728918E-45   3.82958407212592E-43
 31   17     9.15630282606132E-48   4.39502535650943E-46
 32   17     1.06535508786894E-50   5.22023993055779E-49
 33   17     4.57282256820672E-55   2.28641128410336E-53
 34   17     1.78481834832814E-64   9.10257357647352E-63
 35   17     2.57842381752638E-74   1.34078038511372E-72
 36   17     7.69792258770948E-79   4.07989897148602E-77
 37   17     4.53977580544773E-84   2.45147893494177E-82
 38   17     6.29227796193200E-94   3.46075287906260E-92
 39   17     5.15515012787346E-99   2.88688407160914E-97
 40   17     1.00000000000000E-99   1.00000000000000E-99
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     2.20107668544544E-43   5.94290705070270E-42
 10   18     7.23919170367885E-39   2.02697367703008E-37
 11   18     6.61100032874542E-34   1.91719009533617E-32
 12   18     5.18693932983056E-32   1.55608179894917E-30
 13   18     5.27013610936602E-29   1.63374219390347E-27
 14   18     5.18373695833681E-21   1.65879582666778E-19
 15   18     1.44022261785694E-16   4.75273463892790E-15
 16   18     1.89830456901567E-12   6.45423553465328E-11
 17   18     7.09369008845149E-11   2.48279153095802E-09
 18   18     1.04044432116303E-08   3.74559955618692E-07
 19   18     3.05080602142253E-11   1.12879822792634E-09
 20   18     7.29418392395810E-13   2.77178989110408E-11
 21   18     5.46549418861717E-17   2.13154273356070E-15
 22   18     2.01744874264214E-19   8.06979497056858E-18
 23   18     1.94432467251326E-24   7.97173115730437E-23
 24   18     9.44089472632301E-27   3.96517578505566E-25
 25   18     2.05814858684337E-28   8.85003892342649E-27
 26   18     5.20945594525858E-30   2.29216061591378E-28
 27   18     5.94462113789819E-32   2.67507951205419E-30
 28   18     6.46021890571452E-36   2.97170069662868E-34
 29   18     1.52736141831214E-38   7.17859866606708E-37
 30   18     3.28797330854263E-42   1.57822718810046E-40
 31   18     2.95018564034814E-45   1.44559096377059E-43
 32   18     9.31796186739267E-47   4.65898093369633E-45
 33   18     7.49971374776362E-51   3.82485401135945E-49
 34   18     3.90382071963086E-60   2.02998677420805E-58
 35   18     8.67762426931605E-65   4.59914086273751E-63
 36   18     2.48367525416817E-70   1.34118463725081E-68
 37   18     6.50427508593076E-80   3.57735129726192E-78
 38   18     7.35168269510183E-87   4.11694230925703E-85
 39   18     4.75673503653639E-91   2.71133897082574E-89
 40   18     1.00000000000000E-99   4.39554616211464E-98
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
