    time    temp    dens
   3.16200250447764E+00   1.79698676250050E-02   2.51230965889522E-02
     nin     zin       y       x
  1    0     6.48072336047798E-10   6.48072336047798E-10
  0    1     7.51693472432647E-01   7.51693472432647E-01
  1    1     5.76177625629893E-06   1.15235525125979E-05
  2    1     5.97741484272303E-07   1.79322445281691E-06
  1    2     1.23471035477844E-05   3.70413106433532E-05
  2    2     6.15331164417529E-02   2.46132465767012E-01
  4    2     3.14440278571870E-22   1.88664167143122E-21
  3    3     2.92945924293418E-14   1.75767554576051E-13
  4    3     1.72153684324678E-09   1.20507579027275E-08
  5    3     3.16083709218342E-16   2.52866967374674E-15
  6    3     1.51765508544999E-23   1.36588957690499E-22
  3    4     1.33455612490831E-09   9.34189287435815E-09
  5    4     1.31377458834000E-13   1.18239712950600E-12
  6    4     1.76734298422728E-14   1.76734298422728E-13
  7    4     6.21999318633163E-22   6.84199250496480E-21
  8    4     1.13734041900903E-31   1.36480850281084E-30
  3    5     3.52246174214449E-13   2.81796939371560E-12
  5    5     1.40527020114347E-08   1.40527020114347E-07
  6    5     1.49216693045689E-07   1.64138362350258E-06
  7    5     1.25741280311823E-16   1.50889536374188E-15
  8    5     9.43699384504525E-20   1.22680919985588E-18
  9    5     2.53943339226944E-32   3.55520674917722E-31
  3    6     3.32894855867319E-11   2.99605370280587E-10
  4    6     1.59950602412689E-07   1.59950602412689E-06
  5    6     3.89779661118023E-06   4.28757627229825E-05
  6    6     3.31287551234190E-06   3.97545061481028E-05
  7    6     3.34815615875112E-07   4.35260300637646E-06
  8    6     5.25532380282559E-10   7.35745332395583E-09
  9    6     5.25081282548753E-17   7.87621923823129E-16
 10    6     2.78117574517868E-18   4.44988119228589E-17
 11    6     1.66992916212983E-28   2.83887957562071E-27
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.01927430975881E-41   1.12120174073469E-40
  5    7     1.51172845784510E-17   1.81407414941412E-16
  6    7     1.38853701834464E-06   1.80509812384803E-05
  7    7     1.51026088535981E-06   2.11436523950374E-05
  8    7     7.33121303512165E-07   1.09968195526825E-05
  9    7     5.38364977694254E-14   8.61383964310806E-13
 10    7     1.58835190736287E-13   2.70019824251689E-12
 11    7     6.80567476124338E-17   1.22502145702381E-15
 12    7     6.81185945346828E-18   1.29425329615897E-16
 13    7     1.02457110458989E-21   2.04914220917978E-20
 14    7     1.87944111421516E-23   3.94682633985184E-22
  5    8     5.50629285116152E-21   7.15818070650998E-20
  6    8     1.39263419994156E-05   1.94968787991819E-04
  7    8     7.62973375565542E-06   1.14446006334831E-04
  8    8     8.83895516782246E-06   1.41423282685159E-04
  9    8     3.98345586520209E-07   6.77187497084355E-06
 10    8     1.46486700698955E-08   2.63676061258118E-07
 11    8     1.36779132114088E-15   2.59880351016766E-14
 12    8     7.08950304813419E-17   1.41790060962684E-15
 13    8     9.66746423777549E-21   2.03016748993285E-19
 14    8     3.54793780373191E-22   7.80546316821020E-21
  5    9     6.38312291990392E-72   8.93637208786548E-71
  6    9     2.71674292516898E-15   4.07511438775347E-14
  7    9     1.01568697299298E-15   1.62509915678877E-14
  8    9     7.26962352224593E-07   1.23583599878181E-05
  9    9     3.11831371905466E-07   5.61296469429839E-06
 10    9     5.77098347984211E-10   1.09648686117000E-08
 11    9     6.58834196879200E-14   1.31766839375840E-12
 12    9     8.30534296883760E-16   1.74412202345590E-14
 13    9     1.10955859537554E-17   2.44102890982618E-16
 14    9     7.98568290058300E-21   1.83670706713409E-19
 15    9     4.77479171610443E-23   1.14595001186506E-21
 16    9     4.71583975812796E-25   1.17895993953199E-23
 17    9     8.51017336520633E-28   2.21264507495365E-26
  7   10     7.38230251870175E-19   1.25499142817930E-17
  8   10     1.17208764670856E-07   2.10975776407541E-06
  9   10     2.06130549336344E-09   3.91648043739054E-08
 10   10     2.74896429496810E-08   5.49792858993619E-07
 11   10     5.15454107809630E-10   1.08245362640022E-08
 12   10     2.03347089234064E-09   4.47363596314940E-08
 13   10     1.50956953335861E-14   3.47200992672481E-13
 14   10     7.39907424894368E-16   1.77577781974648E-14
 15   10     6.52275402467678E-18   1.63068850616920E-16
 16   10     3.85578104807403E-19   1.00250307249925E-17
 17   10     1.48800501310966E-23   4.01761353539609E-22
 18   10     2.02765329102838E-25   5.67742921487945E-24
 19   10     2.11921449951806E-30   6.14572204860237E-29
 20   10     1.60123845005993E-32   4.80371535017978E-31
 21   10     2.74927525854300E-38   8.52275330148330E-37
 22   10     6.12062357299385E-42   1.95859954335803E-40
 23   10     1.27918540044197E-45   4.22131182145850E-44
 24   10     6.53778697393273E-50   2.22284757113713E-48
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.98499787504366E-99
 27   10     1.00000000000000E-99   4.88371101553102E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.40208188103890E-18   1.59639555739739E-16
  9   11     1.76712187334225E-12   3.53424374668451E-11
 10   11     1.48897668937521E-09   3.12685104768793E-08
 11   11     6.02807686392540E-09   1.32617691006359E-07
 12   11     4.94455627726222E-09   1.13724794377031E-07
 13   11     3.14618045018591E-12   7.55083308044618E-11
 14   11     8.74856406744086E-14   2.18714101686022E-12
 15   11     2.24568362521831E-15   5.83877742556761E-14
 16   11     3.05698554268390E-17   8.25386096524652E-16
 17   11     7.33350003738100E-21   2.05338001046668E-19
 18   11     2.16914348661657E-22   6.29051611118806E-21
 19   11     4.23958384056384E-26   1.27187515216915E-24
 20   11     1.03533955383637E-28   3.20955261689274E-27
 21   11     2.44946341550294E-33   7.83828292960942E-32
 22   11     2.17075413474786E-36   7.16348864466792E-35
 23   11     6.87414009346931E-41   2.33720763177956E-39
 24   11     1.80837240489663E-45   6.32930341713821E-44
 25   11     1.03932702537198E-49   3.74157729133913E-48
 26   11     6.42939278618694E-55   2.37887533088917E-53
 27   11     4.59944235948593E-88   1.74778809660465E-86
 28   11     2.72028843589718E-99   1.06091248999990E-97
 29   11     1.00000000000000E-99   1.00000000000000E-99
