    time    temp    dens
   1.32122609798918E-01   1.85127272275040E+00   2.35277083824299E+04
     nin     zin       y       x
  1    0     2.22800781266708E-09   2.22800781266708E-09
  0    1     7.54514478511206E-01   7.54514478511206E-01
  1    1     3.61103904454975E-09   7.22207808909950E-09
  2    1     3.71116417506333E-13   1.11334925251900E-12
  1    2     1.02969491570621E-06   3.08908474711862E-06
  2    2     6.11172966951169E-02   2.44469186780468E-01
  4    2     5.92295154896891E-29   3.55377092938135E-28
  3    3     1.14263037943163E-17   6.85578227658981E-17
  4    3     5.11680513142363E-15   3.58176359199654E-14
  5    3     1.02052415619676E-24   8.16419324957409E-24
  6    3     1.31106925422105E-29   1.17996232879895E-28
  3    4     1.09925875390323E-09   7.69481127732262E-09
  5    4     6.09733745038733E-20   5.48760370534860E-19
  6    4     3.56368963057210E-24   3.56368963057210E-23
  7    4     2.84793694062489E-37   3.13273063468738E-36
  8    4     3.40073626731108E-44   4.08088352077329E-43
  3    5     1.41844828649065E-15   1.13475862919252E-14
  5    5     5.08575807685246E-14   5.08575807685246E-13
  6    5     1.98353574307794E-19   2.18188931738573E-18
  7    5     8.01301627937488E-26   9.61561953524986E-25
  8    5     1.68297214660533E-29   2.18786379058692E-28
  9    5     1.07940806991417E-41   1.51117129787984E-40
  3    6     1.64032388720080E-18   1.47629149848072E-17
  4    6     1.35577363148243E-15   1.35577363148243E-14
  5    6     4.48135019796122E-11   4.92948521775734E-10
  6    6     1.69401834990655E-11   2.03282201988786E-10
  7    6     1.17954477587337E-14   1.53340820863538E-13
  8    6     7.31718381163941E-18   1.02440573362952E-16
  9    6     8.39260589979731E-30   1.25889088496960E-28
 10    6     3.22654326661899E-31   5.16246922659038E-30
 11    6     1.49736744544600E-43   2.54552465725820E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.74751031858021E-23   1.92226135043823E-22
  5    7     5.95554237045264E-16   7.14665084454316E-15
  6    7     1.26171812291833E-12   1.64023355979384E-11
  7    7     1.49445445567243E-10   2.09223623794140E-09
  8    7     1.31053900127612E-15   1.96580850191419E-14
  9    7     7.63708307329954E-24   1.22193329172793E-22
 10    7     8.37268441770984E-17   1.42335635101067E-15
 11    7     1.04789140713823E-22   1.88620453284881E-21
 12    7     3.27208440509585E-20   6.21696036968211E-19
 13    7     9.77596291239554E-30   1.95519258247911E-28
 14    7     3.22801243899710E-26   6.77882612189390E-25
  5    8     4.30835250314160E-18   5.60085825408408E-17
  6    8     1.56643216076332E-09   2.19300502506864E-08
  7    8     4.45743776105681E-08   6.68615664158521E-07
  8    8     4.65753484346161E-07   7.45205574953857E-06
  9    8     5.43147290047755E-15   9.23350393081183E-14
 10    8     4.44060264975946E-23   7.99308476956703E-22
 11    8     2.17937227800458E-26   4.14080732820869E-25
 12    8     4.55286419973916E-23   9.10572839947832E-22
 13    8     1.18068863543862E-34   2.47944613442110E-33
 14    8     3.03831306584164E-38   6.68428874485160E-37
  5    9     7.59863021936253E-56   1.06380823071075E-54
  6    9     1.92646002993086E-19   2.88969004489628E-18
  7    9     2.99761889642126E-15   4.79619023427401E-14
  8    9     5.78221084285954E-11   9.82975843286122E-10
  9    9     6.10505398874727E-16   1.09890971797451E-14
 10    9     1.69609051750415E-16   3.22257198325788E-15
 11    9     5.25143029308465E-23   1.05028605861693E-21
 12    9     1.80621353541289E-25   3.79304842436707E-24
 13    9     1.55613591587334E-27   3.42349901492135E-26
 14    9     6.62769788861742E-33   1.52437051438201E-31
 15    9     1.28582730592532E-37   3.08598553422076E-36
 16    9     1.65193638645936E-40   4.12984096614840E-39
