    time    temp    dens
   1.44552726309164E-01   1.22837242630712E+00   6.88478843700111E+03
     nin     zin       y       x
  1    0     2.01948794612691E-10   2.01948794612691E-10
  0    1     7.53150156628825E-01   7.53150156628825E-01
  1    1     7.75286836838946E-09   1.55057367367789E-08
  2    1     6.19900301456186E-13   1.85970090436856E-12
  1    2     1.42554972067996E-06   4.27664916203987E-06
  2    2     6.13151379697169E-02   2.45260551878868E-01
  4    2     3.47115603966510E-30   2.08269362379906E-29
  3    3     1.18256778984317E-17   7.09540673905903E-17
  4    3     1.03463825792228E-13   7.24246780545598E-13
  5    3     2.74723276357480E-23   2.19778621085984E-22
  6    3     1.05841570100729E-28   9.52574130906563E-28
  3    4     9.74481748113389E-08   6.82137223679372E-07
  5    4     9.10368012834065E-21   8.19331211550659E-20
  6    4     1.03419320377518E-25   1.03419320377518E-24
  7    4     1.41764857642568E-39   1.55941343406825E-38
  8    4     6.88087655775304E-45   8.25705186930365E-44
  3    5     1.05039805021182E-13   8.40318440169453E-13
  5    5     1.19096507930095E-13   1.19096507930095E-12
  6    5     2.12407040041245E-17   2.33647744045370E-16
  7    5     9.07725807034763E-24   1.08927096844172E-22
  8    5     2.55793615081562E-28   3.32531699606031E-27
  9    5     1.75400278954410E-40   2.45560390536174E-39
  3    6     4.04197371607967E-15   3.63777634447170E-14
  4    6     5.01552097900276E-14   5.01552097900276E-13
  5    6     2.09380634344999E-08   2.30318697779499E-07
  6    6     2.19261202227282E-10   2.63113442672739E-09
  7    6     4.80946869918617E-15   6.25230930894202E-14
  8    6     1.30187125563627E-16   1.82261975789078E-15
  9    6     4.16906550798411E-29   6.25359826197617E-28
 10    6     3.38605150577122E-29   5.41768240923394E-28
 11    6     7.98607964536857E-42   1.35763353971266E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.47089930211896E-23   1.61798923233085E-22
  5    7     1.01751221087592E-12   1.22101465305111E-11
  6    7     1.30418849915947E-10   1.69544504890731E-09
  7    7     4.01712907660551E-09   5.62398070724772E-08
  8    7     4.07233343159970E-14   6.10850014739955E-13
  9    7     7.51903188584172E-22   1.20304510173468E-20
 10    7     4.46020786718426E-14   7.58235337421323E-13
 11    7     4.09036178965890E-19   7.36265122138602E-18
 12    7     4.48339397412335E-20   8.51844855083436E-19
 13    7     2.31282874704856E-28   4.62565749409712E-27
 14    7     2.91950494077653E-26   6.13096037563071E-25
  5    8     4.91987755397031E-13   6.39584082016140E-12
  6    8     3.80834226561904E-07   5.33167917186665E-06
  7    8     6.35748931387294E-06   9.53623397080941E-05
  8    8     6.57566225685837E-06   1.05210596109734E-04
  9    8     4.77489486791229E-15   8.11732127545089E-14
 10    8     4.16597398434897E-21   7.49875317182815E-20
 11    8     1.49229701525325E-24   2.83536432898118E-23
 12    8     7.62938224558946E-22   1.52587644911789E-20
 13    8     6.52544256530887E-34   1.37034293871486E-32
 14    8     9.41394754790795E-37   2.07106846053975E-35
  5    9     1.65278086547975E-66   2.31389321167165E-65
  6    9     2.28490968918693E-19   3.42736453378040E-18
  7    9     4.20541081087167E-14   6.72865729739467E-13
  8    9     2.98013396092002E-09   5.06622773356404E-08
  9    9     1.29538190753755E-13   2.33168743356758E-12
 10    9     8.65062074195624E-16   1.64361794097169E-14
 11    9     1.17137192466858E-21   2.34274384933715E-20
 12    9     2.30390070769392E-25   4.83819148615724E-24
 13    9     1.53181799474369E-25   3.36999958843612E-24
 14    9     9.22548363161669E-32   2.12186123527184E-30
 15    9     4.39374011111164E-36   1.05449762666679E-34
 16    9     3.06688476029016E-38   7.66721190072540E-37
 17    9     5.96104962440303E-40   1.54987290234479E-38
  7   10     5.73790892581729E-13   9.75444517388940E-12
  8   10     2.49627125997100E-07   4.49328826794781E-06
  9   10     3.87822455279123E-09   7.36862665030333E-08
 10   10     1.94484965844078E-09   3.88969931688155E-08
 11   10     4.89533069282069E-14   1.02801944549235E-12
 12   10     4.33304560777689E-15   9.53270033710916E-14
 13   10     1.95151077697306E-23   4.48847478703804E-22
 14   10     5.29445100770304E-25   1.27066824184873E-23
 15   10     9.70890748676829E-28   2.42722687169207E-26
 16   10     1.70035734896948E-29   4.42092910732065E-28
 17   10     3.64073575259009E-36   9.82998653199325E-35
 18   10     5.73847247104164E-40   1.60677229189166E-38
 19   10     5.27756573777284E-43   1.53049406395412E-41
 20   10     1.92396337558650E-46   5.77189012675950E-45
 21   10     1.81830696523208E-52   5.63675159221943E-51
 22   10     3.17159412120690E-56   1.01491011878621E-54
 23   10     6.41615041358371E-59   2.11732963648262E-57
 24   10     5.55678186151850E-64   1.88930583291629E-62
 25   10     1.08076723893990E-92   3.78268533628965E-91
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.77698869886276E-14   9.07627852783925E-13
  9   11     1.37267781604051E-09   2.74535563208101E-08
 10   11     1.17081711031422E-09   2.45871593165986E-08
 11   11     1.38702501345429E-10   3.05145502959943E-09
 12   11     1.12562351307194E-14   2.58893408006547E-13
 13   11     2.27070626316945E-21   5.44969503160668E-20
 14   11     2.24864691207981E-22   5.62161728019951E-21
 15   11     7.90015720052403E-24   2.05404087213625E-22
